"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"01/21/2018","01/18/2018","Actual","ALB",24,2,21,1
"01/21/2018","01/18/2018","Actual","ART",27,18,26,17
"01/21/2018","01/18/2018","Actual","BGM",20,5,17,4
"01/21/2018","01/18/2018","Actual","BUF",27,14,23,12
"01/21/2018","01/18/2018","Actual","ELM",24,-3,20,-3
"01/21/2018","01/18/2018","Actual","ELZ",21,8,18,7
"01/21/2018","01/18/2018","Actual","FOK",32,20,27,18
"01/21/2018","01/18/2018","Actual","FRG",31,19,25,17
"01/21/2018","01/18/2018","Actual","GFL",22,-6,21,-6
"01/21/2018","01/18/2018","Actual","HPN",29,15,24,13
"01/21/2018","01/18/2018","Actual","IAG",29,20,25,17
"01/21/2018","01/18/2018","Actual","ISP",31,20,26,18
"01/21/2018","01/18/2018","Actual","ITH",22,-3,19,-4
"01/21/2018","01/18/2018","Actual","JFK",33,19,26,16
"01/21/2018","01/18/2018","Actual","LGA",33,21,27,18
"01/21/2018","01/18/2018","Actual","MSS",26,22,25,21
"01/21/2018","01/18/2018","Actual","MSV",23,2,20,2
"01/21/2018","01/18/2018","Actual","NYC",32,19,26,16
"01/21/2018","01/18/2018","Actual","PLB",28,17,24,16
"01/21/2018","01/18/2018","Actual","POU",26,0,22,-1
"01/21/2018","01/18/2018","Actual","ROC",22,15,20,13
"01/21/2018","01/18/2018","Actual","SLK",20,14,20,13
"01/21/2018","01/18/2018","Actual","SWF",27,5,24,5
"01/21/2018","01/18/2018","Actual","SYR",21,-4,19,-4
"01/21/2018","01/18/2018","Actual","UCA",21,-1,19,-1
"01/21/2018","01/19/2018","Actual","ALB",30,14,26,13
"01/21/2018","01/19/2018","Actual","ART",36,23,31,21
"01/21/2018","01/19/2018","Actual","BGM",32,15,27,13
"01/21/2018","01/19/2018","Actual","BUF",40,27,33,23
"01/21/2018","01/19/2018","Actual","ELM",42,5,34,4
"01/21/2018","01/19/2018","Actual","ELZ",38,19,31,17
"01/21/2018","01/19/2018","Actual","FOK",37,14,30,13
"01/21/2018","01/19/2018","Actual","FRG",36,22,29,20
"01/21/2018","01/19/2018","Actual","GFL",27,14,24,14
"01/21/2018","01/19/2018","Actual","HPN",34,17,29,16
"01/21/2018","01/19/2018","Actual","IAG",39,28,33,24
"01/21/2018","01/19/2018","Actual","ISP",38,21,31,19
"01/21/2018","01/19/2018","Actual","ITH",36,9,30,8
"01/21/2018","01/19/2018","Actual","JFK",37,23,30,21
"01/21/2018","01/19/2018","Actual","LGA",39,26,32,22
"01/21/2018","01/19/2018","Actual","MSS",32,24,30,23
"01/21/2018","01/19/2018","Actual","MSV",32,2,27,1
"01/21/2018","01/19/2018","Actual","NYC",41,25,33,21
"01/21/2018","01/19/2018","Actual","PLB",30,24,27,22
"01/21/2018","01/19/2018","Actual","POU",35,6,29,5
"01/21/2018","01/19/2018","Actual","ROC",41,24,34,21
"01/21/2018","01/19/2018","Actual","SLK",25,18,24,17
"01/21/2018","01/19/2018","Actual","SWF",34,12,29,12
"01/21/2018","01/19/2018","Actual","SYR",34,14,30,13
"01/21/2018","01/19/2018","Actual","UCA",31,11,28,11
"01/21/2018","01/20/2018","Actual","ALB",46,27,38,24
"01/21/2018","01/20/2018","Actual","ART",39,36,35,32
"01/21/2018","01/20/2018","Actual","BGM",42,31,36,27
"01/21/2018","01/20/2018","Actual","BUF",40,32,34,30
"01/21/2018","01/20/2018","Actual","ELM",46,24,38,24
"01/21/2018","01/20/2018","Actual","ELZ",44,32,37,28
"01/21/2018","01/20/2018","Actual","FOK",51,17,40,16
"01/21/2018","01/20/2018","Actual","FRG",54,32,42,29
"01/21/2018","01/20/2018","Actual","GFL",47,18,39,17
"01/21/2018","01/20/2018","Actual","HPN",47,32,38,28
"01/21/2018","01/20/2018","Actual","IAG",40,31,35,28
"01/21/2018","01/20/2018","Actual","ISP",56,32,43,29
"01/21/2018","01/20/2018","Actual","ITH",43,22,36,21
"01/21/2018","01/20/2018","Actual","JFK",52,31,41,28
"01/21/2018","01/20/2018","Actual","LGA",54,38,41,31
"01/21/2018","01/20/2018","Actual","MSS",40,36,36,32
"01/21/2018","01/20/2018","Actual","MSV",42,15,36,14
"01/21/2018","01/20/2018","Actual","NYC",52,38,40,31
"01/21/2018","01/20/2018","Actual","PLB",41,27,36,25
"01/21/2018","01/20/2018","Actual","POU",47,19,38,18
"01/21/2018","01/20/2018","Actual","ROC",42,35,36,33
"01/21/2018","01/20/2018","Actual","SLK",35,26,32,24
"01/21/2018","01/20/2018","Actual","SWF",45,28,39,25
"01/21/2018","01/20/2018","Actual","SYR",42,30,37,29
"01/21/2018","01/20/2018","Actual","UCA",42,27,37,25
"01/21/2018","01/21/2018","Forecast","ALB",41,32,37,30
"01/21/2018","01/21/2018","Forecast","ART",39,29,36,29
"01/21/2018","01/21/2018","Forecast","BGM",37,28,35,26
"01/21/2018","01/21/2018","Forecast","BUF",38,31,37,29
