"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"01/15/2018","01/12/2018","Actual","ALB",63,41,60,40
"01/15/2018","01/12/2018","Actual","ART",61,15,59,14
"01/15/2018","01/12/2018","Actual","BGM",59,31,58,31
"01/15/2018","01/12/2018","Actual","BUF",58,17,56,16
"01/15/2018","01/12/2018","Actual","ELM",64,30,62,29
"01/15/2018","01/12/2018","Actual","ELZ",61,22,58,21
"01/15/2018","01/12/2018","Actual","FOK",55,47,55,46
"01/15/2018","01/12/2018","Actual","FRG",55,45,55,44
"01/15/2018","01/12/2018","Actual","GFL",57,39,57,39
"01/15/2018","01/12/2018","Actual","HPN",56,41,56,37
"01/15/2018","01/12/2018","Actual","IAG",57,18,54,16
"01/15/2018","01/12/2018","Actual","ISP",56,48,56,47
"01/15/2018","01/12/2018","Actual","ITH",62,26,59,25
"01/15/2018","01/12/2018","Actual","JFK",54,42,54,42
"01/15/2018","01/12/2018","Actual","LGA",60,38,59,38
"01/15/2018","01/12/2018","Actual","MSS",59,17,58,16
"01/15/2018","01/12/2018","Actual","MSV",60,48,59,47
"01/15/2018","01/12/2018","Actual","NYC",61,44,60,43
"01/15/2018","01/12/2018","Actual","PLB",50,29,49,28
"01/15/2018","01/12/2018","Actual","POU",62,44,60,43
"01/15/2018","01/12/2018","Actual","ROC",59,21,58,20
"01/15/2018","01/12/2018","Actual","SLK",54,20,54,19
"01/15/2018","01/12/2018","Actual","SWF",64,46,63,46
"01/15/2018","01/12/2018","Actual","SYR",61,21,60,21
"01/15/2018","01/12/2018","Actual","UCA",59,29,58,29
"01/15/2018","01/13/2018","Actual","ALB",39,8,38,6
"01/15/2018","01/13/2018","Actual","ART",17,-2,14,-3
"01/15/2018","01/13/2018","Actual","BGM",30,4,29,3
"01/15/2018","01/13/2018","Actual","BUF",17,9,16,7
"01/15/2018","01/13/2018","Actual","ELM",28,-3,26,-3
"01/15/2018","01/13/2018","Actual","ELZ",20,5,19,4
"01/15/2018","01/13/2018","Actual","FOK",53,21,53,18
"01/15/2018","01/13/2018","Actual","FRG",53,22,53,18
"01/15/2018","01/13/2018","Actual","GFL",37,8,37,6
"01/15/2018","01/13/2018","Actual","HPN",55,18,55,15
"01/15/2018","01/13/2018","Actual","IAG",17,12,15,9
"01/15/2018","01/13/2018","Actual","ISP",55,21,55,18
"01/15/2018","01/13/2018","Actual","ITH",22,8,21,7
"01/15/2018","01/13/2018","Actual","JFK",50,21,50,17
"01/15/2018","01/13/2018","Actual","LGA",53,21,53,17
"01/15/2018","01/13/2018","Actual","MSS",16,-10,15,-10
"01/15/2018","01/13/2018","Actual","MSV",43,7,43,6
