"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"01/03/2018","12/31/2017","Actual","ALB",7,-2,5,-3
"01/03/2018","12/31/2017","Actual","ART",1,-24,-1,-24
"01/03/2018","12/31/2017","Actual","BGM",9,-2,8,-3
"01/03/2018","12/31/2017","Actual","BUF",8,0,7,-1
"01/03/2018","12/31/2017","Actual","ELM",13,-3,11,-4
"01/03/2018","12/31/2017","Actual","ELZ",6,-1,5,-2
"01/03/2018","12/31/2017","Actual","FOK",18,3,16,3
"01/03/2018","12/31/2017","Actual","FRG",20,9,18,7
"01/03/2018","12/31/2017","Actual","GFL",7,-12,5,-12
"01/03/2018","12/31/2017","Actual","HPN",18,7,16,5
"01/03/2018","12/31/2017","Actual","IAG",10,3,8,2
"01/03/2018","12/31/2017","Actual","ISP",19,10,17,8
"01/03/2018","12/31/2017","Actual","ITH",9,0,8,-1
"01/03/2018","12/31/2017","Actual","JFK",21,10,19,8
"01/03/2018","12/31/2017","Actual","LGA",22,11,19,9
"01/03/2018","12/31/2017","Actual","MSS",-1,-9,-3,-10
"01/03/2018","12/31/2017","Actual","MSV",10,-2,9,-3
"01/03/2018","12/31/2017","Actual","NYC",20,10,18,7
"01/03/2018","12/31/2017","Actual","PLB",2,-7,0,-8
"01/03/2018","12/31/2017","Actual","POU",16,-3,14,-4
"01/03/2018","12/31/2017","Actual","ROC",11,1,11,1
"01/03/2018","12/31/2017","Actual","SLK",-6,-18,-7,-18
"01/03/2018","12/31/2017","Actual","SWF",12,3,11,2
"01/03/2018","12/31/2017","Actual","SYR",6,-6,6,-6
"01/03/2018","12/31/2017","Actual","UCA",4,-11,3,-11
"01/03/2018","01/01/2018","Actual","ALB",11,-8,8,-9
"01/03/2018","01/01/2018","Actual","ART",5,-31,4,-31
"01/03/2018","01/01/2018","Actual","BGM",9,-6,7,-6
"01/03/2018","01/01/2018","Actual","BUF",14,-3,11,-3
"01/03/2018","01/01/2018","Actual","ELM",16,-5,13,-6
"01/03/2018","01/01/2018","Actual","ELZ",13,-2,10,-3
"01/03/2018","01/01/2018","Actual","FOK",16,-1,12,-2
"01/03/2018","01/01/2018","Actual","FRG",18,7,14,5
"01/03/2018","01/01/2018","Actual","GFL",2,-21,0,-21
"01/03/2018","01/01/2018","Actual","HPN",16,5,12,3
"01/03/2018","01/01/2018","Actual","IAG",15,-1,12,-2
"01/03/2018","01/01/2018","Actual","ISP",17,7,13,5
"01/03/2018","01/01/2018","Actual","ITH",13,4,11,3
"01/03/2018","01/01/2018","Actual","JFK",18,7,14,5
"01/03/2018","01/01/2018","Actual","LGA",19,8,15,6
"01/03/2018","01/01/2018","Actual","MSS",1,-22,-1,-22
"01/03/2018","01/01/2018","Actual","MSV",11,-6,8,-6
"01/03/2018","01/01/2018","Actual","NYC",18,7,14,5
"01/03/2018","01/01/2018","Actual","PLB",6,-10,4,-11
"01/03/2018","01/01/2018","Actual","POU",16,-10,12,-11
"01/03/2018","01/01/2018","Actual","ROC",16,-1,13,-2
"01/03/2018","01/01/2018","Actual","SLK",-2,-31,-3,-31
"01/03/2018","01/01/2018","Actual","SWF",16,-2,12,-3
"01/03/2018","01/01/2018","Actual","SYR",13,-13,12,-13
"01/03/2018","01/01/2018","Actual","UCA",10,-18,9,-18
"01/03/2018","01/02/2018","Actual","ALB",20,-5,16,-6
"01/03/2018","01/02/2018","Actual","ART",24,-21,21,-21
"01/03/2018","01/02/2018","Actual","BGM",17,6,14,5
"01/03/2018","01/02/2018","Actual","BUF",18,11,17,10
"01/03/2018","01/02/2018","Actual","ELM",21,12,17,9
"01/03/2018","01/02/2018","Actual","ELZ",14,8,11,6
"01/03/2018","01/02/2018","Actual","FOK",24,2,20,1
"01/03/2018","01/02/2018","Actual","FRG",25,13,20,11
"01/03/2018","01/02/2018","Actual","GFL",17,-23,15,-23
"01/03/2018","01/02/2018","Actual","HPN",23,9,19,7
"01/03/2018","01/02/2018","Actual","IAG",22,13,20,11
"01/03/2018","01/02/2018","Actual","ISP",25,11,21,9
"01/03/2018","01/02/2018","Actual","ITH",21,4,18,3
"01/03/2018","01/02/2018","Actual","JFK",26,14,21,11
"01/03/2018","01/02/2018","Actual","LGA",26,14,21,11
"01/03/2018","01/02/2018","Actual","MSS",23,-16,20,-16
"01/03/2018","01/02/2018","Actual","MSV",19,4,16,3
"01/03/2018","01/02/2018","Actual","NYC",26,13,21,11
"01/03/2018","01/02/2018","Actual","PLB",20,-10,18,-11
"01/03/2018","01/02/2018","Actual","POU",23,1,19,0
"01/03/2018","01/02/2018","Actual","ROC",20,10,18,9
"01/03/2018","01/02/2018","Actual","SLK",16,-22,15,-22
"01/03/2018","01/02/2018","Actual","SWF",21,7,18,6
"01/03/2018","01/02/2018","Actual","SYR",21,4,19,4
"01/03/2018","01/02/2018","Actual","UCA",21,-3,18,-4
"01/03/2018","01/03/2018","Forecast","ALB",22,6,18,5
"01/03/2018","01/03/2018","Forecast","ART",24,12,23,10
"01/03/2018","01/03/2018","Forecast","BGM",19,2,15,1
"01/03/2018","01/03/2018","Forecast","BUF",19,9,17,7
"01/03/2018","01/03/2018","Forecast","ELM",25,7,19,5
"01/03/2018","01/03/2018","Forecast","ELZ",20,4,16,2
"01/03/2018","01/03/2018","Forecast","FOK",28,7,25,6
"01/03/2018","01/03/2018","Forecast","FRG",27,15,23,12
"01/03/2018","01/03/2018","Forecast","GFL",19,6,16,5
"01/03/2018","01/03/2018","Forecast","HPN",25,12,20,10
"01/03/2018","01/03/2018","Forecast","IAG",21,17,19,15
"01/03/2018","01/03/2018","Forecast","ISP",27,13,24,11
"01/03/2018","01/03/2018","Forecast","ITH",21,4,17,3
"01/03/2018","01/03/2018","Forecast","JFK",27,17,24,14
"01/03/2018","01/03/2018","Forecast","LGA",28,17,23,13
"01/03/2018","01/03/2018","Forecast","MSS",22,16,20,14
"01/03/2018","01/03/2018","Forecast","MSV",22,-3,17,-3
"01/03/2018","01/03/2018","Forecast","NYC",27,15,22,12
"01/03/2018","01/03/2018","Forecast","PLB",22,12,19,10
"01/03/2018","01/03/2018","Forecast","POU",26,9,21,7
"01/03/2018","01/03/2018","Forecast","ROC",22,10,18,8
"01/03/2018","01/03/2018","Forecast","SLK",17,7,14,6
"01/03/2018","01/03/2018","Forecast","SWF",24,8,19,7
"01/03/2018","01/03/2018","Forecast","SYR",21,8,17,6
"01/03/2018","01/03/2018","Forecast","UCA",20,8,17,6
"01/03/2018","01/04/2018","Forecast","ALB",21,11,19,9
"01/03/2018","01/04/2018","Forecast","ART",18,-1,16,-2
"01/03/2018","01/04/2018","Forecast","BGM",15,5,14,4
"01/03/2018","01/04/2018","Forecast","BUF",17,3,15,2
"01/03/2018","01/04/2018","Forecast","ELM",20,7,17,5
"01/03/2018","01/04/2018","Forecast","ELZ",14,2,12,1
"01/03/2018","01/04/2018","Forecast","FOK",30,19,29,18
"01/03/2018","01/04/2018","Forecast","FRG",28,20,26,18
"01/03/2018","01/04/2018","Forecast","GFL",19,5,17,4
"01/03/2018","01/04/2018","Forecast","HPN",25,19,23,16
"01/03/2018","01/04/2018","Forecast","IAG",17,3,15,2
"01/03/2018","01/04/2018","Forecast","ISP",29,21,28,19
"01/03/2018","01/04/2018","Forecast","ITH",18,7,16,6
"01/03/2018","01/04/2018","Forecast","JFK",28,21,26,18
"01/03/2018","01/04/2018","Forecast","LGA",28,22,25,19
"01/03/2018","01/04/2018","Forecast","MSS",18,6,16,5
"01/03/2018","01/04/2018","Forecast","MSV",20,10,17,8
"01/03/2018","01/04/2018","Forecast","NYC",27,21,24,18
"01/03/2018","01/04/2018","Forecast","PLB",18,9,16,8
"01/03/2018","01/04/2018","Forecast","POU",24,16,21,14
"01/03/2018","01/04/2018","Forecast","ROC",18,6,16,5
"01/03/2018","01/04/2018","Forecast","SLK",14,1,12,1
"01/03/2018","01/04/2018","Forecast","SWF",23,17,21,14
"01/03/2018","01/04/2018","Forecast","SYR",19,8,18,7
"01/03/2018","01/04/2018","Forecast","UCA",18,6,16,5
