"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"01/17/2018","01/14/2018","Actual","ALB",16,3,12,1
"01/17/2018","01/14/2018","Actual","ART",28,-19,21,-20
"01/17/2018","01/14/2018","Actual","BGM",11,1,9,0
"01/17/2018","01/14/2018","Actual","BUF",16,2,14,1
"01/17/2018","01/14/2018","Actual","ELM",16,-2,13,-3
"01/17/2018","01/14/2018","Actual","ELZ",15,-1,13,-2
"01/17/2018","01/14/2018","Actual","FOK",25,16,19,13
"01/17/2018","01/14/2018","Actual","FRG",24,15,18,11
"01/17/2018","01/14/2018","Actual","GFL",10,0,8,0
"01/17/2018","01/14/2018","Actual","HPN",22,11,16,9
"01/17/2018","01/14/2018","Actual","IAG",19,4,16,3
"01/17/2018","01/14/2018","Actual","ISP",25,17,19,13
"01/17/2018","01/14/2018","Actual","ITH",14,-7,12,-7
"01/17/2018","01/14/2018","Actual","JFK",24,16,18,13
"01/17/2018","01/14/2018","Actual","LGA",23,16,18,13
"01/17/2018","01/14/2018","Actual","MSS",3,-24,2,-24
"01/17/2018","01/14/2018","Actual","MSV",19,3,16,2
"01/17/2018","01/14/2018","Actual","NYC",24,15,18,12
"01/17/2018","01/14/2018","Actual","PLB",3,-9,2,-10
"01/17/2018","01/14/2018","Actual","POU",21,9,16,7
"01/17/2018","01/14/2018","Actual","ROC",16,1,14,0
"01/17/2018","01/14/2018","Actual","SLK",6,-28,4,-28
"01/17/2018","01/14/2018","Actual","SWF",21,9,17,8
"01/17/2018","01/14/2018","Actual","SYR",10,-12,8,-12
"01/17/2018","01/14/2018","Actual","UCA",9,-15,8,-15
"01/17/2018","01/15/2018","Actual","ALB",21,5,17,4
"01/17/2018","01/15/2018","Actual","ART",29,-10,22,-11
"01/17/2018","01/15/2018","Actual","BGM",19,-3,17,-4
"01/17/2018","01/15/2018","Actual","BUF",22,5,19,4
"01/17/2018","01/15/2018","Actual","ELM",22,-9,21,-9
"01/17/2018","01/15/2018","Actual","ELZ",19,1,18,0
"01/17/2018","01/15/2018","Actual","FOK",27,18,24,16
"01/17/2018","01/15/2018","Actual","FRG",26,17,23,15
"01/17/2018","01/15/2018","Actual","GFL",17,2,14,1
"01/17/2018","01/15/2018","Actual","HPN",27,12,23,9
"01/17/2018","01/15/2018","Actual","IAG",22,5,20,4
"01/17/2018","01/15/2018","Actual","ISP",27,18,24,16
"01/17/2018","01/15/2018","Actual","ITH",21,-4,20,-5
"01/17/2018","01/15/2018","Actual","JFK",29,17,25,14
"01/17/2018","01/15/2018","Actual","LGA",29,17,25,14
"01/17/2018","01/15/2018","Actual","MSS",3,-18,2,-18
"01/17/2018","01/15/2018","Actual","MSV",21,4,19,3
"01/17/2018","01/15/2018","Actual","NYC",30,16,26,13
"01/17/2018","01/15/2018","Actual","PLB",5,-11,4,-12
"01/17/2018","01/15/2018","Actual","POU",27,8,23,7
"01/17/2018","01/15/2018","Actual","ROC",22,3,20,2
"01/17/2018","01/15/2018","Actual","SLK",14,-24,12,-24
"01/17/2018","01/15/2018","Actual","SWF",25,9,22,8
"01/17/2018","01/15/2018","Actual","SYR",17,-6,16,-6
"01/17/2018","01/15/2018","Actual","UCA",16,-7,15,-8
"01/17/2018","01/16/2018","Actual","ALB",30,14,28,12
"01/17/2018","01/16/2018","Actual","ART",39,6,32,6
"01/17/2018","01/16/2018","Actual","BGM",25,19,24,18
