"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"01/30/2018","01/27/2018","Actual","ALB",48,30,40,25
"01/30/2018","01/27/2018","Actual","ART",47,36,43,31
"01/30/2018","01/27/2018","Actual","BGM",47,27,39,24
"01/30/2018","01/27/2018","Actual","BUF",48,39,43,36
"01/30/2018","01/27/2018","Actual","ELM",51,22,45,21
"01/30/2018","01/27/2018","Actual","ELZ",48,38,43,32
"01/30/2018","01/27/2018","Actual","FOK",47,18,44,16
"01/30/2018","01/27/2018","Actual","FRG",49,31,43,30
"01/30/2018","01/27/2018","Actual","GFL",43,12,37,11
"01/30/2018","01/27/2018","Actual","HPN",52,25,44,24
"01/30/2018","01/27/2018","Actual","IAG",50,40,43,36
"01/30/2018","01/27/2018","Actual","ISP",46,28,44,28
"01/30/2018","01/27/2018","Actual","ITH",50,32,42,28
"01/30/2018","01/27/2018","Actual","JFK",48,32,44,31
"01/30/2018","01/27/2018","Actual","LGA",56,35,47,31
"01/30/2018","01/27/2018","Actual","MSS",46,13,43,12
"01/30/2018","01/27/2018","Actual","MSV",48,19,42,18
"01/30/2018","01/27/2018","Actual","NYC",56,36,48,31
"01/30/2018","01/27/2018","Actual","PLB",41,21,38,18
"01/30/2018","01/27/2018","Actual","POU",54,19,46,18
"01/30/2018","01/27/2018","Actual","ROC",51,40,44,34
"01/30/2018","01/27/2018","Actual","SLK",43,5,38,4
"01/30/2018","01/27/2018","Actual","SWF",52,23,47,22
"01/30/2018","01/27/2018","Actual","SYR",50,22,43,21
"01/30/2018","01/27/2018","Actual","UCA",45,22,40,20
"01/30/2018","01/28/2018","Actual","ALB",49,33,42,29
"01/30/2018","01/28/2018","Actual","ART",42,31,41,28
"01/30/2018","01/28/2018","Actual","BGM",44,29,39,27
"01/30/2018","01/28/2018","Actual","BUF",42,31,37,29
"01/30/2018","01/28/2018","Actual","ELM",49,27,42,26
"01/30/2018","01/28/2018","Actual","ELZ",46,31,41,28
"01/30/2018","01/28/2018","Actual","FOK",49,41,48,40
"01/30/2018","01/28/2018","Actual","FRG",49,43,48,43
"01/30/2018","01/28/2018","Actual","GFL",44,26,39,26
"01/30/2018","01/28/2018","Actual","HPN",52,39,48,37
"01/30/2018","01/28/2018","Actual","IAG",45,30,38,28
"01/30/2018","01/28/2018","Actual","ISP",47,40,47,40
"01/30/2018","01/28/2018","Actual","ITH",44,25,42,24
"01/30/2018","01/28/2018","Actual","JFK",50,42,49,42
"01/30/2018","01/28/2018","Actual","LGA",54,43,49,40
"01/30/2018","01/28/2018","Actual","MSS",43,30,42,26
"01/30/2018","01/28/2018","Actual","MSV",45,32,42,29
"01/30/2018","01/28/2018","Actual","NYC",55,47,49,41
"01/30/2018","01/28/2018","Actual","PLB",44,30,39,27
"01/30/2018","01/28/2018","Actual","POU",52,33,46,32
"01/30/2018","01/28/2018","Actual","ROC",46,30,41,29
"01/30/2018","01/28/2018","Actual","SLK",38,27,38,25
"01/30/2018","01/28/2018","Actual","SWF",52,34,47,34
"01/30/2018","01/28/2018","Actual","SYR",46,26,43,26
"01/30/2018","01/28/2018","Actual","UCA",43,28,40,27
"01/30/2018","01/29/2018","Actual","ALB",38,27,32,24
"01/30/2018","01/29/2018","Actual","ART",31,17,28,16
"01/30/2018","01/29/2018","Actual","BGM",35,22,31,22
"01/30/2018","01/29/2018","Actual","BUF",34,24,31,23
"01/30/2018","01/29/2018","Actual","ELM",40,25,35,25
"01/30/2018","01/29/2018","Actual","ELZ",36,26,32,25
"01/30/2018","01/29/2018","Actual","FOK",43,31,38,28
"01/30/2018","01/29/2018","Actual","FRG",42,32,41,30
"01/30/2018","01/29/2018","Actual","GFL",32,21,29,20
"01/30/2018","01/29/2018","Actual","HPN",43,34,38,30
"01/30/2018","01/29/2018","Actual","IAG",33,25,30,23
"01/30/2018","01/29/2018","Actual","ISP",40,28,39,28
"01/30/2018","01/29/2018","Actual","ITH",35,21,32,20
"01/30/2018","01/29/2018","Actual","JFK",45,36,43,33
"01/30/2018","01/29/2018","Actual","LGA",43,37,40,33
"01/30/2018","01/29/2018","Actual","MSS",27,16,23,14
"01/30/2018","01/29/2018","Actual","MSV",38,22,32,21
"01/30/2018","01/29/2018","Actual","NYC",47,37,43,33
"01/30/2018","01/29/2018","Actual","PLB",28,17,25,15
"01/30/2018","01/29/2018","Actual","POU",44,27,37,26
"01/30/2018","01/29/2018","Actual","ROC",35,26,32,25
"01/30/2018","01/29/2018","Actual","SLK",28,15,25,13
"01/30/2018","01/29/2018","Actual","SWF",43,34,37,31
"01/30/2018","01/29/2018","Actual","SYR",42,23,36,23
"01/30/2018","01/29/2018","Actual","UCA",36,22,32,22
"01/30/2018","01/30/2018","Forecast","ALB",30,21,26,18
"01/30/2018","01/30/2018","Forecast","ART",21,11,18,10
"01/30/2018","01/30/2018","Forecast","BGM",27,15,25,13
"01/30/2018","01/30/2018","Forecast","BUF",22,15,21,13
"01/30/2018","01/30/2018","Forecast","ELM",29,15,28,13
"01/30/2018","01/30/2018","Forecast","ELZ",29,12,28,10
"01/30/2018","01/30/2018","Forecast","FOK",34,26,29,23
"01/30/2018","01/30/2018","Forecast","FRG",36,28,31,24
"01/30/2018","01/30/2018","Forecast","GFL",26,15,22,13
"01/30/2018","01/30/2018","Forecast","HPN",35,25,30,21
"01/30/2018","01/30/2018","Forecast","IAG",24,16,22,14
"01/30/2018","01/30/2018","Forecast","ISP",36,26,31,25
"01/30/2018","01/30/2018","Forecast","ITH",24,15,24,13
"01/30/2018","01/30/2018","Forecast","JFK",37,28,32,24
"01/30/2018","01/30/2018","Forecast","LGA",38,30,33,25
"01/30/2018","01/30/2018","Forecast","MSS",18,12,16,10
"01/30/2018","01/30/2018","Forecast","MSV",31,17,28,15
"01/30/2018","01/30/2018","Forecast","NYC",37,30,32,25
"01/30/2018","01/30/2018","Forecast","PLB",18,12,15,10
"01/30/2018","01/30/2018","Forecast","POU",36,24,31,20
"01/30/2018","01/30/2018","Forecast","ROC",26,18,25,16
"01/30/2018","01/30/2018","Forecast","SLK",17,7,15,6
"01/30/2018","01/30/2018","Forecast","SWF",35,24,31,20
"01/30/2018","01/30/2018","Forecast","SYR",31,18,27,16
"01/30/2018","01/30/2018","Forecast","UCA",27,14,26,12
"01/30/2018","01/31/2018","Forecast","ALB",30,15,25,13
"01/30/2018","01/31/2018","Forecast","ART",30,6,27,5
"01/30/2018","01/31/2018","Forecast","BGM",27,11,23,10
"01/30/2018","01/31/2018","Forecast","BUF",36,14,33,12
"01/30/2018","01/31/2018","Forecast","ELM",33,11,26,10
"01/30/2018","01/31/2018","Forecast","ELZ",35,11,30,9
"01/30/2018","01/31/2018","Forecast","FOK",31,19,28,17
"01/30/2018","01/31/2018","Forecast","FRG",32,22,28,19
"01/30/2018","01/31/2018","Forecast","GFL",26,9,22,8
"01/30/2018","01/31/2018","Forecast","HPN",32,20,26,17
"01/30/2018","01/31/2018","Forecast","IAG",37,16,33,14
"01/30/2018","01/31/2018","Forecast","ISP",33,23,29,20
"01/30/2018","01/31/2018","Forecast","ITH",29,11,25,10
"01/30/2018","01/31/2018","Forecast","JFK",33,23,29,20
"01/30/2018","01/31/2018","Forecast","LGA",35,25,29,21
"01/30/2018","01/31/2018","Forecast","MSS",29,4,26,3
