"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"01/07/2018","01/04/2018","Actual","ALB",22,15,21,13
"01/07/2018","01/04/2018","Actual","ART",22,3,19,2
"01/07/2018","01/04/2018","Actual","BGM",17,6,16,5
"01/07/2018","01/04/2018","Actual","BUF",19,4,18,3
"01/07/2018","01/04/2018","Actual","ELM",21,8,19,6
"01/07/2018","01/04/2018","Actual","ELZ",17,1,13,0
"01/07/2018","01/04/2018","Actual","FOK",30,24,29,22
"01/07/2018","01/04/2018","Actual","FRG",29,21,26,18
"01/07/2018","01/04/2018","Actual","GFL",20,-3,19,-3
"01/07/2018","01/04/2018","Actual","HPN",25,19,22,17
"01/07/2018","01/04/2018","Actual","IAG",19,6,17,5
"01/07/2018","01/04/2018","Actual","ISP",29,22,27,19
"01/07/2018","01/04/2018","Actual","ITH",19,7,18,6
"01/07/2018","01/04/2018","Actual","JFK",29,20,25,17
"01/07/2018","01/04/2018","Actual","LGA",29,22,24,19
"01/07/2018","01/04/2018","Actual","MSS",22,6,19,5
"01/07/2018","01/04/2018","Actual","MSV",19,10,17,9
"01/07/2018","01/04/2018","Actual","NYC",29,21,24,17
"01/07/2018","01/04/2018","Actual","PLB",18,12,17,10
"01/07/2018","01/04/2018","Actual","POU",25,15,22,13
"01/07/2018","01/04/2018","Actual","ROC",22,6,19,5
"01/07/2018","01/04/2018","Actual","SLK",15,-3,14,-3
"01/07/2018","01/04/2018","Actual","SWF",23,18,20,16
"01/07/2018","01/04/2018","Actual","SYR",20,11,19,11
"01/07/2018","01/04/2018","Actual","UCA",20,6,19,5
"01/07/2018","01/05/2018","Actual","ALB",15,3,13,1
"01/07/2018","01/05/2018","Actual","ART",3,-7,2,-8
"01/07/2018","01/05/2018","Actual","BGM",4,-3,3,-4
"01/07/2018","01/05/2018","Actual","BUF",4,-1,3,-2
"01/07/2018","01/05/2018","Actual","ELM",8,2,5,0
"01/07/2018","01/05/2018","Actual","ELZ",3,-3,1,-4
"01/07/2018","01/05/2018","Actual","FOK",24,10,20,7
"01/07/2018","01/05/2018","Actual","FRG",20,10,17,7
"01/07/2018","01/05/2018","Actual","GFL",16,-1,13,-3
"01/07/2018","01/05/2018","Actual","HPN",17,7,15,4
"01/07/2018","01/05/2018","Actual","IAG",7,2,5,0
"01/07/2018","01/05/2018","Actual","ISP",21,9,18,6
"01/07/2018","01/05/2018","Actual","ITH",5,-1,4,-2
"01/07/2018","01/05/2018","Actual","JFK",19,10,16,8
"01/07/2018","01/05/2018","Actual","LGA",20,11,17,8
"01/07/2018","01/05/2018","Actual","MSS",4,-8,3,-9
"01/07/2018","01/05/2018","Actual","MSV",8,-1,7,-2
"01/07/2018","01/05/2018","Actual","NYC",19,9,16,6
"01/07/2018","01/05/2018","Actual","PLB",9,-6,7,-7
"01/07/2018","01/05/2018","Actual","POU",20,6,17,4
"01/07/2018","01/05/2018","Actual","ROC",5,0,4,-1
"01/07/2018","01/05/2018","Actual","SLK",0,-13,-1,-14
"01/07/2018","01/05/2018","Actual","SWF",16,5,14,3
"01/07/2018","01/05/2018","Actual","SYR",9,1,8,1
"01/07/2018","01/05/2018","Actual","UCA",6,-1,5,-2
"01/07/2018","01/06/2018","Actual","ALB",7,-1,4,-3
"01/07/2018","01/06/2018","Actual","ART",7,-26,4,-26
"01/07/2018","01/06/2018","Actual","BGM",1,-5,-1,-6
"01/07/2018","01/06/2018","Actual","BUF",3,-3,2,-4
"01/07/2018","01/06/2018","Actual","ELM",7,0,4,-1
"01/07/2018","01/06/2018","Actual","ELZ",3,-4,1,-5
"01/07/2018","01/06/2018","Actual","FOK",13,7,10,5
"01/07/2018","01/06/2018","Actual","FRG",13,7,9,4
"01/07/2018","01/06/2018","Actual","GFL",4,-9,2,-10
"01/07/2018","01/06/2018","Actual","HPN",10,5,7,3
"01/07/2018","01/06/2018","Actual","IAG",5,0,3,-1
"01/07/2018","01/06/2018","Actual","ISP",12,6,8,4
"01/07/2018","01/06/2018","Actual","ITH",2,-2,1,-3
"01/07/2018","01/06/2018","Actual","JFK",13,8,9,5
"01/07/2018","01/06/2018","Actual","LGA",14,8,10,6
"01/07/2018","01/06/2018","Actual","MSS",-6,-11,-7,-12
