"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"01/19/2018","01/16/2018","Actual","ALB",30,14,28,12
"01/19/2018","01/16/2018","Actual","ART",39,6,32,6
"01/19/2018","01/16/2018","Actual","BGM",25,19,24,18
"01/19/2018","01/16/2018","Actual","BUF",26,16,24,15
"01/19/2018","01/16/2018","Actual","ELM",28,18,27,18
"01/19/2018","01/16/2018","Actual","ELZ",26,19,24,18
"01/19/2018","01/16/2018","Actual","FOK",39,11,37,10
"01/19/2018","01/16/2018","Actual","FRG",38,22,35,21
"01/19/2018","01/16/2018","Actual","GFL",24,11,23,10
"01/19/2018","01/16/2018","Actual","HPN",33,19,31,17
"01/19/2018","01/16/2018","Actual","IAG",28,17,25,15
"01/19/2018","01/16/2018","Actual","ISP",40,21,37,20
"01/19/2018","01/16/2018","Actual","ITH",28,21,26,20
"01/19/2018","01/16/2018","Actual","JFK",39,23,36,21
"01/19/2018","01/16/2018","Actual","LGA",33,24,31,22
"01/19/2018","01/16/2018","Actual","MSS",12,4,12,3
"01/19/2018","01/16/2018","Actual","MSV",31,16,29,15
"01/19/2018","01/16/2018","Actual","NYC",35,25,32,23
"01/19/2018","01/16/2018","Actual","PLB",21,0,20,-1
"01/19/2018","01/16/2018","Actual","POU",29,21,28,18
"01/19/2018","01/16/2018","Actual","ROC",29,20,25,19
"01/19/2018","01/16/2018","Actual","SLK",22,4,21,3
"01/19/2018","01/16/2018","Actual","SWF",28,21,28,20
"01/19/2018","01/16/2018","Actual","SYR",28,16,26,16
"01/19/2018","01/16/2018","Actual","UCA",25,14,24,13
"01/19/2018","01/17/2018","Actual","ALB",28,9,27,8
"01/19/2018","01/17/2018","Actual","ART",22,12,21,12
"01/19/2018","01/17/2018","Actual","BGM",24,10,24,9
"01/19/2018","01/17/2018","Actual","BUF",18,11,17,10
"01/19/2018","01/17/2018","Actual","ELM",26,5,26,4
"01/19/2018","01/17/2018","Actual","ELZ",17,6,16,5
"01/19/2018","01/17/2018","Actual","FOK",40,27,39,25
"01/19/2018","01/17/2018","Actual","FRG",38,26,38,24
"01/19/2018","01/17/2018","Actual","GFL",28,12,27,11
"01/19/2018","01/17/2018","Actual","HPN",35,23,35,21
"01/19/2018","01/17/2018","Actual","IAG",22,16,20,14
"01/19/2018","01/17/2018","Actual","ISP",40,28,40,25
"01/19/2018","01/17/2018","Actual","ITH",25,-2,24,-2
"01/19/2018","01/17/2018","Actual","JFK",37,24,36,21
"01/19/2018","01/17/2018","Actual","LGA",35,24,35,21
"01/19/2018","01/17/2018","Actual","MSS",23,10,21,9
"01/19/2018","01/17/2018","Actual","MSV",27,4,26,3
"01/19/2018","01/17/2018","Actual","NYC",36,23,36,20
"01/19/2018","01/17/2018","Actual","PLB",21,10,20,10
"01/19/2018","01/17/2018","Actual","POU",31,14,29,13
"01/19/2018","01/17/2018","Actual","ROC",20,11,18,10
"01/19/2018","01/17/2018","Actual","SLK",19,4,18,4
"01/19/2018","01/17/2018","Actual","SWF",30,14,30,13
"01/19/2018","01/17/2018","Actual","SYR",23,7,23,6
"01/19/2018","01/17/2018","Actual","UCA",23,4,22,3
"01/19/2018","01/18/2018","Actual","ALB",24,2,21,1
"01/19/2018","01/18/2018","Actual","ART",27,18,26,17
"01/19/2018","01/18/2018","Actual","BGM",20,5,17,4
"01/19/2018","01/18/2018","Actual","BUF",27,14,23,12
"01/19/2018","01/18/2018","Actual","ELM",24,-3,20,-3
"01/19/2018","01/18/2018","Actual","ELZ",21,8,18,7
"01/19/2018","01/18/2018","Actual","FOK",32,20,27,18
"01/19/2018","01/18/2018","Actual","FRG",31,19,25,17
"01/19/2018","01/18/2018","Actual","GFL",22,-6,21,-6
"01/19/2018","01/18/2018","Actual","HPN",29,15,24,13
"01/19/2018","01/18/2018","Actual","IAG",29,20,25,17
"01/19/2018","01/18/2018","Actual","ISP",31,20,26,18
"01/19/2018","01/18/2018","Actual","ITH",22,-3,19,-4
"01/19/2018","01/18/2018","Actual","JFK",33,19,26,16
"01/19/2018","01/18/2018","Actual","LGA",33,21,27,18
"01/19/2018","01/18/2018","Actual","MSS",26,22,25,21
"01/19/2018","01/18/2018","Actual","MSV",23,2,20,2
"01/19/2018","01/18/2018","Actual","NYC",32,19,26,16
"01/19/2018","01/18/2018","Actual","PLB",28,17,24,16
"01/19/2018","01/18/2018","Actual","POU",26,0,22,-1
"01/19/2018","01/18/2018","Actual","ROC",22,15,20,13
"01/19/2018","01/18/2018","Actual","SLK",20,14,20,13
"01/19/2018","01/18/2018","Actual","SWF",27,5,24,5
"01/19/2018","01/18/2018","Actual","SYR",21,-4,19,-4
"01/19/2018","01/18/2018","Actual","UCA",21,-1,19,-1
"01/19/2018","01/19/2018","Forecast","ALB",32,19,28,17
"01/19/2018","01/19/2018","Forecast","ART",32,23,28,21
"01/19/2018","01/19/2018","Forecast","BGM",31,14,27,13
"01/19/2018","01/19/2018","Forecast","BUF",34,26,30,23
"01/19/2018","01/19/2018","Forecast","ELM",36,6,30,5
"01/19/2018","01/19/2018","Forecast","ELZ",34,20,29,18
"01/19/2018","01/19/2018","Forecast","FOK",34,15,29,14
"01/19/2018","01/19/2018","Forecast","FRG",36,24,31,21
"01/19/2018","01/19/2018","Forecast","GFL",30,18,27,17
"01/19/2018","01/19/2018","Forecast","HPN",34,20,29,18
"01/19/2018","01/19/2018","Forecast","IAG",34,28,30,24
"01/19/2018","01/19/2018","Forecast","ISP",35,21,30,19
"01/19/2018","01/19/2018","Forecast","ITH",33,9,29,8
"01/19/2018","01/19/2018","Forecast","JFK",36,25,31,22
"01/19/2018","01/19/2018","Forecast","LGA",37,26,32,22
"01/19/2018","01/19/2018","Forecast","MSS",33,25,30,24
