"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"01/31/2018","01/28/2018","Actual","ALB",49,33,42,29
"01/31/2018","01/28/2018","Actual","ART",42,31,41,28
"01/31/2018","01/28/2018","Actual","BGM",44,29,39,27
"01/31/2018","01/28/2018","Actual","BUF",42,31,37,29
"01/31/2018","01/28/2018","Actual","ELM",49,27,42,26
"01/31/2018","01/28/2018","Actual","ELZ",46,31,41,28
"01/31/2018","01/28/2018","Actual","FOK",49,41,48,40
"01/31/2018","01/28/2018","Actual","FRG",49,43,48,43
"01/31/2018","01/28/2018","Actual","GFL",44,26,39,26
"01/31/2018","01/28/2018","Actual","HPN",52,39,48,37
"01/31/2018","01/28/2018","Actual","IAG",45,30,38,28
"01/31/2018","01/28/2018","Actual","ISP",47,40,47,40
"01/31/2018","01/28/2018","Actual","ITH",44,25,42,24
"01/31/2018","01/28/2018","Actual","JFK",50,42,49,42
"01/31/2018","01/28/2018","Actual","LGA",54,43,49,40
"01/31/2018","01/28/2018","Actual","MSS",43,30,42,26
"01/31/2018","01/28/2018","Actual","MSV",45,32,42,29
"01/31/2018","01/28/2018","Actual","NYC",55,47,49,41
"01/31/2018","01/28/2018","Actual","PLB",44,30,39,27
"01/31/2018","01/28/2018","Actual","POU",52,33,46,32
"01/31/2018","01/28/2018","Actual","ROC",46,30,41,29
"01/31/2018","01/28/2018","Actual","SLK",38,27,38,25
"01/31/2018","01/28/2018","Actual","SWF",52,34,47,34
"01/31/2018","01/28/2018","Actual","SYR",46,26,43,26
"01/31/2018","01/28/2018","Actual","UCA",43,28,40,27
"01/31/2018","01/29/2018","Actual","ALB",38,27,32,24
"01/31/2018","01/29/2018","Actual","ART",31,17,28,16
"01/31/2018","01/29/2018","Actual","BGM",35,22,31,22
"01/31/2018","01/29/2018","Actual","BUF",34,24,31,23
"01/31/2018","01/29/2018","Actual","ELM",40,25,35,25
"01/31/2018","01/29/2018","Actual","ELZ",36,26,32,25
"01/31/2018","01/29/2018","Actual","FOK",43,31,38,28
"01/31/2018","01/29/2018","Actual","FRG",42,32,41,30
"01/31/2018","01/29/2018","Actual","GFL",32,21,29,20
"01/31/2018","01/29/2018","Actual","HPN",43,34,38,30
"01/31/2018","01/29/2018","Actual","IAG",33,25,30,23
"01/31/2018","01/29/2018","Actual","ISP",40,28,39,28
"01/31/2018","01/29/2018","Actual","ITH",35,21,32,20
"01/31/2018","01/29/2018","Actual","JFK",45,36,43,33
"01/31/2018","01/29/2018","Actual","LGA",43,37,40,33
"01/31/2018","01/29/2018","Actual","MSS",27,16,23,14
"01/31/2018","01/29/2018","Actual","MSV",38,22,32,21
"01/31/2018","01/29/2018","Actual","NYC",47,37,43,33
"01/31/2018","01/29/2018","Actual","PLB",28,17,25,15
"01/31/2018","01/29/2018","Actual","POU",44,27,37,26
"01/31/2018","01/29/2018","Actual","ROC",35,26,32,25
"01/31/2018","01/29/2018","Actual","SLK",28,15,25,13
"01/31/2018","01/29/2018","Actual","SWF",43,34,37,31
"01/31/2018","01/29/2018","Actual","SYR",42,23,36,23
"01/31/2018","01/29/2018","Actual","UCA",36,22,32,22
"01/31/2018","01/30/2018","Actual","ALB",27,19,25,16
"01/31/2018","01/30/2018","Actual","ART",17,4,16,4
