"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"09/24/2018","09/21/2018","Actual","ALB",71,65,65,60
"09/24/2018","09/21/2018","Actual","ART",82,59,73,58
"09/24/2018","09/21/2018","Actual","BGM",68,61,65,60
"09/24/2018","09/21/2018","Actual","BUF",88,65,74,58
"09/24/2018","09/21/2018","Actual","ELM",76,66,70,63
"09/24/2018","09/21/2018","Actual","ELZ",82,68,73,65
"09/24/2018","09/21/2018","Actual","FOK",72,64,66,60
"09/24/2018","09/21/2018","Actual","FRG",72,66,68,62
"09/24/2018","09/21/2018","Actual","GFL",68,60,66,59
"09/24/2018","09/21/2018","Actual","HPN",70,64,67,61
"09/24/2018","09/21/2018","Actual","IAG",88,62,74,58
"09/24/2018","09/21/2018","Actual","ISP",72,66,69,61
"09/24/2018","09/21/2018","Actual","ITH",74,65,69,63
"09/24/2018","09/21/2018","Actual","JFK",73,67,70,63
"09/24/2018","09/21/2018","Actual","LGA",74,69,68,62
"09/24/2018","09/21/2018","Actual","MSS",82,57,73,55
"09/24/2018","09/21/2018","Actual","MSV",66,60,65,58
"09/24/2018","09/21/2018","Actual","NYC",72,67,67,62
"09/24/2018","09/21/2018","Actual","PLB",70,54,66,53
"09/24/2018","09/21/2018","Actual","POU",72,64,67,61
"09/24/2018","09/21/2018","Actual","ROC",91,66,76,63
"09/24/2018","09/21/2018","Actual","SLK",69,52,66,52
"09/24/2018","09/21/2018","Actual","SWF",72,64,69,63
"09/24/2018","09/21/2018","Actual","SYR",79,64,72,63
"09/24/2018","09/21/2018","Actual","UCA",74,63,69,61
"09/24/2018","09/22/2018","Actual","ALB",71,53,67,49
"09/24/2018","09/22/2018","Actual","ART",68,41,61,41
"09/24/2018","09/22/2018","Actual","BGM",66,49,65,47
"09/24/2018","09/22/2018","Actual","BUF",66,52,58,48
"09/24/2018","09/22/2018","Actual","ELM",70,50,68,48
"09/24/2018","09/22/2018","Actual","ELZ",67,49,64,48
"09/24/2018","09/22/2018","Actual","FOK",74,58,70,54
"09/24/2018","09/22/2018","Actual","FRG",74,62,70,56
"09/24/2018","09/22/2018","Actual","GFL",67,45,67,45
"09/24/2018","09/22/2018","Actual","HPN",71,59,68,53
"09/24/2018","09/22/2018","Actual","IAG",65,49,57,46
"09/24/2018","09/22/2018","Actual","ISP",74,63,71,58
"09/24/2018","09/22/2018","Actual","ITH",68,47,67,46
"09/24/2018","09/22/2018","Actual","JFK",75,64,72,56
"09/24/2018","09/22/2018","Actual","LGA",76,65,70,56
"09/24/2018","09/22/2018","Actual","MSS",70,41,63,41
"09/24/2018","09/22/2018","Actual","MSV",67,49,66,48
"09/24/2018","09/22/2018","Actual","NYC",73,63,70,55
"09/24/2018","09/22/2018","Actual","PLB",70,43,66,42
"09/24/2018","09/22/2018","Actual","POU",72,53,68,52
"09/24/2018","09/22/2018","Actual","ROC",69,50,61,49
"09/24/2018","09/22/2018","Actual","SLK",67,32,66,32
"09/24/2018","09/22/2018","Actual","SWF",72,55,71,53
"09/24/2018","09/22/2018","Actual","SYR",71,48,70,47
"09/24/2018","09/22/2018","Actual","UCA",69,47,68,46
"09/24/2018","09/23/2018","Actual","ALB",65,46,55,44
"09/24/2018","09/23/2018","Actual","ART",64,39,55,39
"09/24/2018","09/23/2018","Actual","BGM",59,41,53,41
"09/24/2018","09/23/2018","Actual","BUF",69,46,57,45
"09/24/2018","09/23/2018","Actual","ELM",65,48,57,47
"09/24/2018","09/23/2018","Actual","ELZ",64,45,57,45
"09/24/2018","09/23/2018","Actual","FOK",66,54,60,52
"09/24/2018","09/23/2018","Actual","FRG",65,61,61,55
"09/24/2018","09/23/2018","Actual","GFL",65,37,56,37
"09/24/2018","09/23/2018","Actual","HPN",64,56,58,51
"09/24/2018","09/23/2018","Actual","IAG",68,41,57,40
"09/24/2018","09/23/2018","Actual","ISP",66,61,61,56
"09/24/2018","09/23/2018","Actual","ITH",64,42,56,42
"09/24/2018","09/23/2018","Actual","JFK",66,61,63,57
"09/24/2018","09/23/2018","Actual","LGA",67,62,61,54
"09/24/2018","09/23/2018","Actual","MSS",66,39,55,39
"09/24/2018","09/23/2018","Actual","MSV",59,45,54,45
"09/24/2018","09/23/2018","Actual","NYC",65,60,60,54
"09/24/2018","09/23/2018","Actual","PLB",63,38,53,37
"09/24/2018","09/23/2018","Actual","POU",61,50,55,49
"09/24/2018","09/23/2018","Actual","ROC",68,42,57,42
"09/24/2018","09/23/2018","Actual","SLK",61,29,49,29
"09/24/2018","09/23/2018","Actual","SWF",61,52,57,50
"09/24/2018","09/23/2018","Actual","SYR",66,42,56,42
"09/24/2018","09/23/2018","Actual","UCA",64,39,53,39
"09/24/2018","09/24/2018","Forecast","ALB",65,47,55,45
"09/24/2018","09/24/2018","Forecast","ART",69,44,56,42
"09/24/2018","09/24/2018","Forecast","BGM",63,45,54,44
"09/24/2018","09/24/2018","Forecast","BUF",72,51,62,49
"09/24/2018","09/24/2018","Forecast","ELM",68,49,58,47
"09/24/2018","09/24/2018","Forecast","ELZ",64,49,58,48
"09/24/2018","09/24/2018","Forecast","FOK",65,52,58,50
"09/24/2018","09/24/2018","Forecast","FRG",66,58,60,56
"09/24/2018","09/24/2018","Forecast","GFL",62,45,54,43
"09/24/2018","09/24/2018","Forecast","HPN",63,54,57,50
"09/24/2018","09/24/2018","Forecast","IAG",71,52,62,49
"09/24/2018","09/24/2018","Forecast","ISP",67,58,60,56
"09/24/2018","09/24/2018","Forecast","ITH",66,46,56,45
"09/24/2018","09/24/2018","Forecast","JFK",68,59,63,57
"09/24/2018","09/24/2018","Forecast","LGA",68,61,60,56
"09/24/2018","09/24/2018","Forecast","MSS",62,44,51,38
"09/24/2018","09/24/2018","Forecast","MSV",61,46,54,45
"09/24/2018","09/24/2018","Forecast","NYC",66,59,59,54
"09/24/2018","09/24/2018","Forecast","PLB",60,42,51,37
"09/24/2018","09/24/2018","Forecast","POU",64,46,56,44
"09/24/2018","09/24/2018","Forecast","ROC",71,52,60,50
"09/24/2018","09/24/2018","Forecast","SLK",60,34,50,32
"09/24/2018","09/24/2018","Forecast","SWF",63,49,56,48
"09/24/2018","09/24/2018","Forecast","SYR",68,45,57,44
"09/24/2018","09/24/2018","Forecast","UCA",65,45,56,44
"09/24/2018","09/25/2018","Forecast","ALB",66,53,64,49
"09/24/2018","09/25/2018","Forecast","ART",65,53,64,51
"09/24/2018","09/25/2018","Forecast","BGM",65,53,64,51
"09/24/2018","09/25/2018","Forecast","BUF",72,62,68,58
"09/24/2018","09/25/2018","Forecast","ELM",69,56,66,54
"09/24/2018","09/25/2018","Forecast","ELZ",68,57,65,54
"09/24/2018","09/25/2018","Forecast","FOK",71,60,69,57
"09/24/2018","09/25/2018","Forecast","FRG",70,61,70,58
"09/24/2018","09/25/2018","Forecast","GFL",59,47,59,45
"09/24/2018","09/25/2018","Forecast","HPN",68,58,68,55
"09/24/2018","09/25/2018","Forecast","IAG",71,61,68,58
"09/24/2018","09/25/2018","Forecast","ISP",71,61,69,57
"09/24/2018","09/25/2018","Forecast","ITH",67,55,66,52
"09/24/2018","09/25/2018","Forecast","JFK",72,62,70,59
"09/24/2018","09/25/2018","Forecast","LGA",74,64,71,58
"09/24/2018","09/25/2018","Forecast","MSS",63,49,61,46
"09/24/2018","09/25/2018","Forecast","MSV",64,50,63,50
"09/24/2018","09/25/2018","Forecast","NYC",71,62,70,57
"09/24/2018","09/25/2018","Forecast","PLB",58,48,57,44
"09/24/2018","09/25/2018","Forecast","POU",67,54,66,52
"09/24/2018","09/25/2018","Forecast","ROC",73,60,68,56
"09/24/2018","09/25/2018","Forecast","SLK",56,42,56,41
"09/24/2018","09/25/2018","Forecast","SWF",68,55,67,53
"09/24/2018","09/25/2018","Forecast","SYR",68,55,66,53
"09/24/2018","09/25/2018","Forecast","UCA",64,51,63,50
