"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"09/21/2018","09/18/2018","Actual","ALB",84,68,72,66
"09/21/2018","09/18/2018","Actual","ART",79,59,73,59
"09/21/2018","09/18/2018","Actual","BGM",78,64,69,63
"09/21/2018","09/18/2018","Actual","BUF",78,64,72,63
"09/21/2018","09/18/2018","Actual","ELM",84,66,72,65
"09/21/2018","09/18/2018","Actual","ELZ",79,65,71,65
"09/21/2018","09/18/2018","Actual","FOK",77,70,74,68
"09/21/2018","09/18/2018","Actual","FRG",79,69,76,68
"09/21/2018","09/18/2018","Actual","GFL",85,68,73,67
"09/21/2018","09/18/2018","Actual","HPN",79,68,75,67
"09/21/2018","09/18/2018","Actual","IAG",78,62,71,60
"09/21/2018","09/18/2018","Actual","ISP",80,69,76,69
"09/21/2018","09/18/2018","Actual","ITH",80,66,72,65
"09/21/2018","09/18/2018","Actual","JFK",78,71,77,70
"09/21/2018","09/18/2018","Actual","LGA",83,72,76,69
"09/21/2018","09/18/2018","Actual","MSS",78,64,71,60
"09/21/2018","09/18/2018","Actual","MSV",80,63,70,62
"09/21/2018","09/18/2018","Actual","NYC",79,70,75,69
"09/21/2018","09/18/2018","Actual","PLB",83,61,71,57
"09/21/2018","09/18/2018","Actual","POU",79,66,73,65
"09/21/2018","09/18/2018","Actual","ROC",83,64,74,64
"09/21/2018","09/18/2018","Actual","SLK",74,58,67,58
"09/21/2018","09/18/2018","Actual","SWF",77,68,75,68
"09/21/2018","09/18/2018","Actual","SYR",81,65,74,65
"09/21/2018","09/18/2018","Actual","UCA",79,66,72,66
"09/21/2018","09/19/2018","Actual","ALB",74,62,68,55
"09/21/2018","09/19/2018","Actual","ART",67,50,59,50
"09/21/2018","09/19/2018","Actual","BGM",72,56,63,54
"09/21/2018","09/19/2018","Actual","BUF",72,59,63,57
"09/21/2018","09/19/2018","Actual","ELM",74,61,65,57
"09/21/2018","09/19/2018","Actual","ELZ",73,60,66,59
"09/21/2018","09/19/2018","Actual","FOK",75,64,69,59
"09/21/2018","09/19/2018","Actual","FRG",81,66,71,64
"09/21/2018","09/19/2018","Actual","GFL",69,58,64,54
"09/21/2018","09/19/2018","Actual","HPN",78,66,70,63
"09/21/2018","09/19/2018","Actual","IAG",68,56,62,54
"09/21/2018","09/19/2018","Actual","ISP",79,67,70,63
"09/21/2018","09/19/2018","Actual","ITH",70,52,64,51
"09/21/2018","09/19/2018","Actual","JFK",83,69,72,67
"09/21/2018","09/19/2018","Actual","LGA",82,72,71,67
"09/21/2018","09/19/2018","Actual","MSS",63,50,59,49
"09/21/2018","09/19/2018","Actual","MSV",78,58,67,58
"09/21/2018","09/19/2018","Actual","NYC",80,69,70,67
"09/21/2018","09/19/2018","Actual","PLB",63,51,56,49
"09/21/2018","09/19/2018","Actual","POU",78,62,68,61
"09/21/2018","09/19/2018","Actual","ROC",69,58,64,57
"09/21/2018","09/19/2018","Actual","SLK",63,45,56,44
"09/21/2018","09/19/2018","Actual","SWF",79,63,71,63
"09/21/2018","09/19/2018","Actual","SYR",71,56,67,55
"09/21/2018","09/19/2018","Actual","UCA",71,56,66,54
"09/21/2018","09/20/2018","Actual","ALB",72,58,62,53
"09/21/2018","09/20/2018","Actual","ART",66,43,59,43
"09/21/2018","09/20/2018","Actual","BGM",69,48,63,48
"09/21/2018","09/20/2018","Actual","BUF",71,57,66,56
"09/21/2018","09/20/2018","Actual","ELM",75,52,67,51
"09/21/2018","09/20/2018","Actual","ELZ",74,59,67,58
"09/21/2018","09/20/2018","Actual","FOK",73,60,63,56
"09/21/2018","09/20/2018","Actual","FRG",72,62,63,58
"09/21/2018","09/20/2018","Actual","GFL",67,50,62,50
"09/21/2018","09/20/2018","Actual","HPN",70,61,63,57
"09/21/2018","09/20/2018","Actual","IAG",70,53,64,52
"09/21/2018","09/20/2018","Actual","ISP",73,62,64,59
"09/21/2018","09/20/2018","Actual","ITH",73,47,66,46
"09/21/2018","09/20/2018","Actual","JFK",72,64,66,60
"09/21/2018","09/20/2018","Actual","LGA",73,66,67,60
"09/21/2018","09/20/2018","Actual","MSS",62,42,57,42
"09/21/2018","09/20/2018","Actual","MSV",61,56,60,55
"09/21/2018","09/20/2018","Actual","NYC",71,65,67,60
"09/21/2018","09/20/2018","Actual","PLB",62,49,56,47
"09/21/2018","09/20/2018","Actual","POU",69,58,63,56
"09/21/2018","09/20/2018","Actual","ROC",72,54,64,53
"09/21/2018","09/20/2018","Actual","SLK",60,34,55,34
"09/21/2018","09/20/2018","Actual","SWF",68,59,64,58
"09/21/2018","09/20/2018","Actual","SYR",70,49,64,49
"09/21/2018","09/20/2018","Actual","UCA",70,49,63,49
"09/21/2018","09/21/2018","Forecast","ALB",72,65,66,60
"09/21/2018","09/21/2018","Forecast","ART",80,59,72,58
"09/21/2018","09/21/2018","Forecast","BGM",69,61,66,60
"09/21/2018","09/21/2018","Forecast","BUF",85,65,73,60
"09/21/2018","09/21/2018","Forecast","ELM",76,66,70,63
"09/21/2018","09/21/2018","Forecast","ELZ",78,68,70,64
"09/21/2018","09/21/2018","Forecast","FOK",72,64,66,60
"09/21/2018","09/21/2018","Forecast","FRG",72,66,67,62
"09/21/2018","09/21/2018","Forecast","GFL",68,60,65,59
"09/21/2018","09/21/2018","Forecast","HPN",69,64,65,61
"09/21/2018","09/21/2018","Forecast","IAG",84,62,73,59
"09/21/2018","09/21/2018","Forecast","ISP",73,66,67,62
"09/21/2018","09/21/2018","Forecast","ITH",75,65,69,63
"09/21/2018","09/21/2018","Forecast","JFK",72,67,67,63
"09/21/2018","09/21/2018","Forecast","LGA",82,69,69,62
"09/21/2018","09/21/2018","Forecast","MSS",80,57,71,55
"09/21/2018","09/21/2018","Forecast","MSV",66,59,65,58
"09/21/2018","09/21/2018","Forecast","NYC",71,67,66,62
"09/21/2018","09/21/2018","Forecast","PLB",73,54,66,53
"09/21/2018","09/21/2018","Forecast","POU",69,64,66,60
"09/21/2018","09/21/2018","Forecast","ROC",86,66,74,63
"09/21/2018","09/21/2018","Forecast","SLK",69,52,65,52
"09/21/2018","09/21/2018","Forecast","SWF",69,64,66,61
"09/21/2018","09/21/2018","Forecast","SYR",78,64,71,63
"09/21/2018","09/21/2018","Forecast","UCA",75,63,68,61
"09/21/2018","09/22/2018","Forecast","ALB",70,55,66,50
"09/21/2018","09/22/2018","Forecast","ART",63,47,60,44
"09/21/2018","09/22/2018","Forecast","BGM",67,49,66,46
"09/21/2018","09/22/2018","Forecast","BUF",64,52,58,49
"09/21/2018","09/22/2018","Forecast","ELM",68,49,66,47
"09/21/2018","09/22/2018","Forecast","ELZ",65,50,62,47
