"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"09/14/2018","09/11/2018","Actual","ALB",70,58,66,56
"09/14/2018","09/11/2018","Actual","ART",69,54,66,54
"09/14/2018","09/11/2018","Actual","BGM",70,55,64,55
"09/14/2018","09/11/2018","Actual","BUF",67,60,63,59
"09/14/2018","09/11/2018","Actual","ELM",73,61,66,59
"09/14/2018","09/11/2018","Actual","ELZ",66,59,63,58
"09/14/2018","09/11/2018","Actual","FOK",82,68,75,67
"09/14/2018","09/11/2018","Actual","FRG",77,64,74,64
"09/14/2018","09/11/2018","Actual","GFL",67,56,65,55
"09/14/2018","09/11/2018","Actual","HPN",73,60,71,59
"09/14/2018","09/11/2018","Actual","IAG",66,59,62,58
"09/14/2018","09/11/2018","Actual","ISP",82,65,75,65
"09/14/2018","09/11/2018","Actual","ITH",71,57,65,56
"09/14/2018","09/11/2018","Actual","JFK",75,64,74,64
"09/14/2018","09/11/2018","Actual","LGA",75,64,71,63
"09/14/2018","09/11/2018","Actual","MSS",69,57,66,57
"09/14/2018","09/11/2018","Actual","MSV",71,54,67,54
"09/14/2018","09/11/2018","Actual","NYC",74,62,71,61
"09/14/2018","09/11/2018","Actual","PLB",69,56,65,55
"09/14/2018","09/11/2018","Actual","POU",73,57,68,56
"09/14/2018","09/11/2018","Actual","ROC",73,62,67,61
"09/14/2018","09/11/2018","Actual","SLK",68,55,64,54
"09/14/2018","09/11/2018","Actual","SWF",73,57,71,57
"09/14/2018","09/11/2018","Actual","SYR",70,55,66,55
"09/14/2018","09/11/2018","Actual","UCA",69,55,66,55
"09/14/2018","09/12/2018","Actual","ALB",73,66,68,64
"09/14/2018","09/12/2018","Actual","ART",74,56,67,56
"09/14/2018","09/12/2018","Actual","BGM",69,57,65,57
"09/14/2018","09/12/2018","Actual","BUF",75,60,68,60
"09/14/2018","09/12/2018","Actual","ELM",76,63,68,61
"09/14/2018","09/12/2018","Actual","ELZ",72,62,68,62
"09/14/2018","09/12/2018","Actual","FOK",75,70,73,69
"09/14/2018","09/12/2018","Actual","FRG",78,71,75,70
"09/14/2018","09/12/2018","Actual","GFL",73,59,68,59
"09/14/2018","09/12/2018","Actual","HPN",76,70,74,69
"09/14/2018","09/12/2018","Actual","IAG",75,54,68,53
"09/14/2018","09/12/2018","Actual","ISP",79,71,76,71
"09/14/2018","09/12/2018","Actual","ITH",75,58,69,58
"09/14/2018","09/12/2018","Actual","JFK",79,72,77,72
"09/14/2018","09/12/2018","Actual","LGA",77,72,74,71
"09/14/2018","09/12/2018","Actual","MSS",78,58,67,58
"09/14/2018","09/12/2018","Actual","MSV",72,65,69,65
"09/14/2018","09/12/2018","Actual","NYC",76,72,74,71
"09/14/2018","09/12/2018","Actual","PLB",76,61,66,60
"09/14/2018","09/12/2018","Actual","POU",73,67,69,66
"09/14/2018","09/12/2018","Actual","ROC",73,64,68,63
"09/14/2018","09/12/2018","Actual","SLK",69,57,65,57
"09/14/2018","09/12/2018","Actual","SWF",72,66,71,66
"09/14/2018","09/12/2018","Actual","SYR",75,60,69,60
"09/14/2018","09/12/2018","Actual","UCA",74,61,67,61
"09/14/2018","09/13/2018","Actual","ALB",82,69,70,66
"09/14/2018","09/13/2018","Actual","ART",83,53,70,53
"09/14/2018","09/13/2018","Actual","BGM",77,64,71,64
"09/14/2018","09/13/2018","Actual","BUF",82,63,73,63
"09/14/2018","09/13/2018","Actual","ELM",83,67,74,65
"09/14/2018","09/13/2018","Actual","ELZ",79,65,73,65
"09/14/2018","09/13/2018","Actual","FOK",75,68,70,64
"09/14/2018","09/13/2018","Actual","FRG",75,68,71,66
"09/14/2018","09/13/2018","Actual","GFL",80,62,69,62
"09/14/2018","09/13/2018","Actual","HPN",76,68,71,67
"09/14/2018","09/13/2018","Actual","IAG",82,62,73,61
"09/14/2018","09/13/2018","Actual","ISP",75,68,72,66
"09/14/2018","09/13/2018","Actual","ITH",83,65,74,64
"09/14/2018","09/13/2018","Actual","JFK",77,69,73,69
"09/14/2018","09/13/2018","Actual","LGA",76,71,71,68
"09/14/2018","09/13/2018","Actual","MSS",81,51,69,51
"09/14/2018","09/13/2018","Actual","MSV",74,66,70,66
"09/14/2018","09/13/2018","Actual","NYC",75,69,71,68
"09/14/2018","09/13/2018","Actual","PLB",80,56,67,55
"09/14/2018","09/13/2018","Actual","POU",79,66,72,65
"09/14/2018","09/13/2018","Actual","ROC",80,65,73,64
"09/14/2018","09/13/2018","Actual","SLK",78,50,66,50
"09/14/2018","09/13/2018","Actual","SWF",77,68,73,68
"09/14/2018","09/13/2018","Actual","SYR",81,63,73,63
"09/14/2018","09/13/2018","Actual","UCA",80,63,70,63
"09/14/2018","09/14/2018","Forecast","ALB",80,65,70,64
"09/14/2018","09/14/2018","Forecast","ART",79,56,71,55
"09/14/2018","09/14/2018","Forecast","BGM",72,65,68,64
"09/14/2018","09/14/2018","Forecast","BUF",81,70,72,68
"09/14/2018","09/14/2018","Forecast","ELM",77,65,71,64
"09/14/2018","09/14/2018","Forecast","ELZ",75,68,69,65
"09/14/2018","09/14/2018","Forecast","FOK",74,64,67,63
"09/14/2018","09/14/2018","Forecast","FRG",74,67,69,65
"09/14/2018","09/14/2018","Forecast","GFL",77,58,68,58
"09/14/2018","09/14/2018","Forecast","HPN",75,65,69,64
"09/14/2018","09/14/2018","Forecast","IAG",79,66,72,65
"09/14/2018","09/14/2018","Forecast","ISP",75,66,68,65
"09/14/2018","09/14/2018","Forecast","ITH",76,67,70,66
"09/14/2018","09/14/2018","Forecast","JFK",74,68,69,66
"09/14/2018","09/14/2018","Forecast","LGA",76,71,69,66
"09/14/2018","09/14/2018","Forecast","MSS",83,54,69,54
"09/14/2018","09/14/2018","Forecast","MSV",73,65,68,64
"09/14/2018","09/14/2018","Forecast","NYC",75,69,69,66
"09/14/2018","09/14/2018","Forecast","PLB",79,55,66,54
"09/14/2018","09/14/2018","Forecast","POU",77,66,71,65
"09/14/2018","09/14/2018","Forecast","ROC",81,65,72,64
"09/14/2018","09/14/2018","Forecast","SLK",76,44,65,44
"09/14/2018","09/14/2018","Forecast","SWF",74,67,70,65
"09/14/2018","09/14/2018","Forecast","SYR",81,65,72,64
"09/14/2018","09/14/2018","Forecast","UCA",78,64,70,63
"09/14/2018","09/15/2018","Forecast","ALB",82,66,71,64
"09/14/2018","09/15/2018","Forecast","ART",80,66,72,65
"09/14/2018","09/15/2018","Forecast","BGM",75,64,69,63
"09/14/2018","09/15/2018","Forecast","BUF",80,67,72,66
"09/14/2018","09/15/2018","Forecast","ELM",80,65,71,64
"09/14/2018","09/15/2018","Forecast","ELZ",76,65,69,64
"09/14/2018","09/15/2018","Forecast","FOK",74,61,67,61
"09/14/2018","09/15/2018","Forecast","FRG",75,64,68,64
"09/14/2018","09/15/2018","Forecast","GFL",79,62,70,62
"09/14/2018","09/15/2018","Forecast","HPN",76,64,68,63
"09/14/2018","09/15/2018","Forecast","IAG",79,67,72,66
"09/14/2018","09/15/2018","Forecast","ISP",76,64,68,63
"09/14/2018","09/15/2018","Forecast","ITH",78,65,71,65
"09/14/2018","09/15/2018","Forecast","JFK",75,66,68,65
"09/14/2018","09/15/2018","Forecast","LGA",79,69,69,66
"09/14/2018","09/15/2018","Forecast","MSS",84,65,73,64
"09/14/2018","09/15/2018","Forecast","MSV",76,60,68,60
"09/14/2018","09/15/2018","Forecast","NYC",76,67,68,64
"09/14/2018","09/15/2018","Forecast","PLB",79,62,71,61
"09/14/2018","09/15/2018","Forecast","POU",79,62,70,62
"09/14/2018","09/15/2018","Forecast","ROC",81,67,72,66
"09/14/2018","09/15/2018","Forecast","SLK",76,55,68,55
"09/14/2018","09/15/2018","Forecast","SWF",78,63,70,62
"09/14/2018","09/15/2018","Forecast","SYR",82,66,73,65
"09/14/2018","09/15/2018","Forecast","UCA",79,64,71,63
