"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"09/10/2018","09/07/2018","Actual","ALB",76,65,65,57
"09/10/2018","09/07/2018","Actual","ART",75,50,60,50
"09/10/2018","09/07/2018","Actual","BGM",74,60,65,55
"09/10/2018","09/07/2018","Actual","BUF",76,64,66,60
"09/10/2018","09/07/2018","Actual","ELM",77,64,68,59
"09/10/2018","09/07/2018","Actual","ELZ",74,62,67,60
"09/10/2018","09/07/2018","Actual","FOK",74,68,71,65
"09/10/2018","09/07/2018","Actual","FRG",74,69,72,66
"09/10/2018","09/07/2018","Actual","GFL",74,58,66,58
"09/10/2018","09/07/2018","Actual","HPN",72,67,71,64
"09/10/2018","09/07/2018","Actual","IAG",77,62,66,58
"09/10/2018","09/07/2018","Actual","ISP",75,70,73,67
"09/10/2018","09/07/2018","Actual","ITH",73,56,65,55
"09/10/2018","09/07/2018","Actual","JFK",77,70,74,68
"09/10/2018","09/07/2018","Actual","LGA",77,72,73,67
"09/10/2018","09/07/2018","Actual","MSS",75,47,62,46
"09/10/2018","09/07/2018","Actual","MSV",70,64,69,63
"09/10/2018","09/07/2018","Actual","NYC",75,69,73,66
"09/10/2018","09/07/2018","Actual","PLB",73,48,60,47
"09/10/2018","09/07/2018","Actual","POU",73,64,71,63
"09/10/2018","09/07/2018","Actual","ROC",77,64,67,61
"09/10/2018","09/07/2018","Actual","SLK",69,40,57,40
"09/10/2018","09/07/2018","Actual","SWF",73,64,73,64
"09/10/2018","09/07/2018","Actual","SYR",75,59,66,57
"09/10/2018","09/07/2018","Actual","UCA",74,59,64,57
"09/10/2018","09/08/2018","Actual","ALB",64,53,56,48
"09/10/2018","09/08/2018","Actual","ART",64,46,53,44
"09/10/2018","09/08/2018","Actual","BGM",61,51,55,48
"09/10/2018","09/08/2018","Actual","BUF",65,54,60,49
"09/10/2018","09/08/2018","Actual","ELM",62,55,59,51
"09/10/2018","09/08/2018","Actual","ELZ",60,50,59,47
"09/10/2018","09/08/2018","Actual","FOK",70,61,66,58
"09/10/2018","09/08/2018","Actual","FRG",69,62,67,60
"09/10/2018","09/08/2018","Actual","GFL",64,48,58,47
"09/10/2018","09/08/2018","Actual","HPN",68,58,65,54
"09/10/2018","09/08/2018","Actual","IAG",65,52,59,47
"09/10/2018","09/08/2018","Actual","ISP",70,62,69,60
"09/10/2018","09/08/2018","Actual","ITH",62,49,56,48
"09/10/2018","09/08/2018","Actual","JFK",71,63,69,60
"09/10/2018","09/08/2018","Actual","LGA",72,64,67,58
"09/10/2018","09/08/2018","Actual","MSS",65,50,55,46
"09/10/2018","09/08/2018","Actual","MSV",63,52,62,50
"09/10/2018","09/08/2018","Actual","NYC",71,62,67,57
