"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"09/22/2018","09/19/2018","Actual","ALB",74,62,68,55
"09/22/2018","09/19/2018","Actual","ART",67,50,59,50
"09/22/2018","09/19/2018","Actual","BGM",72,56,63,54
"09/22/2018","09/19/2018","Actual","BUF",72,59,63,57
"09/22/2018","09/19/2018","Actual","ELM",74,61,65,57
"09/22/2018","09/19/2018","Actual","ELZ",73,60,66,59
"09/22/2018","09/19/2018","Actual","FOK",75,64,69,59
"09/22/2018","09/19/2018","Actual","FRG",81,66,71,64
"09/22/2018","09/19/2018","Actual","GFL",69,58,64,54
"09/22/2018","09/19/2018","Actual","HPN",78,66,70,63
"09/22/2018","09/19/2018","Actual","IAG",68,56,62,54
"09/22/2018","09/19/2018","Actual","ISP",79,67,70,63
"09/22/2018","09/19/2018","Actual","ITH",70,52,64,51
"09/22/2018","09/19/2018","Actual","JFK",83,69,72,67
"09/22/2018","09/19/2018","Actual","LGA",82,72,71,67
"09/22/2018","09/19/2018","Actual","MSS",63,50,59,49
"09/22/2018","09/19/2018","Actual","MSV",78,58,67,58
"09/22/2018","09/19/2018","Actual","NYC",80,69,70,67
"09/22/2018","09/19/2018","Actual","PLB",63,51,56,49
"09/22/2018","09/19/2018","Actual","POU",78,62,68,61
"09/22/2018","09/19/2018","Actual","ROC",69,58,64,57
"09/22/2018","09/19/2018","Actual","SLK",63,45,56,44
"09/22/2018","09/19/2018","Actual","SWF",79,63,71,63
"09/22/2018","09/19/2018","Actual","SYR",71,56,67,55
"09/22/2018","09/19/2018","Actual","UCA",71,56,66,54
"09/22/2018","09/20/2018","Actual","ALB",72,58,62,53
"09/22/2018","09/20/2018","Actual","ART",66,43,59,43
"09/22/2018","09/20/2018","Actual","BGM",69,48,63,48
"09/22/2018","09/20/2018","Actual","BUF",71,57,66,56
"09/22/2018","09/20/2018","Actual","ELM",75,52,67,51
"09/22/2018","09/20/2018","Actual","ELZ",74,59,67,58
"09/22/2018","09/20/2018","Actual","FOK",73,60,63,56
"09/22/2018","09/20/2018","Actual","FRG",72,62,63,58
"09/22/2018","09/20/2018","Actual","GFL",67,50,62,50
"09/22/2018","09/20/2018","Actual","HPN",70,61,63,57
"09/22/2018","09/20/2018","Actual","IAG",70,53,64,52
"09/22/2018","09/20/2018","Actual","ISP",73,62,64,59
"09/22/2018","09/20/2018","Actual","ITH",73,47,66,46
"09/22/2018","09/20/2018","Actual","JFK",72,64,66,60
"09/22/2018","09/20/2018","Actual","LGA",73,66,67,60
"09/22/2018","09/20/2018","Actual","MSS",62,42,57,42
"09/22/2018","09/20/2018","Actual","MSV",61,56,60,55
"09/22/2018","09/20/2018","Actual","NYC",71,65,67,60
"09/22/2018","09/20/2018","Actual","PLB",62,49,56,47
"09/22/2018","09/20/2018","Actual","POU",69,58,63,56
"09/22/2018","09/20/2018","Actual","ROC",72,54,64,53
"09/22/2018","09/20/2018","Actual","SLK",60,34,55,34
"09/22/2018","09/20/2018","Actual","SWF",68,59,64,58
"09/22/2018","09/20/2018","Actual","SYR",70,49,64,49
"09/22/2018","09/20/2018","Actual","UCA",70,49,63,49
"09/22/2018","09/21/2018","Actual","ALB",71,65,65,60
"09/22/2018","09/21/2018","Actual","ART",82,59,73,58
"09/22/2018","09/21/2018","Actual","BGM",68,61,65,60
"09/22/2018","09/21/2018","Actual","BUF",88,65,74,58
"09/22/2018","09/21/2018","Actual","ELM",76,66,70,63
"09/22/2018","09/21/2018","Actual","ELZ",82,68,73,65
"09/22/2018","09/21/2018","Actual","FOK",72,64,66,60
"09/22/2018","09/21/2018","Actual","FRG",72,66,68,62
"09/22/2018","09/21/2018","Actual","GFL",68,60,66,59
"09/22/2018","09/21/2018","Actual","HPN",70,64,67,61
"09/22/2018","09/21/2018","Actual","IAG",88,62,74,58
"09/22/2018","09/21/2018","Actual","ISP",72,66,69,61
"09/22/2018","09/21/2018","Actual","ITH",74,65,69,63
"09/22/2018","09/21/2018","Actual","JFK",73,67,70,63
"09/22/2018","09/21/2018","Actual","LGA",74,69,68,62
"09/22/2018","09/21/2018","Actual","MSS",82,57,73,55
"09/22/2018","09/21/2018","Actual","MSV",66,60,65,58
"09/22/2018","09/21/2018","Actual","NYC",72,67,67,62
"09/22/2018","09/21/2018","Actual","PLB",70,54,66,53
"09/22/2018","09/21/2018","Actual","POU",72,64,67,61
"09/22/2018","09/21/2018","Actual","ROC",91,66,76,63
"09/22/2018","09/21/2018","Actual","SLK",69,52,66,52
"09/22/2018","09/21/2018","Actual","SWF",72,64,69,63
"09/22/2018","09/21/2018","Actual","SYR",79,64,72,63
"09/22/2018","09/21/2018","Actual","UCA",74,63,69,61
"09/22/2018","09/22/2018","Forecast","ALB",71,54,67,49
"09/22/2018","09/22/2018","Forecast","ART",68,46,61,44
"09/22/2018","09/22/2018","Forecast","BGM",66,49,65,45
"09/22/2018","09/22/2018","Forecast","BUF",66,52,58,48
"09/22/2018","09/22/2018","Forecast","ELM",70,49,68,47
"09/22/2018","09/22/2018","Forecast","ELZ",67,50,64,47
"09/22/2018","09/22/2018","Forecast","FOK",72,60,69,55
"09/22/2018","09/22/2018","Forecast","FRG",73,63,70,56
"09/22/2018","09/22/2018","Forecast","GFL",67,48,67,44
"09/22/2018","09/22/2018","Forecast","HPN",71,58,68,53
"09/22/2018","09/22/2018","Forecast","IAG",65,50,57,46
"09/22/2018","09/22/2018","Forecast","ISP",73,63,71,56
"09/22/2018","09/22/2018","Forecast","ITH",68,47,67,45
"09/22/2018","09/22/2018","Forecast","JFK",73,64,72,57
"09/22/2018","09/22/2018","Forecast","LGA",76,66,70,57
"09/22/2018","09/22/2018","Forecast","MSS",70,47,63,43
"09/22/2018","09/22/2018","Forecast","MSV",67,52,66,48
"09/22/2018","09/22/2018","Forecast","NYC",73,64,70,56
"09/22/2018","09/22/2018","Forecast","PLB",70,45,66,42
"09/22/2018","09/22/2018","Forecast","POU",72,55,68,51
"09/22/2018","09/22/2018","Forecast","ROC",69,51,61,47
"09/22/2018","09/22/2018","Forecast","SLK",67,39,66,37
"09/22/2018","09/22/2018","Forecast","SWF",72,56,71,52
"09/22/2018","09/22/2018","Forecast","SYR",71,48,70,45
"09/22/2018","09/22/2018","Forecast","UCA",69,47,68,44
"09/22/2018","09/23/2018","Forecast","ALB",68,48,55,45
"09/22/2018","09/23/2018","Forecast","ART",64,44,53,43
"09/22/2018","09/23/2018","Forecast","BGM",63,42,53,41
"09/22/2018","09/23/2018","Forecast","BUF",67,47,55,45
"09/22/2018","09/23/2018","Forecast","ELM",68,44,56,43
"09/22/2018","09/23/2018","Forecast","ELZ",66,45,55,43
"09/22/2018","09/23/2018","Forecast","FOK",68,57,58,54
"09/22/2018","09/23/2018","Forecast","FRG",67,60,59,56
"09/22/2018","09/23/2018","Forecast","GFL",65,43,53,41
"09/22/2018","09/23/2018","Forecast","HPN",65,56,57,52
"09/22/2018","09/23/2018","Forecast","IAG",65,46,55,45
"09/22/2018","09/23/2018","Forecast","ISP",68,60,59,55
"09/22/2018","09/23/2018","Forecast","ITH",65,43,54,42
"09/22/2018","09/23/2018","Forecast","JFK",68,62,59,56
"09/22/2018","09/23/2018","Forecast","LGA",69,63,59,56
"09/22/2018","09/23/2018","Forecast","MSS",64,44,53,42
"09/22/2018","09/23/2018","Forecast","MSV",65,47,55,45
"09/22/2018","09/23/2018","Forecast","NYC",66,61,58,55
"09/22/2018","09/23/2018","Forecast","PLB",63,43,52,40
"09/22/2018","09/23/2018","Forecast","POU",66,51,57,48
"09/22/2018","09/23/2018","Forecast","ROC",63,46,54,44
"09/22/2018","09/23/2018","Forecast","SLK",59,34,48,34
"09/22/2018","09/23/2018","Forecast","SWF",66,51,56,48
"09/22/2018","09/23/2018","Forecast","SYR",65,44,54,43
"09/22/2018","09/23/2018","Forecast","UCA",65,41,54,40
