"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"09/09/2018","09/06/2018","Actual","ALB",89,71,77,65
"09/09/2018","09/06/2018","Actual","ART",81,60,76,58
"09/09/2018","09/06/2018","Actual","BGM",82,66,73,63
"09/09/2018","09/06/2018","Actual","BUF",78,70,72,65
"09/09/2018","09/06/2018","Actual","ELM",86,67,75,65
"09/09/2018","09/06/2018","Actual","ELZ",80,66,75,65
"09/09/2018","09/06/2018","Actual","FOK",85,72,77,69
"09/09/2018","09/06/2018","Actual","FRG",88,72,79,71
"09/09/2018","09/06/2018","Actual","GFL",86,67,76,61
"09/09/2018","09/06/2018","Actual","HPN",92,73,78,72
"09/09/2018","09/06/2018","Actual","IAG",77,68,72,64
"09/09/2018","09/06/2018","Actual","ISP",87,74,79,73
"09/09/2018","09/06/2018","Actual","ITH",79,65,75,64
"09/09/2018","09/06/2018","Actual","JFK",88,73,81,73
"09/09/2018","09/06/2018","Actual","LGA",96,77,79,71
"09/09/2018","09/06/2018","Actual","MSS",82,57,75,55
"09/09/2018","09/06/2018","Actual","MSV",88,67,76,67
"09/09/2018","09/06/2018","Actual","NYC",92,73,79,72
"09/09/2018","09/06/2018","Actual","PLB",79,60,73,55
"09/09/2018","09/06/2018","Actual","POU",93,71,78,70
"09/09/2018","09/06/2018","Actual","ROC",79,69,74,66
"09/09/2018","09/06/2018","Actual","SLK",74,52,71,52
"09/09/2018","09/06/2018","Actual","SWF",91,73,82,73
"09/09/2018","09/06/2018","Actual","SYR",82,67,75,66
"09/09/2018","09/06/2018","Actual","UCA",79,66,74,64
"09/09/2018","09/07/2018","Actual","ALB",76,65,65,57
"09/09/2018","09/07/2018","Actual","ART",75,50,60,50
"09/09/2018","09/07/2018","Actual","BGM",74,60,65,55
"09/09/2018","09/07/2018","Actual","BUF",76,64,66,60
"09/09/2018","09/07/2018","Actual","ELM",77,64,68,59
"09/09/2018","09/07/2018","Actual","ELZ",74,62,67,60
"09/09/2018","09/07/2018","Actual","FOK",74,68,71,65
"09/09/2018","09/07/2018","Actual","FRG",74,69,72,66
"09/09/2018","09/07/2018","Actual","GFL",74,58,66,58
"09/09/2018","09/07/2018","Actual","HPN",72,67,71,64
"09/09/2018","09/07/2018","Actual","IAG",77,62,66,58
"09/09/2018","09/07/2018","Actual","ISP",75,70,73,67
"09/09/2018","09/07/2018","Actual","ITH",73,56,65,55
"09/09/2018","09/07/2018","Actual","JFK",77,70,74,68
"09/09/2018","09/07/2018","Actual","LGA",77,72,73,67
"09/09/2018","09/07/2018","Actual","MSS",75,47,62,46
"09/09/2018","09/07/2018","Actual","MSV",70,64,69,63
"09/09/2018","09/07/2018","Actual","NYC",75,69,73,66
"09/09/2018","09/07/2018","Actual","PLB",73,48,60,47
"09/09/2018","09/07/2018","Actual","POU",73,64,71,63
"09/09/2018","09/07/2018","Actual","ROC",77,64,67,61
"09/09/2018","09/07/2018","Actual","SLK",69,40,57,40
"09/09/2018","09/07/2018","Actual","SWF",73,64,73,64
"09/09/2018","09/07/2018","Actual","SYR",75,59,66,57
