"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"09/04/2018","09/01/2018","Actual","ALB",79,66,68,59
"09/04/2018","09/01/2018","Actual","ART",82,68,72,65
"09/04/2018","09/01/2018","Actual","BGM",70,63,67,61
"09/04/2018","09/01/2018","Actual","BUF",85,65,73,63
"09/04/2018","09/01/2018","Actual","ELM",75,68,69,64
"09/04/2018","09/01/2018","Actual","ELZ",78,67,70,66
"09/04/2018","09/01/2018","Actual","FOK",74,60,65,58
"09/04/2018","09/01/2018","Actual","FRG",75,67,66,63
"09/04/2018","09/01/2018","Actual","GFL",75,64,68,62
"09/04/2018","09/01/2018","Actual","HPN",75,65,66,62
"09/04/2018","09/01/2018","Actual","IAG",85,59,73,58
"09/04/2018","09/01/2018","Actual","ISP",75,66,67,63
"09/04/2018","09/01/2018","Actual","ITH",74,65,70,63
"09/04/2018","09/01/2018","Actual","JFK",77,68,68,65
"09/04/2018","09/01/2018","Actual","LGA",78,70,68,63
"09/04/2018","09/01/2018","Actual","MSS",84,63,73,63
"09/04/2018","09/01/2018","Actual","MSV",72,62,66,60
"09/04/2018","09/01/2018","Actual","NYC",78,70,68,64
"09/04/2018","09/01/2018","Actual","PLB",78,66,68,63
"09/04/2018","09/01/2018","Actual","POU",75,64,67,61
"09/04/2018","09/01/2018","Actual","ROC",86,67,74,66
"09/04/2018","09/01/2018","Actual","SLK",75,61,67,61
"09/04/2018","09/01/2018","Actual","SWF",75,64,69,64
"09/04/2018","09/01/2018","Actual","SYR",80,67,73,65
"09/04/2018","09/01/2018","Actual","UCA",79,66,71,65
"09/04/2018","09/02/2018","Actual","ALB",83,67,73,64
"09/04/2018","09/02/2018","Actual","ART",83,71,75,68
"09/04/2018","09/02/2018","Actual","BGM",80,67,72,65
"09/04/2018","09/02/2018","Actual","BUF",83,72,75,70
"09/04/2018","09/02/2018","Actual","ELM",86,68,75,67
"09/04/2018","09/02/2018","Actual","ELZ",82,69,74,68
"09/04/2018","09/02/2018","Actual","FOK",79,59,71,57
"09/04/2018","09/02/2018","Actual","FRG",79,65,73,64
"09/04/2018","09/02/2018","Actual","GFL",80,66,74,64
"09/04/2018","09/02/2018","Actual","HPN",80,62,72,61
"09/04/2018","09/02/2018","Actual","IAG",81,72,74,70
"09/04/2018","09/02/2018","Actual","ISP",78,63,73,63
"09/04/2018","09/02/2018","Actual","ITH",84,69,75,67
"09/04/2018","09/02/2018","Actual","JFK",80,66,75,66
"09/04/2018","09/02/2018","Actual","LGA",82,71,72,66
"09/04/2018","09/02/2018","Actual","MSS",83,67,76,66
"09/04/2018","09/02/2018","Actual","MSV",78,62,72,61
"09/04/2018","09/02/2018","Actual","NYC",80,68,73,65
"09/04/2018","09/02/2018","Actual","PLB",80,63,73,62
"09/04/2018","09/02/2018","Actual","POU",80,62,72,61
"09/04/2018","09/02/2018","Actual","ROC",87,73,76,70
"09/04/2018","09/02/2018","Actual","SLK",78,62,72,61
"09/04/2018","09/02/2018","Actual","SWF",81,63,75,63
"09/04/2018","09/02/2018","Actual","SYR",86,70,78,69
"09/04/2018","09/02/2018","Actual","UCA",83,65,76,64
"09/04/2018","09/03/2018","Actual","ALB",94,73,79,70
"09/04/2018","09/03/2018","Actual","ART",86,72,76,71
"09/04/2018","09/03/2018","Actual","BGM",84,68,74,67
"09/04/2018","09/03/2018","Actual","BUF",84,72,75,69
"09/04/2018","09/03/2018","Actual","ELM",88,66,77,65
"09/04/2018","09/03/2018","Actual","ELZ",84,70,75,69
"09/04/2018","09/03/2018","Actual","FOK",82,72,75,71
"09/04/2018","09/03/2018","Actual","FRG",85,74,77,73
"09/04/2018","09/03/2018","Actual","GFL",89,70,80,70
"09/04/2018","09/03/2018","Actual","HPN",88,71,78,70
"09/04/2018","09/03/2018","Actual","IAG",87,71,77,67
"09/04/2018","09/03/2018","Actual","ISP",84,74,78,73
"09/04/2018","09/03/2018","Actual","ITH",87,69,77,68
"09/04/2018","09/03/2018","Actual","JFK",84,75,79,74
"09/04/2018","09/03/2018","Actual","LGA",92,77,78,72
"09/04/2018","09/03/2018","Actual","MSS",90,72,79,71
"09/04/2018","09/03/2018","Actual","MSV",89,64,76,64
"09/04/2018","09/03/2018","Actual","NYC",90,76,78,72
"09/04/2018","09/03/2018","Actual","PLB",93,70,76,69
"09/04/2018","09/03/2018","Actual","POU",89,68,77,67
"09/04/2018","09/03/2018","Actual","ROC",93,73,77,71
"09/04/2018","09/03/2018","Actual","SLK",85,66,75,66
"09/04/2018","09/03/2018","Actual","SWF",88,72,80,71
"09/04/2018","09/03/2018","Actual","SYR",90,71,79,71
"09/04/2018","09/03/2018","Actual","UCA",87,69,77,69
"09/04/2018","09/04/2018","Forecast","ALB",86,73,72,68
"09/04/2018","09/04/2018","Forecast","ART",82,64,71,64
"09/04/2018","09/04/2018","Forecast","BGM",80,67,71,66
"09/04/2018","09/04/2018","Forecast","BUF",84,70,74,68
"09/04/2018","09/04/2018","Forecast","ELM",85,68,74,67
"09/04/2018","09/04/2018","Forecast","ELZ",83,64,73,63
"09/04/2018","09/04/2018","Forecast","FOK",87,72,75,71
"09/04/2018","09/04/2018","Forecast","FRG",88,76,76,73
"09/04/2018","09/04/2018","Forecast","GFL",82,66,71,65
"09/04/2018","09/04/2018","Forecast","HPN",88,74,74,71
"09/04/2018","09/04/2018","Forecast","IAG",83,66,74,65
"09/04/2018","09/04/2018","Forecast","ISP",88,75,76,72
"09/04/2018","09/04/2018","Forecast","ITH",82,65,72,65
"09/04/2018","09/04/2018","Forecast","JFK",88,78,78,73
"09/04/2018","09/04/2018","Forecast","LGA",92,81,78,71
"09/04/2018","09/04/2018","Forecast","MSS",81,65,73,63
"09/04/2018","09/04/2018","Forecast","MSV",85,66,71,65
"09/04/2018","09/04/2018","Forecast","NYC",89,78,76,70
"09/04/2018","09/04/2018","Forecast","PLB",79,65,70,61
"09/04/2018","09/04/2018","Forecast","POU",88,71,74,68
"09/04/2018","09/04/2018","Forecast","ROC",85,70,73,69
"09/04/2018","09/04/2018","Forecast","SLK",78,61,70,60
"09/04/2018","09/04/2018","Forecast","SWF",87,71,74,70
"09/04/2018","09/04/2018","Forecast","SYR",82,70,73,69
"09/04/2018","09/04/2018","Forecast","UCA",82,68,71,66
"09/04/2018","09/05/2018","Forecast","ALB",89,69,76,66
"09/04/2018","09/05/2018","Forecast","ART",87,68,75,66
"09/04/2018","09/05/2018","Forecast","BGM",83,68,74,66
"09/04/2018","09/05/2018","Forecast","BUF",86,72,75,70
"09/04/2018","09/05/2018","Forecast","ELM",89,68,76,67
"09/04/2018","09/05/2018","Forecast","ELZ",85,70,74,67
"09/04/2018","09/05/2018","Forecast","FOK",79,68,72,68
"09/04/2018","09/05/2018","Forecast","FRG",81,72,74,71
"09/04/2018","09/05/2018","Forecast","GFL",86,65,75,63
"09/04/2018","09/05/2018","Forecast","HPN",83,72,74,70
"09/04/2018","09/05/2018","Forecast","IAG",86,72,76,71
"09/04/2018","09/05/2018","Forecast","ISP",81,71,73,70
"09/04/2018","09/05/2018","Forecast","ITH",87,69,76,68
"09/04/2018","09/05/2018","Forecast","JFK",81,74,74,72
"09/04/2018","09/05/2018","Forecast","LGA",86,78,75,73
