"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"09/06/2018","09/03/2018","Actual","ALB",94,73,79,70
"09/06/2018","09/03/2018","Actual","ART",86,72,76,71
"09/06/2018","09/03/2018","Actual","BGM",84,68,74,67
"09/06/2018","09/03/2018","Actual","BUF",84,72,75,69
"09/06/2018","09/03/2018","Actual","ELM",88,66,77,65
"09/06/2018","09/03/2018","Actual","ELZ",84,70,75,69
"09/06/2018","09/03/2018","Actual","FOK",82,72,75,71
"09/06/2018","09/03/2018","Actual","FRG",85,74,77,73
"09/06/2018","09/03/2018","Actual","GFL",89,70,80,70
"09/06/2018","09/03/2018","Actual","HPN",88,71,78,70
"09/06/2018","09/03/2018","Actual","IAG",87,71,77,67
"09/06/2018","09/03/2018","Actual","ISP",84,74,78,73
"09/06/2018","09/03/2018","Actual","ITH",87,69,77,68
"09/06/2018","09/03/2018","Actual","JFK",84,75,79,74
"09/06/2018","09/03/2018","Actual","LGA",92,77,78,72
"09/06/2018","09/03/2018","Actual","MSS",90,72,79,71
"09/06/2018","09/03/2018","Actual","MSV",89,64,76,64
"09/06/2018","09/03/2018","Actual","NYC",90,76,78,72
"09/06/2018","09/03/2018","Actual","PLB",93,70,76,69
"09/06/2018","09/03/2018","Actual","POU",89,68,77,67
"09/06/2018","09/03/2018","Actual","ROC",93,73,77,71
"09/06/2018","09/03/2018","Actual","SLK",85,66,75,66
"09/06/2018","09/03/2018","Actual","SWF",88,72,80,71
"09/06/2018","09/03/2018","Actual","SYR",90,71,79,71
"09/06/2018","09/03/2018","Actual","UCA",87,69,77,69
"09/06/2018","09/04/2018","Actual","ALB",88,72,73,67
"09/06/2018","09/04/2018","Actual","ART",84,61,71,61
"09/06/2018","09/04/2018","Actual","BGM",81,67,72,66
"09/06/2018","09/04/2018","Actual","BUF",88,69,74,68
"09/06/2018","09/04/2018","Actual","ELM",87,68,76,67
"09/06/2018","09/04/2018","Actual","ELZ",86,65,75,65
"09/06/2018","09/04/2018","Actual","FOK",89,70,76,67
"09/06/2018","09/04/2018","Actual","FRG",92,76,76,71
"09/06/2018","09/04/2018","Actual","GFL",83,64,72,64
"09/06/2018","09/04/2018","Actual","HPN",89,72,75,69
"09/06/2018","09/04/2018","Actual","IAG",85,66,76,65
"09/06/2018","09/04/2018","Actual","ISP",92,74,76,73
"09/06/2018","09/04/2018","Actual","ITH",84,65,74,65
"09/06/2018","09/04/2018","Actual","JFK",93,78,78,72
"09/06/2018","09/04/2018","Actual","LGA",92,80,78,71
"09/06/2018","09/04/2018","Actual","MSS",81,63,73,63
"09/06/2018","09/04/2018","Actual","MSV",86,65,73,64
"09/06/2018","09/04/2018","Actual","NYC",90,77,76,71
"09/06/2018","09/04/2018","Actual","PLB",80,64,70,59
"09/06/2018","09/04/2018","Actual","POU",89,69,75,68
"09/06/2018","09/04/2018","Actual","ROC",86,69,75,69
"09/06/2018","09/04/2018","Actual","SLK",79,57,70,57
"09/06/2018","09/04/2018","Actual","SWF",88,70,77,69
"09/06/2018","09/04/2018","Actual","SYR",84,70,74,70
"09/06/2018","09/04/2018","Actual","UCA",82,68,72,67
"09/06/2018","09/05/2018","Actual","ALB",91,65,76,62
"09/06/2018","09/05/2018","Actual","ART",91,64,78,64
"09/06/2018","09/05/2018","Actual","BGM",87,67,75,67
"09/06/2018","09/05/2018","Actual","BUF",90,73,76,70
"09/06/2018","09/05/2018","Actual","ELM",92,69,77,68
"09/06/2018","09/05/2018","Actual","ELZ",88,68,76,67
"09/06/2018","09/05/2018","Actual","FOK",79,64,73,62
"09/06/2018","09/05/2018","Actual","FRG",86,74,76,73
"09/06/2018","09/05/2018","Actual","GFL",87,60,77,60
"09/06/2018","09/05/2018","Actual","HPN",87,71,76,70
"09/06/2018","09/05/2018","Actual","IAG",89,71,77,69
"09/06/2018","09/05/2018","Actual","ISP",85,73,77,73
"09/06/2018","09/05/2018","Actual","ITH",91,67,78,66
"09/06/2018","09/05/2018","Actual","JFK",86,75,78,75
"09/06/2018","09/05/2018","Actual","LGA",90,79,76,73
"09/06/2018","09/05/2018","Actual","MSS",93,65,77,64
"09/06/2018","09/05/2018","Actual","MSV",90,64,76,63
"09/06/2018","09/05/2018","Actual","NYC",88,77,78,72
"09/06/2018","09/05/2018","Actual","PLB",93,63,75,59
"09/06/2018","09/05/2018","Actual","POU",91,66,76,65
"09/06/2018","09/05/2018","Actual","ROC",93,73,78,72
"09/06/2018","09/05/2018","Actual","SLK",87,54,73,54
"09/06/2018","09/05/2018","Actual","SWF",90,70,78,70
"09/06/2018","09/05/2018","Actual","SYR",92,66,80,66
"09/06/2018","09/05/2018","Actual","UCA",88,65,78,65
"09/06/2018","09/06/2018","Forecast","ALB",84,71,75,66
"09/06/2018","09/06/2018","Forecast","ART",81,61,76,57
"09/06/2018","09/06/2018","Forecast","BGM",77,66,72,63
"09/06/2018","09/06/2018","Forecast","BUF",76,68,72,63
"09/06/2018","09/06/2018","Forecast","ELM",79,67,73,64
"09/06/2018","09/06/2018","Forecast","ELZ",77,67,72,64
