"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"01/28/2018 00:00:00","EST","CAPITL",61757,889,199,0,61,-174
"01/28/2018 00:00:00","EST","CENTRL",61754,1096,1440,0,0,-1211
"01/28/2018 00:00:00","EST","DUNWOD",61760,148,213,200,10,-75
"01/28/2018 00:00:00","EST","GENESE",61753,653,176,0,1,-167
"01/28/2018 00:00:00","EST","HUD VL",61758,609,108,161,2,-161
"01/28/2018 00:00:00","EST","LONGIL",61762,421,1415,0,132,-71
"01/28/2018 00:00:00","EST","MHK VL",61756,478,152,0,0,-75
"01/28/2018 00:00:00","EST","MILLWD",61759,165,66,42,5,-67
"01/28/2018 00:00:00","EST","N.Y.C.",61761,1786,1659,1069,84,-22
"01/28/2018 00:00:00","EST","NORTH",61755,131,371,0,0,-363
"01/28/2018 00:00:00","EST","WEST",61752,887,534,0,5,-145
"01/28/2018 01:00:00","EST","CAPITL",61757,854,197,0,110,-159
"01/28/2018 01:00:00","EST","CENTRL",61754,1063,1438,0,1,-1264
"01/28/2018 01:00:00","EST","DUNWOD",61760,141,203,183,12,-59
"01/28/2018 01:00:00","EST","GENESE",61753,631,173,0,1,-192
"01/28/2018 01:00:00","EST","HUD VL",61758,585,107,152,18,-135
"01/28/2018 01:00:00","EST","LONGIL",61762,323,1415,0,132,-65
"01/28/2018 01:00:00","EST","MHK VL",61756,457,150,0,0,-97
"01/28/2018 01:00:00","EST","MILLWD",61759,165,63,39,8,0
"01/28/2018 01:00:00","EST","N.Y.C.",61761,1690,1649,934,83,-4
"01/28/2018 01:00:00","EST","NORTH",61755,126,372,0,1,-248
"01/28/2018 01:00:00","EST","WEST",61752,861,534,0,5,-110
"01/28/2018 02:00:00","EST","CAPITL",61757,838,191,0,78,-159
"01/28/2018 02:00:00","EST","CENTRL",61754,1022,1434,0,3,-1210
"01/28/2018 02:00:00","EST","DUNWOD",61760,134,190,172,13,-56
"01/28/2018 02:00:00","EST","GENESE",61753,618,172,0,4,-163
"01/28/2018 02:00:00","EST","HUD VL",61758,572,106,146,18,-22
"01/28/2018 02:00:00","EST","LONGIL",61762,268,1417,0,132,-93
"01/28/2018 02:00:00","EST","MHK VL",61756,441,148,0,4,-70
"01/28/2018 02:00:00","EST","MILLWD",61759,154,61,36,10,0
"01/28/2018 02:00:00","EST","N.Y.C.",61761,1591,1632,837,83,-4
"01/28/2018 02:00:00","EST","NORTH",61755,120,367,0,0,-247
"01/28/2018 02:00:00","EST","WEST",61752,835,525,0,8,-107
"01/28/2018 03:00:00","EST","CAPITL",61757,835,191,0,61,-178
"01/28/2018 03:00:00","EST","CENTRL",61754,1021,1436,0,0,-1220
"01/28/2018 03:00:00","EST","DUNWOD",61760,134,185,171,9,-63
"01/28/2018 03:00:00","EST","GENESE",61753,612,172,0,1,-171
"01/28/2018 03:00:00","EST","HUD VL",61758,566,106,143,2,-51
"01/28/2018 03:00:00","EST","LONGIL",61762,230,1417,0,132,-53
"01/28/2018 03:00:00","EST","MHK VL",61756,436,149,0,0,-83
"01/28/2018 03:00:00","EST","MILLWD",61759,152,61,37,6,-7
"01/28/2018 03:00:00","EST","N.Y.C.",61761,1603,1632,813,79,-12
"01/28/2018 03:00:00","EST","NORTH",61755,119,370,0,1,-245
"01/28/2018 03:00:00","EST","WEST",61752,831,529,0,5,-145
"01/28/2018 04:00:00","EST","CAPITL",61757,845,191,0,61,-181
"01/28/2018 04:00:00","EST","CENTRL",61754,1026,1436,0,0,-1209
"01/28/2018 04:00:00","EST","DUNWOD",61760,132,184,170,9,-75
"01/28/2018 04:00:00","EST","GENESE",61753,622,173,0,1,-170
"01/28/2018 04:00:00","EST","HUD VL",61758,573,106,143,2,-66
"01/28/2018 04:00:00","EST","LONGIL",61762,230,1417,0,132,-66
"01/28/2018 04:00:00","EST","MHK VL",61756,446,148,0,0,-81
"01/28/2018 04:00:00","EST","MILLWD",61759,153,62,37,5,-19
"01/28/2018 04:00:00","EST","N.Y.C.",61761,1591,1634,802,80,-23
"01/28/2018 04:00:00","EST","NORTH",61755,121,368,0,0,-312
"01/28/2018 04:00:00","EST","WEST",61752,829,529,0,5,-110
"01/28/2018 05:00:00","EST","CAPITL",61757,884,196,0,60,-181
"01/28/2018 05:00:00","EST","CENTRL",61754,1062,1445,0,31,-1198
"01/28/2018 05:00:00","EST","DUNWOD",61760,138,189,173,8,-110
"01/28/2018 05:00:00","EST","GENESE",61753,642,176,0,16,-163
"01/28/2018 05:00:00","EST","HUD VL",61758,589,110,147,0,-95
"01/28/2018 05:00:00","EST","LONGIL",61762,266,1417,0,131,-79
"01/28/2018 05:00:00","EST","MHK VL",61756,474,154,0,16,-73
"01/28/2018 05:00:00","EST","MILLWD",61759,157,62,37,4,-24
"01/28/2018 05:00:00","EST","N.Y.C.",61761,1648,1624,824,80,-34
"01/28/2018 05:00:00","EST","NORTH",61755,127,373,0,2,-288
"01/28/2018 05:00:00","EST","WEST",61752,854,537,0,6,-113
"01/28/2018 06:00:00","EST","CAPITL",61757,951,193,0,60,-211
"01/28/2018 06:00:00","EST","CENTRL",61754,1123,1451,0,61,-1219
"01/28/2018 06:00:00","EST","DUNWOD",61760,141,191,183,0,-204
"01/28/2018 06:00:00","EST","GENESE",61753,688,179,0,46,-178
