"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"01/27/2018 00:00:00","EST","CAPITL",61757,1003,218,0,104,-140
"01/27/2018 00:00:00","EST","CENTRL",61754,1164,1459,0,10,-1208
"01/27/2018 00:00:00","EST","DUNWOD",61760,152,219,214,33,-23
"01/27/2018 00:00:00","EST","GENESE",61753,677,198,0,0,-57
"01/27/2018 00:00:00","EST","HUD VL",61758,660,113,179,55,-344
"01/27/2018 00:00:00","EST","LONGIL",61762,583,1421,0,148,-5
"01/27/2018 00:00:00","EST","MHK VL",61756,534,167,0,1,-105
"01/27/2018 00:00:00","EST","MILLWD",61759,175,69,46,33,-4
"01/27/2018 00:00:00","EST","N.Y.C.",61761,1924,1638,1181,107,-9
"01/27/2018 00:00:00","EST","NORTH",61755,147,385,0,2,-335
"01/27/2018 00:00:00","EST","WEST",61752,884,590,0,43,-145
"01/27/2018 01:00:00","EST","CAPITL",61757,980,215,0,151,-140
"01/27/2018 01:00:00","EST","CENTRL",61754,1119,1453,0,10,-1281
"01/27/2018 01:00:00","EST","DUNWOD",61760,141,213,198,35,-23
"01/27/2018 01:00:00","EST","GENESE",61753,654,194,0,9,-91
"01/27/2018 01:00:00","EST","HUD VL",61758,642,111,171,62,-266
"01/27/2018 01:00:00","EST","LONGIL",61762,478,1419,0,159,-42
"01/27/2018 01:00:00","EST","MHK VL",61756,522,166,0,1,-119
"01/27/2018 01:00:00","EST","MILLWD",61759,175,67,42,36,-4
"01/27/2018 01:00:00","EST","N.Y.C.",61761,1803,1644,1044,110,-10
"01/27/2018 01:00:00","EST","NORTH",61755,145,384,0,1,-348
"01/27/2018 01:00:00","EST","WEST",61752,859,585,0,25,-138
"01/27/2018 02:00:00","EST","CAPITL",61757,975,213,0,154,-137
"01/27/2018 02:00:00","EST","CENTRL",61754,1092,1446,0,9,-1264
"01/27/2018 02:00:00","EST","DUNWOD",61760,138,202,193,35,-23
"01/27/2018 02:00:00","EST","GENESE",61753,637,189,0,1,-77
"01/27/2018 02:00:00","EST","HUD VL",61758,626,106,165,61,-267
"01/27/2018 02:00:00","EST","LONGIL",61762,414,1418,0,161,-4
"01/27/2018 02:00:00","EST","MHK VL",61756,504,164,0,9,-120
"01/27/2018 02:00:00","EST","MILLWD",61759,169,66,42,44,-5
"01/27/2018 02:00:00","EST","N.Y.C.",61761,1740,1633,1007,128,-8
"01/27/2018 02:00:00","EST","NORTH",61755,140,381,0,1,-333
"01/27/2018 02:00:00","EST","WEST",61752,832,571,0,26,-140
"01/27/2018 03:00:00","EST","CAPITL",61757,984,211,0,105,-136
"01/27/2018 03:00:00","EST","CENTRL",61754,1082,1446,0,9,-1241
"01/27/2018 03:00:00","EST","DUNWOD",61760,138,196,185,34,-23
"01/27/2018 03:00:00","EST","GENESE",61753,635,191,0,0,-73
"01/27/2018 03:00:00","EST","HUD VL",61758,620,106,164,70,-66
"01/27/2018 03:00:00","EST","LONGIL",61762,385,1418,0,152,-23
"01/27/2018 03:00:00","EST","MHK VL",61756,505,165,0,0,-116
"01/27/2018 03:00:00","EST","MILLWD",61759,164,64,41,34,-4
"01/27/2018 03:00:00","EST","N.Y.C.",61761,1698,1637,935,110,-8
"01/27/2018 03:00:00","EST","NORTH",61755,140,383,0,4,-336
"01/27/2018 03:00:00","EST","WEST",61752,822,570,0,25,-143
"01/27/2018 04:00:00","EST","CAPITL",61757,1004,215,0,105,-137
"01/27/2018 04:00:00","EST","CENTRL",61754,1104,1452,0,10,-1245
"01/27/2018 04:00:00","EST","DUNWOD",61760,138,195,184,34,-23
"01/27/2018 04:00:00","EST","GENESE",61753,647,190,0,1,-73
"01/27/2018 04:00:00","EST","HUD VL",61758,626,106,162,70,-166
"01/27/2018 04:00:00","EST","LONGIL",61762,391,1419,0,137,-5
"01/27/2018 04:00:00","EST","MHK VL",61756,521,164,0,0,-136
"01/27/2018 04:00:00","EST","MILLWD",61759,164,64,41,34,-4
"01/27/2018 04:00:00","EST","N.Y.C.",61761,1707,1621,933,107,-83
"01/27/2018 04:00:00","EST","NORTH",61755,140,380,0,4,-343
"01/27/2018 04:00:00","EST","WEST",61752,832,579,0,43,-160
"01/27/2018 05:00:00","EST","CAPITL",61757,1050,218,0,119,-133
"01/27/2018 05:00:00","EST","CENTRL",61754,1149,1466,0,30,-1234
"01/27/2018 05:00:00","EST","DUNWOD",61760,145,201,188,34,-41
"01/27/2018 05:00:00","EST","GENESE",61753,679,196,0,16,-110
"01/27/2018 05:00:00","EST","HUD VL",61758,643,111,166,68,-238
"01/27/2018 05:00:00","EST","LONGIL",61762,428,1420,0,137,-51
"01/27/2018 05:00:00","EST","MHK VL",61756,541,168,0,24,-131
"01/27/2018 05:00:00","EST","MILLWD",61759,172,67,41,34,-18
"01/27/2018 05:00:00","EST","N.Y.C.",61761,1788,1593,959,109,-97
"01/27/2018 05:00:00","EST","NORTH",61755,146,386,0,3,-333
"01/27/2018 05:00:00","EST","WEST",61752,865,586,0,43,-131
"01/27/2018 06:00:00","EST","CAPITL",61757,1125,219,0,119,-178
"01/27/2018 06:00:00","EST","CENTRL",61754,1218,1471,0,60,-1233
"01/27/2018 06:00:00","EST","DUNWOD",61760,139,206,200,33,-88
"01/27/2018 06:00:00","EST","GENESE",61753,735,201,0,43,-125
"01/27/2018 06:00:00","EST","HUD VL",61758,674,115,174,45,-451
"01/27/2018 06:00:00","EST","LONGIL",61762,528,1422,0,147,-65
"01/27/2018 06:00:00","EST","MHK VL",61756,590,174,0,34,-154
"01/27/2018 06:00:00","EST","MILLWD",61759,183,69,44,33,-62
"01/27/2018 06:00:00","EST","N.Y.C.",61761,1810,1614,1002,107,-146
"01/27/2018 06:00:00","EST","NORTH",61755,157,387,0,0,-326
"01/27/2018 06:00:00","EST","WEST",61752,922,596,0,45,-117
"01/27/2018 07:00:00","EST","CAPITL",61757,1175,222,0,115,-189
"01/27/2018 07:00:00","EST","CENTRL",61754,1281,1486,0,82,-1238
"01/27/2018 07:00:00","EST","DUNWOD",61760,161,212,217,0,-131
"01/27/2018 07:00:00","EST","GENESE",61753,785,211,0,53,-77
"01/27/2018 07:00:00","EST","HUD VL",61758,719,118,180,33,-507
"01/27/2018 07:00:00","EST","LONGIL",61762,602,1425,0,148,-116
"01/27/2018 07:00:00","EST","MHK VL",61756,608,176,0,64,-157
"01/27/2018 07:00:00","EST","MILLWD",61759,198,71,47,0,-78
"01/27/2018 07:00:00","EST","N.Y.C.",61761,2062,1620,1078,114,-108
"01/27/2018 07:00:00","EST","NORTH",61755,162,396,0,0,-560
"01/27/2018 07:00:00","EST","WEST",61752,962,604,0,57,-129
"01/27/2018 08:00:00","EST","CAPITL",61757,1197,228,0,106,-176
"01/27/2018 08:00:00","EST","CENTRL",61754,1323,1504,0,1,-1212
"01/27/2018 08:00:00","EST","DUNWOD",61760,178,225,233,0,-93
"01/27/2018 08:00:00","EST","GENESE",61753,812,216,0,0,-119
"01/27/2018 08:00:00","EST","HUD VL",61758,753,123,189,33,-393
"01/27/2018 08:00:00","EST","LONGIL",61762,657,1433,0,170,-88
"01/27/2018 08:00:00","EST","MHK VL",61756,622,190,0,1,-103
"01/27/2018 08:00:00","EST","MILLWD",61759,206,78,49,42,-49
"01/27/2018 08:00:00","EST","N.Y.C.",61761,2273,1604,1200,124,-4
"01/27/2018 08:00:00","EST","NORTH",61755,162,402,0,1,-564
"01/27/2018 08:00:00","EST","WEST",61752,989,626,0,59,-155
"01/27/2018 09:00:00","EST","CAPITL",61757,1207,233,0,88,-171
"01/27/2018 09:00:00","EST","CENTRL",61754,1342,1514,0,0,-1173
"01/27/2018 09:00:00","EST","DUNWOD",61760,189,228,245,1,-51
"01/27/2018 09:00:00","EST","GENESE",61753,827,216,0,93,-113
"01/27/2018 09:00:00","EST","HUD VL",61758,780,127,193,33,-275
"01/27/2018 09:00:00","EST","LONGIL",61762,701,1436,0,154,-87
"01/27/2018 09:00:00","EST","MHK VL",61756,635,195,0,0,-101
"01/27/2018 09:00:00","EST","MILLWD",61759,213,76,51,33,-45
"01/27/2018 09:00:00","EST","N.Y.C.",61761,2454,1566,1319,124,-1
"01/27/2018 09:00:00","EST","NORTH",61755,167,402,0,1,-637
"01/27/2018 09:00:00","EST","WEST",61752,1014,627,0,114,-133
"01/27/2018 10:00:00","EST","CAPITL",61757,1194,236,0,88,-165
"01/27/2018 10:00:00","EST","CENTRL",61754,1362,1512,0,1,-1177
"01/27/2018 10:00:00","EST","DUNWOD",61760,192,231,252,0,-53
"01/27/2018 10:00:00","EST","GENESE",61753,833,218,0,1,-112
"01/27/2018 10:00:00","EST","HUD VL",61758,781,129,194,33,-224
"01/27/2018 10:00:00","EST","LONGIL",61762,695,1436,0,158,-88
"01/27/2018 10:00:00","EST","MHK VL",61756,636,194,0,0,-109
"01/27/2018 10:00:00","EST","MILLWD",61759,215,78,52,42,-57
"01/27/2018 10:00:00","EST","N.Y.C.",61761,2551,1543,1433,124,-75
"01/27/2018 10:00:00","EST","NORTH",61755,169,400,0,0,-594
"01/27/2018 10:00:00","EST","WEST",61752,1027,632,0,86,-107
"01/27/2018 11:00:00","EST","CAPITL",61757,1171,232,0,106,-177
"01/27/2018 11:00:00","EST","CENTRL",61754,1353,1507,0,0,-1177
"01/27/2018 11:00:00","EST","DUNWOD",61760,194,235,254,0,-52
"01/27/2018 11:00:00","EST","GENESE",61753,831,215,0,0,-118
"01/27/2018 11:00:00","EST","HUD VL",61758,776,130,192,34,-387
"01/27/2018 11:00:00","EST","LONGIL",61762,696,1436,0,146,-84
"01/27/2018 11:00:00","EST","MHK VL",61756,627,187,0,1,-91
"01/27/2018 11:00:00","EST","MILLWD",61759,210,77,52,1,-52
"01/27/2018 11:00:00","EST","N.Y.C.",61761,2558,1501,1504,102,-1
"01/27/2018 11:00:00","EST","NORTH",61755,167,399,0,4,-579
"01/27/2018 11:00:00","EST","WEST",61752,1027,620,0,40,-134
"01/27/2018 12:00:00","EST","CAPITL",61757,1147,229,0,84,-176
"01/27/2018 12:00:00","EST","CENTRL",61754,1338,1500,0,0,-1200
"01/27/2018 12:00:00","EST","DUNWOD",61760,193,235,250,0,-119
"01/27/2018 12:00:00","EST","GENESE",61753,819,209,0,1,-118
"01/27/2018 12:00:00","EST","HUD VL",61758,753,129,190,0,-285
"01/27/2018 12:00:00","EST","LONGIL",61762,652,1437,0,109,-66
"01/27/2018 12:00:00","EST","MHK VL",61756,606,185,0,1,-123
"01/27/2018 12:00:00","EST","MILLWD",61759,201,76,51,0,-118
"01/27/2018 12:00:00","EST","N.Y.C.",61761,2522,1534,1471,47,-1
"01/27/2018 12:00:00","EST","NORTH",61755,163,394,0,5,-568
"01/27/2018 12:00:00","EST","WEST",61752,1018,613,0,34,-107
"01/27/2018 13:00:00","EST","CAPITL",61757,1130,231,0,66,-178
"01/27/2018 13:00:00","EST","CENTRL",61754,1314,1492,0,15,-1190
"01/27/2018 13:00:00","EST","DUNWOD",61760,187,233,244,0,-124
"01/27/2018 13:00:00","EST","GENESE",61753,805,209,0,16,-104
"01/27/2018 13:00:00","EST","HUD VL",61758,745,129,186,0,-313
"01/27/2018 13:00:00","EST","LONGIL",61762,610,1437,0,85,-63
"01/27/2018 13:00:00","EST","MHK VL",61756,589,182,0,15,-113
"01/27/2018 13:00:00","EST","MILLWD",61759,193,74,49,0,-122
"01/27/2018 13:00:00","EST","N.Y.C.",61761,2444,1524,1442,53,-1
"01/27/2018 13:00:00","EST","NORTH",61755,164,389,0,9,-576
"01/27/2018 13:00:00","EST","WEST",61752,1001,608,0,29,-142
