"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"01/21/2018 00:00:00","EST","CAPITL",61757,856,212,0,60,-36
"01/21/2018 00:00:00","EST","CENTRL",61754,1109,1443,0,14,-1159
"01/21/2018 00:00:00","EST","DUNWOD",61760,148,146,206,0,-19
"01/21/2018 00:00:00","EST","GENESE",61753,654,180,0,13,-149
"01/21/2018 00:00:00","EST","HUD VL",61758,668,110,170,29,-21
"01/21/2018 00:00:00","EST","LONGIL",61762,525,1416,0,45,-17
"01/21/2018 00:00:00","EST","MHK VL",61756,478,149,0,31,-33
"01/21/2018 00:00:00","EST","MILLWD",61759,172,52,44,0,-9
"01/21/2018 00:00:00","EST","N.Y.C.",61761,1749,1860,994,62,-9
"01/21/2018 00:00:00","EST","NORTH",61755,138,370,0,20,-235
"01/21/2018 00:00:00","EST","WEST",61752,907,544,0,27,-69
"01/21/2018 01:00:00","EST","CAPITL",61757,826,211,0,66,-26
"01/21/2018 01:00:00","EST","CENTRL",61754,1068,1445,0,9,-1178
"01/21/2018 01:00:00","EST","DUNWOD",61760,137,143,190,5,-12
"01/21/2018 01:00:00","EST","GENESE",61753,637,176,0,9,-152
"01/21/2018 01:00:00","EST","HUD VL",61758,639,106,161,33,-1
"01/21/2018 01:00:00","EST","LONGIL",61762,426,1416,0,45,-36
"01/21/2018 01:00:00","EST","MHK VL",61756,457,150,0,25,-41
"01/21/2018 01:00:00","EST","MILLWD",61759,171,53,40,5,-1
"01/21/2018 01:00:00","EST","N.Y.C.",61761,1656,1849,864,67,-5
"01/21/2018 01:00:00","EST","NORTH",61755,136,371,0,19,-249
"01/21/2018 01:00:00","EST","WEST",61752,875,542,0,24,-94
"01/21/2018 02:00:00","EST","CAPITL",61757,820,205,0,46,-28
"01/21/2018 02:00:00","EST","CENTRL",61754,1028,1440,0,9,-1161
"01/21/2018 02:00:00","EST","DUNWOD",61760,129,139,176,2,-11
"01/21/2018 02:00:00","EST","GENESE",61753,621,177,0,9,-152
"01/21/2018 02:00:00","EST","HUD VL",61758,609,104,156,24,-1
"01/21/2018 02:00:00","EST","LONGIL",61762,371,1416,0,45,-7
"01/21/2018 02:00:00","EST","MHK VL",61756,442,147,0,25,-40
"01/21/2018 02:00:00","EST","MILLWD",61759,163,52,38,3,-1
"01/21/2018 02:00:00","EST","N.Y.C.",61761,1578,1822,749,63,-5
"01/21/2018 02:00:00","EST","NORTH",61755,130,368,0,19,-238
"01/21/2018 02:00:00","EST","WEST",61752,848,538,0,24,-90
"01/21/2018 03:00:00","EST","CAPITL",61757,830,207,0,52,-26
"01/21/2018 03:00:00","EST","CENTRL",61754,1027,1439,0,10,-1163
"01/21/2018 03:00:00","EST","DUNWOD",61760,129,134,177,4,-10
"01/21/2018 03:00:00","EST","GENESE",61753,614,177,0,9,-157
"01/21/2018 03:00:00","EST","HUD VL",61758,604,104,153,27,-2
"01/21/2018 03:00:00","EST","LONGIL",61762,344,1417,0,45,-7
"01/21/2018 03:00:00","EST","MHK VL",61756,435,148,0,27,-44
"01/21/2018 03:00:00","EST","MILLWD",61759,161,51,38,4,-2
"01/21/2018 03:00:00","EST","N.Y.C.",61761,1586,1821,746,67,-5
"01/21/2018 03:00:00","EST","NORTH",61755,129,370,0,20,-248
"01/21/2018 03:00:00","EST","WEST",61752,838,536,0,24,-88
"01/21/2018 04:00:00","EST","CAPITL",61757,861,207,0,50,-30
"01/21/2018 04:00:00","EST","CENTRL",61754,1032,1439,0,9,-1156
"01/21/2018 04:00:00","EST","DUNWOD",61760,130,136,177,2,-15
"01/21/2018 04:00:00","EST","GENESE",61753,625,178,0,9,-160
"01/21/2018 04:00:00","EST","HUD VL",61758,612,105,154,30,-7
"01/21/2018 04:00:00","EST","LONGIL",61762,355,1417,0,68,-7
"01/21/2018 04:00:00","EST","MHK VL",61756,446,149,0,25,-36
"01/21/2018 04:00:00","EST","MILLWD",61759,160,51,38,2,-5
"01/21/2018 04:00:00","EST","N.Y.C.",61761,1583,1824,738,88,-9
"01/21/2018 04:00:00","EST","NORTH",61755,130,369,0,19,-214
"01/21/2018 04:00:00","EST","WEST",61752,843,542,0,31,-98
"01/21/2018 05:00:00","EST","CAPITL",61757,925,211,0,48,-60
