"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"01/07/2018 00:00:00","EST","CAPITL",61757,1201,229,0,234,-1
"01/07/2018 00:00:00","EST","CENTRL",61754,1373,1472,0,13,-1166
"01/07/2018 00:00:00","EST","DUNWOD",61760,172,212,277,97,-9
"01/07/2018 00:00:00","EST","GENESE",61753,800,194,0,14,-228
"01/07/2018 00:00:00","EST","HUD VL",61758,877,115,214,255,-17
"01/07/2018 00:00:00","EST","LONGIL",61762,987,1415,0,193,0
"01/07/2018 00:00:00","EST","MHK VL",61756,647,159,0,17,-35
"01/07/2018 00:00:00","EST","MILLWD",61759,241,71,56,149,-2
"01/07/2018 00:00:00","EST","N.Y.C.",61761,2111,1910,1566,243,0
"01/07/2018 00:00:00","EST","NORTH",61755,217,398,0,12,-322
"01/07/2018 00:00:00","EST","WEST",61752,1034,571,0,79,-53
"01/07/2018 01:00:00","EST","CAPITL",61757,1193,225,0,256,-1
"01/07/2018 01:00:00","EST","CENTRL",61754,1338,1472,0,12,-1185
"01/07/2018 01:00:00","EST","DUNWOD",61760,160,210,259,104,-9
"01/07/2018 01:00:00","EST","GENESE",61753,782,188,0,12,-243
"01/07/2018 01:00:00","EST","HUD VL",61758,857,112,204,257,-4
"01/07/2018 01:00:00","EST","LONGIL",61762,892,1415,0,243,-1
"01/07/2018 01:00:00","EST","MHK VL",61756,630,161,0,16,-50
"01/07/2018 01:00:00","EST","MILLWD",61759,246,66,53,145,-1
"01/07/2018 01:00:00","EST","N.Y.C.",61761,2007,1915,1433,250,0
"01/07/2018 01:00:00","EST","NORTH",61755,208,399,0,20,-261
"01/07/2018 01:00:00","EST","WEST",61752,998,572,0,124,-53
"01/07/2018 02:00:00","EST","CAPITL",61757,1189,217,0,352,0
"01/07/2018 02:00:00","EST","CENTRL",61754,1286,1471,0,11,-1173
"01/07/2018 02:00:00","EST","DUNWOD",61760,155,201,244,112,-10
"01/07/2018 02:00:00","EST","GENESE",61753,761,189,0,13,-231
"01/07/2018 02:00:00","EST","HUD VL",61758,838,113,198,255,-4
"01/07/2018 02:00:00","EST","LONGIL",61762,829,1415,0,241,0
"01/07/2018 02:00:00","EST","MHK VL",61756,621,162,0,19,-40
"01/07/2018 02:00:00","EST","MILLWD",61759,228,67,50,156,-1
"01/07/2018 02:00:00","EST","N.Y.C.",61761,1933,1893,1331,323,0
"01/07/2018 02:00:00","EST","NORTH",61755,205,396,0,15,-261
"01/07/2018 02:00:00","EST","WEST",61752,976,570,0,161,-68
"01/07/2018 03:00:00","EST","CAPITL",61757,1189,222,0,352,-1
"01/07/2018 03:00:00","EST","CENTRL",61754,1285,1477,0,8,-1176
"01/07/2018 03:00:00","EST","DUNWOD",61760,157,197,240,116,-10
"01/07/2018 03:00:00","EST","GENESE",61753,759,191,0,10,-234
"01/07/2018 03:00:00","EST","HUD VL",61758,829,114,197,256,-3
"01/07/2018 03:00:00","EST","LONGIL",61762,779,1415,0,246,-1
"01/07/2018 03:00:00","EST","MHK VL",61756,623,161,0,15,-43
"01/07/2018 03:00:00","EST","MILLWD",61759,230,66,50,176,0
"01/07/2018 03:00:00","EST","N.Y.C.",61761,1928,1885,1300,323,0
"01/07/2018 03:00:00","EST","NORTH",61755,200,399,0,15,-272
"01/07/2018 03:00:00","EST","WEST",61752,968,572,0,184,-65
"01/07/2018 04:00:00","EST","CAPITL",61757,1198,223,0,357,-1
"01/07/2018 04:00:00","EST","CENTRL",61754,1287,1477,0,12,-1176
