"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"02/10/2019 00:00:00","EST","CAPITL",61757,1033,201,0,310,-7
"02/10/2019 00:00:00","EST","CENTRL",61754,1202,1457,0,131,-1240
"02/10/2019 00:00:00","EST","DUNWOD",61760,153,209,182,20,-12
"02/10/2019 00:00:00","EST","GENESE",61753,717,186,0,37,-2
"02/10/2019 00:00:00","EST","HUD VL",61758,700,123,170,81,-260
"02/10/2019 00:00:00","EST","LONGIL",61762,658,1417,0,151,-214
"02/10/2019 00:00:00","EST","MHK VL",61756,511,175,0,47,-9
"02/10/2019 00:00:00","EST","MILLWD",61759,177,70,34,60,-27
"02/10/2019 00:00:00","EST","N.Y.C.",61761,2095,1771,1147,235,-59
"02/10/2019 00:00:00","EST","NORTH",61755,159,388,0,45,-172
"02/10/2019 00:00:00","EST","WEST",61752,958,592,0,130,-22
"02/10/2019 01:00:00","EST","CAPITL",61757,1009,198,0,279,0
"02/10/2019 01:00:00","EST","CENTRL",61754,1190,1458,0,107,-1243
"02/10/2019 01:00:00","EST","DUNWOD",61760,150,203,169,11,-20
"02/10/2019 01:00:00","EST","GENESE",61753,691,184,0,28,-2
"02/10/2019 01:00:00","EST","HUD VL",61758,682,121,163,81,-245
"02/10/2019 01:00:00","EST","LONGIL",61762,571,1416,0,154,-178
"02/10/2019 01:00:00","EST","MHK VL",61756,502,175,0,35,-24
"02/10/2019 01:00:00","EST","MILLWD",61759,193,70,31,52,-31
"02/10/2019 01:00:00","EST","N.Y.C.",61761,1997,1792,1017,192,-55
"02/10/2019 01:00:00","EST","NORTH",61755,153,391,0,25,-189
"02/10/2019 01:00:00","EST","WEST",61752,925,588,0,106,-22
"02/10/2019 02:00:00","EST","CAPITL",61757,996,197,0,337,-15
"02/10/2019 02:00:00","EST","CENTRL",61754,1146,1455,0,103,-1202
"02/10/2019 02:00:00","EST","DUNWOD",61760,146,194,157,29,-21
"02/10/2019 02:00:00","EST","GENESE",61753,678,184,0,9,-14
"02/10/2019 02:00:00","EST","HUD VL",61758,667,120,158,106,-101
"02/10/2019 02:00:00","EST","LONGIL",61762,528,1416,0,152,-209
"02/10/2019 02:00:00","EST","MHK VL",61756,482,173,0,34,-24
"02/10/2019 02:00:00","EST","MILLWD",61759,173,66,29,54,-30
"02/10/2019 02:00:00","EST","N.Y.C.",61761,1955,1747,898,205,-55
"02/10/2019 02:00:00","EST","NORTH",61755,152,385,0,10,-174
"02/10/2019 02:00:00","EST","WEST",61752,897,584,0,88,-22
"02/10/2019 03:00:00","EST","CAPITL",61757,1002,198,0,284,-1
"02/10/2019 03:00:00","EST","CENTRL",61754,1144,1457,0,103,-1187
"02/10/2019 03:00:00","EST","DUNWOD",61760,144,190,159,12,-21
