"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"02/16/2019 00:00:00","EST","CAPITL",61757,899,211,0,160,-61
"02/16/2019 00:00:00","EST","CENTRL",61754,1144,1446,0,132,-1228
"02/16/2019 00:00:00","EST","DUNWOD",61760,142,200,172,3,-70
"02/16/2019 00:00:00","EST","GENESE",61753,702,195,0,5,-51
"02/16/2019 00:00:00","EST","HUD VL",61758,655,125,163,18,-299
"02/16/2019 00:00:00","EST","LONGIL",61762,466,1416,0,90,-138
"02/16/2019 00:00:00","EST","MHK VL",61756,505,179,0,36,-88
"02/16/2019 00:00:00","EST","MILLWD",61759,166,69,31,2,-9
"02/16/2019 00:00:00","EST","N.Y.C.",61761,2025,1755,913,53,-63
"02/16/2019 00:00:00","EST","NORTH",61755,138,389,0,3,-279
"02/16/2019 00:00:00","EST","WEST",61752,938,588,0,196,-100
"02/16/2019 01:00:00","EST","CAPITL",61757,855,208,0,147,-63
"02/16/2019 01:00:00","EST","CENTRL",61754,1108,1442,0,126,-1230
"02/16/2019 01:00:00","EST","DUNWOD",61760,134,190,160,3,-81
"02/16/2019 01:00:00","EST","GENESE",61753,671,195,0,4,-40
"02/16/2019 01:00:00","EST","HUD VL",61758,632,124,156,21,-320
"02/16/2019 01:00:00","EST","LONGIL",61762,367,1415,0,70,-102
"02/16/2019 01:00:00","EST","MHK VL",61756,486,181,0,43,-96
"02/16/2019 01:00:00","EST","MILLWD",61759,176,67,29,3,-1
"02/16/2019 01:00:00","EST","N.Y.C.",61761,1930,1766,788,31,-116
"02/16/2019 01:00:00","EST","NORTH",61755,134,391,0,3,-239
"02/16/2019 01:00:00","EST","WEST",61752,901,592,0,60,-86
"02/16/2019 02:00:00","EST","CAPITL",61757,824,209,0,190,-61
"02/16/2019 02:00:00","EST","CENTRL",61754,1089,1439,0,125,-1244
"02/16/2019 02:00:00","EST","DUNWOD",61760,133,185,156,8,-68
"02/16/2019 02:00:00","EST","GENESE",61753,663,191,0,6,-36
"02/16/2019 02:00:00","EST","HUD VL",61758,619,122,152,41,-268
"02/16/2019 02:00:00","EST","LONGIL",61762,331,1415,0,69,-143
"02/16/2019 02:00:00","EST","MHK VL",61756,456,176,0,32,-90
"02/16/2019 02:00:00","EST","MILLWD",61759,162,65,28,6,-3
"02/16/2019 02:00:00","EST","N.Y.C.",61761,1873,1753,735,49,-116
"02/16/2019 02:00:00","EST","NORTH",61755,131,384,0,20,-238
"02/16/2019 02:00:00","EST","WEST",61752,876,592,0,64,-61
"02/16/2019 03:00:00","EST","CAPITL",61757,820,208,0,215,-64
"02/16/2019 03:00:00","EST","CENTRL",61754,1084,1442,0,132,-1228
"02/16/2019 03:00:00","EST","DUNWOD",61760,130,181,151,6,-75
"02/16/2019 03:00:00","EST","GENESE",61753,664,193,0,15,-38
"02/16/2019 03:00:00","EST","HUD VL",61758,622,122,152,29,-222
"02/16/2019 03:00:00","EST","LONGIL",61762,309,1416,0,68,-115
"02/16/2019 03:00:00","EST","MHK VL",61756,454,176,0,31,-88
"02/16/2019 03:00:00","EST","MILLWD",61759,170,63,28,6,-11
"02/16/2019 03:00:00","EST","N.Y.C.",61761,1856,1758,686,20,-62
"02/16/2019 03:00:00","EST","NORTH",61755,128,390,0,4,-236
"02/16/2019 03:00:00","EST","WEST",61752,872,593,0,64,-55
"02/16/2019 04:00:00","EST","CAPITL",61757,824,209,0,254,-47
"02/16/2019 04:00:00","EST","CENTRL",61754,1079,1444,0,126,-1231
"02/16/2019 04:00:00","EST","DUNWOD",61760,132,180,151,2,-82
"02/16/2019 04:00:00","EST","GENESE",61753,680,194,0,7,-40
"02/16/2019 04:00:00","EST","HUD VL",61758,633,123,153,26,-206
"02/16/2019 04:00:00","EST","LONGIL",61762,323,1416,0,69,-154
"02/16/2019 04:00:00","EST","MHK VL",61756,464,176,0,26,-87
"02/16/2019 04:00:00","EST","MILLWD",61759,117,64,28,2,-23
"02/16/2019 04:00:00","EST","N.Y.C.",61761,1869,1741,680,17,-78
"02/16/2019 04:00:00","EST","NORTH",61755,130,387,0,5,-235
"02/16/2019 04:00:00","EST","WEST",61752,879,599,0,74,-54
"02/16/2019 05:00:00","EST","CAPITL",61757,851,212,0,147,-66
"02/16/2019 05:00:00","EST","CENTRL",61754,1117,1455,0,146,-1273
"02/16/2019 05:00:00","EST","DUNWOD",61760,133,184,156,5,-272
"02/16/2019 05:00:00","EST","GENESE",61753,715,200,0,113,-37
