"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"02/18/2019 00:00:00","EST","CAPITL",61757,945,210,0,119,-14
"02/18/2019 00:00:00","EST","CENTRL",61754,1123,1436,0,93,-1177
"02/18/2019 00:00:00","EST","DUNWOD",61760,144,199,177,11,-52
"02/18/2019 00:00:00","EST","GENESE",61753,681,195,0,2,-15
"02/18/2019 00:00:00","EST","HUD VL",61758,663,128,174,1,-288
"02/18/2019 00:00:00","EST","LONGIL",61762,515,1417,0,51,-142
"02/18/2019 00:00:00","EST","MHK VL",61756,514,179,0,3,-99
"02/18/2019 00:00:00","EST","MILLWD",61759,147,65,30,5,-16
"02/18/2019 00:00:00","EST","N.Y.C.",61761,2048,1749,923,57,-46
"02/18/2019 00:00:00","EST","NORTH",61755,154,390,0,7,-221
"02/18/2019 00:00:00","EST","WEST",61752,893,602,0,39,-80
"02/18/2019 01:00:00","EST","CAPITL",61757,922,210,0,109,-5
"02/18/2019 01:00:00","EST","CENTRL",61754,1115,1436,0,89,-1182
"02/18/2019 01:00:00","EST","DUNWOD",61760,138,195,165,3,-45
"02/18/2019 01:00:00","EST","GENESE",61753,669,197,0,4,-20
"02/18/2019 01:00:00","EST","HUD VL",61758,641,126,169,4,-254
"02/18/2019 01:00:00","EST","LONGIL",61762,435,1416,0,57,-106
"02/18/2019 01:00:00","EST","MHK VL",61756,510,179,0,1,-112
"02/18/2019 01:00:00","EST","MILLWD",61759,167,65,28,3,-5
"02/18/2019 01:00:00","EST","N.Y.C.",61761,1978,1745,809,35,-37
"02/18/2019 01:00:00","EST","NORTH",61755,152,394,0,8,-224
"02/18/2019 01:00:00","EST","WEST",61752,864,604,0,41,-31
"02/18/2019 02:00:00","EST","CAPITL",61757,912,208,0,137,-16
"02/18/2019 02:00:00","EST","CENTRL",61754,1083,1432,0,98,-1168
"02/18/2019 02:00:00","EST","DUNWOD",61760,134,189,161,3,-49
"02/18/2019 02:00:00","EST","GENESE",61753,667,196,0,12,-5
"02/18/2019 02:00:00","EST","HUD VL",61758,640,125,166,4,-264
"02/18/2019 02:00:00","EST","LONGIL",61762,405,1416,0,56,-142
"02/18/2019 02:00:00","EST","MHK VL",61756,499,180,0,9,-97
"02/18/2019 02:00:00","EST","MILLWD",61759,145,63,27,1,-18
"02/18/2019 02:00:00","EST","N.Y.C.",61761,1923,1738,751,45,-44
"02/18/2019 02:00:00","EST","NORTH",61755,150,390,0,10,-223
"02/18/2019 02:00:00","EST","WEST",61752,849,597,0,49,-26
"02/18/2019 03:00:00","EST","CAPITL",61757,912,210,0,165,-5
"02/18/2019 03:00:00","EST","CENTRL",61754,1077,1436,0,89,-1176
"02/18/2019 03:00:00","EST","DUNWOD",61760,132,187,157,2,-38
"02/18/2019 03:00:00","EST","GENESE",61753,670,199,0,4,-15
"02/18/2019 03:00:00","EST","HUD VL",61758,638,126,164,11,-252
"02/18/2019 03:00:00","EST","LONGIL",61762,389,1417,0,57,-127
"02/18/2019 03:00:00","EST","MHK VL",61756,499,180,0,1,-105
"02/18/2019 03:00:00","EST","MILLWD",61759,144,63,26,6,-10
"02/18/2019 03:00:00","EST","N.Y.C.",61761,1922,1748,701,8,-34
"02/18/2019 03:00:00","EST","NORTH",61755,150,396,0,8,-233
"02/18/2019 03:00:00","EST","WEST",61752,849,616,0,41,-35
"02/18/2019 04:00:00","EST","CAPITL",61757,944,213,0,216,-7
"02/18/2019 04:00:00","EST","CENTRL",61754,1125,1449,0,86,-1178
"02/18/2019 04:00:00","EST","DUNWOD",61760,139,188,159,2,-75
"02/18/2019 04:00:00","EST","GENESE",61753,692,207,0,4,-10
"02/18/2019 04:00:00","EST","HUD VL",61758,642,128,165,4,-200
"02/18/2019 04:00:00","EST","LONGIL",61762,406,1417,0,78,-139
"02/18/2019 04:00:00","EST","MHK VL",61756,525,182,0,6,-114
"02/18/2019 04:00:00","EST","MILLWD",61759,105,65,27,0,-12
"02/18/2019 04:00:00","EST","N.Y.C.",61761,1974,1701,716,15,-35
"02/18/2019 04:00:00","EST","NORTH",61755,156,394,0,8,-222
"02/18/2019 04:00:00","EST","WEST",61752,866,615,0,161,-34
"02/18/2019 05:00:00","EST","CAPITL",61757,1003,220,0,121,-63
"02/18/2019 05:00:00","EST","CENTRL",61754,1206,1473,0,87,-1204
"02/18/2019 05:00:00","EST","DUNWOD",61760,141,197,167,5,-255
"02/18/2019 05:00:00","EST","GENESE",61753,744,221,0,107,-27
"02/18/2019 05:00:00","EST","HUD VL",61758,686,135,172,7,-305
"02/18/2019 05:00:00","EST","LONGIL",61762,482,1418,0,7,-41
"02/18/2019 05:00:00","EST","MHK VL",61756,555,195,0,59,-118
"02/18/2019 05:00:00","EST","MILLWD",61759,103,70,29,7,-37
"02/18/2019 05:00:00","EST","N.Y.C.",61761,2108,1643,795,10,-62
"02/18/2019 05:00:00","EST","NORTH",61755,168,403,0,21,-223
"02/18/2019 05:00:00","EST","WEST",61752,914,641,0,16,-49
"02/18/2019 06:00:00","EST","CAPITL",61757,1198,151,0,107,-83
"02/18/2019 06:00:00","EST","CENTRL",61754,1291,1506,0,80,-1202
"02/18/2019 06:00:00","EST","DUNWOD",61760,153,212,183,1,-199
"02/18/2019 06:00:00","EST","GENESE",61753,825,244,0,9,-49
"02/18/2019 06:00:00","EST","HUD VL",61758,739,143,182,1,-357
"02/18/2019 06:00:00","EST","LONGIL",61762,615,1420,0,3,-169
"02/18/2019 06:00:00","EST","MHK VL",61756,619,208,0,110,-113
"02/18/2019 06:00:00","EST","MILLWD",61759,125,77,32,1,-73
"02/18/2019 06:00:00","EST","N.Y.C.",61761,2270,1689,885,31,-111
"02/18/2019 06:00:00","EST","NORTH",61755,177,411,0,7,-218
"02/18/2019 06:00:00","EST","WEST",61752,990,668,0,59,-39
"02/18/2019 07:00:00","EST","CAPITL",61757,1343,72,0,21,-71
"02/18/2019 07:00:00","EST","CENTRL",61754,1334,1532,0,92,-1150
"02/18/2019 07:00:00","EST","DUNWOD",61760,167,229,194,1,-377
"02/18/2019 07:00:00","EST","GENESE",61753,884,258,0,258,-226
"02/18/2019 07:00:00","EST","HUD VL",61758,789,149,187,0,-188
"02/18/2019 07:00:00","EST","LONGIL",61762,725,1422,0,36,-179
"02/18/2019 07:00:00","EST","MHK VL",61756,625,228,0,5,-112
"02/18/2019 07:00:00","EST","MILLWD",61759,165,81,34,1,-100
"02/18/2019 07:00:00","EST","N.Y.C.",61761,2478,1695,945,86,-110
"02/18/2019 07:00:00","EST","NORTH",61755,184,422,0,0,-273
"02/18/2019 07:00:00","EST","WEST",61752,916,826,0,394,-26
"02/18/2019 08:00:00","EST","CAPITL",61757,1372,65,0,127,-41
"02/18/2019 08:00:00","EST","CENTRL",61754,1353,1557,0,84,-1143
"02/18/2019 08:00:00","EST","DUNWOD",61760,220,198,204,22,-109
"02/18/2019 08:00:00","EST","GENESE",61753,897,268,0,5,-227
"02/18/2019 08:00:00","EST","HUD VL",61758,811,158,194,18,-252
"02/18/2019 08:00:00","EST","LONGIL",61762,842,1437,0,37,-192
"02/18/2019 08:00:00","EST","MHK VL",61756,626,244,0,5,-23
"02/18/2019 08:00:00","EST","MILLWD",61759,208,79,36,10,-51
"02/18/2019 08:00:00","EST","N.Y.C.",61761,2626,1719,1023,146,-103
"02/18/2019 08:00:00","EST","NORTH",61755,181,431,0,0,-216
"02/18/2019 08:00:00","EST","WEST",61752,996,802,0,418,-65
"02/18/2019 09:00:00","EST","CAPITL",61757,1384,64,0,127,-55
"02/18/2019 09:00:00","EST","CENTRL",61754,1354,1559,0,131,-1144
"02/18/2019 09:00:00","EST","DUNWOD",61760,239,177,208,12,-81
"02/18/2019 09:00:00","EST","GENESE",61753,892,270,0,23,-218
"02/18/2019 09:00:00","EST","HUD VL",61758,816,164,199,20,-241
"02/18/2019 09:00:00","EST","LONGIL",61762,927,1437,0,78,-140
"02/18/2019 09:00:00","EST","MHK VL",61756,628,250,0,63,-27
"02/18/2019 09:00:00","EST","MILLWD",61759,226,77,36,8,-8
"02/18/2019 09:00:00","EST","N.Y.C.",61761,2742,1707,1130,113,-70
"02/18/2019 09:00:00","EST","NORTH",61755,181,431,0,16,-225
"02/18/2019 09:00:00","EST","WEST",61752,1078,741,0,550,-28
"02/18/2019 10:00:00","EST","CAPITL",61757,1381,64,0,89,-48
"02/18/2019 10:00:00","EST","CENTRL",61754,1380,1559,0,179,-1143
"02/18/2019 10:00:00","EST","DUNWOD",61760,256,167,220,12,-87
"02/18/2019 10:00:00","EST","GENESE",61753,899,272,0,27,-217
"02/18/2019 10:00:00","EST","HUD VL",61758,815,165,205,20,-240
"02/18/2019 10:00:00","EST","LONGIL",61762,956,1438,0,73,-103
"02/18/2019 10:00:00","EST","MHK VL",61756,619,252,0,78,-25
"02/18/2019 10:00:00","EST","MILLWD",61759,222,80,38,10,-10
"02/18/2019 10:00:00","EST","N.Y.C.",61761,2803,1681,1276,113,-74
"02/18/2019 10:00:00","EST","NORTH",61755,178,430,0,32,-290
"02/18/2019 10:00:00","EST","WEST",61752,1085,740,0,666,-23
"02/18/2019 11:00:00","EST","CAPITL",61757,1368,64,0,87,-102
"02/18/2019 11:00:00","EST","CENTRL",61754,1355,1551,0,200,-1142
"02/18/2019 11:00:00","EST","DUNWOD",61760,258,173,226,13,-89
"02/18/2019 11:00:00","EST","GENESE",61753,889,268,0,50,-218
"02/18/2019 11:00:00","EST","HUD VL",61758,815,167,207,36,-315
"02/18/2019 11:00:00","EST","LONGIL",61762,952,1437,0,130,-103
"02/18/2019 11:00:00","EST","MHK VL",61756,619,248,0,103,-25
"02/18/2019 11:00:00","EST","MILLWD",61759,200,78,39,41,-4
"02/18/2019 11:00:00","EST","N.Y.C.",61761,2836,1660,1363,209,-66
"02/18/2019 11:00:00","EST","NORTH",61755,178,429,0,24,-316
"02/18/2019 11:00:00","EST","WEST",61752,1087,740,0,627,-53
"02/18/2019 12:00:00","EST","CAPITL",61757,1345,63,0,50,-80
"02/18/2019 12:00:00","EST","CENTRL",61754,1335,1547,0,194,-1144
"02/18/2019 12:00:00","EST","DUNWOD",61760,245,181,230,1,-96
"02/18/2019 12:00:00","EST","GENESE",61753,880,267,0,39,-218
"02/18/2019 12:00:00","EST","HUD VL",61758,805,165,209,19,-335
"02/18/2019 12:00:00","EST","LONGIL",61762,962,1438,0,107,-104
"02/18/2019 12:00:00","EST","MHK VL",61756,601,244,0,42,-26
"02/18/2019 12:00:00","EST","MILLWD",61759,183,77,39,38,-6
"02/18/2019 12:00:00","EST","N.Y.C.",61761,2826,1616,1425,213,-103
"02/18/2019 12:00:00","EST","NORTH",61755,172,425,0,6,-295
"02/18/2019 12:00:00","EST","WEST",61752,1065,734,0,538,-35
"02/18/2019 13:00:00","EST","CAPITL",61757,1330,60,0,67,-111
"02/18/2019 13:00:00","EST","CENTRL",61754,1345,1542,0,179,-1139
"02/18/2019 13:00:00","EST","DUNWOD",61760,233,185,230,12,-88
"02/18/2019 13:00:00","EST","GENESE",61753,874,266,0,39,-216
"02/18/2019 13:00:00","EST","HUD VL",61758,792,164,205,21,-334
"02/18/2019 13:00:00","EST","LONGIL",61762,939,1439,0,110,-127
"02/18/2019 13:00:00","EST","MHK VL",61756,591,243,0,52,-38
"02/18/2019 13:00:00","EST","MILLWD",61759,180,73,39,34,-5
"02/18/2019 13:00:00","EST","N.Y.C.",61761,2824,1614,1418,155,-101
"02/18/2019 13:00:00","EST","NORTH",61755,170,421,0,13,-260
"02/18/2019 13:00:00","EST","WEST",61752,1063,736,0,556,-29
"02/18/2019 14:00:00","EST","CAPITL",61757,1318,61,0,54,-42
"02/18/2019 14:00:00","EST","CENTRL",61754,1337,1537,0,143,-1144
"02/18/2019 14:00:00","EST","DUNWOD",61760,224,197,224,6,-91
"02/18/2019 14:00:00","EST","GENESE",61753,869,261,0,29,-216
"02/18/2019 14:00:00","EST","HUD VL",61758,799,164,205,21,-267
"02/18/2019 14:00:00","EST","LONGIL",61762,930,1440,0,87,-103
"02/18/2019 14:00:00","EST","MHK VL",61756,581,242,0,44,-35
"02/18/2019 14:00:00","EST","MILLWD",61759,187,73,38,26,-4
"02/18/2019 14:00:00","EST","N.Y.C.",61761,2799,1649,1386,69,-102
"02/18/2019 14:00:00","EST","NORTH",61755,168,418,0,25,-220
"02/18/2019 14:00:00","EST","WEST",61752,1052,729,0,489,-22
"02/18/2019 15:00:00","EST","CAPITL",61757,1317,60,0,40,-39
"02/18/2019 15:00:00","EST","CENTRL",61754,1353,1530,0,141,-1217
"02/18/2019 15:00:00","EST","DUNWOD",61760,205,221,226,13,-87
"02/18/2019 15:00:00","EST","GENESE",61753,876,258,0,28,-217
"02/18/2019 15:00:00","EST","HUD VL",61758,811,161,206,20,-334
"02/18/2019 15:00:00","EST","LONGIL",61762,934,1441,0,88,-106
"02/18/2019 15:00:00","EST","MHK VL",61756,590,236,0,38,-33
"02/18/2019 15:00:00","EST","MILLWD",61759,186,75,39,28,-46
"02/18/2019 15:00:00","EST","N.Y.C.",61761,2780,1692,1388,125,-101
"02/18/2019 15:00:00","EST","NORTH",61755,176,416,0,22,-215
"02/18/2019 15:00:00","EST","WEST",61752,1049,719,0,495,-23
"02/18/2019 16:00:00","EST","CAPITL",61757,1373,61,0,25,-21
"02/18/2019 16:00:00","EST","CENTRL",61754,1395,1525,0,158,-1190
"02/18/2019 16:00:00","EST","DUNWOD",61760,210,233,230,4,-89
"02/18/2019 16:00:00","EST","GENESE",61753,870,290,0,37,-215
"02/18/2019 16:00:00","EST","HUD VL",61758,845,160,214,6,-274
"02/18/2019 16:00:00","EST","LONGIL",61762,1001,1442,0,72,-103
"02/18/2019 16:00:00","EST","MHK VL",61756,608,237,0,37,-70
"02/18/2019 16:00:00","EST","MILLWD",61759,205,81,41,25,-45
