"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"02/06/2019 00:00:00","EST","CAPITL",61757,910,211,0,153,0
"02/06/2019 00:00:00","EST","CENTRL",61754,1136,1468,0,89,-1272
"02/06/2019 00:00:00","EST","DUNWOD",61760,149,198,155,1,-71
"02/06/2019 00:00:00","EST","GENESE",61753,687,212,0,16,-50
"02/06/2019 00:00:00","EST","HUD VL",61758,657,132,152,35,-254
"02/06/2019 00:00:00","EST","LONGIL",61762,413,1418,0,120,-168
"02/06/2019 00:00:00","EST","MHK VL",61756,411,187,0,17,-104
"02/06/2019 00:00:00","EST","MILLWD",61759,159,70,30,3,-9
"02/06/2019 00:00:00","EST","N.Y.C.",61761,2166,1695,824,92,-57
"02/06/2019 00:00:00","EST","NORTH",61755,156,367,0,19,-258
"02/06/2019 00:00:00","EST","WEST",61752,903,634,0,111,-28
"02/06/2019 01:00:00","EST","CAPITL",61757,893,210,0,134,-18
"02/06/2019 01:00:00","EST","CENTRL",61754,1114,1463,0,87,-1257
"02/06/2019 01:00:00","EST","DUNWOD",61760,141,191,145,3,-72
"02/06/2019 01:00:00","EST","GENESE",61753,662,212,0,4,-38
"02/06/2019 01:00:00","EST","HUD VL",61758,635,130,146,54,-222
"02/06/2019 01:00:00","EST","LONGIL",61762,344,1417,0,107,-87
"02/06/2019 01:00:00","EST","MHK VL",61756,406,185,0,4,-108
"02/06/2019 01:00:00","EST","MILLWD",61759,177,68,28,1,-9
"02/06/2019 01:00:00","EST","N.Y.C.",61761,2087,1698,714,54,-133
"02/06/2019 01:00:00","EST","NORTH",61755,151,370,0,9,-203
"02/06/2019 01:00:00","EST","WEST",61752,876,635,0,111,-15
"02/06/2019 02:00:00","EST","CAPITL",61757,893,210,0,192,-14
"02/06/2019 02:00:00","EST","CENTRL",61754,1084,1460,0,87,-1262
"02/06/2019 02:00:00","EST","DUNWOD",61760,141,187,144,1,-67
"02/06/2019 02:00:00","EST","GENESE",61753,646,211,0,1,-46
"02/06/2019 02:00:00","EST","HUD VL",61758,632,128,143,54,-217
"02/06/2019 02:00:00","EST","LONGIL",61762,315,1416,0,94,-150
"02/06/2019 02:00:00","EST","MHK VL",61756,390,182,0,5,-112
"02/06/2019 02:00:00","EST","MILLWD",61759,156,68,28,1,-4
"02/06/2019 02:00:00","EST","N.Y.C.",61761,2036,1686,688,24,-129
"02/06/2019 02:00:00","EST","NORTH",61755,148,365,0,10,-226
"02/06/2019 02:00:00","EST","WEST",61752,855,624,0,111,-23
"02/06/2019 03:00:00","EST","CAPITL",61757,905,211,0,196,0
"02/06/2019 03:00:00","EST","CENTRL",61754,1079,1459,0,87,-1266
"02/06/2019 03:00:00","EST","DUNWOD",61760,137,186,139,7,-72
"02/06/2019 03:00:00","EST","GENESE",61753,650,212,0,1,-40
"02/06/2019 03:00:00","EST","HUD VL",61758,633,128,143,46,-222
"02/06/2019 03:00:00","EST","LONGIL",61762,319,1416,0,101,-103
"02/06/2019 03:00:00","EST","MHK VL",61756,391,187,0,2,-103
"02/06/2019 03:00:00","EST","MILLWD",61759,170,68,27,7,-11
"02/06/2019 03:00:00","EST","N.Y.C.",61761,2025,1701,627,2,-130
"02/06/2019 03:00:00","EST","NORTH",61755,150,371,0,21,-281
"02/06/2019 03:00:00","EST","WEST",61752,855,624,0,119,-12
"02/06/2019 04:00:00","EST","CAPITL",61757,948,216,0,209,-20
"02/06/2019 04:00:00","EST","CENTRL",61754,1134,1462,0,106,-1261
"02/06/2019 04:00:00","EST","DUNWOD",61760,139,186,143,4,-78
"02/06/2019 04:00:00","EST","GENESE",61753,682,217,0,16,-37
"02/06/2019 04:00:00","EST","HUD VL",61758,646,130,146,54,-224
"02/06/2019 04:00:00","EST","LONGIL",61762,368,1417,0,47,-88
"02/06/2019 04:00:00","EST","MHK VL",61756,406,189,0,25,-78
"02/06/2019 04:00:00","EST","MILLWD",61759,115,68,28,8,-20
"02/06/2019 04:00:00","EST","N.Y.C.",61761,2085,1674,662,17,-100
"02/06/2019 04:00:00","EST","NORTH",61755,157,369,0,14,-262
"02/06/2019 04:00:00","EST","WEST",61752,875,635,0,117,-5
"02/06/2019 05:00:00","EST","CAPITL",61757,1047,201,0,125,-108
"02/06/2019 05:00:00","EST","CENTRL",61754,1213,1497,0,95,-1270
"02/06/2019 05:00:00","EST","DUNWOD",61760,151,200,155,0,-273
"02/06/2019 05:00:00","EST","GENESE",61753,737,234,0,153,-32
"02/06/2019 05:00:00","EST","HUD VL",61758,690,134,156,7,-272
"02/06/2019 05:00:00","EST","LONGIL",61762,502,1420,0,38,-52
"02/06/2019 05:00:00","EST","MHK VL",61756,441,202,0,19,-85
"02/06/2019 05:00:00","EST","MILLWD",61759,105,75,30,4,-79
"02/06/2019 05:00:00","EST","N.Y.C.",61761,2221,1696,768,5,-102
"02/06/2019 05:00:00","EST","NORTH",61755,166,382,0,14,-199
"02/06/2019 05:00:00","EST","WEST",61752,925,667,0,147,-6
"02/06/2019 06:00:00","EST","CAPITL",61757,1280,103,0,167,-21
"02/06/2019 06:00:00","EST","CENTRL",61754,1332,1535,0,129,-1242
"02/06/2019 06:00:00","EST","DUNWOD",61760,166,221,179,22,-205
"02/06/2019 06:00:00","EST","GENESE",61753,830,256,0,27,-40
"02/06/2019 06:00:00","EST","HUD VL",61758,758,145,175,44,-153
"02/06/2019 06:00:00","EST","LONGIL",61762,739,1423,0,95,-133
"02/06/2019 06:00:00","EST","MHK VL",61756,502,223,0,114,-52
"02/06/2019 06:00:00","EST","MILLWD",61759,161,83,35,0,-48
"02/06/2019 06:00:00","EST","N.Y.C.",61761,2416,1817,944,117,-75
"02/06/2019 06:00:00","EST","NORTH",61755,183,391,0,40,-163
"02/06/2019 06:00:00","EST","WEST",61752,1024,714,0,309,-17
"02/06/2019 07:00:00","EST","CAPITL",61757,1371,59,0,98,-36
"02/06/2019 07:00:00","EST","CENTRL",61754,1367,1564,0,163,-1237
"02/06/2019 07:00:00","EST","DUNWOD",61760,232,207,197,2,-231
"02/06/2019 07:00:00","EST","GENESE",61753,880,268,0,307,-321
"02/06/2019 07:00:00","EST","HUD VL",61758,795,155,183,153,-264
"02/06/2019 07:00:00","EST","LONGIL",61762,885,1427,0,95,-203
"02/06/2019 07:00:00","EST","MHK VL",61756,524,240,0,46,-50
"02/06/2019 07:00:00","EST","MILLWD",61759,215,86,38,0,-142
"02/06/2019 07:00:00","EST","N.Y.C.",61761,2695,1944,1075,123,-80
"02/06/2019 07:00:00","EST","NORTH",61755,187,402,0,42,-237
"02/06/2019 07:00:00","EST","WEST",61752,953,873,0,738,0
"02/06/2019 08:00:00","EST","CAPITL",61757,1385,61,0,94,-23
"02/06/2019 08:00:00","EST","CENTRL",61754,1349,1600,0,157,-1235
"02/06/2019 08:00:00","EST","DUNWOD",61760,299,156,201,28,-207
"02/06/2019 08:00:00","EST","GENESE",61753,877,285,0,43,-321
"02/06/2019 08:00:00","EST","HUD VL",61758,810,163,183,181,-206
"02/06/2019 08:00:00","EST","LONGIL",61762,924,1444,0,76,-214
"02/06/2019 08:00:00","EST","MHK VL",61756,508,249,0,73,-91
"02/06/2019 08:00:00","EST","MILLWD",61759,227,83,39,4,-109
"02/06/2019 08:00:00","EST","N.Y.C.",61761,2886,2077,1143,100,-84
"02/06/2019 08:00:00","EST","NORTH",61755,165,430,0,48,-161
"02/06/2019 08:00:00","EST","WEST",61752,1014,836,0,712,-17
"02/06/2019 09:00:00","EST","CAPITL",61757,1380,62,0,93,-27
"02/06/2019 09:00:00","EST","CENTRL",61754,1344,1605,0,186,-1217
"02/06/2019 09:00:00","EST","DUNWOD",61760,334,128,201,28,-298
"02/06/2019 09:00:00","EST","GENESE",61753,870,289,0,30,-352
"02/06/2019 09:00:00","EST","HUD VL",61758,819,168,180,167,-192
"02/06/2019 09:00:00","EST","LONGIL",61762,931,1444,0,52,-186
"02/06/2019 09:00:00","EST","MHK VL",61756,501,253,0,284,-80
"02/06/2019 09:00:00","EST","MILLWD",61759,231,84,38,4,-105
"02/06/2019 09:00:00","EST","N.Y.C.",61761,3035,1997,1234,104,-82
"02/06/2019 09:00:00","EST","NORTH",61755,164,430,0,45,-239
"02/06/2019 09:00:00","EST","WEST",61752,1088,772,0,725,-38
"02/06/2019 10:00:00","EST","CAPITL",61757,1376,62,0,0,-14
"02/06/2019 10:00:00","EST","CENTRL",61754,1340,1603,0,200,-1214
"02/06/2019 10:00:00","EST","DUNWOD",61760,356,106,208,5,-208
"02/06/2019 10:00:00","EST","GENESE",61753,875,290,0,1,-349
"02/06/2019 10:00:00","EST","HUD VL",61758,814,173,176,150,-307
"02/06/2019 10:00:00","EST","LONGIL",61762,890,1445,0,69,-138
"02/06/2019 10:00:00","EST","MHK VL",61756,503,255,0,145,-78
"02/06/2019 10:00:00","EST","MILLWD",61759,228,82,38,0,-82
"02/06/2019 10:00:00","EST","N.Y.C.",61761,3125,1879,1353,20,-143
"02/06/2019 10:00:00","EST","NORTH",61755,161,430,0,62,-224
"02/06/2019 10:00:00","EST","WEST",61752,1084,769,0,699,-23
"02/06/2019 11:00:00","EST","CAPITL",61757,1365,60,0,0,-49
"02/06/2019 11:00:00","EST","CENTRL",61754,1330,1596,0,111,-1220
"02/06/2019 11:00:00","EST","DUNWOD",61760,352,105,209,0,-231
"02/06/2019 11:00:00","EST","GENESE",61753,870,285,0,98,-348
"02/06/2019 11:00:00","EST","HUD VL",61758,817,172,174,150,-339
"02/06/2019 11:00:00","EST","LONGIL",61762,849,1445,0,113,-117
"02/06/2019 11:00:00","EST","MHK VL",61756,486,250,0,160,-121
"02/06/2019 11:00:00","EST","MILLWD",61759,204,82,38,0,-87
"02/06/2019 11:00:00","EST","N.Y.C.",61761,3140,1825,1403,10,-148
"02/06/2019 11:00:00","EST","NORTH",61755,155,430,0,50,-263
"02/06/2019 11:00:00","EST","WEST",61752,1073,762,0,620,-37
"02/06/2019 12:00:00","EST","CAPITL",61757,1345,61,0,14,-64
"02/06/2019 12:00:00","EST","CENTRL",61754,1316,1591,0,127,-1257
"02/06/2019 12:00:00","EST","DUNWOD",61760,335,121,209,8,-194
"02/06/2019 12:00:00","EST","GENESE",61753,857,284,0,138,-334
"02/06/2019 12:00:00","EST","HUD VL",61758,806,171,169,163,-388
"02/06/2019 12:00:00","EST","LONGIL",61762,814,1445,0,61,-117
"02/06/2019 12:00:00","EST","MHK VL",61756,473,247,0,67,-116
"02/06/2019 12:00:00","EST","MILLWD",61759,186,79,38,4,-116
"02/06/2019 12:00:00","EST","N.Y.C.",61761,3139,1806,1434,84,-151
"02/06/2019 12:00:00","EST","NORTH",61755,151,427,0,29,-245
"02/06/2019 12:00:00","EST","WEST",61752,1057,753,0,603,-22
"02/06/2019 13:00:00","EST","CAPITL",61757,1329,58,0,0,-34
"02/06/2019 13:00:00","EST","CENTRL",61754,1301,1590,0,110,-1251
"02/06/2019 13:00:00","EST","DUNWOD",61760,332,119,205,0,-199
"02/06/2019 13:00:00","EST","GENESE",61753,846,283,0,4,-330
"02/06/2019 13:00:00","EST","HUD VL",61758,793,171,168,156,-150
"02/06/2019 13:00:00","EST","LONGIL",61762,778,1447,0,76,-115
"02/06/2019 13:00:00","EST","MHK VL",61756,457,246,0,17,-112
"02/06/2019 13:00:00","EST","MILLWD",61759,185,79,37,0,-96
"02/06/2019 13:00:00","EST","N.Y.C.",61761,3142,1807,1387,10,-148
"02/06/2019 13:00:00","EST","NORTH",61755,148,424,0,46,-229
"02/06/2019 13:00:00","EST","WEST",61752,1059,750,0,622,-22
"02/06/2019 14:00:00","EST","CAPITL",61757,1324,57,0,0,-70
"02/06/2019 14:00:00","EST","CENTRL",61754,1301,1580,0,110,-1257
"02/06/2019 14:00:00","EST","DUNWOD",61760,313,137,203,0,-202
"02/06/2019 14:00:00","EST","GENESE",61753,847,280,0,4,-364
"02/06/2019 14:00:00","EST","HUD VL",61758,792,168,168,156,-156
"02/06/2019 14:00:00","EST","LONGIL",61762,786,1448,0,120,-112
"02/06/2019 14:00:00","EST","MHK VL",61756,452,242,0,16,-80
"02/06/2019 14:00:00","EST","MILLWD",61759,185,78,37,0,-115
"02/06/2019 14:00:00","EST","N.Y.C.",61761,3108,1777,1385,5,-153
"02/06/2019 14:00:00","EST","NORTH",61755,149,421,0,26,-228
"02/06/2019 14:00:00","EST","WEST",61752,1051,736,0,593,-22
"02/06/2019 15:00:00","EST","CAPITL",61757,1333,57,0,4,-74
"02/06/2019 15:00:00","EST","CENTRL",61754,1314,1566,0,109,-1256
"02/06/2019 15:00:00","EST","DUNWOD",61760,288,173,205,2,-212
"02/06/2019 15:00:00","EST","GENESE",61753,848,275,0,2,-391
"02/06/2019 15:00:00","EST","HUD VL",61758,810,166,175,163,-166
"02/06/2019 15:00:00","EST","LONGIL",61762,817,1450,0,88,-107
"02/06/2019 15:00:00","EST","MHK VL",61756,459,236,0,14,-49
"02/06/2019 15:00:00","EST","MILLWD",61759,136,78,39,4,-117
"02/06/2019 15:00:00","EST","N.Y.C.",61761,3103,1879,1343,5,-141
"02/06/2019 15:00:00","EST","NORTH",61755,156,424,0,29,-223
"02/06/2019 15:00:00","EST","WEST",61752,1059,720,0,586,-37
"02/06/2019 16:00:00","EST","CAPITL",61757,1396,56,0,0,-77
"02/06/2019 16:00:00","EST","CENTRL",61754,1348,1559,0,112,-1255
"02/06/2019 16:00:00","EST","DUNWOD",61760,275,201,215,0,-192
"02/06/2019 16:00:00","EST","GENESE",61753,846,306,0,3,-392
"02/06/2019 16:00:00","EST","HUD VL",61758,836,166,187,150,-183
"02/06/2019 16:00:00","EST","LONGIL",61762,957,1450,0,154,-85
"02/06/2019 16:00:00","EST","MHK VL",61756,486,236,0,11,-63
"02/06/2019 16:00:00","EST","MILLWD",61759,192,85,40,0,-116
"02/06/2019 16:00:00","EST","N.Y.C.",61761,3071,2002,1374,55,-141
"02/06/2019 16:00:00","EST","NORTH",61755,163,425,0,37,-231
"02/06/2019 16:00:00","EST","WEST",61752,936,861,0,647,-37
"02/06/2019 17:00:00","EST","CAPITL",61757,1475,55,0,34,-54
"02/06/2019 17:00:00","EST","CENTRL",61754,1437,1560,0,107,-1236
"02/06/2019 17:00:00","EST","DUNWOD",61760,270,219,225,49,-83
"02/06/2019 17:00:00","EST","GENESE",61753,902,306,0,9,-306
"02/06/2019 17:00:00","EST","HUD VL",61758,897,166,209,116,-53
"02/06/2019 17:00:00","EST","LONGIL",61762,1193,1449,0,142,-121
"02/06/2019 17:00:00","EST","MHK VL",61756,528,235,0,32,-115
"02/06/2019 17:00:00","EST","MILLWD",61759,242,91,44,80,-17
"02/06/2019 17:00:00","EST","N.Y.C.",61761,3036,2038,1430,109,-121
"02/06/2019 17:00:00","EST","NORTH",61755,167,431,0,34,-219
"02/06/2019 17:00:00","EST","WEST",61752,823,1027,0,656,-41
"02/06/2019 18:00:00","EST","CAPITL",61757,1514,56,0,45,-61
"02/06/2019 18:00:00","EST","CENTRL",61754,1520,1556,0,130,-1235
"02/06/2019 18:00:00","EST","DUNWOD",61760,258,248,232,39,-81
"02/06/2019 18:00:00","EST","GENESE",61753,941,299,0,7,-321
"02/06/2019 18:00:00","EST","HUD VL",61758,906,168,220,122,-21
"02/06/2019 18:00:00","EST","LONGIL",61762,1278,1448,0,127,-112
"02/06/2019 18:00:00","EST","MHK VL",61756,573,239,0,31,-99
"02/06/2019 18:00:00","EST","MILLWD",61759,245,103,45,67,-20
"02/06/2019 18:00:00","EST","N.Y.C.",61761,2927,2044,1479,77,-117
"02/06/2019 18:00:00","EST","NORTH",61755,178,432,0,37,-238
"02/06/2019 18:00:00","EST","WEST",61752,864,1020,0,725,-39
"02/06/2019 19:00:00","EST","CAPITL",61757,1494,55,0,14,-33
"02/06/2019 19:00:00","EST","CENTRL",61754,1484,1550,0,97,-1276
"02/06/2019 19:00:00","EST","DUNWOD",61760,245,254,234,8,-102
"02/06/2019 19:00:00","EST","GENESE",61753,923,292,0,12,-365
"02/06/2019 19:00:00","EST","HUD VL",61758,898,163,218,163,-118
"02/06/2019 19:00:00","EST","LONGIL",61762,1218,1446,0,120,-122
"02/06/2019 19:00:00","EST","MHK VL",61756,568,232,0,8,-146
"02/06/2019 19:00:00","EST","MILLWD",61759,241,101,46,6,-71
"02/06/2019 19:00:00","EST","N.Y.C.",61761,2839,1976,1516,84,-76
"02/06/2019 19:00:00","EST","NORTH",61755,175,430,0,35,-221
"02/06/2019 19:00:00","EST","WEST",61752,850,1028,0,571,-38
"02/06/2019 20:00:00","EST","CAPITL",61757,1434,55,0,14,-55
"02/06/2019 20:00:00","EST","CENTRL",61754,1445,1543,0,93,-1257
"02/06/2019 20:00:00","EST","DUNWOD",61760,209,272,233,12,-144
"02/06/2019 20:00:00","EST","GENESE",61753,907,258,0,12,-410
"02/06/2019 20:00:00","EST","HUD VL",61758,857,160,215,169,-105
"02/06/2019 20:00:00","EST","LONGIL",61762,1125,1444,0,108,-112
"02/06/2019 20:00:00","EST","MHK VL",61756,551,229,0,9,-58
"02/06/2019 20:00:00","EST","MILLWD",61759,237,96,46,4,-94
"02/06/2019 20:00:00","EST","N.Y.C.",61761,2746,1889,1514,79,-106
"02/06/2019 20:00:00","EST","NORTH",61755,167,424,0,15,-243
"02/06/2019 20:00:00","EST","WEST",61752,1111,726,0,506,-38
"02/06/2019 21:00:00","EST","CAPITL",61757,1317,79,0,21,-32
"02/06/2019 21:00:00","EST","CENTRL",61754,1357,1527,0,93,-1265
"02/06/2019 21:00:00","EST","DUNWOD",61760,177,270,223,12,-165
"02/06/2019 21:00:00","EST","GENESE",61753,866,243,0,12,-425
"02/06/2019 21:00:00","EST","HUD VL",61758,818,154,202,175,-138
"02/06/2019 21:00:00","EST","LONGIL",61762,982,1444,0,118,-112
"02/06/2019 21:00:00","EST","MHK VL",61756,519,219,0,8,-76
"02/06/2019 21:00:00","EST","MILLWD",61759,233,92,43,8,-94
"02/06/2019 21:00:00","EST","N.Y.C.",61761,2652,1837,1425,74,-116
"02/06/2019 21:00:00","EST","NORTH",61755,155,422,0,18,-192
"02/06/2019 21:00:00","EST","WEST",61752,1086,676,0,513,-39
"02/06/2019 22:00:00","EST","CAPITL",61757,1154,139,0,134,-45
"02/06/2019 22:00:00","EST","CENTRL",61754,1264,1486,0,93,-1231
"02/06/2019 22:00:00","EST","DUNWOD",61760,165,241,203,10,-218
