"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"02/24/2019 00:00:00","EST","CAPITL",61757,874,199,0,169,-97
"02/24/2019 00:00:00","EST","CENTRL",61754,1051,1420,0,111,-1210
"02/24/2019 00:00:00","EST","DUNWOD",61760,141,203,175,19,-32
"02/24/2019 00:00:00","EST","GENESE",61753,642,176,0,26,-102
"02/24/2019 00:00:00","EST","HUD VL",61758,644,120,164,18,-375
"02/24/2019 00:00:00","EST","LONGIL",61762,471,1415,0,66,-92
"02/24/2019 00:00:00","EST","MHK VL",61756,451,176,0,23,-68
"02/24/2019 00:00:00","EST","MILLWD",61759,175,66,31,13,-29
"02/24/2019 00:00:00","EST","N.Y.C.",61761,1891,1476,1252,136,-5
"02/24/2019 00:00:00","EST","NORTH",61755,115,393,0,9,-145
"02/24/2019 00:00:00","EST","WEST",61752,823,571,0,103,-22
"02/24/2019 01:00:00","EST","CAPITL",61757,842,195,0,161,-95
"02/24/2019 01:00:00","EST","CENTRL",61754,1015,1417,0,96,-1211
"02/24/2019 01:00:00","EST","DUNWOD",61760,130,192,161,10,-32
"02/24/2019 01:00:00","EST","GENESE",61753,616,174,0,20,-100
"02/24/2019 01:00:00","EST","HUD VL",61758,619,120,157,26,-285
"02/24/2019 01:00:00","EST","LONGIL",61762,379,1414,0,62,-57
"02/24/2019 01:00:00","EST","MHK VL",61756,438,174,0,13,-68
"02/24/2019 01:00:00","EST","MILLWD",61759,178,66,28,9,-27
"02/24/2019 01:00:00","EST","N.Y.C.",61761,1804,1482,1115,42,-20
"02/24/2019 01:00:00","EST","NORTH",61755,111,396,0,5,-193
"02/24/2019 01:00:00","EST","WEST",61752,785,563,0,99,-37
"02/24/2019 02:00:00","EST","CAPITL",61757,824,192,0,188,-101
"02/24/2019 02:00:00","EST","CENTRL",61754,985,1413,0,87,-1213
"02/24/2019 02:00:00","EST","DUNWOD",61760,126,185,144,24,-32
"02/24/2019 02:00:00","EST","GENESE",61753,596,175,0,25,-94
"02/24/2019 02:00:00","EST","HUD VL",61758,596,118,151,42,-205
"02/24/2019 02:00:00","EST","LONGIL",61762,331,1415,0,63,-97
"02/24/2019 02:00:00","EST","MHK VL",61756,421,170,0,9,-53
"02/24/2019 02:00:00","EST","MILLWD",61759,159,63,26,15,-27
"02/24/2019 02:00:00","EST","N.Y.C.",61761,1744,1458,969,131,-5
"02/24/2019 02:00:00","EST","NORTH",61755,108,391,0,5,-200
"02/24/2019 02:00:00","EST","WEST",61752,754,564,0,92,-37
"02/24/2019 03:00:00","EST","CAPITL",61757,819,192,0,213,-95
"02/24/2019 03:00:00","EST","CENTRL",61754,956,1415,0,109,-1203
"02/24/2019 03:00:00","EST","DUNWOD",61760,124,177,149,44,-32
"02/24/2019 03:00:00","EST","GENESE",61753,590,175,0,28,-112
"02/24/2019 03:00:00","EST","HUD VL",61758,583,119,151,21,-205
"02/24/2019 03:00:00","EST","LONGIL",61762,292,1415,0,64,-85
"02/24/2019 03:00:00","EST","MHK VL",61756,425,170,0,18,-70
"02/24/2019 03:00:00","EST","MILLWD",61759,149,62,27,15,-27
"02/24/2019 03:00:00","EST","N.Y.C.",61761,1722,1475,993,93,-5
"02/24/2019 03:00:00","EST","NORTH",61755,107,395,0,9,-156
"02/24/2019 03:00:00","EST","WEST",61752,743,561,0,104,-37
"02/24/2019 04:00:00","EST","CAPITL",61757,839,192,0,272,-95
"02/24/2019 04:00:00","EST","CENTRL",61754,974,1413,0,105,-1204
"02/24/2019 04:00:00","EST","DUNWOD",61760,123,177,147,43,-47
"02/24/2019 04:00:00","EST","GENESE",61753,599,178,0,30,-113
"02/24/2019 04:00:00","EST","HUD VL",61758,592,118,150,21,-205
"02/24/2019 04:00:00","EST","LONGIL",61762,285,1416,0,78,-142
"02/24/2019 04:00:00","EST","MHK VL",61756,437,172,0,21,-69
"02/24/2019 04:00:00","EST","MILLWD",61759,149,62,26,15,-42
"02/24/2019 04:00:00","EST","N.Y.C.",61761,1724,1464,961,93,-5
"02/24/2019 04:00:00","EST","NORTH",61755,109,392,0,8,-151
"02/24/2019 04:00:00","EST","WEST",61752,755,570,0,116,-38
"02/24/2019 05:00:00","EST","CAPITL",61757,873,194,0,156,-164
"02/24/2019 05:00:00","EST","CENTRL",61754,1000,1422,0,104,-1238
"02/24/2019 05:00:00","EST","DUNWOD",61760,126,177,150,14,-68
"02/24/2019 05:00:00","EST","GENESE",61753,612,180,0,23,-118
"02/24/2019 05:00:00","EST","HUD VL",61758,599,123,153,20,-222
"02/24/2019 05:00:00","EST","LONGIL",61762,307,1416,0,76,-37
"02/24/2019 05:00:00","EST","MHK VL",61756,470,176,0,17,-72
"02/24/2019 05:00:00","EST","MILLWD",61759,153,63,27,10,-44
