"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"02/02/2019 00:00:00","EST","CAPITL",61757,1240,154,0,187,-27
"02/02/2019 00:00:00","EST","CENTRL",61754,1272,1517,0,93,-1206
"02/02/2019 00:00:00","EST","DUNWOD",61760,161,219,201,44,-41
"02/02/2019 00:00:00","EST","GENESE",61753,749,226,0,3,-18
"02/02/2019 00:00:00","EST","HUD VL",61758,845,139,190,3,-163
"02/02/2019 00:00:00","EST","LONGIL",61762,861,1418,0,111,-70
"02/02/2019 00:00:00","EST","MHK VL",61756,581,206,0,3,-43
"02/02/2019 00:00:00","EST","MILLWD",61759,213,76,38,67,-45
"02/02/2019 00:00:00","EST","N.Y.C.",61761,2396,1753,1263,149,-27
"02/02/2019 00:00:00","EST","NORTH",61755,171,391,0,8,-213
"02/02/2019 00:00:00","EST","WEST",61752,961,668,0,298,-47
"02/02/2019 01:00:00","EST","CAPITL",61757,1188,174,0,203,-13
"02/02/2019 01:00:00","EST","CENTRL",61754,1229,1512,0,79,-1205
"02/02/2019 01:00:00","EST","DUNWOD",61760,155,212,188,63,-41
"02/02/2019 01:00:00","EST","GENESE",61753,724,221,0,3,-7
"02/02/2019 01:00:00","EST","HUD VL",61758,818,138,183,42,-150
"02/02/2019 01:00:00","EST","LONGIL",61762,753,1417,0,126,-36
"02/02/2019 01:00:00","EST","MHK VL",61756,560,206,0,3,-36
"02/02/2019 01:00:00","EST","MILLWD",61759,229,73,35,73,-45
"02/02/2019 01:00:00","EST","N.Y.C.",61761,2302,1744,1130,189,-26
"02/02/2019 01:00:00","EST","NORTH",61755,163,395,0,7,-184
"02/02/2019 01:00:00","EST","WEST",61752,931,657,0,134,-45
"02/02/2019 02:00:00","EST","CAPITL",61757,1152,190,0,217,-14
"02/02/2019 02:00:00","EST","CENTRL",61754,1187,1508,0,75,-1206
"02/02/2019 02:00:00","EST","DUNWOD",61760,149,203,181,92,-27
"02/02/2019 02:00:00","EST","GENESE",61753,713,218,0,3,-16
"02/02/2019 02:00:00","EST","HUD VL",61758,805,136,177,45,-150
"02/02/2019 02:00:00","EST","LONGIL",61762,704,1416,0,143,-50
"02/02/2019 02:00:00","EST","MHK VL",61756,539,204,0,4,-50
"02/02/2019 02:00:00","EST","MILLWD",61759,207,74,33,85,-32
"02/02/2019 02:00:00","EST","N.Y.C.",61761,2255,1705,1049,176,-39
"02/02/2019 02:00:00","EST","NORTH",61755,161,391,0,8,-174
"02/02/2019 02:00:00","EST","WEST",61752,908,661,0,135,-30
"02/02/2019 03:00:00","EST","CAPITL",61757,1145,187,0,215,-72
"02/02/2019 03:00:00","EST","CENTRL",61754,1182,1511,0,79,-1193
"02/02/2019 03:00:00","EST","DUNWOD",61760,149,202,177,92,-27
"02/02/2019 03:00:00","EST","GENESE",61753,705,219,0,3,-8
"02/02/2019 03:00:00","EST","HUD VL",61758,808,135,178,42,-148
"02/02/2019 03:00:00","EST","LONGIL",61762,670,1417,0,143,-51
"02/02/2019 03:00:00","EST","MHK VL",61756,541,202,0,3,-49
"02/02/2019 03:00:00","EST","MILLWD",61759,228,73,32,85,-30
"02/02/2019 03:00:00","EST","N.Y.C.",61761,2240,1729,1012,176,-13
"02/02/2019 03:00:00","EST","NORTH",61755,160,395,0,21,-181
"02/02/2019 03:00:00","EST","WEST",61752,897,659,0,139,-29
"02/02/2019 04:00:00","EST","CAPITL",61757,1147,189,0,201,-72
"02/02/2019 04:00:00","EST","CENTRL",61754,1177,1512,0,93,-1193
"02/02/2019 04:00:00","EST","DUNWOD",61760,152,201,176,80,-27
"02/02/2019 04:00:00","EST","GENESE",61753,712,221,0,14,-8
"02/02/2019 04:00:00","EST","HUD VL",61758,810,135,175,31,-123
"02/02/2019 04:00:00","EST","LONGIL",61762,667,1417,0,112,-32
"02/02/2019 04:00:00","EST","MHK VL",61756,549,205,0,4,-42
"02/02/2019 04:00:00","EST","MILLWD",61759,141,71,32,71,-31
"02/02/2019 04:00:00","EST","N.Y.C.",61761,2250,1713,996,178,-20
"02/02/2019 04:00:00","EST","NORTH",61755,162,393,0,23,-238
"02/02/2019 04:00:00","EST","WEST",61752,906,664,0,264,-27
"02/02/2019 05:00:00","EST","CAPITL",61757,1212,160,0,215,-76
"02/02/2019 05:00:00","EST","CENTRL",61754,1225,1526,0,89,-1195
"02/02/2019 05:00:00","EST","DUNWOD",61760,153,205,180,79,-170
"02/02/2019 05:00:00","EST","GENESE",61753,734,229,0,164,-8
