"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"02/21/2019 00:00:00","EST","CAPITL",61757,971,216,0,163,-92
"02/21/2019 00:00:00","EST","CENTRL",61754,1142,1445,0,113,-1184
"02/21/2019 00:00:00","EST","DUNWOD",61760,149,200,177,14,-43
"02/21/2019 00:00:00","EST","GENESE",61753,697,208,0,4,-118
"02/21/2019 00:00:00","EST","HUD VL",61758,677,133,167,33,-170
"02/21/2019 00:00:00","EST","LONGIL",61762,542,1418,0,110,-109
"02/21/2019 00:00:00","EST","MHK VL",61756,539,190,0,27,-19
"02/21/2019 00:00:00","EST","MILLWD",61759,164,68,30,15,-35
"02/21/2019 00:00:00","EST","N.Y.C.",61761,2131,1733,975,166,-14
"02/21/2019 00:00:00","EST","NORTH",61755,128,397,0,25,-214
"02/21/2019 00:00:00","EST","WEST",61752,891,618,0,34,-119
"02/21/2019 01:00:00","EST","CAPITL",61757,939,213,0,160,-87
"02/21/2019 01:00:00","EST","CENTRL",61754,1108,1437,0,100,-1179
"02/21/2019 01:00:00","EST","DUNWOD",61760,138,194,164,32,-37
"02/21/2019 01:00:00","EST","GENESE",61753,670,210,0,16,-134
"02/21/2019 01:00:00","EST","HUD VL",61758,663,131,161,39,-120
"02/21/2019 01:00:00","EST","LONGIL",61762,450,1417,0,112,-73
"02/21/2019 01:00:00","EST","MHK VL",61756,528,188,0,30,-10
"02/21/2019 01:00:00","EST","MILLWD",61759,183,68,28,15,-26
"02/21/2019 01:00:00","EST","N.Y.C.",61761,2042,1727,846,143,-8
"02/21/2019 01:00:00","EST","NORTH",61755,124,398,0,8,-263
"02/21/2019 01:00:00","EST","WEST",61752,852,612,0,76,-115
"02/21/2019 02:00:00","EST","CAPITL",61757,915,211,0,203,-86
"02/21/2019 02:00:00","EST","CENTRL",61754,1074,1434,0,114,-1183
"02/21/2019 02:00:00","EST","DUNWOD",61760,134,190,160,43,-38
"02/21/2019 02:00:00","EST","GENESE",61753,654,207,0,33,-127
"02/21/2019 02:00:00","EST","HUD VL",61758,654,129,157,65,-123
"02/21/2019 02:00:00","EST","LONGIL",61762,410,1415,0,109,-98
"02/21/2019 02:00:00","EST","MHK VL",61756,506,185,0,35,-10
"02/21/2019 02:00:00","EST","MILLWD",61759,160,66,28,15,-7
"02/21/2019 02:00:00","EST","N.Y.C.",61761,1980,1708,792,149,-19
"02/21/2019 02:00:00","EST","NORTH",61755,121,393,0,6,-249
"02/21/2019 02:00:00","EST","WEST",61752,832,602,0,105,-140
"02/21/2019 03:00:00","EST","CAPITL",61757,907,212,0,191,-87
"02/21/2019 03:00:00","EST","CENTRL",61754,1075,1437,0,96,-1192
"02/21/2019 03:00:00","EST","DUNWOD",61760,132,185,155,31,-33
"02/21/2019 03:00:00","EST","GENESE",61753,658,209,0,7,-129
"02/21/2019 03:00:00","EST","HUD VL",61758,658,130,155,42,-120
"02/21/2019 03:00:00","EST","LONGIL",61762,385,1416,0,90,-87
"02/21/2019 03:00:00","EST","MHK VL",61756,508,187,0,4,-13
"02/21/2019 03:00:00","EST","MILLWD",61759,172,65,28,10,-3
"02/21/2019 03:00:00","EST","N.Y.C.",61761,1962,1719,732,42,-18
"02/21/2019 03:00:00","EST","NORTH",61755,120,397,0,7,-269
"02/21/2019 03:00:00","EST","WEST",61752,827,602,0,88,-123
"02/21/2019 04:00:00","EST","CAPITL",61757,926,216,0,255,-88
"02/21/2019 04:00:00","EST","CENTRL",61754,1105,1448,0,95,-1187
"02/21/2019 04:00:00","EST","DUNWOD",61760,136,186,158,31,-49
"02/21/2019 04:00:00","EST","GENESE",61753,682,216,0,20,-129
"02/21/2019 04:00:00","EST","HUD VL",61758,663,131,158,28,-130
"02/21/2019 04:00:00","EST","LONGIL",61762,409,1416,0,75,-144
"02/21/2019 04:00:00","EST","MHK VL",61756,525,191,0,20,-13
"02/21/2019 04:00:00","EST","MILLWD",61759,115,66,28,10,-42
"02/21/2019 04:00:00","EST","N.Y.C.",61761,2013,1678,744,38,-49
"02/21/2019 04:00:00","EST","NORTH",61755,126,395,0,24,-264
"02/21/2019 04:00:00","EST","WEST",61752,845,615,0,83,-134
"02/21/2019 05:00:00","EST","CAPITL",61757,1029,183,0,138,-156
"02/21/2019 05:00:00","EST","CENTRL",61754,1178,1476,0,95,-1257
"02/21/2019 05:00:00","EST","DUNWOD",61760,142,200,167,28,-265
"02/21/2019 05:00:00","EST","GENESE",61753,734,231,0,112,-136
"02/21/2019 05:00:00","EST","HUD VL",61758,702,135,166,20,-197
"02/21/2019 05:00:00","EST","LONGIL",61762,523,1418,0,67,-62
"02/21/2019 05:00:00","EST","MHK VL",61756,563,203,0,64,-93
"02/21/2019 05:00:00","EST","MILLWD",61759,106,71,29,3,-78
"02/21/2019 05:00:00","EST","N.Y.C.",61761,2130,1704,828,25,-54
"02/21/2019 05:00:00","EST","NORTH",61755,135,404,0,26,-401
"02/21/2019 05:00:00","EST","WEST",61752,888,645,0,87,-193
"02/21/2019 06:00:00","EST","CAPITL",61757,1270,95,0,184,-151
"02/21/2019 06:00:00","EST","CENTRL",61754,1307,1513,0,115,-1166
"02/21/2019 06:00:00","EST","DUNWOD",61760,160,224,188,51,-196
"02/21/2019 06:00:00","EST","GENESE",61753,821,251,0,60,-61
"02/21/2019 06:00:00","EST","HUD VL",61758,758,148,183,24,-366
"02/21/2019 06:00:00","EST","LONGIL",61762,775,1423,0,122,-164
"02/21/2019 06:00:00","EST","MHK VL",61756,642,219,0,172,-25
"02/21/2019 06:00:00","EST","MILLWD",61759,152,80,34,34,-62
"02/21/2019 06:00:00","EST","N.Y.C.",61761,2325,1825,971,148,-76
"02/21/2019 06:00:00","EST","NORTH",61755,146,412,0,25,-329
"02/21/2019 06:00:00","EST","WEST",61752,973,678,0,248,-81
"02/21/2019 07:00:00","EST","CAPITL",61757,1363,58,0,75,-89
"02/21/2019 07:00:00","EST","CENTRL",61754,1365,1541,0,118,-1149
"02/21/2019 07:00:00","EST","DUNWOD",61760,226,198,204,54,-394
"02/21/2019 07:00:00","EST","GENESE",61753,873,266,0,295,-222
"02/21/2019 07:00:00","EST","HUD VL",61758,806,156,188,20,-318
