"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"04/10/2018 00:00:00","EDT","CAPITL",61757,819,211,0,53,-54
"04/10/2018 00:00:00","EDT","CENTRL",61754,946,1452,0,107,-1194
"04/10/2018 00:00:00","EDT","DUNWOD",61760,146,182,181,0,-50
"04/10/2018 00:00:00","EDT","GENESE",61753,606,198,0,7,-36
"04/10/2018 00:00:00","EDT","HUD VL",61758,613,119,151,5,-184
"04/10/2018 00:00:00","EDT","LONGIL",61762,787,1077,0,103,-9
"04/10/2018 00:00:00","EDT","MHK VL",61756,391,179,0,10,-39
"04/10/2018 00:00:00","EDT","MILLWD",61759,132,58,36,0,-47
"04/10/2018 00:00:00","EDT","N.Y.C.",61761,1882,1615,1029,38,-14
"04/10/2018 00:00:00","EDT","NORTH",61755,90,386,0,10,-220
"04/10/2018 00:00:00","EDT","WEST",61752,782,598,0,105,-42
"04/10/2018 01:00:00","EDT","CAPITL",61757,788,211,0,55,-31
"04/10/2018 01:00:00","EDT","CENTRL",61754,902,1448,0,103,-1187
"04/10/2018 01:00:00","EDT","DUNWOD",61760,138,179,167,0,-43
"04/10/2018 01:00:00","EDT","GENESE",61753,580,200,0,3,-29
"04/10/2018 01:00:00","EDT","HUD VL",61758,593,117,143,7,-178
"04/10/2018 01:00:00","EDT","LONGIL",61762,698,1076,0,128,-60
"04/10/2018 01:00:00","EDT","MHK VL",61756,372,179,0,3,-32
"04/10/2018 01:00:00","EDT","MILLWD",61759,131,58,33,0,-42
"04/10/2018 01:00:00","EDT","N.Y.C.",61761,1800,1618,901,33,-3
"04/10/2018 01:00:00","EDT","NORTH",61755,86,389,0,9,-178
"04/10/2018 01:00:00","EDT","WEST",61752,764,601,0,134,-27
"04/10/2018 02:00:00","EDT","CAPITL",61757,777,205,0,53,-17
"04/10/2018 02:00:00","EDT","CENTRL",61754,898,1445,0,105,-1188
"04/10/2018 02:00:00","EDT","DUNWOD",61760,133,172,159,11,-79
"04/10/2018 02:00:00","EDT","GENESE",61753,571,197,0,14,-29
"04/10/2018 02:00:00","EDT","HUD VL",61758,580,114,141,5,-180
"04/10/2018 02:00:00","EDT","LONGIL",61762,664,1076,0,91,-65
"04/10/2018 02:00:00","EDT","MHK VL",61756,360,177,0,10,-32
"04/10/2018 02:00:00","EDT","MILLWD",61759,130,56,32,7,-41
"04/10/2018 02:00:00","EDT","N.Y.C.",61761,1749,1610,830,107,-4
"04/10/2018 02:00:00","EDT","NORTH",61755,84,386,0,6,-192
"04/10/2018 02:00:00","EDT","WEST",61752,742,597,0,46,-27
"04/10/2018 03:00:00","EDT","CAPITL",61757,776,211,0,52,-13
"04/10/2018 03:00:00","EDT","CENTRL",61754,891,1448,0,104,-1182
"04/10/2018 03:00:00","EDT","DUNWOD",61760,129,170,155,0,-42
"04/10/2018 03:00:00","EDT","GENESE",61753,571,199,0,4,-22
"04/10/2018 03:00:00","EDT","HUD VL",61758,580,114,139,7,-180
"04/10/2018 03:00:00","EDT","LONGIL",61762,645,1076,0,96,-66
"04/10/2018 03:00:00","EDT","MHK VL",61756,359,181,0,6,-25
"04/10/2018 03:00:00","EDT","MILLWD",61759,140,56,32,4,-41
"04/10/2018 03:00:00","EDT","N.Y.C.",61761,1719,1606,795,33,-2
"04/10/2018 03:00:00","EDT","NORTH",61755,86,390,0,6,-177
"04/10/2018 03:00:00","EDT","WEST",61752,738,596,0,86,-27
"04/10/2018 04:00:00","EDT","CAPITL",61757,798,213,0,53,-19
"04/10/2018 04:00:00","EDT","CENTRL",61754,920,1457,0,127,-1181
"04/10/2018 04:00:00","EDT","DUNWOD",61760,133,172,157,5,-48
"04/10/2018 04:00:00","EDT","GENESE",61753,598,206,0,1,-22
"04/10/2018 04:00:00","EDT","HUD VL",61758,595,115,141,13,-183
"04/10/2018 04:00:00","EDT","LONGIL",61762,679,1078,0,91,-54
"04/10/2018 04:00:00","EDT","MHK VL",61756,379,182,0,12,-25
"04/10/2018 04:00:00","EDT","MILLWD",61759,92,58,32,5,-36
"04/10/2018 04:00:00","EDT","N.Y.C.",61761,1771,1588,807,36,-6
"04/10/2018 04:00:00","EDT","NORTH",61755,91,392,0,12,-177
"04/10/2018 04:00:00","EDT","WEST",61752,769,607,0,51,-27
"04/10/2018 05:00:00","EDT","CAPITL",61757,857,223,0,41,-75
"04/10/2018 05:00:00","EDT","CENTRL",61754,998,1487,0,139,-1180
"04/10/2018 05:00:00","EDT","DUNWOD",61760,145,182,170,5,-61
