"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"04/24/2018 00:00:00","EDT","CAPITL",61757,883,54,0,99,-140
"04/24/2018 00:00:00","EDT","CENTRL",61754,906,917,0,0,-751
"04/24/2018 00:00:00","EDT","DUNWOD",61760,230,84,171,0,-79
"04/24/2018 00:00:00","EDT","GENESE",61753,575,195,0,0,-131
"04/24/2018 00:00:00","EDT","HUD VL",61758,610,65,139,22,-288
"04/24/2018 00:00:00","EDT","LONGIL",61762,504,1185,0,145,-8
"04/24/2018 00:00:00","EDT","MHK VL",61756,359,167,0,0,-127
"04/24/2018 00:00:00","EDT","MILLWD",61759,153,18,34,0,-6
"04/24/2018 00:00:00","EDT","N.Y.C.",61761,1961,1329,1034,99,-157
"04/24/2018 00:00:00","EDT","NORTH",61755,78,362,0,0,-253
"04/24/2018 00:00:00","EDT","WEST",61752,758,601,0,186,-71
"04/24/2018 01:00:00","EDT","CAPITL",61757,845,53,0,99,-133
"04/24/2018 01:00:00","EDT","CENTRL",61754,881,911,0,0,-736
"04/24/2018 01:00:00","EDT","DUNWOD",61760,214,83,157,0,-85
"04/24/2018 01:00:00","EDT","GENESE",61753,547,194,0,0,-118
"04/24/2018 01:00:00","EDT","HUD VL",61758,587,73,131,22,-173
"04/24/2018 01:00:00","EDT","LONGIL",61762,437,1184,0,145,-36
"04/24/2018 01:00:00","EDT","MHK VL",61756,341,165,0,0,-120
"04/24/2018 01:00:00","EDT","MILLWD",61759,154,18,32,0,-6
"04/24/2018 01:00:00","EDT","N.Y.C.",61761,1887,1297,911,99,-158
"04/24/2018 01:00:00","EDT","NORTH",61755,73,364,0,0,-250
"04/24/2018 01:00:00","EDT","WEST",61752,732,598,0,83,-69
"04/24/2018 02:00:00","EDT","CAPITL",61757,835,51,0,99,-138
"04/24/2018 02:00:00","EDT","CENTRL",61754,850,909,0,0,-725
"04/24/2018 02:00:00","EDT","DUNWOD",61760,210,78,151,0,-78
"04/24/2018 02:00:00","EDT","GENESE",61753,532,189,0,0,-110
"04/24/2018 02:00:00","EDT","HUD VL",61758,562,81,128,22,-235
"04/24/2018 02:00:00","EDT","LONGIL",61762,391,1184,0,145,-36
"04/24/2018 02:00:00","EDT","MHK VL",61756,316,163,0,0,-117
"04/24/2018 02:00:00","EDT","MILLWD",61759,150,18,31,0,-11
"04/24/2018 02:00:00","EDT","N.Y.C.",61761,1846,1262,863,149,-84
"04/24/2018 02:00:00","EDT","NORTH",61755,71,361,0,0,-273
"04/24/2018 02:00:00","EDT","WEST",61752,707,591,0,83,-55
"04/24/2018 03:00:00","EDT","CAPITL",61757,831,53,0,99,-133
"04/24/2018 03:00:00","EDT","CENTRL",61754,846,910,0,0,-730
"04/24/2018 03:00:00","EDT","DUNWOD",61760,204,81,145,0,-79
"04/24/2018 03:00:00","EDT","GENESE",61753,534,191,0,0,-107
"04/24/2018 03:00:00","EDT","HUD VL",61758,561,83,127,22,-223
"04/24/2018 03:00:00","EDT","LONGIL",61762,380,1184,0,148,-4
"04/24/2018 03:00:00","EDT","MHK VL",61756,315,166,0,0,-164
"04/24/2018 03:00:00","EDT","MILLWD",61759,154,19,30,0,-11
"04/24/2018 03:00:00","EDT","N.Y.C.",61761,1837,1265,811,149,-84
"04/24/2018 03:00:00","EDT","NORTH",61755,73,364,0,0,-274
"04/24/2018 03:00:00","EDT","WEST",61752,699,590,0,163,-55
"04/24/2018 04:00:00","EDT","CAPITL",61757,856,54,0,99,-124
"04/24/2018 04:00:00","EDT","CENTRL",61754,876,917,0,0,-720
"04/24/2018 04:00:00","EDT","DUNWOD",61760,210,80,146,0,-79
"04/24/2018 04:00:00","EDT","GENESE",61753,556,194,0,0,-108
"04/24/2018 04:00:00","EDT","HUD VL",61758,592,71,129,22,-213
"04/24/2018 04:00:00","EDT","LONGIL",61762,425,1185,0,163,-4
"04/24/2018 04:00:00","EDT","MHK VL",61756,342,167,0,0,-159
"04/24/2018 04:00:00","EDT","MILLWD",61759,122,18,30,0,-12
"04/24/2018 04:00:00","EDT","N.Y.C.",61761,1862,1271,823,149,-85
"04/24/2018 04:00:00","EDT","NORTH",61755,78,363,0,0,-268
"04/24/2018 04:00:00","EDT","WEST",61752,726,595,0,133,-66
"04/24/2018 05:00:00","EDT","CAPITL",61757,933,54,0,99,-120
"04/24/2018 05:00:00","EDT","CENTRL",61754,958,945,0,31,-708
"04/24/2018 05:00:00","EDT","DUNWOD",61760,222,86,160,0,-87
"04/24/2018 05:00:00","EDT","GENESE",61753,620,208,0,16,-96
"04/24/2018 05:00:00","EDT","HUD VL",61758,649,39,138,23,-248
"04/24/2018 05:00:00","EDT","LONGIL",61762,540,1186,0,163,-51
"04/24/2018 05:00:00","EDT","MHK VL",61756,391,178,0,16,-168
"04/24/2018 05:00:00","EDT","MILLWD",61759,115,22,33,0,-18
"04/24/2018 05:00:00","EDT","N.Y.C.",61761,1958,1338,895,150,-99
"04/24/2018 05:00:00","EDT","NORTH",61755,89,372,0,1,-265
"04/24/2018 05:00:00","EDT","WEST",61752,769,617,0,187,-25
"04/24/2018 06:00:00","EDT","CAPITL",61757,1069,60,0,132,-171
"04/24/2018 06:00:00","EDT","CENTRL",61754,1085,988,0,60,-631
"04/24/2018 06:00:00","EDT","DUNWOD",61760,246,97,180,55,-125
"04/24/2018 06:00:00","EDT","GENESE",61753,714,229,0,30,-87
"04/24/2018 06:00:00","EDT","HUD VL",61758,751,17,151,22,-71
"04/24/2018 06:00:00","EDT","LONGIL",61762,715,1188,0,166,-69
"04/24/2018 06:00:00","EDT","MHK VL",61756,498,177,0,25,-156
"04/24/2018 06:00:00","EDT","MILLWD",61759,179,23,38,55,-19
"04/24/2018 06:00:00","EDT","N.Y.C.",61761,2161,1469,1052,182,-71
"04/24/2018 06:00:00","EDT","NORTH",61755,119,368,0,0,-343
"04/24/2018 06:00:00","EDT","WEST",61752,853,655,0,161,-4
"04/24/2018 07:00:00","EDT","CAPITL",61757,1154,59,0,99,-163
"04/24/2018 07:00:00","EDT","CENTRL",61754,1171,1023,0,124,-695
"04/24/2018 07:00:00","EDT","DUNWOD",61760,280,107,200,100,-189
"04/24/2018 07:00:00","EDT","GENESE",61753,768,240,0,41,-87
"04/24/2018 07:00:00","EDT","HUD VL",61758,792,17,161,22,-292
"04/24/2018 07:00:00","EDT","LONGIL",61762,871,1193,0,212,-78
"04/24/2018 07:00:00","EDT","MHK VL",61756,604,126,0,36,-163
"04/24/2018 07:00:00","EDT","MILLWD",61759,217,21,40,0,-30
"04/24/2018 07:00:00","EDT","N.Y.C.",61761,2440,1601,1189,147,-34
"04/24/2018 07:00:00","EDT","NORTH",61755,124,378,0,4,-364
"04/24/2018 07:00:00","EDT","WEST",61752,919,679,0,410,-8
"04/24/2018 08:00:00","EDT","CAPITL",61757,1176,63,0,22,-103
"04/24/2018 08:00:00","EDT","CENTRL",61754,1181,1056,0,67,-785
"04/24/2018 08:00:00","EDT","DUNWOD",61760,293,111,203,100,-228
"04/24/2018 08:00:00","EDT","GENESE",61753,767,255,0,61,-147
"04/24/2018 08:00:00","EDT","HUD VL",61758,811,17,162,0,-444
"04/24/2018 08:00:00","EDT","LONGIL",61762,933,1210,0,152,-94
"04/24/2018 08:00:00","EDT","MHK VL",61756,630,111,0,0,-172
"04/24/2018 08:00:00","EDT","MILLWD",61759,227,20,41,0,-78
"04/24/2018 08:00:00","EDT","N.Y.C.",61761,2584,1693,1272,226,-5
"04/24/2018 08:00:00","EDT","NORTH",61755,122,379,0,4,-374
"04/24/2018 08:00:00","EDT","WEST",61752,823,814,0,410,-35
"04/24/2018 09:00:00","EDT","CAPITL",61757,1167,60,0,0,-49
"04/24/2018 09:00:00","EDT","CENTRL",61754,1160,1062,0,17,-738
"04/24/2018 09:00:00","EDT","DUNWOD",61760,307,109,207,110,-182
"04/24/2018 09:00:00","EDT","GENESE",61753,751,267,0,61,-136
"04/24/2018 09:00:00","EDT","HUD VL",61758,818,18,161,0,-516
"04/24/2018 09:00:00","EDT","LONGIL",61762,927,1212,0,254,-60
"04/24/2018 09:00:00","EDT","MHK VL",61756,631,109,0,7,-173
"04/24/2018 09:00:00","EDT","MILLWD",61759,231,18,40,4,-102
"04/24/2018 09:00:00","EDT","N.Y.C.",61761,2746,1661,1361,238,-20
"04/24/2018 09:00:00","EDT","NORTH",61755,121,378,0,0,-365
"04/24/2018 09:00:00","EDT","WEST",61752,793,864,0,457,-35
"04/24/2018 10:00:00","EDT","CAPITL",61757,1157,60,0,1,-62
"04/24/2018 10:00:00","EDT","CENTRL",61754,1152,1062,0,0,-726
"04/24/2018 10:00:00","EDT","DUNWOD",61760,316,105,212,111,-173
"04/24/2018 10:00:00","EDT","GENESE",61753,762,260,0,50,-120
"04/24/2018 10:00:00","EDT","HUD VL",61758,816,18,161,1,-601
"04/24/2018 10:00:00","EDT","LONGIL",61762,906,1213,0,260,-88
"04/24/2018 10:00:00","EDT","MHK VL",61756,626,109,0,0,-126
"04/24/2018 10:00:00","EDT","MILLWD",61759,228,20,40,0,-83
"04/24/2018 10:00:00","EDT","N.Y.C.",61761,2837,1590,1425,186,-13
"04/24/2018 10:00:00","EDT","NORTH",61755,124,377,0,3,-411
"04/24/2018 10:00:00","EDT","WEST",61752,869,799,0,442,-35
"04/24/2018 11:00:00","EDT","CAPITL",61757,1140,58,0,1,-47
"04/24/2018 11:00:00","EDT","CENTRL",61754,1146,1052,0,0,-697
"04/24/2018 11:00:00","EDT","DUNWOD",61760,320,98,215,111,-181
"04/24/2018 11:00:00","EDT","GENESE",61753,756,258,0,50,-65
"04/24/2018 11:00:00","EDT","HUD VL",61758,809,18,158,1,-660
"04/24/2018 11:00:00","EDT","LONGIL",61762,894,1213,0,171,-87
"04/24/2018 11:00:00","EDT","MHK VL",61756,614,106,0,0,-117
"04/24/2018 11:00:00","EDT","MILLWD",61759,210,19,41,0,-85
"04/24/2018 11:00:00","EDT","N.Y.C.",61761,2866,1547,1468,175,-86
"04/24/2018 11:00:00","EDT","NORTH",61755,118,375,0,4,-393
"04/24/2018 11:00:00","EDT","WEST",61752,996,666,0,359,-35
"04/24/2018 12:00:00","EDT","CAPITL",61757,1107,56,0,1,-64
"04/24/2018 12:00:00","EDT","CENTRL",61754,1121,1051,0,0,-687
"04/24/2018 12:00:00","EDT","DUNWOD",61760,316,95,213,111,-177
"04/24/2018 12:00:00","EDT","GENESE",61753,748,260,0,50,-49
"04/24/2018 12:00:00","EDT","HUD VL",61758,791,18,156,1,-684
"04/24/2018 12:00:00","EDT","LONGIL",61762,874,1214,0,218,-55
"04/24/2018 12:00:00","EDT","MHK VL",61756,600,103,0,0,-119
"04/24/2018 12:00:00","EDT","MILLWD",61759,202,19,40,1,-103
"04/24/2018 12:00:00","EDT","N.Y.C.",61761,2851,1532,1480,208,-97
"04/24/2018 12:00:00","EDT","NORTH",61755,111,373,0,4,-395
"04/24/2018 12:00:00","EDT","WEST",61752,976,672,0,379,-35
"04/24/2018 13:00:00","EDT","CAPITL",61757,1100,56,0,4,-73
"04/24/2018 13:00:00","EDT","CENTRL",61754,1116,1049,0,4,-653
"04/24/2018 13:00:00","EDT","DUNWOD",61760,311,96,210,113,-213
"04/24/2018 13:00:00","EDT","GENESE",61753,745,261,0,4,-59
"04/24/2018 13:00:00","EDT","HUD VL",61758,770,18,155,3,-693
"04/24/2018 13:00:00","EDT","LONGIL",61762,860,1214,0,201,-54
"04/24/2018 13:00:00","EDT","MHK VL",61756,587,102,0,4,-145
"04/24/2018 13:00:00","EDT","MILLWD",61759,199,19,39,3,-112
"04/24/2018 13:00:00","EDT","N.Y.C.",61761,2844,1528,1495,163,-106
"04/24/2018 13:00:00","EDT","NORTH",61755,112,371,0,4,-390
"04/24/2018 13:00:00","EDT","WEST",61752,980,666,0,405,-31
"04/24/2018 14:00:00","EDT","CAPITL",61757,1093,56,0,8,-63
"04/24/2018 14:00:00","EDT","CENTRL",61754,1098,1038,0,3,-667
"04/24/2018 14:00:00","EDT","DUNWOD",61760,312,93,209,111,-203
"04/24/2018 14:00:00","EDT","GENESE",61753,733,257,0,3,-113
"04/24/2018 14:00:00","EDT","HUD VL",61758,791,18,154,1,-696
"04/24/2018 14:00:00","EDT","LONGIL",61762,869,1214,0,132,-58
"04/24/2018 14:00:00","EDT","MHK VL",61756,583,99,0,3,-121
"04/24/2018 14:00:00","EDT","MILLWD",61759,190,18,39,1,-114
"04/24/2018 14:00:00","EDT","N.Y.C.",61761,2838,1508,1485,88,-130
"04/24/2018 14:00:00","EDT","NORTH",61755,112,369,0,4,-362
"04/24/2018 14:00:00","EDT","WEST",61752,971,665,0,446,-52
"04/24/2018 15:00:00","EDT","CAPITL",61757,1094,56,0,8,-52
"04/24/2018 15:00:00","EDT","CENTRL",61754,1062,1030,0,50,-676
