"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"04/12/2018 00:00:00","EDT","CAPITL",61757,794,206,0,68,-88
"04/12/2018 00:00:00","EDT","CENTRL",61754,926,1443,0,141,-1203
"04/12/2018 00:00:00","EDT","DUNWOD",61760,136,177,173,34,-97
"04/12/2018 00:00:00","EDT","GENESE",61753,587,199,0,17,-5
"04/12/2018 00:00:00","EDT","HUD VL",61758,542,116,144,11,-201
"04/12/2018 00:00:00","EDT","LONGIL",61762,688,1077,0,137,-76
"04/12/2018 00:00:00","EDT","MHK VL",61756,385,175,0,27,-7
"04/12/2018 00:00:00","EDT","MILLWD",61759,121,54,34,30,-44
"04/12/2018 00:00:00","EDT","N.Y.C.",61761,1793,1604,966,51,-156
"04/12/2018 00:00:00","EDT","NORTH",61755,85,377,0,16,-227
"04/12/2018 00:00:00","EDT","WEST",61752,773,599,0,124,-32
"04/12/2018 01:00:00","EDT","CAPITL",61757,758,205,0,67,-88
"04/12/2018 01:00:00","EDT","CENTRL",61754,900,1444,0,139,-1207
"04/12/2018 01:00:00","EDT","DUNWOD",61760,130,174,158,40,-53
"04/12/2018 01:00:00","EDT","GENESE",61753,570,198,0,19,-9
"04/12/2018 01:00:00","EDT","HUD VL",61758,527,114,137,10,-181
"04/12/2018 01:00:00","EDT","LONGIL",61762,613,1076,0,167,-62
"04/12/2018 01:00:00","EDT","MHK VL",61756,372,175,0,26,-4
"04/12/2018 01:00:00","EDT","MILLWD",61759,125,54,32,31,-39
"04/12/2018 01:00:00","EDT","N.Y.C.",61761,1709,1597,839,51,-74
"04/12/2018 01:00:00","EDT","NORTH",61755,79,379,0,15,-217
"04/12/2018 01:00:00","EDT","WEST",61752,751,599,0,114,-36
"04/12/2018 02:00:00","EDT","CAPITL",61757,742,200,0,66,-90
"04/12/2018 02:00:00","EDT","CENTRL",61754,878,1438,0,144,-1137
"04/12/2018 02:00:00","EDT","DUNWOD",61760,126,164,151,40,-87
"04/12/2018 02:00:00","EDT","GENESE",61753,557,196,0,14,-9
"04/12/2018 02:00:00","EDT","HUD VL",61758,512,112,134,8,-182
"04/12/2018 02:00:00","EDT","LONGIL",61762,564,1076,0,167,-111
"04/12/2018 02:00:00","EDT","MHK VL",61756,359,172,0,27,-3
"04/12/2018 02:00:00","EDT","MILLWD",61759,119,53,31,27,-42
"04/12/2018 02:00:00","EDT","N.Y.C.",61761,1646,1584,770,50,-74
"04/12/2018 02:00:00","EDT","NORTH",61755,79,377,0,15,-176
"04/12/2018 02:00:00","EDT","WEST",61752,725,595,0,203,-35
"04/12/2018 03:00:00","EDT","CAPITL",61757,740,204,0,67,-76
"04/12/2018 03:00:00","EDT","CENTRL",61754,881,1440,0,144,-1133
"04/12/2018 03:00:00","EDT","DUNWOD",61760,125,164,147,40,-86
"04/12/2018 03:00:00","EDT","GENESE",61753,558,197,0,17,-9
"04/12/2018 03:00:00","EDT","HUD VL",61758,518,111,132,8,-181
"04/12/2018 03:00:00","EDT","LONGIL",61762,545,1076,0,162,-111
"04/12/2018 03:00:00","EDT","MHK VL",61756,354,173,0,24,-50
"04/12/2018 03:00:00","EDT","MILLWD",61759,128,52,30,32,-49
"04/12/2018 03:00:00","EDT","N.Y.C.",61761,1626,1596,735,125,-75
"04/12/2018 03:00:00","EDT","NORTH",61755,80,379,0,15,-174
"04/12/2018 03:00:00","EDT","WEST",61752,721,592,0,153,-35
"04/12/2018 04:00:00","EDT","CAPITL",61757,756,207,0,59,-90
"04/12/2018 04:00:00","EDT","CENTRL",61754,924,1453,0,149,-1155
"04/12/2018 04:00:00","EDT","DUNWOD",61760,128,162,149,35,-94
"04/12/2018 04:00:00","EDT","GENESE",61753,582,205,0,18,-12
"04/12/2018 04:00:00","EDT","HUD VL",61758,530,114,134,11,-169
"04/12/2018 04:00:00","EDT","LONGIL",61762,577,1077,0,134,-118
"04/12/2018 04:00:00","EDT","MHK VL",61756,374,178,0,24,-57
"04/12/2018 04:00:00","EDT","MILLWD",61759,86,53,31,30,-37
"04/12/2018 04:00:00","EDT","N.Y.C.",61761,1685,1570,747,43,-76
"04/12/2018 04:00:00","EDT","NORTH",61755,86,379,0,15,-170
"04/12/2018 04:00:00","EDT","WEST",61752,754,602,0,99,-31
"04/12/2018 05:00:00","EDT","CAPITL",61757,817,220,0,59,-78
"04/12/2018 05:00:00","EDT","CENTRL",61754,1018,1481,0,157,-1224
"04/12/2018 05:00:00","EDT","DUNWOD",61760,134,178,161,32,-71
"04/12/2018 05:00:00","EDT","GENESE",61753,645,215,0,19,-27
"04/12/2018 05:00:00","EDT","HUD VL",61758,570,118,142,10,-167
"04/12/2018 05:00:00","EDT","LONGIL",61762,692,1079,0,130,-119
"04/12/2018 05:00:00","EDT","MHK VL",61756,416,190,0,33,-50
"04/12/2018 05:00:00","EDT","MILLWD",61759,74,60,33,62,-19
"04/12/2018 05:00:00","EDT","N.Y.C.",61761,1835,1581,816,41,-91
"04/12/2018 05:00:00","EDT","NORTH",61755,98,388,0,6,-213
"04/12/2018 05:00:00","EDT","WEST",61752,813,621,0,146,-6
"04/12/2018 06:00:00","EDT","CAPITL",61757,934,234,0,72,-120
"04/12/2018 06:00:00","EDT","CENTRL",61754,1160,1521,0,268,-1204
"04/12/2018 06:00:00","EDT","DUNWOD",61760,157,197,183,122,-127
"04/12/2018 06:00:00","EDT","GENESE",61753,739,236,0,55,-6
"04/12/2018 06:00:00","EDT","HUD VL",61758,657,127,156,36,-237
"04/12/2018 06:00:00","EDT","LONGIL",61762,887,1081,0,188,-159
"04/12/2018 06:00:00","EDT","MHK VL",61756,494,212,0,42,-1
"04/12/2018 06:00:00","EDT","MILLWD",61759,132,66,38,55,-34
"04/12/2018 06:00:00","EDT","N.Y.C.",61761,2127,1624,959,129,-133
"04/12/2018 06:00:00","EDT","NORTH",61755,114,400,0,1,-204
"04/12/2018 06:00:00","EDT","WEST",61752,902,650,0,233,-19
"04/12/2018 07:00:00","EDT","CAPITL",61757,1073,174,0,75,-187
"04/12/2018 07:00:00","EDT","CENTRL",61754,1201,1554,0,178,-1147
"04/12/2018 07:00:00","EDT","DUNWOD",61760,172,220,203,158,-159
"04/12/2018 07:00:00","EDT","GENESE",61753,786,247,0,139,-198
"04/12/2018 07:00:00","EDT","HUD VL",61758,688,134,165,42,-189
"04/12/2018 07:00:00","EDT","LONGIL",61762,1051,1084,0,156,-167
"04/12/2018 07:00:00","EDT","MHK VL",61756,519,222,0,53,-57
"04/12/2018 07:00:00","EDT","MILLWD",61759,163,74,41,4,-87
"04/12/2018 07:00:00","EDT","N.Y.C.",61761,2448,1728,1093,129,-219
"04/12/2018 07:00:00","EDT","NORTH",61755,114,409,0,0,-194
"04/12/2018 07:00:00","EDT","WEST",61752,953,676,0,647,-8
"04/12/2018 08:00:00","EDT","CAPITL",61757,1153,113,0,7,-103
"04/12/2018 08:00:00","EDT","CENTRL",61754,1200,1578,0,69,-1205
"04/12/2018 08:00:00","EDT","DUNWOD",61760,186,227,205,150,-142
"04/12/2018 08:00:00","EDT","GENESE",61753,778,260,0,27,-216
"04/12/2018 08:00:00","EDT","HUD VL",61758,698,144,167,1,-288
"04/12/2018 08:00:00","EDT","LONGIL",61762,1116,1102,0,140,-114
"04/12/2018 08:00:00","EDT","MHK VL",61756,528,236,0,101,-57
