"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"04/13/2018 00:00:00","EDT","CAPITL",61757,737,199,0,8,-52
"04/13/2018 00:00:00","EDT","CENTRL",61754,923,1417,0,162,-1228
"04/13/2018 00:00:00","EDT","DUNWOD",61760,140,174,169,5,-57
"04/13/2018 00:00:00","EDT","GENESE",61753,573,197,0,14,-26
"04/13/2018 00:00:00","EDT","HUD VL",61758,548,116,142,5,-207
"04/13/2018 00:00:00","EDT","LONGIL",61762,325,1406,0,88,-14
"04/13/2018 00:00:00","EDT","MHK VL",61756,361,169,0,27,-70
"04/13/2018 00:00:00","EDT","MILLWD",61759,114,51,34,5,-62
"04/13/2018 00:00:00","EDT","N.Y.C.",61761,1817,1570,944,26,-108
"04/13/2018 00:00:00","EDT","NORTH",61755,88,372,0,14,-389
"04/13/2018 00:00:00","EDT","WEST",61752,763,596,0,141,-31
"04/13/2018 01:00:00","EDT","CAPITL",61757,703,198,0,10,-58
"04/13/2018 01:00:00","EDT","CENTRL",61754,889,1415,0,158,-1235
"04/13/2018 01:00:00","EDT","DUNWOD",61760,132,170,155,5,-46
"04/13/2018 01:00:00","EDT","GENESE",61753,556,193,0,14,-25
"04/13/2018 01:00:00","EDT","HUD VL",61758,527,113,134,25,-200
"04/13/2018 01:00:00","EDT","LONGIL",61762,232,1406,0,53,-15
"04/13/2018 01:00:00","EDT","MHK VL",61756,342,167,0,24,-50
"04/13/2018 01:00:00","EDT","MILLWD",61759,116,50,32,4,-55
"04/13/2018 01:00:00","EDT","N.Y.C.",61761,1722,1561,822,21,-108
"04/13/2018 01:00:00","EDT","NORTH",61755,84,373,0,16,-432
"04/13/2018 01:00:00","EDT","WEST",61752,744,594,0,140,-31
"04/13/2018 02:00:00","EDT","CAPITL",61757,690,196,0,10,-28
"04/13/2018 02:00:00","EDT","CENTRL",61754,873,1409,0,160,-1231
"04/13/2018 02:00:00","EDT","DUNWOD",61760,125,163,148,5,-46
"04/13/2018 02:00:00","EDT","GENESE",61753,540,191,0,12,-20
"04/13/2018 02:00:00","EDT","HUD VL",61758,509,112,129,25,-200
"04/13/2018 02:00:00","EDT","LONGIL",61762,178,1405,0,56,-14
"04/13/2018 02:00:00","EDT","MHK VL",61756,327,162,0,28,-59
"04/13/2018 02:00:00","EDT","MILLWD",61759,112,50,31,7,-55
"04/13/2018 02:00:00","EDT","N.Y.C.",61761,1657,1561,752,19,-98
"04/13/2018 02:00:00","EDT","NORTH",61755,83,370,0,13,-438
"04/13/2018 02:00:00","EDT","WEST",61752,718,589,0,139,-31
"04/13/2018 03:00:00","EDT","CAPITL",61757,682,199,0,77,-28
"04/13/2018 03:00:00","EDT","CENTRL",61754,859,1410,0,160,-1226
"04/13/2018 03:00:00","EDT","DUNWOD",61760,124,157,143,5,-46
"04/13/2018 03:00:00","EDT","GENESE",61753,543,189,0,10,-14
"04/13/2018 03:00:00","EDT","HUD VL",61758,510,112,127,25,-200
"04/13/2018 03:00:00","EDT","LONGIL",61762,171,1405,0,53,-104
"04/13/2018 03:00:00","EDT","MHK VL",61756,325,166,0,26,-53
"04/13/2018 03:00:00","EDT","MILLWD",61759,119,48,30,7,-65
"04/13/2018 03:00:00","EDT","N.Y.C.",61761,1639,1565,716,21,-98
"04/13/2018 03:00:00","EDT","NORTH",61755,82,376,0,17,-425
"04/13/2018 03:00:00","EDT","WEST",61752,705,584,0,142,-32
"04/13/2018 04:00:00","EDT","CAPITL",61757,710,199,0,125,-23
"04/13/2018 04:00:00","EDT","CENTRL",61754,897,1416,0,155,-1209
"04/13/2018 04:00:00","EDT","DUNWOD",61760,128,159,145,4,-55
"04/13/2018 04:00:00","EDT","GENESE",61753,564,193,0,10,0
"04/13/2018 04:00:00","EDT","HUD VL",61758,520,113,128,4,-197
"04/13/2018 04:00:00","EDT","LONGIL",61762,190,1407,0,53,-138
"04/13/2018 04:00:00","EDT","MHK VL",61756,345,169,0,25,-58
"04/13/2018 04:00:00","EDT","MILLWD",61759,83,49,30,8,-67
"04/13/2018 04:00:00","EDT","N.Y.C.",61761,1674,1547,720,95,-108
"04/13/2018 04:00:00","EDT","NORTH",61755,86,375,0,15,-248
"04/13/2018 04:00:00","EDT","WEST",61752,731,592,0,142,-46
