"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"04/11/2018 00:00:00","EDT","CAPITL",61757,819,210,0,75,-105
"04/11/2018 00:00:00","EDT","CENTRL",61754,968,1457,0,153,-1160
"04/11/2018 00:00:00","EDT","DUNWOD",61760,143,182,177,27,-61
"04/11/2018 00:00:00","EDT","GENESE",61753,608,199,0,22,0
"04/11/2018 00:00:00","EDT","HUD VL",61758,605,117,149,0,-199
"04/11/2018 00:00:00","EDT","LONGIL",61762,735,1076,0,166,-21
"04/11/2018 00:00:00","EDT","MHK VL",61756,402,175,0,75,-25
"04/11/2018 00:00:00","EDT","MILLWD",61759,128,57,35,0,-50
"04/11/2018 00:00:00","EDT","N.Y.C.",61761,1863,1804,812,59,-85
"04/11/2018 00:00:00","EDT","NORTH",61755,86,385,0,14,-285
"04/11/2018 00:00:00","EDT","WEST",61752,795,601,0,74,-31
"04/11/2018 01:00:00","EDT","CAPITL",61757,781,207,0,77,-74
"04/11/2018 01:00:00","EDT","CENTRL",61754,929,1453,0,169,-1205
"04/11/2018 01:00:00","EDT","DUNWOD",61760,130,178,162,27,-52
"04/11/2018 01:00:00","EDT","GENESE",61753,586,198,0,28,0
"04/11/2018 01:00:00","EDT","HUD VL",61758,587,114,142,3,-188
"04/11/2018 01:00:00","EDT","LONGIL",61762,661,1076,0,163,-21
"04/11/2018 01:00:00","EDT","MHK VL",61756,387,176,0,78,-25
"04/11/2018 01:00:00","EDT","MILLWD",61759,128,55,33,0,-41
"04/11/2018 01:00:00","EDT","N.Y.C.",61761,1768,1799,687,56,-77
"04/11/2018 01:00:00","EDT","NORTH",61755,80,388,0,19,-273
"04/11/2018 01:00:00","EDT","WEST",61752,772,602,0,164,-31
"04/11/2018 02:00:00","EDT","CAPITL",61757,767,205,0,75,-46
"04/11/2018 02:00:00","EDT","CENTRL",61754,915,1446,0,164,-1135
"04/11/2018 02:00:00","EDT","DUNWOD",61760,129,171,156,27,-59
"04/11/2018 02:00:00","EDT","GENESE",61753,571,197,0,23,0
"04/11/2018 02:00:00","EDT","HUD VL",61758,577,113,139,0,-188
"04/11/2018 02:00:00","EDT","LONGIL",61762,621,1075,0,163,-19
"04/11/2018 02:00:00","EDT","MHK VL",61756,371,176,0,72,-25
"04/11/2018 02:00:00","EDT","MILLWD",61759,128,54,32,0,-45
"04/11/2018 02:00:00","EDT","N.Y.C.",61761,1723,1787,622,55,-82
"04/11/2018 02:00:00","EDT","NORTH",61755,78,387,0,34,-244
"04/11/2018 02:00:00","EDT","WEST",61752,747,593,0,223,-32
"04/11/2018 03:00:00","EDT","CAPITL",61757,760,207,0,73,-47
"04/11/2018 03:00:00","EDT","CENTRL",61754,903,1441,0,173,-1135
"04/11/2018 03:00:00","EDT","DUNWOD",61760,126,168,153,27,-55
"04/11/2018 03:00:00","EDT","GENESE",61753,574,198,0,27,0
"04/11/2018 03:00:00","EDT","HUD VL",61758,576,114,138,0,-188
"04/11/2018 03:00:00","EDT","LONGIL",61762,613,1076,0,163,-20
"04/11/2018 03:00:00","EDT","MHK VL",61756,371,177,0,84,-25
"04/11/2018 03:00:00","EDT","MILLWD",61759,138,52,31,1,-41
"04/11/2018 03:00:00","EDT","N.Y.C.",61761,1696,1796,592,54,-76
"04/11/2018 03:00:00","EDT","NORTH",61755,79,392,0,16,-248
"04/11/2018 03:00:00","EDT","WEST",61752,744,595,0,187,-31
"04/11/2018 04:00:00","EDT","CAPITL",61757,778,212,0,64,-54
"04/11/2018 04:00:00","EDT","CENTRL",61754,947,1451,0,146,-1138
"04/11/2018 04:00:00","EDT","DUNWOD",61760,131,170,155,27,-59
"04/11/2018 04:00:00","EDT","GENESE",61753,598,204,0,14,-1
"04/11/2018 04:00:00","EDT","HUD VL",61758,594,116,141,3,-178
"04/11/2018 04:00:00","EDT","LONGIL",61762,647,1077,0,163,-14
"04/11/2018 04:00:00","EDT","MHK VL",61756,388,182,0,67,-26
"04/11/2018 04:00:00","EDT","MILLWD",61759,90,55,32,0,-32
"04/11/2018 04:00:00","EDT","N.Y.C.",61761,1757,1778,608,44,-80
"04/11/2018 04:00:00","EDT","NORTH",61755,84,392,0,27,-259
"04/11/2018 04:00:00","EDT","WEST",61752,774,606,0,216,-33
"04/11/2018 05:00:00","EDT","CAPITL",61757,839,223,0,53,-83
"04/11/2018 05:00:00","EDT","CENTRL",61754,1044,1481,0,175,-1204
"04/11/2018 05:00:00","EDT","DUNWOD",61760,141,185,168,27,-68
"04/11/2018 05:00:00","EDT","GENESE",61753,659,216,0,25,-22
"04/11/2018 05:00:00","EDT","HUD VL",61758,637,121,148,0,-198
"04/11/2018 05:00:00","EDT","LONGIL",61762,766,1078,0,168,-25
"04/11/2018 05:00:00","EDT","MHK VL",61756,435,194,0,80,-26
"04/11/2018 05:00:00","EDT","MILLWD",61759,77,63,34,0,-20
"04/11/2018 05:00:00","EDT","N.Y.C.",61761,1919,1789,683,33,-165
"04/11/2018 05:00:00","EDT","NORTH",61755,94,404,0,9,-222
"04/11/2018 05:00:00","EDT","WEST",61752,829,631,0,186,-7
"04/11/2018 06:00:00","EDT","CAPITL",61757,948,237,0,86,-118
"04/11/2018 06:00:00","EDT","CENTRL",61754,1151,1518,0,317,-1214
"04/11/2018 06:00:00","EDT","DUNWOD",61760,159,203,192,74,-140
"04/11/2018 06:00:00","EDT","GENESE",61753,754,237,0,73,-22
"04/11/2018 06:00:00","EDT","HUD VL",61758,711,129,163,48,-305
"04/11/2018 06:00:00","EDT","LONGIL",61762,957,1081,0,196,-54
"04/11/2018 06:00:00","EDT","MHK VL",61756,510,214,0,97,-48
"04/11/2018 06:00:00","EDT","MILLWD",61759,137,68,40,4,-44
"04/11/2018 06:00:00","EDT","N.Y.C.",61761,2214,1839,839,193,-104
"04/11/2018 06:00:00","EDT","NORTH",61755,110,414,0,12,-229
"04/11/2018 06:00:00","EDT","WEST",61752,918,670,0,270,-4
"04/11/2018 07:00:00","EDT","CAPITL",61757,1112,154,0,74,-161
"04/11/2018 07:00:00","EDT","CENTRL",61754,1205,1552,0,285,-1200
"04/11/2018 07:00:00","EDT","DUNWOD",61760,174,229,211,46,-136
"04/11/2018 07:00:00","EDT","GENESE",61753,806,248,0,139,-182
"04/11/2018 07:00:00","EDT","HUD VL",61758,755,136,172,30,-315
"04/11/2018 07:00:00","EDT","LONGIL",61762,1109,1083,0,197,-98
"04/11/2018 07:00:00","EDT","MHK VL",61756,536,227,0,90,-26
"04/11/2018 07:00:00","EDT","MILLWD",61759,168,75,42,0,-66
"04/11/2018 07:00:00","EDT","N.Y.C.",61761,2521,1951,973,132,-118
"04/11/2018 07:00:00","EDT","NORTH",61755,112,424,0,0,-295
"04/11/2018 07:00:00","EDT","WEST",61752,975,695,0,641,-20
"04/11/2018 08:00:00","EDT","CAPITL",61757,1191,98,0,6,-120
"04/11/2018 08:00:00","EDT","CENTRL",61754,1193,1582,0,135,-1223
"04/11/2018 08:00:00","EDT","DUNWOD",61760,189,237,213,60,-100
"04/11/2018 08:00:00","EDT","GENESE",61753,801,260,0,35,-215
"04/11/2018 08:00:00","EDT","HUD VL",61758,764,145,173,0,-489
"04/11/2018 08:00:00","EDT","LONGIL",61762,1143,1101,0,257,-166
"04/11/2018 08:00:00","EDT","MHK VL",61756,544,241,0,148,-40
"04/11/2018 08:00:00","EDT","MILLWD",61759,188,75,42,1,-66
"04/11/2018 08:00:00","EDT","N.Y.C.",61761,2733,2036,1039,154,-191
"04/11/2018 08:00:00","EDT","NORTH",61755,112,420,0,5,-330
"04/11/2018 08:00:00","EDT","WEST",61752,838,856,0,622,-45
"04/11/2018 09:00:00","EDT","CAPITL",61757,1200,71,0,9,-121
"04/11/2018 09:00:00","EDT","CENTRL",61754,1172,1584,0,177,-1168
"04/11/2018 09:00:00","EDT","DUNWOD",61760,202,234,216,62,-80
"04/11/2018 09:00:00","EDT","GENESE",61753,781,273,0,19,-115
"04/11/2018 09:00:00","EDT","HUD VL",61758,756,148,171,28,-442
"04/11/2018 09:00:00","EDT","LONGIL",61762,1113,1103,0,246,-140
"04/11/2018 09:00:00","EDT","MHK VL",61756,553,240,0,90,-39
"04/11/2018 09:00:00","EDT","MILLWD",61759,187,76,41,1,-23
"04/11/2018 09:00:00","EDT","N.Y.C.",61761,2900,1997,1115,162,-191
"04/11/2018 09:00:00","EDT","NORTH",61755,113,415,0,19,-294
"04/11/2018 09:00:00","EDT","WEST",61752,785,915,0,625,-45
"04/11/2018 10:00:00","EDT","CAPITL",61757,1189,60,0,7,-160
"04/11/2018 10:00:00","EDT","CENTRL",61754,1170,1583,0,99,-1178
"04/11/2018 10:00:00","EDT","DUNWOD",61760,216,226,220,60,-105
"04/11/2018 10:00:00","EDT","GENESE",61753,785,264,0,82,-116
"04/11/2018 10:00:00","EDT","HUD VL",61758,746,152,168,0,-366
"04/11/2018 10:00:00","EDT","LONGIL",61762,1061,1105,0,265,-119
"04/11/2018 10:00:00","EDT","MHK VL",61756,554,239,0,86,-39
"04/11/2018 10:00:00","EDT","MILLWD",61759,182,78,42,44,-53
"04/11/2018 10:00:00","EDT","N.Y.C.",61761,2979,1924,1192,146,-212
"04/11/2018 10:00:00","EDT","NORTH",61755,110,413,0,17,-296
"04/11/2018 10:00:00","EDT","WEST",61752,843,865,0,584,-45
"04/11/2018 11:00:00","EDT","CAPITL",61757,1152,60,0,74,-160
"04/11/2018 11:00:00","EDT","CENTRL",61754,1158,1579,0,45,-1148
"04/11/2018 11:00:00","EDT","DUNWOD",61760,212,222,221,60,-170
"04/11/2018 11:00:00","EDT","GENESE",61753,778,262,0,60,-116
"04/11/2018 11:00:00","EDT","HUD VL",61758,736,153,165,3,-414
"04/11/2018 11:00:00","EDT","LONGIL",61762,1004,1105,0,251,-116
"04/11/2018 11:00:00","EDT","MHK VL",61756,542,238,0,80,-40
"04/11/2018 11:00:00","EDT","MILLWD",61759,166,77,42,0,-114
"04/11/2018 11:00:00","EDT","N.Y.C.",61761,3003,1882,1220,133,-210
"04/11/2018 11:00:00","EDT","NORTH",61755,108,408,0,9,-319
"04/11/2018 11:00:00","EDT","WEST",61752,961,734,0,577,-59
"04/11/2018 12:00:00","EDT","CAPITL",61757,1114,66,0,92,-148
"04/11/2018 12:00:00","EDT","CENTRL",61754,1144,1568,0,34,-1199
"04/11/2018 12:00:00","EDT","DUNWOD",61760,217,220,218,60,-212
"04/11/2018 12:00:00","EDT","GENESE",61753,764,262,0,70,-130
"04/11/2018 12:00:00","EDT","HUD VL",61758,719,152,161,0,-398
"04/11/2018 12:00:00","EDT","LONGIL",61762,951,1105,0,230,-105
"04/11/2018 12:00:00","EDT","MHK VL",61756,524,233,0,72,-117
"04/11/2018 12:00:00","EDT","MILLWD",61759,157,75,41,0,-118
"04/11/2018 12:00:00","EDT","N.Y.C.",61761,3008,1859,1220,129,-223
"04/11/2018 12:00:00","EDT","NORTH",61755,104,405,0,19,-336
"04/11/2018 12:00:00","EDT","WEST",61752,945,723,0,589,-62
