"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"04/14/2018 00:00:00","EDT","CAPITL",61757,722,196,0,15,-83
"04/14/2018 00:00:00","EDT","CENTRL",61754,875,1407,0,118,-1263
"04/14/2018 00:00:00","EDT","DUNWOD",61760,139,186,177,3,-62
"04/14/2018 00:00:00","EDT","GENESE",61753,579,175,0,3,-26
"04/14/2018 00:00:00","EDT","HUD VL",61758,539,109,145,5,-217
"04/14/2018 00:00:00","EDT","LONGIL",61762,297,1406,0,142,-10
"04/14/2018 00:00:00","EDT","MHK VL",61756,336,156,0,6,-178
"04/14/2018 00:00:00","EDT","MILLWD",61759,110,53,36,1,-99
"04/14/2018 00:00:00","EDT","N.Y.C.",61761,1810,1563,1075,35,-92
"04/14/2018 00:00:00","EDT","NORTH",61755,78,383,0,8,-249
"04/14/2018 00:00:00","EDT","WEST",61752,750,557,0,96,-38
"04/14/2018 01:00:00","EDT","CAPITL",61757,690,191,0,15,-117
"04/14/2018 01:00:00","EDT","CENTRL",61754,857,1400,0,113,-1259
"04/14/2018 01:00:00","EDT","DUNWOD",61760,132,180,160,18,-89
"04/14/2018 01:00:00","EDT","GENESE",61753,558,171,0,3,-23
"04/14/2018 01:00:00","EDT","HUD VL",61758,507,105,136,20,-212
"04/14/2018 01:00:00","EDT","LONGIL",61762,198,1404,0,139,-57
"04/14/2018 01:00:00","EDT","MHK VL",61756,315,151,0,3,-149
"04/14/2018 01:00:00","EDT","MILLWD",61759,118,52,33,16,-77
"04/14/2018 01:00:00","EDT","N.Y.C.",61761,1686,1598,946,36,-96
"04/14/2018 01:00:00","EDT","NORTH",61755,75,383,0,6,-238
"04/14/2018 01:00:00","EDT","WEST",61752,731,556,0,92,-36
"04/14/2018 02:00:00","EDT","CAPITL",61757,667,189,0,13,-121
"04/14/2018 02:00:00","EDT","CENTRL",61754,816,1396,0,108,-1257
"04/14/2018 02:00:00","EDT","DUNWOD",61760,128,170,152,6,-89
"04/14/2018 02:00:00","EDT","GENESE",61753,538,168,0,8,-20
"04/14/2018 02:00:00","EDT","HUD VL",61758,486,104,130,15,-202
"04/14/2018 02:00:00","EDT","LONGIL",61762,166,1403,0,139,-55
"04/14/2018 02:00:00","EDT","MHK VL",61756,273,146,0,9,-123
"04/14/2018 02:00:00","EDT","MILLWD",61759,103,49,32,4,-55
"04/14/2018 02:00:00","EDT","N.Y.C.",61761,1619,1594,883,31,-92
"04/14/2018 02:00:00","EDT","NORTH",61755,73,380,0,5,-239
"04/14/2018 02:00:00","EDT","WEST",61752,696,544,0,47,-46
"04/14/2018 03:00:00","EDT","CAPITL",61757,656,185,0,79,-130
"04/14/2018 03:00:00","EDT","CENTRL",61754,796,1394,0,113,-1244
"04/14/2018 03:00:00","EDT","DUNWOD",61760,125,164,147,7,-56
"04/14/2018 03:00:00","EDT","GENESE",61753,532,167,0,13,-5
"04/14/2018 03:00:00","EDT","HUD VL",61758,481,102,128,19,-214
"04/14/2018 03:00:00","EDT","LONGIL",61762,165,1401,0,137,-71
"04/14/2018 03:00:00","EDT","MHK VL",61756,285,146,0,19,-108
"04/14/2018 03:00:00","EDT","MILLWD",61759,104,51,31,7,-55
"04/14/2018 03:00:00","EDT","N.Y.C.",61761,1583,1571,839,19,-96
"04/14/2018 03:00:00","EDT","NORTH",61755,70,385,0,5,-237
"04/14/2018 03:00:00","EDT","WEST",61752,685,544,0,52,-31
"04/14/2018 04:00:00","EDT","CAPITL",61757,664,186,0,110,-97
"04/14/2018 04:00:00","EDT","CENTRL",61754,814,1396,0,107,-1251
"04/14/2018 04:00:00","EDT","DUNWOD",61760,124,161,146,15,-56
"04/14/2018 04:00:00","EDT","GENESE",61753,544,164,0,7,-12
"04/14/2018 04:00:00","EDT","HUD VL",61758,489,102,128,20,-208
"04/14/2018 04:00:00","EDT","LONGIL",61762,164,1402,0,155,-105
"04/14/2018 04:00:00","EDT","MHK VL",61756,294,143,0,14,-115
"04/14/2018 04:00:00","EDT","MILLWD",61759,71,50,31,15,-55
"04/14/2018 04:00:00","EDT","N.Y.C.",61761,1565,1573,826,16,-96
"04/14/2018 04:00:00","EDT","NORTH",61755,73,383,0,5,-237
"04/14/2018 04:00:00","EDT","WEST",61752,697,551,0,56,-45
"04/14/2018 05:00:00","EDT","CAPITL",61757,680,190,0,39,-113
"04/14/2018 05:00:00","EDT","CENTRL",61754,845,1406,0,136,-1249
"04/14/2018 05:00:00","EDT","DUNWOD",61760,130,159,152,5,-66
"04/14/2018 05:00:00","EDT","GENESE",61753,573,170,0,21,-17
"04/14/2018 05:00:00","EDT","HUD VL",61758,505,104,129,5,-176
"04/14/2018 05:00:00","EDT","LONGIL",61762,166,1405,0,139,-47
"04/14/2018 05:00:00","EDT","MHK VL",61756,315,151,0,28,-57
"04/14/2018 05:00:00","EDT","MILLWD",61759,59,50,32,5,-65
"04/14/2018 05:00:00","EDT","N.Y.C.",61761,1622,1528,854,14,-111
"04/14/2018 05:00:00","EDT","NORTH",61755,78,391,0,6,-213
"04/14/2018 05:00:00","EDT","WEST",61752,730,556,0,110,-20
"04/14/2018 06:00:00","EDT","CAPITL",61757,730,190,0,37,-157
"04/14/2018 06:00:00","EDT","CENTRL",61754,895,1423,0,162,-1217
"04/14/2018 06:00:00","EDT","DUNWOD",61760,130,164,161,25,-119
"04/14/2018 06:00:00","EDT","GENESE",61753,622,178,0,32,-32
"04/14/2018 06:00:00","EDT","HUD VL",61758,529,105,133,1,-391
"04/14/2018 06:00:00","EDT","LONGIL",61762,214,1408,0,144,-131
"04/14/2018 06:00:00","EDT","MHK VL",61756,356,152,0,29,-21
"04/14/2018 06:00:00","EDT","MILLWD",61759,90,53,34,1,-76
"04/14/2018 06:00:00","EDT","N.Y.C.",61761,1703,1539,927,63,-163
"04/14/2018 06:00:00","EDT","NORTH",61755,88,395,0,8,-215
"04/14/2018 06:00:00","EDT","WEST",61752,766,568,0,198,-19
"04/14/2018 07:00:00","EDT","CAPITL",61757,783,196,0,6,-195
"04/14/2018 07:00:00","EDT","CENTRL",61754,944,1438,0,212,-1214
"04/14/2018 07:00:00","EDT","DUNWOD",61760,134,173,177,25,-130
"04/14/2018 07:00:00","EDT","GENESE",61753,671,187,0,64,-25
"04/14/2018 07:00:00","EDT","HUD VL",61758,569,108,142,5,-405
"04/14/2018 07:00:00","EDT","LONGIL",61762,314,1409,0,161,-83
"04/14/2018 07:00:00","EDT","MHK VL",61756,381,162,0,77,-79
"04/14/2018 07:00:00","EDT","MILLWD",61759,122,56,37,0,-35
"04/14/2018 07:00:00","EDT","N.Y.C.",61761,1873,1537,979,61,-123
"04/14/2018 07:00:00","EDT","NORTH",61755,90,406,0,2,-225
"04/14/2018 07:00:00","EDT","WEST",61752,804,572,0,367,-6
