"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"04/27/2018 00:00:00","EDT","CAPITL",61757,870,52,0,34,-123
"04/27/2018 00:00:00","EDT","CENTRL",61754,894,924,0,87,-735
"04/27/2018 00:00:00","EDT","DUNWOD",61760,226,79,169,1,-41
"04/27/2018 00:00:00","EDT","GENESE",61753,575,194,0,7,-13
"04/27/2018 00:00:00","EDT","HUD VL",61758,606,70,137,1,-35
"04/27/2018 00:00:00","EDT","LONGIL",61762,482,1184,0,79,-27
"04/27/2018 00:00:00","EDT","MHK VL",61756,324,164,0,24,-32
"04/27/2018 00:00:00","EDT","MILLWD",61759,147,15,34,6,-51
"04/27/2018 00:00:00","EDT","N.Y.C.",61761,1944,1294,991,6,-50
"04/27/2018 00:00:00","EDT","NORTH",61755,77,354,0,5,-215
"04/27/2018 00:00:00","EDT","WEST",61752,752,606,0,253,-34
"04/27/2018 01:00:00","EDT","CAPITL",61757,843,51,0,33,-125
"04/27/2018 01:00:00","EDT","CENTRL",61754,881,917,0,85,-736
"04/27/2018 01:00:00","EDT","DUNWOD",61760,207,78,155,9,-31
"04/27/2018 01:00:00","EDT","GENESE",61753,557,191,0,4,-14
"04/27/2018 01:00:00","EDT","HUD VL",61758,575,80,129,9,-15
"04/27/2018 01:00:00","EDT","LONGIL",61762,396,1183,0,79,-12
"04/27/2018 01:00:00","EDT","MHK VL",61756,321,164,0,28,-25
"04/27/2018 01:00:00","EDT","MILLWD",61759,149,16,32,6,-49
"04/27/2018 01:00:00","EDT","N.Y.C.",61761,1874,1251,868,1,-31
"04/27/2018 01:00:00","EDT","NORTH",61755,71,355,0,1,-209
"04/27/2018 01:00:00","EDT","WEST",61752,744,605,0,251,-36
"04/27/2018 02:00:00","EDT","CAPITL",61757,832,50,0,33,-92
"04/27/2018 02:00:00","EDT","CENTRL",61754,848,915,0,90,-735
"04/27/2018 02:00:00","EDT","DUNWOD",61760,202,74,149,3,-30
"04/27/2018 02:00:00","EDT","GENESE",61753,537,189,0,8,-18
"04/27/2018 02:00:00","EDT","HUD VL",61758,552,87,124,1,-18
"04/27/2018 02:00:00","EDT","LONGIL",61762,358,1183,0,79,-13
"04/27/2018 02:00:00","EDT","MHK VL",61756,296,161,0,32,-28
"04/27/2018 02:00:00","EDT","MILLWD",61759,142,16,31,6,-31
"04/27/2018 02:00:00","EDT","N.Y.C.",61761,1830,1219,820,2,-29
"04/27/2018 02:00:00","EDT","NORTH",61755,69,354,0,11,-215
"04/27/2018 02:00:00","EDT","WEST",61752,714,595,0,255,-35
"04/27/2018 03:00:00","EDT","CAPITL",61757,833,51,0,106,-85
"04/27/2018 03:00:00","EDT","CENTRL",61754,839,915,0,82,-733
"04/27/2018 03:00:00","EDT","DUNWOD",61760,196,73,142,3,-25
"04/27/2018 03:00:00","EDT","GENESE",61753,541,188,0,4,-29
"04/27/2018 03:00:00","EDT","HUD VL",61758,545,94,123,3,-10
"04/27/2018 03:00:00","EDT","LONGIL",61762,345,1183,0,111,-81
"04/27/2018 03:00:00","EDT","MHK VL",61756,299,163,0,34,-25
"04/27/2018 03:00:00","EDT","MILLWD",61759,150,17,30,6,-27
"04/27/2018 03:00:00","EDT","N.Y.C.",61761,1816,1222,762,2,-35
"04/27/2018 03:00:00","EDT","NORTH",61755,70,359,0,13,-208
"04/27/2018 03:00:00","EDT","WEST",61752,704,595,0,251,-45
"04/27/2018 04:00:00","EDT","CAPITL",61757,867,51,0,147,-86
"04/27/2018 04:00:00","EDT","CENTRL",61754,876,921,0,89,-739
"04/27/2018 04:00:00","EDT","DUNWOD",61760,205,74,143,3,-25
"04/27/2018 04:00:00","EDT","GENESE",61753,562,196,0,5,-22
"04/27/2018 04:00:00","EDT","HUD VL",61758,576,78,124,7,-8
