"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"04/09/2018 00:00:00","EDT","CAPITL",61757,824,202,0,72,-67
"04/09/2018 00:00:00","EDT","CENTRL",61754,1002,1445,0,101,-1206
"04/09/2018 00:00:00","EDT","DUNWOD",61760,144,184,180,0,-63
"04/09/2018 00:00:00","EDT","GENESE",61753,618,191,0,1,-1
"04/09/2018 00:00:00","EDT","HUD VL",61758,620,114,148,0,-145
"04/09/2018 00:00:00","EDT","LONGIL",61762,745,1078,0,160,-47
"04/09/2018 00:00:00","EDT","MHK VL",61756,409,174,0,6,-25
"04/09/2018 00:00:00","EDT","MILLWD",61759,131,56,34,33,-19
"04/09/2018 00:00:00","EDT","N.Y.C.",61761,1784,1672,1009,100,-159
"04/09/2018 00:00:00","EDT","NORTH",61755,86,398,0,1,-207
"04/09/2018 00:00:00","EDT","WEST",61752,791,590,0,100,-27
"04/09/2018 01:00:00","EDT","CAPITL",61757,782,202,0,72,-59
"04/09/2018 01:00:00","EDT","CENTRL",61754,944,1444,0,109,-1215
"04/09/2018 01:00:00","EDT","DUNWOD",61760,134,179,166,0,-52
"04/09/2018 01:00:00","EDT","GENESE",61753,596,190,0,9,-8
"04/09/2018 01:00:00","EDT","HUD VL",61758,610,111,142,5,-123
"04/09/2018 01:00:00","EDT","LONGIL",61762,672,1077,0,157,-45
"04/09/2018 01:00:00","EDT","MHK VL",61756,381,174,0,14,-32
"04/09/2018 01:00:00","EDT","MILLWD",61759,132,57,32,33,-15
"04/09/2018 01:00:00","EDT","N.Y.C.",61761,1716,1667,891,97,-88
"04/09/2018 01:00:00","EDT","NORTH",61755,82,403,0,1,-208
"04/09/2018 01:00:00","EDT","WEST",61752,755,589,0,106,-42
"04/09/2018 02:00:00","EDT","CAPITL",61757,780,200,0,72,-48
"04/09/2018 02:00:00","EDT","CENTRL",61754,927,1444,0,108,-1215
"04/09/2018 02:00:00","EDT","DUNWOD",61760,132,174,160,0,-45
"04/09/2018 02:00:00","EDT","GENESE",61753,588,189,0,1,-13
"04/09/2018 02:00:00","EDT","HUD VL",61758,593,110,140,6,-143
"04/09/2018 02:00:00","EDT","LONGIL",61762,647,1076,0,157,-8
"04/09/2018 02:00:00","EDT","MHK VL",61756,368,172,0,13,-32
"04/09/2018 02:00:00","EDT","MILLWD",61759,129,54,31,33,-8
"04/09/2018 02:00:00","EDT","N.Y.C.",61761,1681,1652,830,97,-71
"04/09/2018 02:00:00","EDT","NORTH",61755,80,402,0,1,-217
"04/09/2018 02:00:00","EDT","WEST",61752,738,589,0,98,-42
"04/09/2018 03:00:00","EDT","CAPITL",61757,782,201,0,72,-45
"04/09/2018 03:00:00","EDT","CENTRL",61754,937,1450,0,107,-1217
"04/09/2018 03:00:00","EDT","DUNWOD",61760,131,171,157,0,-46
"04/09/2018 03:00:00","EDT","GENESE",61753,595,193,0,1,-13
"04/09/2018 03:00:00","EDT","HUD VL",61758,595,111,140,5,-190
"04/09/2018 03:00:00","EDT","LONGIL",61762,643,1076,0,161,-58
"04/09/2018 03:00:00","EDT","MHK VL",61756,375,176,0,13,-37
"04/09/2018 03:00:00","EDT","MILLWD",61759,138,57,30,33,-10
"04/09/2018 03:00:00","EDT","N.Y.C.",61761,1676,1646,801,97,-145
"04/09/2018 03:00:00","EDT","NORTH",61755,80,406,0,2,-207
"04/09/2018 03:00:00","EDT","WEST",61752,743,592,0,48,-27
"04/09/2018 04:00:00","EDT","CAPITL",61757,811,207,0,72,-59
"04/09/2018 04:00:00","EDT","CENTRL",61754,987,1457,0,108,-1215
"04/09/2018 04:00:00","EDT","DUNWOD",61760,134,173,160,2,-48
"04/09/2018 04:00:00","EDT","GENESE",61753,619,200,0,7,-13
"04/09/2018 04:00:00","EDT","HUD VL",61758,611,114,142,5,-241
"04/09/2018 04:00:00","EDT","LONGIL",61762,686,1079,0,161,-50
"04/09/2018 04:00:00","EDT","MHK VL",61756,395,180,0,13,-38
"04/09/2018 04:00:00","EDT","MILLWD",61759,92,58,31,33,-9
"04/09/2018 04:00:00","EDT","N.Y.C.",61761,1730,1628,810,99,-75
"04/09/2018 04:00:00","EDT","NORTH",61755,87,407,0,2,-207
"04/09/2018 04:00:00","EDT","WEST",61752,779,597,0,63,-27
"04/09/2018 05:00:00","EDT","CAPITL",61757,876,219,0,50,-74
"04/09/2018 05:00:00","EDT","CENTRL",61754,1073,1488,0,137,-1220
"04/09/2018 05:00:00","EDT","DUNWOD",61760,145,186,173,0,-66
"04/09/2018 05:00:00","EDT","GENESE",61753,679,212,0,21,-19
"04/09/2018 05:00:00","EDT","HUD VL",61758,653,119,149,5,-277
"04/09/2018 05:00:00","EDT","LONGIL",61762,807,1080,0,199,-97
"04/09/2018 05:00:00","EDT","MHK VL",61756,444,193,0,27,-44
"04/09/2018 05:00:00","EDT","MILLWD",61759,82,63,34,33,-21
"04/09/2018 05:00:00","EDT","N.Y.C.",61761,1885,1642,890,86,-163
"04/09/2018 05:00:00","EDT","NORTH",61755,96,416,0,5,-199
"04/09/2018 05:00:00","EDT","WEST",61752,836,619,0,88,-2
"04/09/2018 06:00:00","EDT","CAPITL",61757,993,234,0,123,-135
"04/09/2018 06:00:00","EDT","CENTRL",61754,1210,1526,0,160,-1208
"04/09/2018 06:00:00","EDT","DUNWOD",61760,162,206,197,166,-97
"04/09/2018 06:00:00","EDT","GENESE",61753,770,233,0,30,-73
"04/09/2018 06:00:00","EDT","HUD VL",61758,733,128,165,107,-382
"04/09/2018 06:00:00","EDT","LONGIL",61762,1020,1083,0,371,-115
"04/09/2018 06:00:00","EDT","MHK VL",61756,513,210,0,37,-33
"04/09/2018 06:00:00","EDT","MILLWD",61759,140,72,40,67,-21
"04/09/2018 06:00:00","EDT","N.Y.C.",61761,2206,1687,1042,246,-100
"04/09/2018 06:00:00","EDT","NORTH",61755,111,425,0,0,-164
"04/09/2018 06:00:00","EDT","WEST",61752,931,642,0,262,-2
"04/09/2018 07:00:00","EDT","CAPITL",61757,1142,174,0,159,-115
"04/09/2018 07:00:00","EDT","CENTRL",61754,1277,1558,0,162,-1153
"04/09/2018 07:00:00","EDT","DUNWOD",61760,177,232,217,155,-80
"04/09/2018 07:00:00","EDT","GENESE",61753,819,248,0,116,-162
