"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"04/19/2018 00:00:00","EDT","CAPITL",61757,924,53,0,10,-46
"04/19/2018 00:00:00","EDT","CENTRL",61754,975,923,0,17,-680
"04/19/2018 00:00:00","EDT","DUNWOD",61760,234,81,176,2,-52
"04/19/2018 00:00:00","EDT","GENESE",61753,621,194,0,20,-3
"04/19/2018 00:00:00","EDT","HUD VL",61758,638,56,149,17,-451
"04/19/2018 00:00:00","EDT","LONGIL",61762,543,1186,0,110,-21
"04/19/2018 00:00:00","EDT","MHK VL",61756,398,171,0,4,-9
"04/19/2018 00:00:00","EDT","MILLWD",61759,167,16,35,2,-17
"04/19/2018 00:00:00","EDT","N.Y.C.",61761,1977,1536,837,147,-28
"04/19/2018 00:00:00","EDT","NORTH",61755,88,372,0,5,-327
"04/19/2018 00:00:00","EDT","WEST",61752,803,594,0,162,-45
"04/19/2018 01:00:00","EDT","CAPITL",61757,875,56,0,11,-45
"04/19/2018 01:00:00","EDT","CENTRL",61754,939,922,0,14,-682
"04/19/2018 01:00:00","EDT","DUNWOD",61760,218,84,161,2,-44
"04/19/2018 01:00:00","EDT","GENESE",61753,599,197,0,18,-4
"04/19/2018 01:00:00","EDT","HUD VL",61758,605,60,141,32,-447
"04/19/2018 01:00:00","EDT","LONGIL",61762,468,1186,0,106,-18
"04/19/2018 01:00:00","EDT","MHK VL",61756,378,169,0,4,-10
"04/19/2018 01:00:00","EDT","MILLWD",61759,168,17,33,2,-17
"04/19/2018 01:00:00","EDT","N.Y.C.",61761,1907,1515,716,143,-18
"04/19/2018 01:00:00","EDT","NORTH",61755,85,377,0,5,-308
"04/19/2018 01:00:00","EDT","WEST",61752,779,594,0,153,-45
"04/19/2018 02:00:00","EDT","CAPITL",61757,854,53,0,25,-45
"04/19/2018 02:00:00","EDT","CENTRL",61754,914,913,0,13,-680
"04/19/2018 02:00:00","EDT","DUNWOD",61760,212,81,155,2,-45
"04/19/2018 02:00:00","EDT","GENESE",61753,583,192,0,19,-4
"04/19/2018 02:00:00","EDT","HUD VL",61758,588,70,136,29,-302
"04/19/2018 02:00:00","EDT","LONGIL",61762,416,1185,0,107,-15
"04/19/2018 02:00:00","EDT","MHK VL",61756,362,166,0,5,-10
"04/19/2018 02:00:00","EDT","MILLWD",61759,163,20,32,2,-14
"04/19/2018 02:00:00","EDT","N.Y.C.",61761,1867,1483,656,147,-18
"04/19/2018 02:00:00","EDT","NORTH",61755,85,372,0,4,-281
"04/19/2018 02:00:00","EDT","WEST",61752,751,583,0,238,-45
