"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/28/2018","08/25/2018","Actual","ALB",81,63,67,60
"08/28/2018","08/25/2018","Actual","ART",81,64,68,59
"08/28/2018","08/25/2018","Actual","BGM",72,59,63,55
"08/28/2018","08/25/2018","Actual","BUF",82,67,68,60
"08/28/2018","08/25/2018","Actual","ELM",80,54,66,53
"08/28/2018","08/25/2018","Actual","ELZ",76,62,65,57
"08/28/2018","08/25/2018","Actual","FOK",79,54,67,52
"08/28/2018","08/25/2018","Actual","FRG",78,63,66,61
"08/28/2018","08/25/2018","Actual","GFL",78,55,68,55
"08/28/2018","08/25/2018","Actual","HPN",77,61,65,60
"08/28/2018","08/25/2018","Actual","IAG",81,65,68,61
"08/28/2018","08/25/2018","Actual","ISP",78,61,66,60
"08/28/2018","08/25/2018","Actual","ITH",77,58,67,56
"08/28/2018","08/25/2018","Actual","JFK",78,65,68,63
"08/28/2018","08/25/2018","Actual","LGA",81,72,67,62
"08/28/2018","08/25/2018","Actual","MSS",85,57,68,57
"08/28/2018","08/25/2018","Actual","MSV",76,54,64,53
"08/28/2018","08/25/2018","Actual","NYC",79,69,67,61
"08/28/2018","08/25/2018","Actual","PLB",83,58,68,57
"08/28/2018","08/25/2018","Actual","POU",79,58,65,57
"08/28/2018","08/25/2018","Actual","ROC",83,62,68,59
"08/28/2018","08/25/2018","Actual","SLK",78,47,62,47
"08/28/2018","08/25/2018","Actual","SWF",77,59,68,59
"08/28/2018","08/25/2018","Actual","SYR",80,59,68,58
"08/28/2018","08/25/2018","Actual","UCA",79,57,66,57
"08/28/2018","08/26/2018","Actual","ALB",83,65,72,61
"08/28/2018","08/26/2018","Actual","ART",78,66,73,62
"08/28/2018","08/26/2018","Actual","BGM",78,61,70,58
"08/28/2018","08/26/2018","Actual","BUF",78,69,73,64
"08/28/2018","08/26/2018","Actual","ELM",83,59,72,58
"08/28/2018","08/26/2018","Actual","ELZ",79,65,71,61
"08/28/2018","08/26/2018","Actual","FOK",78,48,70,46
"08/28/2018","08/26/2018","Actual","FRG",79,61,72,59
"08/28/2018","08/26/2018","Actual","GFL",78,56,71,56
"08/28/2018","08/26/2018","Actual","HPN",82,60,71,58
"08/28/2018","08/26/2018","Actual","IAG",80,71,74,65
"08/28/2018","08/26/2018","Actual","ISP",79,58,73,57
"08/28/2018","08/26/2018","Actual","ITH",82,63,73,60
"08/28/2018","08/26/2018","Actual","JFK",80,67,75,63
"08/28/2018","08/26/2018","Actual","LGA",84,72,73,63
"08/28/2018","08/26/2018","Actual","MSS",81,65,74,63
"08/28/2018","08/26/2018","Actual","MSV",78,56,70,56
"08/28/2018","08/26/2018","Actual","NYC",82,69,72,62
"08/28/2018","08/26/2018","Actual","PLB",79,62,70,59
"08/28/2018","08/26/2018","Actual","POU",83,60,71,59
"08/28/2018","08/26/2018","Actual","ROC",84,68,73,63
"08/28/2018","08/26/2018","Actual","SLK",71,53,68,53
"08/28/2018","08/26/2018","Actual","SWF",82,61,73,60
"08/28/2018","08/26/2018","Actual","SYR",81,68,75,62
"08/28/2018","08/26/2018","Actual","UCA",79,62,73,59
"08/28/2018","08/27/2018","Actual","ALB",87,69,74,66
"08/28/2018","08/27/2018","Actual","ART",81,65,76,65
"08/28/2018","08/27/2018","Actual","BGM",82,66,73,65
"08/28/2018","08/27/2018","Actual","BUF",83,69,75,69
"08/28/2018","08/27/2018","Actual","ELM",87,64,76,63
"08/28/2018","08/27/2018","Actual","ELZ",84,70,75,69
"08/28/2018","08/27/2018","Actual","FOK",87,67,74,66
"08/28/2018","08/27/2018","Actual","FRG",88,72,75,70
"08/28/2018","08/27/2018","Actual","GFL",83,59,74,59
"08/28/2018","08/27/2018","Actual","HPN",86,69,75,67
"08/28/2018","08/27/2018","Actual","IAG",83,71,76,70
"08/28/2018","08/27/2018","Actual","ISP",87,71,76,70
"08/28/2018","08/27/2018","Actual","ITH",83,62,75,62
"08/28/2018","08/27/2018","Actual","JFK",87,73,77,72
"08/28/2018","08/27/2018","Actual","LGA",91,77,75,71
"08/28/2018","08/27/2018","Actual","MSS",82,63,73,63
"08/28/2018","08/27/2018","Actual","MSV",84,61,74,61
"08/28/2018","08/27/2018","Actual","NYC",87,74,76,70
"08/28/2018","08/27/2018","Actual","PLB",81,66,73,63
"08/28/2018","08/27/2018","Actual","POU",86,66,75,65
"08/28/2018","08/27/2018","Actual","ROC",86,68,79,68
"08/28/2018","08/27/2018","Actual","SLK",76,59,69,59
"08/28/2018","08/27/2018","Actual","SWF",84,68,77,68
"08/28/2018","08/27/2018","Actual","SYR",83,67,76,67
"08/28/2018","08/27/2018","Actual","UCA",82,66,76,66
"08/28/2018","08/28/2018","Forecast","ALB",93,75,77,71
"08/28/2018","08/28/2018","Forecast","ART",86,74,76,71
"08/28/2018","08/28/2018","Forecast","BGM",86,71,75,70
"08/28/2018","08/28/2018","Forecast","BUF",85,76,74,73
"08/28/2018","08/28/2018","Forecast","ELM",91,67,75,66
"08/28/2018","08/28/2018","Forecast","ELZ",87,74,73,70
"08/28/2018","08/28/2018","Forecast","FOK",87,74,77,72
"08/28/2018","08/28/2018","Forecast","FRG",89,76,77,74
"08/28/2018","08/28/2018","Forecast","GFL",89,70,76,70
"08/28/2018","08/28/2018","Forecast","HPN",93,74,78,72
"08/28/2018","08/28/2018","Forecast","IAG",86,75,75,72
"08/28/2018","08/28/2018","Forecast","ISP",88,74,78,73
"08/28/2018","08/28/2018","Forecast","ITH",89,73,76,71
"08/28/2018","08/28/2018","Forecast","JFK",88,76,78,75
"08/28/2018","08/28/2018","Forecast","LGA",97,82,78,75
"08/28/2018","08/28/2018","Forecast","MSS",88,74,77,72
"08/28/2018","08/28/2018","Forecast","MSV",89,68,76,67
"08/28/2018","08/28/2018","Forecast","NYC",96,79,77,74
"08/28/2018","08/28/2018","Forecast","PLB",89,73,75,70
"08/28/2018","08/28/2018","Forecast","POU",95,74,78,71
"08/28/2018","08/28/2018","Forecast","ROC",90,76,76,72
"08/28/2018","08/28/2018","Forecast","SLK",83,68,72,66
"08/28/2018","08/28/2018","Forecast","SWF",92,73,78,71
"08/28/2018","08/28/2018","Forecast","SYR",90,75,77,72
"08/28/2018","08/28/2018","Forecast","UCA",89,70,76,69
"08/28/2018","08/29/2018","Forecast","ALB",92,76,77,72
"08/28/2018","08/29/2018","Forecast","ART",86,71,75,70
"08/28/2018","08/29/2018","Forecast","BGM",85,72,74,69
"08/28/2018","08/29/2018","Forecast","BUF",84,73,74,70
"08/28/2018","08/29/2018","Forecast","ELM",90,73,75,70
"08/28/2018","08/29/2018","Forecast","ELZ",85,72,72,68
"08/28/2018","08/29/2018","Forecast","FOK",86,72,77,72
