"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/04/2018","08/01/2018","Actual","ALB",80,70,74,65
"08/04/2018","08/01/2018","Actual","ART",82,71,75,67
"08/04/2018","08/01/2018","Actual","BGM",78,66,72,65
"08/04/2018","08/01/2018","Actual","BUF",80,72,71,67
"08/04/2018","08/01/2018","Actual","ELM",82,72,73,69
"08/04/2018","08/01/2018","Actual","ELZ",78,68,72,66
"08/04/2018","08/01/2018","Actual","FOK",82,68,76,65
"08/04/2018","08/01/2018","Actual","FRG",83,73,78,69
"08/04/2018","08/01/2018","Actual","GFL",76,65,73,64
"08/04/2018","08/01/2018","Actual","HPN",83,68,78,65
"08/04/2018","08/01/2018","Actual","IAG",78,68,70,65
"08/04/2018","08/01/2018","Actual","ISP",82,74,78,69
"08/04/2018","08/01/2018","Actual","ITH",81,70,74,66
"08/04/2018","08/01/2018","Actual","JFK",84,74,79,71
"08/04/2018","08/01/2018","Actual","LGA",91,75,78,68
"08/04/2018","08/01/2018","Actual","MSS",84,67,76,66
"08/04/2018","08/01/2018","Actual","MSV",81,65,74,64
"08/04/2018","08/01/2018","Actual","NYC",83,74,78,69
"08/04/2018","08/01/2018","Actual","PLB",80,67,73,65
"08/04/2018","08/01/2018","Actual","POU",85,67,77,64
"08/04/2018","08/01/2018","Actual","ROC",83,72,75,68
"08/04/2018","08/01/2018","Actual","SLK",75,58,69,58
"08/04/2018","08/01/2018","Actual","SWF",84,70,80,66
"08/04/2018","08/01/2018","Actual","SYR",83,72,75,68
"08/04/2018","08/01/2018","Actual","UCA",81,69,75,66
"08/04/2018","08/02/2018","Actual","ALB",85,74,74,70
"08/04/2018","08/02/2018","Actual","ART",79,70,72,68
"08/04/2018","08/02/2018","Actual","BGM",76,67,69,66
"08/04/2018","08/02/2018","Actual","BUF",81,69,70,64
"08/04/2018","08/02/2018","Actual","ELM",79,68,71,66
"08/04/2018","08/02/2018","Actual","ELZ",76,66,69,65
"08/04/2018","08/02/2018","Actual","FOK",83,76,77,74
"08/04/2018","08/02/2018","Actual","FRG",85,76,78,75
"08/04/2018","08/02/2018","Actual","GFL",81,70,73,69
"08/04/2018","08/02/2018","Actual","HPN",86,74,77,70
"08/04/2018","08/02/2018","Actual","IAG",80,68,70,64
"08/04/2018","08/02/2018","Actual","ISP",85,77,78,76
"08/04/2018","08/02/2018","Actual","ITH",79,67,71,66
"08/04/2018","08/02/2018","Actual","JFK",85,76,79,75
"08/04/2018","08/02/2018","Actual","LGA",89,79,77,72
"08/04/2018","08/02/2018","Actual","MSS",84,71,73,67
"08/04/2018","08/02/2018","Actual","MSV",81,68,71,68
"08/04/2018","08/02/2018","Actual","NYC",85,76,76,70
"08/04/2018","08/02/2018","Actual","PLB",84,71,72,69
"08/04/2018","08/02/2018","Actual","POU",85,70,76,69
"08/04/2018","08/02/2018","Actual","ROC",83,70,71,67
"08/04/2018","08/02/2018","Actual","SLK",74,63,69,63
"08/04/2018","08/02/2018","Actual","SWF",84,70,77,70
"08/04/2018","08/02/2018","Actual","SYR",81,69,73,69
"08/04/2018","08/02/2018","Actual","UCA",80,68,72,68
"08/04/2018","08/03/2018","Actual","ALB",80,72,74,69
"08/04/2018","08/03/2018","Actual","ART",80,70,73,68
"08/04/2018","08/03/2018","Actual","BGM",70,66,68,65
"08/04/2018","08/03/2018","Actual","BUF",81,70,72,64
"08/04/2018","08/03/2018","Actual","ELM",77,69,72,68
"08/04/2018","08/03/2018","Actual","ELZ",76,66,71,65
"08/04/2018","08/03/2018","Actual","FOK",83,76,77,73
"08/04/2018","08/03/2018","Actual","FRG",82,76,77,73
"08/04/2018","08/03/2018","Actual","GFL",75,70,72,69
"08/04/2018","08/03/2018","Actual","HPN",83,72,76,70
"08/04/2018","08/03/2018","Actual","IAG",83,67,72,64
"08/04/2018","08/03/2018","Actual","ISP",83,76,78,74
"08/04/2018","08/03/2018","Actual","ITH",75,67,71,66
"08/04/2018","08/03/2018","Actual","JFK",83,75,79,74
"08/04/2018","08/03/2018","Actual","LGA",87,77,77,72
"08/04/2018","08/03/2018","Actual","MSS",84,65,75,65
"08/04/2018","08/03/2018","Actual","MSV",82,68,73,67
"08/04/2018","08/03/2018","Actual","NYC",80,73,77,72
"08/04/2018","08/03/2018","Actual","PLB",79,68,74,65
"08/04/2018","08/03/2018","Actual","POU",85,70,77,69
"08/04/2018","08/03/2018","Actual","ROC",81,70,73,69
"08/04/2018","08/03/2018","Actual","SLK",75,59,69,59
"08/04/2018","08/03/2018","Actual","SWF",86,72,76,72
"08/04/2018","08/03/2018","Actual","SYR",78,70,76,70
"08/04/2018","08/03/2018","Actual","UCA",76,69,72,68
"08/04/2018","08/04/2018","Forecast","ALB",83,72,73,69
