"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/16/2018","08/13/2018","Actual","ALB",79,68,72,66
"08/16/2018","08/13/2018","Actual","ART",83,62,72,62
"08/16/2018","08/13/2018","Actual","BGM",69,65,68,64
"08/16/2018","08/13/2018","Actual","BUF",75,64,70,62
"08/16/2018","08/13/2018","Actual","ELM",73,67,69,66
"08/16/2018","08/13/2018","Actual","ELZ",70,62,68,62
"08/16/2018","08/13/2018","Actual","FOK",78,72,74,70
"08/16/2018","08/13/2018","Actual","FRG",77,72,73,71
"08/16/2018","08/13/2018","Actual","GFL",79,65,71,65
"08/16/2018","08/13/2018","Actual","HPN",73,70,71,69
"08/16/2018","08/13/2018","Actual","IAG",76,63,69,61
"08/16/2018","08/13/2018","Actual","ISP",77,71,75,71
"08/16/2018","08/13/2018","Actual","ITH",71,64,70,63
"08/16/2018","08/13/2018","Actual","JFK",77,71,75,71
"08/16/2018","08/13/2018","Actual","LGA",77,72,74,70
"08/16/2018","08/13/2018","Actual","MSS",84,63,75,63
"08/16/2018","08/13/2018","Actual","MSV",70,66,68,66
"08/16/2018","08/13/2018","Actual","NYC",77,71,73,70
"08/16/2018","08/13/2018","Actual","PLB",85,64,72,62
"08/16/2018","08/13/2018","Actual","POU",75,70,71,68
"08/16/2018","08/13/2018","Actual","ROC",78,65,72,64
"08/16/2018","08/13/2018","Actual","SLK",80,55,69,55
"08/16/2018","08/13/2018","Actual","SWF",75,70,73,70
"08/16/2018","08/13/2018","Actual","SYR",77,65,73,65
"08/16/2018","08/13/2018","Actual","UCA",79,66,71,65
"08/16/2018","08/14/2018","Actual","ALB",85,71,71,68
"08/16/2018","08/14/2018","Actual","ART",80,68,74,68
"08/16/2018","08/14/2018","Actual","BGM",69,64,67,64
"08/16/2018","08/14/2018","Actual","BUF",79,68,71,66
"08/16/2018","08/14/2018","Actual","ELM",72,67,68,66
"08/16/2018","08/14/2018","Actual","ELZ",72,65,69,63
"08/16/2018","08/14/2018","Actual","FOK",81,69,75,67
"08/16/2018","08/14/2018","Actual","FRG",81,68,74,65
"08/16/2018","08/14/2018","Actual","GFL",82,68,72,67
"08/16/2018","08/14/2018","Actual","HPN",81,69,73,67
"08/16/2018","08/14/2018","Actual","IAG",84,67,70,66
"08/16/2018","08/14/2018","Actual","ISP",82,70,76,68
"08/16/2018","08/14/2018","Actual","ITH",70,67,69,66
"08/16/2018","08/14/2018","Actual","JFK",82,71,75,68
"08/16/2018","08/14/2018","Actual","LGA",87,73,72,68
"08/16/2018","08/14/2018","Actual","MSS",82,68,75,68
"08/16/2018","08/14/2018","Actual","MSV",77,65,69,65
"08/16/2018","08/14/2018","Actual","NYC",81,71,73,68
"08/16/2018","08/14/2018","Actual","PLB",82,68,73,67
"08/16/2018","08/14/2018","Actual","POU",82,69,71,67
"08/16/2018","08/14/2018","Actual","ROC",77,69,73,67
"08/16/2018","08/14/2018","Actual","SLK",78,61,69,61
"08/16/2018","08/14/2018","Actual","SWF",81,68,73,68
"08/16/2018","08/14/2018","Actual","SYR",73,68,72,68
"08/16/2018","08/14/2018","Actual","UCA",76,67,72,67
"08/16/2018","08/15/2018","Actual","ALB",87,68,74,65
"08/16/2018","08/15/2018","Actual","ART",82,67,75,67
"08/16/2018","08/15/2018","Actual","BGM",82,62,71,61
"08/16/2018","08/15/2018","Actual","BUF",81,67,74,65
"08/16/2018","08/15/2018","Actual","ELM",86,63,75,62
"08/16/2018","08/15/2018","Actual","ELZ",85,65,73,64
"08/16/2018","08/15/2018","Actual","FOK",88,67,73,66
"08/16/2018","08/15/2018","Actual","FRG",87,69,73,67
"08/16/2018","08/15/2018","Actual","GFL",84,64,76,64
"08/16/2018","08/15/2018","Actual","HPN",85,68,72,66
"08/16/2018","08/15/2018","Actual","IAG",85,67,75,64
"08/16/2018","08/15/2018","Actual","ISP",87,68,74,68
"08/16/2018","08/15/2018","Actual","ITH",84,60,74,59
"08/16/2018","08/15/2018","Actual","JFK",89,71,75,69
"08/16/2018","08/15/2018","Actual","LGA",90,73,73,68
"08/16/2018","08/15/2018","Actual","MSS",81,66,74,66
"08/16/2018","08/15/2018","Actual","MSV",84,64,73,64
"08/16/2018","08/15/2018","Actual","NYC",85,70,73,67
"08/16/2018","08/15/2018","Actual","PLB",83,68,74,65
"08/16/2018","08/15/2018","Actual","POU",87,65,75,64
"08/16/2018","08/15/2018","Actual","ROC",87,65,76,65
"08/16/2018","08/15/2018","Actual","SLK",78,60,72,60
"08/16/2018","08/15/2018","Actual","SWF",86,66,75,66
"08/16/2018","08/15/2018","Actual","SYR",86,67,76,67
"08/16/2018","08/15/2018","Actual","UCA",83,67,74,67
"08/16/2018","08/16/2018","Forecast","ALB",86,71,73,67
"08/16/2018","08/16/2018","Forecast","ART",82,67,70,66
"08/16/2018","08/16/2018","Forecast","BGM",81,65,71,62
"08/16/2018","08/16/2018","Forecast","BUF",81,69,72,65
"08/16/2018","08/16/2018","Forecast","ELM",84,63,73,62
"08/16/2018","08/16/2018","Forecast","ELZ",81,66,71,63
"08/16/2018","08/16/2018","Forecast","FOK",87,67,74,66
"08/16/2018","08/16/2018","Forecast","FRG",89,75,74,71
"08/16/2018","08/16/2018","Forecast","GFL",83,65,71,64
"08/16/2018","08/16/2018","Forecast","HPN",88,73,73,70
"08/16/2018","08/16/2018","Forecast","IAG",83,69,73,68
"08/16/2018","08/16/2018","Forecast","ISP",89,75,74,71
"08/16/2018","08/16/2018","Forecast","ITH",83,65,73,63
"08/16/2018","08/16/2018","Forecast","JFK",88,74,75,73
"08/16/2018","08/16/2018","Forecast","LGA",92,80,75,72
"08/16/2018","08/16/2018","Forecast","MSS",79,65,66,61
"08/16/2018","08/16/2018","Forecast","MSV",84,66,71,63
