"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/09/2018","08/06/2018","Actual","ALB",92,70,77,67
"08/09/2018","08/06/2018","Actual","ART",88,72,77,68
"08/09/2018","08/06/2018","Actual","BGM",85,69,73,67
"08/09/2018","08/06/2018","Actual","BUF",86,73,76,68
"08/09/2018","08/06/2018","Actual","ELM",91,64,76,63
"08/09/2018","08/06/2018","Actual","ELZ",86,71,73,67
"08/09/2018","08/06/2018","Actual","FOK",89,68,77,67
"08/09/2018","08/06/2018","Actual","FRG",90,75,77,72
"08/09/2018","08/06/2018","Actual","GFL",91,64,78,64
"08/09/2018","08/06/2018","Actual","HPN",91,72,76,70
"08/09/2018","08/06/2018","Actual","IAG",87,74,76,68
"08/09/2018","08/06/2018","Actual","ISP",90,73,77,72
"08/09/2018","08/06/2018","Actual","ITH",89,65,75,64
"08/09/2018","08/06/2018","Actual","JFK",88,76,79,75
"08/09/2018","08/06/2018","Actual","LGA",95,81,76,72
"08/09/2018","08/06/2018","Actual","MSS",93,71,79,68
"08/09/2018","08/06/2018","Actual","MSV",89,64,75,63
"08/09/2018","08/06/2018","Actual","NYC",91,78,76,72
"08/09/2018","08/06/2018","Actual","PLB",94,70,77,68
"08/09/2018","08/06/2018","Actual","POU",90,67,77,66
"08/09/2018","08/06/2018","Actual","ROC",93,72,77,69
"08/09/2018","08/06/2018","Actual","SLK",86,55,73,55
"08/09/2018","08/06/2018","Actual","SWF",91,72,78,71
"08/09/2018","08/06/2018","Actual","SYR",90,69,78,68
"08/09/2018","08/06/2018","Actual","UCA",90,66,76,65
"08/09/2018","08/07/2018","Actual","ALB",88,72,76,67
"08/09/2018","08/07/2018","Actual","ART",79,66,74,66
"08/09/2018","08/07/2018","Actual","BGM",82,69,73,67
"08/09/2018","08/07/2018","Actual","BUF",79,71,73,69
"08/09/2018","08/07/2018","Actual","ELM",86,66,75,65
"08/09/2018","08/07/2018","Actual","ELZ",80,70,72,68
"08/09/2018","08/07/2018","Actual","FOK",82,75,77,71
"08/09/2018","08/07/2018","Actual","FRG",85,72,78,71
"08/09/2018","08/07/2018","Actual","GFL",86,66,77,66
"08/09/2018","08/07/2018","Actual","HPN",87,71,77,69
"08/09/2018","08/07/2018","Actual","IAG",80,70,72,68
"08/09/2018","08/07/2018","Actual","ISP",86,72,79,72
"08/09/2018","08/07/2018","Actual","ITH",82,67,74,66
"08/09/2018","08/07/2018","Actual","JFK",85,73,79,73
"08/09/2018","08/07/2018","Actual","LGA",91,76,77,72
"08/09/2018","08/07/2018","Actual","MSS",83,70,74,69
"08/09/2018","08/07/2018","Actual","MSV",88,66,74,65
"08/09/2018","08/07/2018","Actual","NYC",88,74,78,72
"08/09/2018","08/07/2018","Actual","PLB",84,70,74,68
"08/09/2018","08/07/2018","Actual","POU",89,71,76,69
"08/09/2018","08/07/2018","Actual","ROC",82,72,75,70
"08/09/2018","08/07/2018","Actual","SLK",76,58,71,58
"08/09/2018","08/07/2018","Actual","SWF",88,73,78,72
"08/09/2018","08/07/2018","Actual","SYR",80,68,76,68
"08/09/2018","08/07/2018","Actual","UCA",79,66,74,66
"08/09/2018","08/08/2018","Actual","ALB",84,71,74,70
"08/09/2018","08/08/2018","Actual","ART",80,65,74,64
"08/09/2018","08/08/2018","Actual","BGM",76,67,72,67
"08/09/2018","08/08/2018","Actual","BUF",78,68,73,67
"08/09/2018","08/08/2018","Actual","ELM",81,70,75,69
"08/09/2018","08/08/2018","Actual","ELZ",79,67,72,67
"08/09/2018","08/08/2018","Actual","FOK",85,73,77,72
"08/09/2018","08/08/2018","Actual","FRG",86,74,77,73
"08/09/2018","08/08/2018","Actual","GFL",83,72,75,71
"08/09/2018","08/08/2018","Actual","HPN",88,71,77,70
"08/09/2018","08/08/2018","Actual","IAG",78,68,73,67
"08/09/2018","08/08/2018","Actual","ISP",85,73,78,72
"08/09/2018","08/08/2018","Actual","ITH",81,67,75,66
"08/09/2018","08/08/2018","Actual","JFK",84,74,79,73
"08/09/2018","08/08/2018","Actual","LGA",91,77,77,73
"08/09/2018","08/08/2018","Actual","MSS",81,67,76,67
"08/09/2018","08/08/2018","Actual","MSV",82,66,74,65
"08/09/2018","08/08/2018","Actual","NYC",89,76,77,71
"08/09/2018","08/08/2018","Actual","PLB",83,65,74,64
"08/09/2018","08/08/2018","Actual","POU",87,70,75,69
"08/09/2018","08/08/2018","Actual","ROC",81,70,75,68
