"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/19/2018","08/16/2018","Actual","ALB",88,69,74,66
"08/19/2018","08/16/2018","Actual","ART",82,67,71,67
"08/19/2018","08/16/2018","Actual","BGM",82,64,70,62
"08/19/2018","08/16/2018","Actual","BUF",85,67,74,64
"08/19/2018","08/16/2018","Actual","ELM",88,61,74,60
"08/19/2018","08/16/2018","Actual","ELZ",83,65,72,63
"08/19/2018","08/16/2018","Actual","FOK",89,66,73,64
"08/19/2018","08/16/2018","Actual","FRG",90,75,74,70
"08/19/2018","08/16/2018","Actual","GFL",85,65,72,65
"08/19/2018","08/16/2018","Actual","HPN",87,73,74,70
"08/19/2018","08/16/2018","Actual","IAG",86,68,74,67
"08/19/2018","08/16/2018","Actual","ISP",89,74,75,71
"08/19/2018","08/16/2018","Actual","ITH",86,62,75,61
"08/19/2018","08/16/2018","Actual","JFK",88,74,76,72
"08/19/2018","08/16/2018","Actual","LGA",92,79,73,71
"08/19/2018","08/16/2018","Actual","MSS",78,63,68,60
"08/19/2018","08/16/2018","Actual","MSV",86,65,72,64
"08/19/2018","08/16/2018","Actual","NYC",87,76,74,70
"08/19/2018","08/16/2018","Actual","PLB",80,61,67,60
"08/19/2018","08/16/2018","Actual","POU",88,68,74,66
"08/19/2018","08/16/2018","Actual","ROC",87,66,75,65
"08/19/2018","08/16/2018","Actual","SLK",75,57,66,57
"08/19/2018","08/16/2018","Actual","SWF",88,72,76,69
"08/19/2018","08/16/2018","Actual","SYR",86,71,76,69
"08/19/2018","08/16/2018","Actual","UCA",83,67,74,67
"08/19/2018","08/17/2018","Actual","ALB",86,69,75,65
"08/19/2018","08/17/2018","Actual","ART",78,68,75,67
"08/19/2018","08/17/2018","Actual","BGM",80,65,73,64
"08/19/2018","08/17/2018","Actual","BUF",79,71,73,69
"08/19/2018","08/17/2018","Actual","ELM",84,68,75,66
"08/19/2018","08/17/2018","Actual","ELZ",77,67,72,66
"08/19/2018","08/17/2018","Actual","FOK",83,68,76,65
"08/19/2018","08/17/2018","Actual","FRG",85,75,77,72
"08/19/2018","08/17/2018","Actual","GFL",79,61,75,61
"08/19/2018","08/17/2018","Actual","HPN",87,72,76,69
"08/19/2018","08/17/2018","Actual","IAG",82,71,74,68
"08/19/2018","08/17/2018","Actual","ISP",85,74,78,72
"08/19/2018","08/17/2018","Actual","ITH",82,66,75,65
"08/19/2018","08/17/2018","Actual","JFK",85,74,80,73
"08/19/2018","08/17/2018","Actual","LGA",90,77,77,72
"08/19/2018","08/17/2018","Actual","MSS",79,62,75,61
"08/19/2018","08/17/2018","Actual","MSV",84,65,76,65
"08/19/2018","08/17/2018","Actual","NYC",86,73,78,71
"08/19/2018","08/17/2018","Actual","PLB",76,58,73,57
"08/19/2018","08/17/2018","Actual","POU",87,69,77,68
"08/19/2018","08/17/2018","Actual","ROC",81,70,75,69
"08/19/2018","08/17/2018","Actual","SLK",72,52,71,52
"08/19/2018","08/17/2018","Actual","SWF",88,72,78,71
"08/19/2018","08/17/2018","Actual","SYR",84,68,78,68
"08/19/2018","08/17/2018","Actual","UCA",83,68,76,68
"08/19/2018","08/18/2018","Actual","ALB",77,69,72,63
"08/19/2018","08/18/2018","Actual","ART",74,58,66,58
"08/19/2018","08/18/2018","Actual","BGM",72,63,70,61
"08/19/2018","08/18/2018","Actual","BUF",73,64,72,63
"08/19/2018","08/18/2018","Actual","ELM",75,67,71,62
"08/19/2018","08/18/2018","Actual","ELZ",73,61,70,59
"08/19/2018","08/18/2018","Actual","FOK",83,72,76,70
"08/19/2018","08/18/2018","Actual","FRG",84,73,77,71
"08/19/2018","08/18/2018","Actual","GFL",72,67,72,63
"08/19/2018","08/18/2018","Actual","HPN",83,69,75,66
"08/19/2018","08/18/2018","Actual","IAG",73,64,71,62
"08/19/2018","08/18/2018","Actual","ISP",84,72,78,72
"08/19/2018","08/18/2018","Actual","ITH",72,63,71,62
"08/19/2018","08/18/2018","Actual","JFK",86,72,79,72
"08/19/2018","08/18/2018","Actual","LGA",89,74,75,67
"08/19/2018","08/18/2018","Actual","MSS",76,60,67,60
"08/19/2018","08/18/2018","Actual","MSV",78,67,72,66
"08/19/2018","08/18/2018","Actual","NYC",84,72,77,67
"08/19/2018","08/18/2018","Actual","PLB",72,62,71,59
"08/19/2018","08/18/2018","Actual","POU",85,68,75,63
"08/19/2018","08/18/2018","Actual","ROC",74,65,72,64
"08/19/2018","08/18/2018","Actual","SLK",69,50,69,50
"08/19/2018","08/18/2018","Actual","SWF",81,68,76,65
"08/19/2018","08/18/2018","Actual","SYR",75,65,74,64
"08/19/2018","08/18/2018","Actual","UCA",72,65,71,63
"08/19/2018","08/19/2018","Forecast","ALB",78,67,66,61
"08/19/2018","08/19/2018","Forecast","ART",80,55,67,54
"08/19/2018","08/19/2018","Forecast","BGM",72,59,65,58
"08/19/2018","08/19/2018","Forecast","BUF",78,62,67,60
"08/19/2018","08/19/2018","Forecast","ELM",77,65,68,62
"08/19/2018","08/19/2018","Forecast","ELZ",75,60,65,59
"08/19/2018","08/19/2018","Forecast","FOK",73,67,71,64
"08/19/2018","08/19/2018","Forecast","FRG",73,68,72,65
"08/19/2018","08/19/2018","Forecast","GFL",78,62,65,59
"08/19/2018","08/19/2018","Forecast","HPN",70,65,66,62
"08/19/2018","08/19/2018","Forecast","IAG",77,60,66,59
"08/19/2018","08/19/2018","Forecast","ISP",73,68,72,65
"08/19/2018","08/19/2018","Forecast","ITH",75,60,67,59
"08/19/2018","08/19/2018","Forecast","JFK",72,69,71,65
"08/19/2018","08/19/2018","Forecast","LGA",73,70,68,65
"08/19/2018","08/19/2018","Forecast","MSS",80,55,67,54
"08/19/2018","08/19/2018","Forecast","MSV",72,62,64,59
"08/19/2018","08/19/2018","Forecast","NYC",72,68,67,64
"08/19/2018","08/19/2018","Forecast","PLB",77,56,65,55
"08/19/2018","08/19/2018","Forecast","POU",72,65,65,62
"08/19/2018","08/19/2018","Forecast","ROC",78,61,67,60
"08/19/2018","08/19/2018","Forecast","SLK",75,45,62,45
"08/19/2018","08/19/2018","Forecast","SWF",71,66,65,62
"08/19/2018","08/19/2018","Forecast","SYR",78,58,67,57
"08/19/2018","08/19/2018","Forecast","UCA",78,59,66,58
"08/19/2018","08/20/2018","Forecast","ALB",79,60,67,57
"08/19/2018","08/20/2018","Forecast","ART",81,62,67,59
"08/19/2018","08/20/2018","Forecast","BGM",74,58,64,57
"08/19/2018","08/20/2018","Forecast","BUF",81,64,69,62
"08/19/2018","08/20/2018","Forecast","ELM",79,62,67,61
"08/19/2018","08/20/2018","Forecast","ELZ",76,61,66,59
"08/19/2018","08/20/2018","Forecast","FOK",75,64,68,64
"08/19/2018","08/20/2018","Forecast","FRG",75,66,68,63
"08/19/2018","08/20/2018","Forecast","GFL",78,57,65,55
"08/19/2018","08/20/2018","Forecast","HPN",74,63,67,60
"08/19/2018","08/20/2018","Forecast","IAG",81,62,69,61
"08/19/2018","08/20/2018","Forecast","ISP",75,66,68,64
"08/19/2018","08/20/2018","Forecast","ITH",77,61,66,60
"08/19/2018","08/20/2018","Forecast","JFK",76,67,68,64
"08/19/2018","08/20/2018","Forecast","LGA",78,69,69,64
"08/19/2018","08/20/2018","Forecast","MSS",82,60,68,58
"08/19/2018","08/20/2018","Forecast","MSV",74,57,65,55
"08/19/2018","08/20/2018","Forecast","NYC",74,66,67,63
"08/19/2018","08/20/2018","Forecast","PLB",79,59,66,57
"08/19/2018","08/20/2018","Forecast","POU",75,60,68,58
"08/19/2018","08/20/2018","Forecast","ROC",82,63,68,62
"08/19/2018","08/20/2018","Forecast","SLK",76,52,63,52
"08/19/2018","08/20/2018","Forecast","SWF",75,61,67,59
"08/19/2018","08/20/2018","Forecast","SYR",80,62,67,60
"08/19/2018","08/20/2018","Forecast","UCA",78,58,66,56
