"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/06/2018","08/03/2018","Actual","ALB",80,72,74,69
"08/06/2018","08/03/2018","Actual","ART",80,70,73,68
"08/06/2018","08/03/2018","Actual","BGM",70,66,68,65
"08/06/2018","08/03/2018","Actual","BUF",81,70,72,64
"08/06/2018","08/03/2018","Actual","ELM",77,69,72,68
"08/06/2018","08/03/2018","Actual","ELZ",76,66,71,65
"08/06/2018","08/03/2018","Actual","FOK",83,76,77,73
"08/06/2018","08/03/2018","Actual","FRG",82,76,77,73
"08/06/2018","08/03/2018","Actual","GFL",75,70,72,69
"08/06/2018","08/03/2018","Actual","HPN",83,72,76,70
"08/06/2018","08/03/2018","Actual","IAG",83,67,72,64
"08/06/2018","08/03/2018","Actual","ISP",83,76,78,74
"08/06/2018","08/03/2018","Actual","ITH",75,67,71,66
"08/06/2018","08/03/2018","Actual","JFK",83,75,79,74
"08/06/2018","08/03/2018","Actual","LGA",87,77,77,72
"08/06/2018","08/03/2018","Actual","MSS",84,65,75,65
"08/06/2018","08/03/2018","Actual","MSV",82,68,73,67
"08/06/2018","08/03/2018","Actual","NYC",80,73,77,72
"08/06/2018","08/03/2018","Actual","PLB",79,68,74,65
"08/06/2018","08/03/2018","Actual","POU",85,70,77,69
"08/06/2018","08/03/2018","Actual","ROC",81,70,73,69
"08/06/2018","08/03/2018","Actual","SLK",75,59,69,59
"08/06/2018","08/03/2018","Actual","SWF",86,72,76,72
"08/06/2018","08/03/2018","Actual","SYR",78,70,76,70
"08/06/2018","08/03/2018","Actual","UCA",76,69,72,68
"08/06/2018","08/04/2018","Actual","ALB",86,68,73,65
"08/06/2018","08/04/2018","Actual","ART",83,64,75,64
"08/06/2018","08/04/2018","Actual","BGM",82,64,70,64
"08/06/2018","08/04/2018","Actual","BUF",82,65,72,64
"08/06/2018","08/04/2018","Actual","ELM",86,66,73,65
"08/06/2018","08/04/2018","Actual","ELZ",83,65,71,64
"08/06/2018","08/04/2018","Actual","FOK",80,71,76,69
"08/06/2018","08/04/2018","Actual","FRG",85,73,76,71
"08/06/2018","08/04/2018","Actual","GFL",82,64,73,64
"08/06/2018","08/04/2018","Actual","HPN",84,71,74,70
"08/06/2018","08/04/2018","Actual","IAG",84,64,73,63
"08/06/2018","08/04/2018","Actual","ISP",83,73,77,73
"08/06/2018","08/04/2018","Actual","ITH",84,63,72,62
"08/06/2018","08/04/2018","Actual","JFK",84,75,77,74
"08/06/2018","08/04/2018","Actual","LGA",88,74,74,72
"08/06/2018","08/04/2018","Actual","MSS",83,68,75,68
"08/06/2018","08/04/2018","Actual","MSV",85,67,72,66
"08/06/2018","08/04/2018","Actual","NYC",84,73,74,71
"08/06/2018","08/04/2018","Actual","PLB",79,67,73,66
"08/06/2018","08/04/2018","Actual","POU",86,71,75,69
"08/06/2018","08/04/2018","Actual","ROC",88,65,74,64
"08/06/2018","08/04/2018","Actual","SLK",81,61,70,61
"08/06/2018","08/04/2018","Actual","SWF",86,70,76,70
"08/06/2018","08/04/2018","Actual","SYR",86,65,74,65
"08/06/2018","08/04/2018","Actual","UCA",84,66,72,66
"08/06/2018","08/05/2018","Actual","ALB",89,64,74,62
"08/06/2018","08/05/2018","Actual","ART",85,68,74,66
"08/06/2018","08/05/2018","Actual","BGM",84,63,71,62
"08/06/2018","08/05/2018","Actual","BUF",86,63,76,61
"08/06/2018","08/05/2018","Actual","ELM",89,64,74,63
"08/06/2018","08/05/2018","Actual","ELZ",85,63,73,62
"08/06/2018","08/05/2018","Actual","FOK",89,64,75,63
"08/06/2018","08/05/2018","Actual","FRG",90,71,75,70
"08/06/2018","08/05/2018","Actual","GFL",85,63,77,63
"08/06/2018","08/05/2018","Actual","HPN",89,70,74,69
"08/06/2018","08/05/2018","Actual","IAG",89,66,77,63
"08/06/2018","08/05/2018","Actual","ISP",90,71,75,70
"08/06/2018","08/05/2018","Actual","ITH",87,62,73,61
"08/06/2018","08/05/2018","Actual","JFK",87,74,77,70
"08/06/2018","08/05/2018","Actual","LGA",94,78,74,70
"08/06/2018","08/05/2018","Actual","MSS",91,67,75,67
"08/06/2018","08/05/2018","Actual","MSV",87,60,72,60
"08/06/2018","08/05/2018","Actual","NYC",89,74,74,69
"08/06/2018","08/05/2018","Actual","PLB",86,65,77,65
"08/06/2018","08/05/2018","Actual","POU",89,65,74,64
"08/06/2018","08/05/2018","Actual","ROC",92,65,75,63
"08/06/2018","08/05/2018","Actual","SLK",85,55,70,55
"08/06/2018","08/05/2018","Actual","SWF",88,68,76,68
"08/06/2018","08/05/2018","Actual","SYR",89,64,74,64
"08/06/2018","08/05/2018","Actual","UCA",88,62,74,61
"08/06/2018","08/06/2018","Forecast","ALB",92,71,76,68
"08/06/2018","08/06/2018","Forecast","ART",87,73,75,69
"08/06/2018","08/06/2018","Forecast","BGM",86,69,72,66
"08/06/2018","08/06/2018","Forecast","BUF",86,73,74,68
"08/06/2018","08/06/2018","Forecast","ELM",91,65,74,64
"08/06/2018","08/06/2018","Forecast","ELZ",86,70,72,68
