"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"08/15/2018","08/12/2018","Actual","ALB",78,67,70,65
"08/15/2018","08/12/2018","Actual","ART",86,56,71,56
"08/15/2018","08/12/2018","Actual","BGM",77,64,68,63
"08/15/2018","08/12/2018","Actual","BUF",82,59,67,57
"08/15/2018","08/12/2018","Actual","ELM",82,60,71,59
"08/15/2018","08/12/2018","Actual","ELZ",80,54,67,54
"08/15/2018","08/12/2018","Actual","FOK",82,71,74,69
"08/15/2018","08/12/2018","Actual","FRG",81,72,74,71
"08/15/2018","08/12/2018","Actual","GFL",76,63,70,62
"08/15/2018","08/12/2018","Actual","HPN",80,70,74,69
"08/15/2018","08/12/2018","Actual","IAG",82,58,68,56
"08/15/2018","08/12/2018","Actual","ISP",83,71,76,71
"08/15/2018","08/12/2018","Actual","ITH",79,60,71,59
"08/15/2018","08/12/2018","Actual","JFK",82,72,76,72
"08/15/2018","08/12/2018","Actual","LGA",83,74,74,71
"08/15/2018","08/12/2018","Actual","MSS",83,57,71,57
"08/15/2018","08/12/2018","Actual","MSV",78,65,70,65
"08/15/2018","08/12/2018","Actual","NYC",83,72,74,71
"08/15/2018","08/12/2018","Actual","PLB",82,62,69,61
"08/15/2018","08/12/2018","Actual","POU",81,68,72,67
"08/15/2018","08/12/2018","Actual","ROC",82,58,70,57
"08/15/2018","08/12/2018","Actual","SLK",79,59,68,59
"08/15/2018","08/12/2018","Actual","SWF",79,68,74,68
"08/15/2018","08/12/2018","Actual","SYR",82,62,73,62
"08/15/2018","08/12/2018","Actual","UCA",79,63,71,63
"08/15/2018","08/13/2018","Actual","ALB",79,68,72,66
"08/15/2018","08/13/2018","Actual","ART",83,62,72,62
"08/15/2018","08/13/2018","Actual","BGM",69,65,68,64
"08/15/2018","08/13/2018","Actual","BUF",75,64,70,62
"08/15/2018","08/13/2018","Actual","ELM",73,67,69,66
"08/15/2018","08/13/2018","Actual","ELZ",70,62,68,62
"08/15/2018","08/13/2018","Actual","FOK",78,72,74,70
"08/15/2018","08/13/2018","Actual","FRG",77,72,73,71
"08/15/2018","08/13/2018","Actual","GFL",79,65,71,65
"08/15/2018","08/13/2018","Actual","HPN",73,70,71,69
"08/15/2018","08/13/2018","Actual","IAG",76,63,69,61
"08/15/2018","08/13/2018","Actual","ISP",77,71,75,71
"08/15/2018","08/13/2018","Actual","ITH",71,64,70,63
"08/15/2018","08/13/2018","Actual","JFK",77,71,75,71
"08/15/2018","08/13/2018","Actual","LGA",77,72,74,70
"08/15/2018","08/13/2018","Actual","MSS",84,63,75,63
"08/15/2018","08/13/2018","Actual","MSV",70,66,68,66
"08/15/2018","08/13/2018","Actual","NYC",77,71,73,70
"08/15/2018","08/13/2018","Actual","PLB",85,64,72,62
"08/15/2018","08/13/2018","Actual","POU",75,70,71,68
"08/15/2018","08/13/2018","Actual","ROC",78,65,72,64
