"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"03/08/2018 00:00:00","EST","CAPITL",61757,869,217,0,86,-36
"03/08/2018 00:00:00","EST","CENTRL",61754,1078,1439,0,1,-1145
"03/08/2018 00:00:00","EST","DUNWOD",61760,147,200,194,75,-42
"03/08/2018 00:00:00","EST","GENESE",61753,645,202,0,2,-29
"03/08/2018 00:00:00","EST","HUD VL",61758,629,121,150,1,-61
"03/08/2018 00:00:00","EST","LONGIL",61762,487,1420,0,165,-100
"03/08/2018 00:00:00","EST","MHK VL",61756,447,173,0,21,-92
"03/08/2018 00:00:00","EST","MILLWD",61759,163,63,38,34,-7
"03/08/2018 00:00:00","EST","N.Y.C.",61761,1842,1843,890,76,-7
"03/08/2018 00:00:00","EST","NORTH",61755,109,386,0,5,-202
"03/08/2018 00:00:00","EST","WEST",61752,884,613,0,84,-31
"03/08/2018 01:00:00","EST","CAPITL",61757,850,218,0,153,-41
"03/08/2018 01:00:00","EST","CENTRL",61754,1043,1437,0,12,-1155
"03/08/2018 01:00:00","EST","DUNWOD",61760,136,195,180,119,-42
"03/08/2018 01:00:00","EST","GENESE",61753,627,202,0,4,-21
"03/08/2018 01:00:00","EST","HUD VL",61758,619,118,145,39,-43
"03/08/2018 01:00:00","EST","LONGIL",61762,414,1418,0,208,-86
"03/08/2018 01:00:00","EST","MHK VL",61756,437,174,0,11,-99
"03/08/2018 01:00:00","EST","MILLWD",61759,172,63,36,72,-7
"03/08/2018 01:00:00","EST","N.Y.C.",61761,1745,1826,767,77,-12
"03/08/2018 01:00:00","EST","NORTH",61755,107,387,0,11,-207
"03/08/2018 01:00:00","EST","WEST",61752,855,610,0,86,-43
"03/08/2018 02:00:00","EST","CAPITL",61757,849,214,0,104,-45
"03/08/2018 02:00:00","EST","CENTRL",61754,1020,1433,0,27,-1135
"03/08/2018 02:00:00","EST","DUNWOD",61760,130,187,174,132,-41
"03/08/2018 02:00:00","EST","GENESE",61753,611,200,0,33,-3
"03/08/2018 02:00:00","EST","HUD VL",61758,609,117,142,22,-45
"03/08/2018 02:00:00","EST","LONGIL",61762,365,1415,0,204,-86
"03/08/2018 02:00:00","EST","MHK VL",61756,428,170,0,42,-81
"03/08/2018 02:00:00","EST","MILLWD",61759,157,60,35,55,-6
"03/08/2018 02:00:00","EST","N.Y.C.",61761,1698,1818,711,96,-6
"03/08/2018 02:00:00","EST","NORTH",61755,105,383,0,11,-207
"03/08/2018 02:00:00","EST","WEST",61752,846,609,0,96,-35
"03/08/2018 03:00:00","EST","CAPITL",61757,855,217,0,120,-43
"03/08/2018 03:00:00","EST","CENTRL",61754,1026,1437,0,9,-1137
"03/08/2018 03:00:00","EST","DUNWOD",61760,130,186,169,119,-43
"03/08/2018 03:00:00","EST","GENESE",61753,617,200,0,39,0
"03/08/2018 03:00:00","EST","HUD VL",61758,611,116,141,35,-48
"03/08/2018 03:00:00","EST","LONGIL",61762,355,1416,0,219,-88
"03/08/2018 03:00:00","EST","MHK VL",61756,434,175,0,40,-78
"03/08/2018 03:00:00","EST","MILLWD",61759,157,61,34,67,-13
"03/08/2018 03:00:00","EST","N.Y.C.",61761,1680,1816,664,108,-7
"03/08/2018 03:00:00","EST","NORTH",61755,106,387,0,13,-189
"03/08/2018 03:00:00","EST","WEST",61752,849,611,0,94,-36
"03/08/2018 04:00:00","EST","CAPITL",61757,877,220,0,76,-41
"03/08/2018 04:00:00","EST","CENTRL",61754,1070,1446,0,2,-1144
"03/08/2018 04:00:00","EST","DUNWOD",61760,139,186,172,95,-60
"03/08/2018 04:00:00","EST","GENESE",61753,649,209,0,2,-14
"03/08/2018 04:00:00","EST","HUD VL",61758,631,120,143,1,-11
"03/08/2018 04:00:00","EST","LONGIL",61762,394,1417,0,179,-92
"03/08/2018 04:00:00","EST","MHK VL",61756,458,178,0,2,-92
"03/08/2018 04:00:00","EST","MILLWD",61759,163,61,35,39,-15
"03/08/2018 04:00:00","EST","N.Y.C.",61761,1798,1794,679,75,-19
"03/08/2018 04:00:00","EST","NORTH",61755,113,388,0,11,-195
"03/08/2018 04:00:00","EST","WEST",61752,879,622,0,134,-46
"03/08/2018 05:00:00","EST","CAPITL",61757,962,227,0,31,-66
"03/08/2018 05:00:00","EST","CENTRL",61754,1169,1475,0,34,-1164
"03/08/2018 05:00:00","EST","DUNWOD",61760,150,201,184,135,-127
"03/08/2018 05:00:00","EST","GENESE",61753,714,221,0,17,-30
"03/08/2018 05:00:00","EST","HUD VL",61758,666,124,152,10,-116
"03/08/2018 05:00:00","EST","LONGIL",61762,523,1419,0,132,-102
"03/08/2018 05:00:00","EST","MHK VL",61756,504,192,0,24,-99
"03/08/2018 05:00:00","EST","MILLWD",61759,174,69,38,5,-77
"03/08/2018 05:00:00","EST","N.Y.C.",61761,1964,1818,755,20,-104
"03/08/2018 05:00:00","EST","NORTH",61755,120,396,0,1,-179
"03/08/2018 05:00:00","EST","WEST",61752,954,662,0,93,-7
"03/08/2018 06:00:00","EST","CAPITL",61757,1108,245,0,78,-172
"03/08/2018 06:00:00","EST","CENTRL",61754,1295,1522,0,112,-1137
"03/08/2018 06:00:00","EST","DUNWOD",61760,158,223,209,62,-250
"03/08/2018 06:00:00","EST","GENESE",61753,825,240,0,42,-15
"03/08/2018 06:00:00","EST","HUD VL",61758,698,134,166,40,-164
"03/08/2018 06:00:00","EST","LONGIL",61762,718,1422,0,197,-15
"03/08/2018 06:00:00","EST","MHK VL",61756,582,208,0,34,-78
"03/08/2018 06:00:00","EST","MILLWD",61759,196,74,43,5,-90
"03/08/2018 06:00:00","EST","N.Y.C.",61761,2200,1838,915,201,-38
"03/08/2018 06:00:00","EST","NORTH",61755,140,404,0,26,-225
"03/08/2018 06:00:00","EST","WEST",61752,1041,711,0,264,0
"03/08/2018 07:00:00","EST","CAPITL",61757,1272,160,0,1,-223
"03/08/2018 07:00:00","EST","CENTRL",61754,1339,1553,0,136,-1130
"03/08/2018 07:00:00","EST","DUNWOD",61760,185,251,217,52,-272
"03/08/2018 07:00:00","EST","GENESE",61753,862,252,0,112,-26
"03/08/2018 07:00:00","EST","HUD VL",61758,752,141,182,2,-275
"03/08/2018 07:00:00","EST","LONGIL",61762,883,1427,0,276,-94
"03/08/2018 07:00:00","EST","MHK VL",61756,610,221,0,54,-128
"03/08/2018 07:00:00","EST","MILLWD",61759,207,81,43,0,-178
"03/08/2018 07:00:00","EST","N.Y.C.",61761,2575,1969,1031,127,-108
"03/08/2018 07:00:00","EST","NORTH",61755,138,418,0,0,-240
"03/08/2018 07:00:00","EST","WEST",61752,924,902,0,564,-14
