"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"03/28/2018 00:00:00","EDT","CAPITL",61757,887,215,0,51,-21
"03/28/2018 00:00:00","EDT","CENTRL",61754,997,1475,0,105,-1178
"03/28/2018 00:00:00","EDT","DUNWOD",61760,157,188,184,50,-78
"03/28/2018 00:00:00","EDT","GENESE",61753,640,201,0,10,-63
"03/28/2018 00:00:00","EDT","HUD VL",61758,580,120,153,0,-159
"03/28/2018 00:00:00","EDT","LONGIL",61762,411,1415,0,112,-43
"03/28/2018 00:00:00","EDT","MHK VL",61756,444,175,0,9,-45
"03/28/2018 00:00:00","EDT","MILLWD",61759,136,58,38,0,-43
"03/28/2018 00:00:00","EDT","N.Y.C.",61761,1856,1614,984,9,-7
"03/28/2018 00:00:00","EDT","NORTH",61755,96,370,0,14,-232
"03/28/2018 00:00:00","EDT","WEST",61752,833,599,0,53,-50
"03/28/2018 01:00:00","EDT","CAPITL",61757,855,218,0,7,-10
"03/28/2018 01:00:00","EDT","CENTRL",61754,971,1466,0,101,-1177
"03/28/2018 01:00:00","EDT","DUNWOD",61760,148,183,171,58,-75
"03/28/2018 01:00:00","EDT","GENESE",61753,611,197,0,1,-56
"03/28/2018 01:00:00","EDT","HUD VL",61758,564,117,146,0,-157
"03/28/2018 01:00:00","EDT","LONGIL",61762,330,1415,0,112,-23
"03/28/2018 01:00:00","EDT","MHK VL",61756,422,174,0,6,-30
"03/28/2018 01:00:00","EDT","MILLWD",61759,140,58,35,4,-45
"03/28/2018 01:00:00","EDT","N.Y.C.",61761,1757,1612,863,9,-4
"03/28/2018 01:00:00","EDT","NORTH",61755,92,372,0,11,-226
"03/28/2018 01:00:00","EDT","WEST",61752,804,599,0,49,-43
"03/28/2018 02:00:00","EDT","CAPITL",61757,839,214,0,15,-21
"03/28/2018 02:00:00","EDT","CENTRL",61754,952,1462,0,101,-1187
"03/28/2018 02:00:00","EDT","DUNWOD",61760,144,173,161,50,-72
"03/28/2018 02:00:00","EDT","GENESE",61753,600,198,0,1,-75
"03/28/2018 02:00:00","EDT","HUD VL",61758,557,116,142,0,-136
"03/28/2018 02:00:00","EDT","LONGIL",61762,291,1412,0,113,-24
"03/28/2018 02:00:00","EDT","MHK VL",61756,417,172,0,1,-33
"03/28/2018 02:00:00","EDT","MILLWD",61759,130,56,34,0,-40
"03/28/2018 02:00:00","EDT","N.Y.C.",61761,1706,1600,780,9,0
"03/28/2018 02:00:00","EDT","NORTH",61755,91,369,0,4,-232
"03/28/2018 02:00:00","EDT","WEST",61752,776,591,0,49,-43
"03/28/2018 03:00:00","EDT","CAPITL",61757,840,217,0,61,-8
"03/28/2018 03:00:00","EDT","CENTRL",61754,951,1455,0,201,-1186
"03/28/2018 03:00:00","EDT","DUNWOD",61760,143,174,161,50,-75
"03/28/2018 03:00:00","EDT","GENESE",61753,602,198,0,1,-58
"03/28/2018 03:00:00","EDT","HUD VL",61758,552,116,142,0,-236
"03/28/2018 03:00:00","EDT","LONGIL",61762,280,1412,0,110,-68
"03/28/2018 03:00:00","EDT","MHK VL",61756,419,174,0,4,-40
"03/28/2018 03:00:00","EDT","MILLWD",61759,140,58,34,0,-40
"03/28/2018 03:00:00","EDT","N.Y.C.",61761,1691,1595,771,19,0
"03/28/2018 03:00:00","EDT","NORTH",61755,89,374,0,4,-231
"03/28/2018 03:00:00","EDT","WEST",61752,772,589,0,14,-46
