"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"03/31/2018 00:00:00","EDT","CAPITL",61757,805,204,0,96,-64
"03/31/2018 00:00:00","EDT","CENTRL",61754,986,1450,0,128,-1182
"03/31/2018 00:00:00","EDT","DUNWOD",61760,139,184,175,130,-36
"03/31/2018 00:00:00","EDT","GENESE",61753,609,185,0,22,-20
"03/31/2018 00:00:00","EDT","HUD VL",61758,569,109,144,0,-102
"03/31/2018 00:00:00","EDT","LONGIL",61762,342,1414,0,115,-103
"03/31/2018 00:00:00","EDT","MHK VL",61756,370,162,0,11,-45
"03/31/2018 00:00:00","EDT","MILLWD",61759,126,58,36,0,-2
"03/31/2018 00:00:00","EDT","N.Y.C.",61761,1743,1679,872,98,-1
"03/31/2018 00:00:00","EDT","NORTH",61755,98,372,0,20,-253
"03/31/2018 00:00:00","EDT","WEST",61752,806,572,0,72,-55
"03/31/2018 01:00:00","EDT","CAPITL",61757,769,198,0,61,-55
"03/31/2018 01:00:00","EDT","CENTRL",61754,959,1447,0,109,-1164
"03/31/2018 01:00:00","EDT","DUNWOD",61760,132,181,159,130,-41
"03/31/2018 01:00:00","EDT","GENESE",61753,586,182,0,9,0
"03/31/2018 01:00:00","EDT","HUD VL",61758,554,107,136,0,-107
"03/31/2018 01:00:00","EDT","LONGIL",61762,253,1412,0,119,-50
"03/31/2018 01:00:00","EDT","MHK VL",61756,360,159,0,9,-25
"03/31/2018 01:00:00","EDT","MILLWD",61759,137,54,33,0,-7
"03/31/2018 01:00:00","EDT","N.Y.C.",61761,1641,1665,745,75,-7
"03/31/2018 01:00:00","EDT","NORTH",61755,95,373,0,18,-237
"03/31/2018 01:00:00","EDT","WEST",61752,801,567,0,54,-35
"03/31/2018 02:00:00","EDT","CAPITL",61757,753,196,0,62,-64
"03/31/2018 02:00:00","EDT","CENTRL",61754,930,1446,0,111,-1165
"03/31/2018 02:00:00","EDT","DUNWOD",61760,127,168,148,26,-38
"03/31/2018 02:00:00","EDT","GENESE",61753,564,178,0,11,0
"03/31/2018 02:00:00","EDT","HUD VL",61758,545,104,133,1,-103
"03/31/2018 02:00:00","EDT","LONGIL",61762,200,1411,0,101,0
"03/31/2018 02:00:00","EDT","MHK VL",61756,329,158,0,9,-6
"03/31/2018 02:00:00","EDT","MILLWD",61759,120,52,32,10,-3
"03/31/2018 02:00:00","EDT","N.Y.C.",61761,1571,1654,664,93,-4
"03/31/2018 02:00:00","EDT","NORTH",61755,91,371,0,22,-239
"03/31/2018 02:00:00","EDT","WEST",61752,768,561,0,54,-31
"03/31/2018 03:00:00","EDT","CAPITL",61757,741,195,0,101,-47
"03/31/2018 03:00:00","EDT","CENTRL",61754,922,1445,0,118,-1173
"03/31/2018 03:00:00","EDT","DUNWOD",61760,124,168,146,25,-34
"03/31/2018 03:00:00","EDT","GENESE",61753,566,179,0,18,-8
"03/31/2018 03:00:00","EDT","HUD VL",61758,538,103,131,0,-110
"03/31/2018 03:00:00","EDT","LONGIL",61762,176,1410,0,117,-44
"03/31/2018 03:00:00","EDT","MHK VL",61756,326,160,0,18,-14
"03/31/2018 03:00:00","EDT","MILLWD",61759,130,54,32,9,0
"03/31/2018 03:00:00","EDT","N.Y.C.",61761,1545,1659,640,107,0
"03/31/2018 03:00:00","EDT","NORTH",61755,91,374,0,22,-238
"03/31/2018 03:00:00","EDT","WEST",61752,764,561,0,61,-31
"03/31/2018 04:00:00","EDT","CAPITL",61757,749,194,0,158,-47
"03/31/2018 04:00:00","EDT","CENTRL",61754,943,1450,0,102,-1167
"03/31/2018 04:00:00","EDT","DUNWOD",61760,126,164,147,50,-34
"03/31/2018 04:00:00","EDT","GENESE",61753,575,181,0,13,0
"03/31/2018 04:00:00","EDT","HUD VL",61758,540,105,132,12,-160
"03/31/2018 04:00:00","EDT","LONGIL",61762,196,1411,0,117,-91
"03/31/2018 04:00:00","EDT","MHK VL",61756,332,158,0,11,-6
"03/31/2018 04:00:00","EDT","MILLWD",61759,83,54,32,12,0
"03/31/2018 04:00:00","EDT","N.Y.C.",61761,1547,1645,643,92,0
"03/31/2018 04:00:00","EDT","NORTH",61755,92,372,0,2,-242
"03/31/2018 04:00:00","EDT","WEST",61752,775,571,0,56,-35
