"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"03/23/2018 00:00:00","EDT","CAPITL",61757,844,218,0,40,-47
"03/23/2018 00:00:00","EDT","CENTRL",61754,1105,1478,0,63,-1393
"03/23/2018 00:00:00","EDT","DUNWOD",61760,148,196,192,56,-53
"03/23/2018 00:00:00","EDT","GENESE",61753,655,204,0,13,-8
"03/23/2018 00:00:00","EDT","HUD VL",61758,620,121,159,4,-268
"03/23/2018 00:00:00","EDT","LONGIL",61762,507,1417,0,76,-96
"03/23/2018 00:00:00","EDT","MHK VL",61756,448,180,0,19,-33
"03/23/2018 00:00:00","EDT","MILLWD",61759,153,63,39,4,-16
"03/23/2018 00:00:00","EDT","N.Y.C.",61761,1864,1639,1081,9,-8
"03/23/2018 00:00:00","EDT","NORTH",61755,103,388,0,16,-210
"03/23/2018 00:00:00","EDT","WEST",61752,870,615,0,74,-31
"03/23/2018 01:00:00","EDT","CAPITL",61757,820,219,0,7,-32
"03/23/2018 01:00:00","EDT","CENTRL",61754,1058,1482,0,69,-1390
"03/23/2018 01:00:00","EDT","DUNWOD",61760,140,188,179,54,-59
"03/23/2018 01:00:00","EDT","GENESE",61753,639,206,0,9,-15
"03/23/2018 01:00:00","EDT","HUD VL",61758,597,120,151,5,-219
"03/23/2018 01:00:00","EDT","LONGIL",61762,417,1417,0,72,-60
"03/23/2018 01:00:00","EDT","MHK VL",61756,438,180,0,24,-40
"03/23/2018 01:00:00","EDT","MILLWD",61759,157,61,37,4,-18
"03/23/2018 01:00:00","EDT","N.Y.C.",61761,1777,1615,961,18,-1
"03/23/2018 01:00:00","EDT","NORTH",61755,101,390,0,39,-208
"03/23/2018 01:00:00","EDT","WEST",61752,851,606,0,80,-38
"03/23/2018 02:00:00","EDT","CAPITL",61757,802,217,0,13,-10
"03/23/2018 02:00:00","EDT","CENTRL",61754,1034,1477,0,59,-1271
"03/23/2018 02:00:00","EDT","DUNWOD",61760,137,182,167,29,-37
"03/23/2018 02:00:00","EDT","GENESE",61753,624,203,0,12,-15
"03/23/2018 02:00:00","EDT","HUD VL",61758,592,117,147,4,-207
"03/23/2018 02:00:00","EDT","LONGIL",61762,382,1414,0,72,-122
"03/23/2018 02:00:00","EDT","MHK VL",61756,425,177,0,27,-40
"03/23/2018 02:00:00","EDT","MILLWD",61759,149,59,35,4,-1
"03/23/2018 02:00:00","EDT","N.Y.C.",61761,1725,1607,867,16,0
"03/23/2018 02:00:00","EDT","NORTH",61755,97,387,0,34,-210
"03/23/2018 02:00:00","EDT","WEST",61752,825,609,0,79,-37
"03/23/2018 03:00:00","EDT","CAPITL",61757,796,219,0,54,-24
"03/23/2018 03:00:00","EDT","CENTRL",61754,1036,1480,0,62,-1227
"03/23/2018 03:00:00","EDT","DUNWOD",61760,136,178,166,29,-43
"03/23/2018 03:00:00","EDT","GENESE",61753,628,203,0,16,-15
"03/23/2018 03:00:00","EDT","HUD VL",61758,589,116,146,4,-219
"03/23/2018 03:00:00","EDT","LONGIL",61762,370,1414,0,74,-147
"03/23/2018 03:00:00","EDT","MHK VL",61756,428,179,0,13,-40
"03/23/2018 03:00:00","EDT","MILLWD",61759,159,59,35,4,-11
"03/23/2018 03:00:00","EDT","N.Y.C.",61761,1710,1610,859,16,-6
"03/23/2018 03:00:00","EDT","NORTH",61755,95,392,0,40,-209
"03/23/2018 03:00:00","EDT","WEST",61752,824,610,0,61,-31
"03/23/2018 04:00:00","EDT","CAPITL",61757,806,220,0,101,-41
"03/23/2018 04:00:00","EDT","CENTRL",61754,1071,1491,0,60,-1495
"03/23/2018 04:00:00","EDT","DUNWOD",61760,138,182,169,29,-44
"03/23/2018 04:00:00","EDT","GENESE",61753,649,209,0,11,-15
"03/23/2018 04:00:00","EDT","HUD VL",61758,603,120,148,4,-241
"03/23/2018 04:00:00","EDT","LONGIL",61762,406,1415,0,82,-152
"03/23/2018 04:00:00","EDT","MHK VL",61756,452,183,0,15,-40
