"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/09/2019","04/06/2019","Actual","ALB",58,35,48,33
"04/09/2019","04/06/2019","Actual","ART",49,39,44,38
"04/09/2019","04/06/2019","Actual","BGM",55,34,48,34
"04/09/2019","04/06/2019","Actual","BUF",60,42,51,41
"04/09/2019","04/06/2019","Actual","ELM",63,38,52,36
"04/09/2019","04/06/2019","Actual","ELZ",60,35,50,35
"04/09/2019","04/06/2019","Actual","FOK",63,38,53,37
"04/09/2019","04/06/2019","Actual","FRG",65,40,53,40
"04/09/2019","04/06/2019","Actual","GFL",57,33,48,32
"04/09/2019","04/06/2019","Actual","HPN",65,36,52,36
"04/09/2019","04/06/2019","Actual","IAG",58,40,50,39
"04/09/2019","04/06/2019","Actual","ISP",66,41,53,41
"04/09/2019","04/06/2019","Actual","ITH",57,37,50,36
"04/09/2019","04/06/2019","Actual","JFK",62,40,54,40
"04/09/2019","04/06/2019","Actual","LGA",66,39,53,38
"04/09/2019","04/06/2019","Actual","MSS",52,33,45,33
"04/09/2019","04/06/2019","Actual","MSV",55,32,48,32
"04/09/2019","04/06/2019","Actual","NYC",67,40,53,39
"04/09/2019","04/06/2019","Actual","PLB",50,34,43,33
"04/09/2019","04/06/2019","Actual","POU",64,34,51,33
"04/09/2019","04/06/2019","Actual","ROC",60,43,50,40
"04/09/2019","04/06/2019","Actual","SLK",41,27,40,27
"04/09/2019","04/06/2019","Actual","SWF",63,34,53,34
"04/09/2019","04/06/2019","Actual","SYR",58,42,49,40
"04/09/2019","04/06/2019","Actual","UCA",53,34,46,34
"04/09/2019","04/07/2019","Actual","ALB",67,34,53,32
"04/09/2019","04/07/2019","Actual","ART",62,38,52,37
"04/09/2019","04/07/2019","Actual","BGM",65,39,52,38
"04/09/2019","04/07/2019","Actual","BUF",65,43,54,41
"04/09/2019","04/07/2019","Actual","ELM",71,31,56,30
"04/09/2019","04/07/2019","Actual","ELZ",66,40,54,40
"04/09/2019","04/07/2019","Actual","FOK",60,31,49,30
"04/09/2019","04/07/2019","Actual","FRG",59,42,50,40
"04/09/2019","04/07/2019","Actual","GFL",61,30,51,29
"04/09/2019","04/07/2019","Actual","HPN",63,40,51,39
"04/09/2019","04/07/2019","Actual","IAG",65,40,54,39
"04/09/2019","04/07/2019","Actual","ISP",59,39,50,38
"04/09/2019","04/07/2019","Actual","ITH",70,36,55,36
"04/09/2019","04/07/2019","Actual","JFK",58,46,51,44
"04/09/2019","04/07/2019","Actual","LGA",63,47,50,43
"04/09/2019","04/07/2019","Actual","MSS",53,32,45,32
"04/09/2019","04/07/2019","Actual","MSV",67,33,53,33
"04/09/2019","04/07/2019","Actual","NYC",65,52,52,46
"04/09/2019","04/07/2019","Actual","PLB",53,34,44,33
"04/09/2019","04/07/2019","Actual","POU",69,34,54,33
"04/09/2019","04/07/2019","Actual","ROC",65,42,53,39
"04/09/2019","04/07/2019","Actual","SLK",51,25,45,25
"04/09/2019","04/07/2019","Actual","SWF",68,36,56,36
"04/09/2019","04/07/2019","Actual","SYR",65,39,53,38
"04/09/2019","04/07/2019","Actual","UCA",64,33,53,33
"04/09/2019","04/08/2019","Actual","ALB",60,50,53,48
"04/09/2019","04/08/2019","Actual","ART",56,41,56,40
"04/09/2019","04/08/2019","Actual","BGM",71,51,58,49
"04/09/2019","04/08/2019","Actual","BUF",57,43,56,43
"04/09/2019","04/08/2019","Actual","ELM",75,48,61,44
"04/09/2019","04/08/2019","Actual","ELZ",65,49,57,46
"04/09/2019","04/08/2019","Actual","FOK",59,46,55,45
"04/09/2019","04/08/2019","Actual","FRG",68,45,61,44
"04/09/2019","04/08/2019","Actual","GFL",50,42,48,41
"04/09/2019","04/08/2019","Actual","HPN",75,50,62,48
"04/09/2019","04/08/2019","Actual","IAG",61,45,54,43
"04/09/2019","04/08/2019","Actual","ISP",69,45,61,45
"04/09/2019","04/08/2019","Actual","ITH",71,50,60,48
"04/09/2019","04/08/2019","Actual","JFK",68,50,62,50
"04/09/2019","04/08/2019","Actual","LGA",78,48,63,46
"04/09/2019","04/08/2019","Actual","MSS",42,33,41,33
"04/09/2019","04/08/2019","Actual","MSV",70,47,60,46
"04/09/2019","04/08/2019","Actual","NYC",78,51,62,48
"04/09/2019","04/08/2019","Actual","PLB",44,34,43,34
"04/09/2019","04/08/2019","Actual","POU",74,50,62,49
"04/09/2019","04/08/2019","Actual","ROC",65,51,59,46
"04/09/2019","04/08/2019","Actual","SLK",49,36,49,36
"04/09/2019","04/08/2019","Actual","SWF",73,50,64,50
"04/09/2019","04/08/2019","Actual","SYR",68,51,61,48
"04/09/2019","04/08/2019","Actual","UCA",64,47,59,46
"04/09/2019","04/09/2019","Forecast","ALB",58,45,52,41
"04/09/2019","04/09/2019","Forecast","ART",48,35,45,33
"04/09/2019","04/09/2019","Forecast","BGM",60,43,54,39
"04/09/2019","04/09/2019","Forecast","BUF",50,42,48,39
"04/09/2019","04/09/2019","Forecast","ELM",63,39,52,38
"04/09/2019","04/09/2019","Forecast","ELZ",55,40,51,37
"04/09/2019","04/09/2019","Forecast","FOK",51,43,46,43
"04/09/2019","04/09/2019","Forecast","FRG",53,44,48,43
"04/09/2019","04/09/2019","Forecast","GFL",52,36,48,35
"04/09/2019","04/09/2019","Forecast","HPN",55,44,49,43
"04/09/2019","04/09/2019","Forecast","IAG",52,41,47,38
"04/09/2019","04/09/2019","Forecast","ISP",52,45,47,44
"04/09/2019","04/09/2019","Forecast","ITH",60,41,54,38
"04/09/2019","04/09/2019","Forecast","JFK",53,47,48,46
"04/09/2019","04/09/2019","Forecast","LGA",55,45,50,43
"04/09/2019","04/09/2019","Forecast","MSS",35,30,34,29
"04/09/2019","04/09/2019","Forecast","MSV",59,43,53,40
"04/09/2019","04/09/2019","Forecast","NYC",57,47,50,44
"04/09/2019","04/09/2019","Forecast","PLB",42,29,40,28
"04/09/2019","04/09/2019","Forecast","POU",59,44,52,43
"04/09/2019","04/09/2019","Forecast","ROC",56,43,51,39
"04/09/2019","04/09/2019","Forecast","SLK",43,30,41,29
"04/09/2019","04/09/2019","Forecast","SWF",59,45,53,44
"04/09/2019","04/09/2019","Forecast","SYR",59,41,53,38
"04/09/2019","04/09/2019","Forecast","UCA",56,39,52,36
"04/09/2019","04/10/2019","Forecast","ALB",49,39,40,33
"04/09/2019","04/10/2019","Forecast","ART",42,31,35,29
"04/09/2019","04/10/2019","Forecast","BGM",42,33,38,29
"04/09/2019","04/10/2019","Forecast","BUF",43,37,38,33
"04/09/2019","04/10/2019","Forecast","ELM",46,35,39,31
"04/09/2019","04/10/2019","Forecast","ELZ",41,34,36,30
"04/09/2019","04/10/2019","Forecast","FOK",53,40,43,36
"04/09/2019","04/10/2019","Forecast","FRG",55,44,44,38
"04/09/2019","04/10/2019","Forecast","GFL",45,35,38,30
"04/09/2019","04/10/2019","Forecast","HPN",54,43,43,36
"04/09/2019","04/10/2019","Forecast","IAG",43,35,37,32
"04/09/2019","04/10/2019","Forecast","ISP",55,43,44,38
"04/09/2019","04/10/2019","Forecast","ITH",42,32,37,29
"04/09/2019","04/10/2019","Forecast","JFK",56,46,45,40
"04/09/2019","04/10/2019","Forecast","LGA",56,47,45,40
"04/09/2019","04/10/2019","Forecast","MSS",40,28,34,27
"04/09/2019","04/10/2019","Forecast","MSV",47,35,39,30
"04/09/2019","04/10/2019","Forecast","NYC",57,48,46,40
"04/09/2019","04/10/2019","Forecast","PLB",40,32,34,29
"04/09/2019","04/10/2019","Forecast","POU",53,41,43,35
"04/09/2019","04/10/2019","Forecast","ROC",44,36,38,33
"04/09/2019","04/10/2019","Forecast","SLK",34,24,29,23
"04/09/2019","04/10/2019","Forecast","SWF",53,41,42,35
"04/09/2019","04/10/2019","Forecast","SYR",43,34,37,32
"04/09/2019","04/10/2019","Forecast","UCA",42,31,36,29
