"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/15/2019","04/12/2019","Actual","ALB",60,41,55,34
"04/15/2019","04/12/2019","Actual","ART",70,39,60,35
"04/15/2019","04/12/2019","Actual","BGM",62,41,55,34
"04/15/2019","04/12/2019","Actual","BUF",72,40,59,36
"04/15/2019","04/12/2019","Actual","ELM",63,45,57,39
"04/15/2019","04/12/2019","Actual","ELZ",67,45,57,40
"04/15/2019","04/12/2019","Actual","FOK",58,42,54,38
"04/15/2019","04/12/2019","Actual","FRG",62,44,56,37
"04/15/2019","04/12/2019","Actual","GFL",62,35,54,33
"04/15/2019","04/12/2019","Actual","HPN",64,41,57,36
"04/15/2019","04/12/2019","Actual","IAG",70,38,58,34
"04/15/2019","04/12/2019","Actual","ISP",62,44,57,38
"04/15/2019","04/12/2019","Actual","ITH",67,44,58,36
"04/15/2019","04/12/2019","Actual","JFK",61,45,57,38
"04/15/2019","04/12/2019","Actual","LGA",66,45,58,37
"04/15/2019","04/12/2019","Actual","MSS",60,36,51,32
"04/15/2019","04/12/2019","Actual","MSV",60,37,55,32
"04/15/2019","04/12/2019","Actual","NYC",68,46,58,37
"04/15/2019","04/12/2019","Actual","PLB",61,35,52,32
"04/15/2019","04/12/2019","Actual","POU",63,38,58,35
"04/15/2019","04/12/2019","Actual","ROC",72,41,59,35
"04/15/2019","04/12/2019","Actual","SLK",63,32,53,28
"04/15/2019","04/12/2019","Actual","SWF",63,43,61,35
"04/15/2019","04/12/2019","Actual","SYR",73,43,60,36
"04/15/2019","04/12/2019","Actual","UCA",70,40,59,34
"04/15/2019","04/13/2019","Actual","ALB",74,55,58,46
"04/15/2019","04/13/2019","Actual","ART",61,39,57,36
"04/15/2019","04/13/2019","Actual","BGM",66,52,55,44
"04/15/2019","04/13/2019","Actual","BUF",54,42,48,37
"04/15/2019","04/13/2019","Actual","ELM",72,45,57,40
"04/15/2019","04/13/2019","Actual","ELZ",64,45,56,40
"04/15/2019","04/13/2019","Actual","FOK",57,50,55,49
"04/15/2019","04/13/2019","Actual","FRG",67,53,62,53
"04/15/2019","04/13/2019","Actual","GFL",71,50,57,43
"04/15/2019","04/13/2019","Actual","HPN",73,55,62,55
"04/15/2019","04/13/2019","Actual","IAG",56,38,46,34
"04/15/2019","04/13/2019","Actual","ISP",65,53,61,52
"04/15/2019","04/13/2019","Actual","ITH",70,46,57,41
"04/15/2019","04/13/2019","Actual","JFK",68,53,63,53
"04/15/2019","04/13/2019","Actual","LGA",74,58,63,56
"04/15/2019","04/13/2019","Actual","MSS",61,43,57,36
"04/15/2019","04/13/2019","Actual","MSV",71,55,59,45
"04/15/2019","04/13/2019","Actual","NYC",76,59,64,59
"04/15/2019","04/13/2019","Actual","PLB",70,49,52,40
"04/15/2019","04/13/2019","Actual","POU",76,55,62,51
"04/15/2019","04/13/2019","Actual","ROC",64,49,56,39
"04/15/2019","04/13/2019","Actual","SLK",59,42,51,35
"04/15/2019","04/13/2019","Actual","SWF",75,57,64,54
"04/15/2019","04/13/2019","Actual","SYR",69,51,58,42
"04/15/2019","04/13/2019","Actual","UCA",67,44,56,40
"04/15/2019","04/14/2019","Actual","ALB",58,45,47,42
"04/15/2019","04/14/2019","Actual","ART",45,30,42,29
"04/15/2019","04/14/2019","Actual","BGM",63,45,60,38
"04/15/2019","04/14/2019","Actual","BUF",44,38,43,35
"04/15/2019","04/14/2019","Actual","ELM",68,41,62,38
"04/15/2019","04/14/2019","Actual","ELZ",64,42,61,37
"04/15/2019","04/14/2019","Actual","FOK",61,49,60,49
"04/15/2019","04/14/2019","Actual","FRG",63,52,60,52
"04/15/2019","04/14/2019","Actual","GFL",56,38,44,34
"04/15/2019","04/14/2019","Actual","HPN",67,55,61,54
"04/15/2019","04/14/2019","Actual","IAG",40,35,39,33
"04/15/2019","04/14/2019","Actual","ISP",64,51,60,51
"04/15/2019","04/14/2019","Actual","ITH",64,38,61,36
"04/15/2019","04/14/2019","Actual","JFK",62,52,61,52
"04/15/2019","04/14/2019","Actual","LGA",68,56,62,55
"04/15/2019","04/14/2019","Actual","MSS",47,28,39,27
"04/15/2019","04/14/2019","Actual","MSV",66,46,62,42
"04/15/2019","04/14/2019","Actual","NYC",72,60,64,59
"04/15/2019","04/14/2019","Actual","PLB",52,35,40,31
"04/15/2019","04/14/2019","Actual","POU",71,50,63,46
"04/15/2019","04/14/2019","Actual","ROC",48,40,41,36
"04/15/2019","04/14/2019","Actual","SLK",45,23,38,23
"04/15/2019","04/14/2019","Actual","SWF",70,52,65,47
"04/15/2019","04/14/2019","Actual","SYR",51,43,48,38
"04/15/2019","04/14/2019","Actual","UCA",53,37,46,35
"04/15/2019","04/15/2019","Forecast","ALB",58,42,54,37
"04/15/2019","04/15/2019","Forecast","ART",45,37,45,35
"04/15/2019","04/15/2019","Forecast","BGM",63,36,60,32
"04/15/2019","04/15/2019","Forecast","BUF",41,36,40,32
"04/15/2019","04/15/2019","Forecast","ELM",69,38,63,33
"04/15/2019","04/15/2019","Forecast","ELZ",54,32,54,28
"04/15/2019","04/15/2019","Forecast","FOK",60,43,57,39
"04/15/2019","04/15/2019","Forecast","FRG",60,45,57,39
"04/15/2019","04/15/2019","Forecast","GFL",56,41,53,36
"04/15/2019","04/15/2019","Forecast","HPN",61,44,60,38
"04/15/2019","04/15/2019","Forecast","IAG",43,36,38,32
"04/15/2019","04/15/2019","Forecast","ISP",60,44,57,39
"04/15/2019","04/15/2019","Forecast","ITH",65,36,62,32
"04/15/2019","04/15/2019","Forecast","JFK",59,46,56,39
"04/15/2019","04/15/2019","Forecast","LGA",60,47,57,40
"04/15/2019","04/15/2019","Forecast","MSS",41,37,39,34
"04/15/2019","04/15/2019","Forecast","MSV",64,38,63,34
"04/15/2019","04/15/2019","Forecast","NYC",63,48,61,40
"04/15/2019","04/15/2019","Forecast","PLB",50,39,48,35
"04/15/2019","04/15/2019","Forecast","POU",67,44,63,38
"04/15/2019","04/15/2019","Forecast","ROC",43,39,39,34
"04/15/2019","04/15/2019","Forecast","SLK",56,32,55,30
"04/15/2019","04/15/2019","Forecast","SWF",68,43,65,37
"04/15/2019","04/15/2019","Forecast","SYR",57,39,55,36
"04/15/2019","04/15/2019","Forecast","UCA",52,37,51,34
"04/15/2019","04/16/2019","Forecast","ALB",56,40,43,35
"04/15/2019","04/16/2019","Forecast","ART",47,33,40,31
"04/15/2019","04/16/2019","Forecast","BGM",49,33,40,29
"04/15/2019","04/16/2019","Forecast","BUF",45,33,40,30
"04/15/2019","04/16/2019","Forecast","ELM",54,32,43,28
"04/15/2019","04/16/2019","Forecast","ELZ",46,31,39,27
"04/15/2019","04/16/2019","Forecast","FOK",58,38,46,34
"04/15/2019","04/16/2019","Forecast","FRG",60,41,46,36
"04/15/2019","04/16/2019","Forecast","GFL",54,36,41,32
"04/15/2019","04/16/2019","Forecast","HPN",59,40,45,35
"04/15/2019","04/16/2019","Forecast","IAG",46,33,40,30
"04/15/2019","04/16/2019","Forecast","ISP",60,41,46,36
"04/15/2019","04/16/2019","Forecast","ITH",51,32,41,29
"04/15/2019","04/16/2019","Forecast","JFK",60,43,47,37
"04/15/2019","04/16/2019","Forecast","LGA",61,44,47,37
"04/15/2019","04/16/2019","Forecast","MSS",48,33,40,30
"04/15/2019","04/16/2019","Forecast","MSV",53,34,42,30
"04/15/2019","04/16/2019","Forecast","NYC",62,45,47,38
"04/15/2019","04/16/2019","Forecast","PLB",48,35,39,32
"04/15/2019","04/16/2019","Forecast","POU",60,38,45,33
"04/15/2019","04/16/2019","Forecast","ROC",52,36,42,32
"04/15/2019","04/16/2019","Forecast","SLK",44,27,36,26
"04/15/2019","04/16/2019","Forecast","SWF",59,38,45,33
"04/15/2019","04/16/2019","Forecast","SYR",52,36,42,33
"04/15/2019","04/16/2019","Forecast","UCA",49,33,39,31
