"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/01/2019","03/29/2019","Actual","ALB",51,45,47,40
"04/01/2019","03/29/2019","Actual","ART",48,28,42,27
"04/01/2019","03/29/2019","Actual","BGM",48,40,44,39
"04/01/2019","03/29/2019","Actual","BUF",53,39,43,36
"04/01/2019","03/29/2019","Actual","ELM",53,43,45,40
"04/01/2019","03/29/2019","Actual","ELZ",51,37,45,37
"04/01/2019","03/29/2019","Actual","FOK",53,43,47,41
"04/01/2019","03/29/2019","Actual","FRG",55,45,48,41
"04/01/2019","03/29/2019","Actual","GFL",51,38,47,37
"04/01/2019","03/29/2019","Actual","HPN",56,44,49,40
"04/01/2019","03/29/2019","Actual","IAG",52,38,41,35
"04/01/2019","03/29/2019","Actual","ISP",53,45,49,42
"04/01/2019","03/29/2019","Actual","ITH",51,39,44,39
"04/01/2019","03/29/2019","Actual","JFK",54,44,49,43
"04/01/2019","03/29/2019","Actual","LGA",59,47,50,41
"04/01/2019","03/29/2019","Actual","MSS",45,27,41,26
"04/01/2019","03/29/2019","Actual","MSV",49,40,48,37
"04/01/2019","03/29/2019","Actual","NYC",59,49,51,42
"04/01/2019","03/29/2019","Actual","PLB",49,32,42,29
"04/01/2019","03/29/2019","Actual","POU",54,45,51,39
"04/01/2019","03/29/2019","Actual","ROC",54,41,43,35
"04/01/2019","03/29/2019","Actual","SLK",44,26,39,25
"04/01/2019","03/29/2019","Actual","SWF",55,46,53,41
"04/01/2019","03/29/2019","Actual","SYR",56,40,45,34
"04/01/2019","03/29/2019","Actual","UCA",50,34,43,31
"04/01/2019","03/30/2019","Actual","ALB",70,42,54,38
"04/01/2019","03/30/2019","Actual","ART",58,28,54,27
"04/01/2019","03/30/2019","Actual","BGM",62,40,50,40
"04/01/2019","03/30/2019","Actual","BUF",60,38,54,38
"04/01/2019","03/30/2019","Actual","ELM",67,42,55,40
"04/01/2019","03/30/2019","Actual","ELZ",62,38,53,38
"04/01/2019","03/30/2019","Actual","FOK",61,38,54,37
"04/01/2019","03/30/2019","Actual","FRG",59,46,51,44
"04/01/2019","03/30/2019","Actual","GFL",66,35,54,34
"04/01/2019","03/30/2019","Actual","HPN",66,46,52,44
"04/01/2019","03/30/2019","Actual","IAG",57,36,53,36
"04/01/2019","03/30/2019","Actual","ISP",60,45,52,44
"04/01/2019","03/30/2019","Actual","ITH",65,42,54,41
"04/01/2019","03/30/2019","Actual","JFK",57,47,51,45
"04/01/2019","03/30/2019","Actual","LGA",63,46,51,44
"04/01/2019","03/30/2019","Actual","MSS",37,25,37,24
"04/01/2019","03/30/2019","Actual","MSV",68,43,54,43
"04/01/2019","03/30/2019","Actual","NYC",67,52,53,47
"04/01/2019","03/30/2019","Actual","PLB",57,30,51,28
"04/01/2019","03/30/2019","Actual","POU",71,47,54,46
"04/01/2019","03/30/2019","Actual","ROC",66,42,55,36
"04/01/2019","03/30/2019","Actual","SLK",56,24,49,23
"04/01/2019","03/30/2019","Actual","SWF",68,46,55,46
"04/01/2019","03/30/2019","Actual","SYR",68,41,55,36
"04/01/2019","03/30/2019","Actual","UCA",63,35,53,33
"04/01/2019","03/31/2019","Actual","ALB",61,36,51,32
"04/01/2019","03/31/2019","Actual","ART",37,31,37,29
"04/01/2019","03/31/2019","Actual","BGM",59,25,48,23
"04/01/2019","03/31/2019","Actual","BUF",37,25,36,23
"04/01/2019","03/31/2019","Actual","ELM",63,28,52,24
"04/01/2019","03/31/2019","Actual","ELZ",51,20,50,18
"04/01/2019","03/31/2019","Actual","FOK",56,39,52,34
"04/01/2019","03/31/2019","Actual","FRG",54,40,51,34
"04/01/2019","03/31/2019","Actual","GFL",59,37,51,32
"04/01/2019","03/31/2019","Actual","HPN",54,38,52,32
"04/01/2019","03/31/2019","Actual","IAG",36,25,35,23
"04/01/2019","03/31/2019","Actual","ISP",54,40,51,34
"04/01/2019","03/31/2019","Actual","ITH",61,27,52,24
"04/01/2019","03/31/2019","Actual","JFK",55,41,54,35
"04/01/2019","03/31/2019","Actual","LGA",59,42,54,35
"04/01/2019","03/31/2019","Actual","MSS",35,31,34,29
"04/01/2019","03/31/2019","Actual","MSV",57,30,49,27
"04/01/2019","03/31/2019","Actual","NYC",64,42,56,35
"04/01/2019","03/31/2019","Actual","PLB",57,34,50,31
"04/01/2019","03/31/2019","Actual","POU",59,38,52,32
"04/01/2019","03/31/2019","Actual","ROC",44,27,43,25
"04/01/2019","03/31/2019","Actual","SLK",55,26,48,25
"04/01/2019","03/31/2019","Actual","SWF",59,36,55,32
"04/01/2019","03/31/2019","Actual","SYR",65,31,53,30
"04/01/2019","03/31/2019","Actual","UCA",61,30,52,29
"04/01/2019","04/01/2019","Forecast","ALB",42,31,32,26
"04/01/2019","04/01/2019","Forecast","ART",35,24,30,22
"04/01/2019","04/01/2019","Forecast","BGM",34,20,27,18
"04/01/2019","04/01/2019","Forecast","BUF",33,22,28,20
"04/01/2019","04/01/2019","Forecast","ELM",40,25,31,22
"04/01/2019","04/01/2019","Forecast","ELZ",34,18,27,16
"04/01/2019","04/01/2019","Forecast","FOK",46,32,35,28
"04/01/2019","04/01/2019","Forecast","FRG",45,34,35,28
"04/01/2019","04/01/2019","Forecast","GFL",40,29,32,25
"04/01/2019","04/01/2019","Forecast","HPN",44,31,34,26
"04/01/2019","04/01/2019","Forecast","IAG",34,23,29,21
"04/01/2019","04/01/2019","Forecast","ISP",46,33,35,28
"04/01/2019","04/01/2019","Forecast","ITH",36,23,29,22
"04/01/2019","04/01/2019","Forecast","JFK",47,33,36,28
"04/01/2019","04/01/2019","Forecast","LGA",46,35,35,29
"04/01/2019","04/01/2019","Forecast","MSS",36,22,30,19
"04/01/2019","04/01/2019","Forecast","MSV",37,23,29,21
"04/01/2019","04/01/2019","Forecast","NYC",47,34,35,28
"04/01/2019","04/01/2019","Forecast","PLB",36,25,30,21
"04/01/2019","04/01/2019","Forecast","POU",45,32,34,27
"04/01/2019","04/01/2019","Forecast","ROC",38,26,31,24
"04/01/2019","04/01/2019","Forecast","SLK",30,15,24,14
"04/01/2019","04/01/2019","Forecast","SWF",43,29,33,26
"04/01/2019","04/01/2019","Forecast","SYR",35,25,29,23
"04/01/2019","04/01/2019","Forecast","UCA",34,23,29,21
"04/01/2019","04/02/2019","Forecast","ALB",52,28,40,24
"04/01/2019","04/02/2019","Forecast","ART",49,25,39,23
"04/01/2019","04/02/2019","Forecast","BGM",45,24,36,21
"04/01/2019","04/02/2019","Forecast","BUF",48,26,40,23
"04/01/2019","04/02/2019","Forecast","ELM",51,25,39,22
"04/01/2019","04/02/2019","Forecast","ELZ",46,24,36,21
"04/01/2019","04/02/2019","Forecast","FOK",47,29,39,26
"04/01/2019","04/02/2019","Forecast","FRG",48,34,39,29
"04/01/2019","04/02/2019","Forecast","GFL",50,24,39,21
"04/01/2019","04/02/2019","Forecast","HPN",47,32,38,27
"04/01/2019","04/02/2019","Forecast","IAG",48,26,39,24
"04/01/2019","04/02/2019","Forecast","ISP",48,33,40,29
"04/01/2019","04/02/2019","Forecast","ITH",49,23,38,20
"04/01/2019","04/02/2019","Forecast","JFK",48,37,40,31
"04/01/2019","04/02/2019","Forecast","LGA",49,37,40,31
"04/01/2019","04/02/2019","Forecast","MSS",48,28,39,25
"04/01/2019","04/02/2019","Forecast","MSV",46,24,37,21
"04/01/2019","04/02/2019","Forecast","NYC",50,37,40,31
"04/01/2019","04/02/2019","Forecast","PLB",49,28,39,25
"04/01/2019","04/02/2019","Forecast","POU",50,28,39,24
"04/01/2019","04/02/2019","Forecast","ROC",53,28,42,25
"04/01/2019","04/02/2019","Forecast","SLK",44,18,35,17
"04/01/2019","04/02/2019","Forecast","SWF",49,29,39,25
"04/01/2019","04/02/2019","Forecast","SYR",51,26,40,23
"04/01/2019","04/02/2019","Forecast","UCA",49,23,39,21
