"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/16/2019","04/13/2019","Actual","ALB",74,55,58,46
"04/16/2019","04/13/2019","Actual","ART",61,39,57,36
"04/16/2019","04/13/2019","Actual","BGM",66,52,55,44
"04/16/2019","04/13/2019","Actual","BUF",54,42,48,37
"04/16/2019","04/13/2019","Actual","ELM",72,45,57,40
"04/16/2019","04/13/2019","Actual","ELZ",64,45,56,40
"04/16/2019","04/13/2019","Actual","FOK",57,50,55,49
"04/16/2019","04/13/2019","Actual","FRG",67,53,62,53
"04/16/2019","04/13/2019","Actual","GFL",71,50,57,43
"04/16/2019","04/13/2019","Actual","HPN",73,55,62,55
"04/16/2019","04/13/2019","Actual","IAG",56,38,46,34
"04/16/2019","04/13/2019","Actual","ISP",65,53,61,52
"04/16/2019","04/13/2019","Actual","ITH",70,46,57,41
"04/16/2019","04/13/2019","Actual","JFK",68,53,63,53
"04/16/2019","04/13/2019","Actual","LGA",74,58,63,56
"04/16/2019","04/13/2019","Actual","MSS",61,43,57,36
"04/16/2019","04/13/2019","Actual","MSV",71,55,59,45
"04/16/2019","04/13/2019","Actual","NYC",76,59,64,59
"04/16/2019","04/13/2019","Actual","PLB",70,49,52,40
"04/16/2019","04/13/2019","Actual","POU",76,55,62,51
"04/16/2019","04/13/2019","Actual","ROC",64,49,56,39
"04/16/2019","04/13/2019","Actual","SLK",59,42,51,35
"04/16/2019","04/13/2019","Actual","SWF",75,57,64,54
"04/16/2019","04/13/2019","Actual","SYR",69,51,58,42
"04/16/2019","04/13/2019","Actual","UCA",67,44,56,40
"04/16/2019","04/14/2019","Actual","ALB",58,45,47,42
"04/16/2019","04/14/2019","Actual","ART",45,30,42,29
"04/16/2019","04/14/2019","Actual","BGM",63,45,60,38
"04/16/2019","04/14/2019","Actual","BUF",44,38,43,35
"04/16/2019","04/14/2019","Actual","ELM",68,41,62,38
"04/16/2019","04/14/2019","Actual","ELZ",64,42,61,37
"04/16/2019","04/14/2019","Actual","FOK",61,49,60,49
"04/16/2019","04/14/2019","Actual","FRG",63,52,60,52
"04/16/2019","04/14/2019","Actual","GFL",56,38,44,34
"04/16/2019","04/14/2019","Actual","HPN",67,55,61,54
"04/16/2019","04/14/2019","Actual","IAG",40,35,39,33
"04/16/2019","04/14/2019","Actual","ISP",64,51,60,51
"04/16/2019","04/14/2019","Actual","ITH",64,38,61,36
"04/16/2019","04/14/2019","Actual","JFK",62,52,61,52
"04/16/2019","04/14/2019","Actual","LGA",68,56,62,55
"04/16/2019","04/14/2019","Actual","MSS",47,28,39,27
"04/16/2019","04/14/2019","Actual","MSV",66,46,62,42
"04/16/2019","04/14/2019","Actual","NYC",72,60,64,59
"04/16/2019","04/14/2019","Actual","PLB",52,35,40,31
"04/16/2019","04/14/2019","Actual","POU",71,50,63,46
"04/16/2019","04/14/2019","Actual","ROC",48,40,41,36
"04/16/2019","04/14/2019","Actual","SLK",45,23,38,23
"04/16/2019","04/14/2019","Actual","SWF",70,52,65,47
"04/16/2019","04/14/2019","Actual","SYR",51,43,48,38
"04/16/2019","04/14/2019","Actual","UCA",53,37,46,35
"04/16/2019","04/15/2019","Actual","ALB",62,42,57,37
"04/16/2019","04/15/2019","Actual","ART",45,37,45,34
"04/16/2019","04/15/2019","Actual","BGM",63,33,60,31
"04/16/2019","04/15/2019","Actual","BUF",46,34,40,31
"04/16/2019","04/15/2019","Actual","ELM",69,39,63,33
"04/16/2019","04/15/2019","Actual","ELZ",54,32,54,28
"04/16/2019","04/15/2019","Actual","FOK",61,44,58,38
"04/16/2019","04/15/2019","Actual","FRG",60,45,58,38
"04/16/2019","04/15/2019","Actual","GFL",60,41,56,35
"04/16/2019","04/15/2019","Actual","HPN",63,44,60,37
"04/16/2019","04/15/2019","Actual","IAG",46,34,39,29
"04/16/2019","04/15/2019","Actual","ISP",61,45,59,39
"04/16/2019","04/15/2019","Actual","ITH",65,35,62,32
"04/16/2019","04/15/2019","Actual","JFK",60,47,59,40
"04/16/2019","04/15/2019","Actual","LGA",62,45,58,39
"04/16/2019","04/15/2019","Actual","MSS",41,36,41,34
"04/16/2019","04/15/2019","Actual","MSV",64,36,63,32
"04/16/2019","04/15/2019","Actual","NYC",63,47,61,39
"04/16/2019","04/15/2019","Actual","PLB",50,37,46,35
"04/16/2019","04/15/2019","Actual","POU",67,44,63,38
"04/16/2019","04/15/2019","Actual","ROC",45,38,41,33
"04/16/2019","04/15/2019","Actual","SLK",56,30,55,30
"04/16/2019","04/15/2019","Actual","SWF",68,41,65,37
"04/16/2019","04/15/2019","Actual","SYR",57,39,55,33
"04/16/2019","04/15/2019","Actual","UCA",52,36,51,34
"04/16/2019","04/16/2019","Forecast","ALB",55,38,43,33
"04/16/2019","04/16/2019","Forecast","ART",47,33,39,31
"04/16/2019","04/16/2019","Forecast","BGM",49,32,40,27
"04/16/2019","04/16/2019","Forecast","BUF",45,32,40,29
"04/16/2019","04/16/2019","Forecast","ELM",53,29,43,26
"04/16/2019","04/16/2019","Forecast","ELZ",46,32,39,28
"04/16/2019","04/16/2019","Forecast","FOK",58,40,45,34
"04/16/2019","04/16/2019","Forecast","FRG",59,42,46,35
"04/16/2019","04/16/2019","Forecast","GFL",53,37,41,32
"04/16/2019","04/16/2019","Forecast","HPN",59,41,45,34
"04/16/2019","04/16/2019","Forecast","IAG",45,30,40,27
"04/16/2019","04/16/2019","Forecast","ISP",59,42,46,35
"04/16/2019","04/16/2019","Forecast","ITH",51,33,41,29
"04/16/2019","04/16/2019","Forecast","JFK",60,44,46,36
"04/16/2019","04/16/2019","Forecast","LGA",61,44,47,35
"04/16/2019","04/16/2019","Forecast","MSS",48,34,40,31
"04/16/2019","04/16/2019","Forecast","MSV",53,33,42,29
"04/16/2019","04/16/2019","Forecast","NYC",62,44,47,36
"04/16/2019","04/16/2019","Forecast","PLB",48,35,39,31
"04/16/2019","04/16/2019","Forecast","POU",60,40,45,33
"04/16/2019","04/16/2019","Forecast","ROC",52,35,42,30
