"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/07/2019","04/04/2019","Actual","ALB",47,34,34,26
"04/07/2019","04/04/2019","Actual","ART",37,27,31,24
"04/07/2019","04/04/2019","Actual","BGM",42,25,33,23
"04/07/2019","04/04/2019","Actual","BUF",41,29,33,26
"04/07/2019","04/04/2019","Actual","ELM",49,23,37,21
"04/07/2019","04/04/2019","Actual","ELZ",42,26,33,24
"04/07/2019","04/04/2019","Actual","FOK",57,37,41,30
"04/07/2019","04/04/2019","Actual","FRG",57,41,42,32
"04/07/2019","04/04/2019","Actual","GFL",45,29,33,24
"04/07/2019","04/04/2019","Actual","HPN",54,40,40,31
"04/07/2019","04/04/2019","Actual","IAG",38,26,31,24
"04/07/2019","04/04/2019","Actual","ISP",57,41,42,33
"04/07/2019","04/04/2019","Actual","ITH",41,19,33,18
"04/07/2019","04/04/2019","Actual","JFK",60,44,44,35
"04/07/2019","04/04/2019","Actual","LGA",58,44,42,34
"04/07/2019","04/04/2019","Actual","MSS",38,24,30,22
"04/07/2019","04/04/2019","Actual","MSV",47,29,35,25
"04/07/2019","04/04/2019","Actual","NYC",60,45,43,34
"04/07/2019","04/04/2019","Actual","PLB",38,31,29,25
"04/07/2019","04/04/2019","Actual","POU",54,34,39,29
"04/07/2019","04/04/2019","Actual","ROC",41,30,31,27
"04/07/2019","04/04/2019","Actual","SLK",32,22,25,19
"04/07/2019","04/04/2019","Actual","SWF",54,34,40,29
"04/07/2019","04/04/2019","Actual","SYR",41,31,31,26
"04/07/2019","04/04/2019","Actual","UCA",39,26,30,22
"04/07/2019","04/05/2019","Actual","ALB",42,26,33,22
"04/07/2019","04/05/2019","Actual","ART",43,19,39,18
"04/07/2019","04/05/2019","Actual","BGM",33,27,33,22
"04/07/2019","04/05/2019","Actual","BUF",45,32,43,27
"04/07/2019","04/05/2019","Actual","ELM",40,29,37,25
"04/07/2019","04/05/2019","Actual","ELZ",37,28,36,23
"04/07/2019","04/05/2019","Actual","FOK",43,32,40,27
"04/07/2019","04/05/2019","Actual","FRG",44,36,40,29
"04/07/2019","04/05/2019","Actual","GFL",40,21,32,19
"04/07/2019","04/05/2019","Actual","HPN",41,34,35,26
"04/07/2019","04/05/2019","Actual","IAG",43,31,42,26
"04/07/2019","04/05/2019","Actual","ISP",43,35,41,29
"04/07/2019","04/05/2019","Actual","ITH",37,25,36,23
"04/07/2019","04/05/2019","Actual","JFK",46,38,41,30
"04/07/2019","04/05/2019","Actual","LGA",46,39,38,30
"04/07/2019","04/05/2019","Actual","MSS",40,16,34,15
"04/07/2019","04/05/2019","Actual","MSV",33,28,31,23
"04/07/2019","04/05/2019","Actual","NYC",47,39,39,30
"04/07/2019","04/05/2019","Actual","PLB",43,19,33,17
"04/07/2019","04/05/2019","Actual","POU",41,30,34,25
"04/07/2019","04/05/2019","Actual","ROC",45,31,42,26
"04/07/2019","04/05/2019","Actual","SLK",41,8,32,7
"04/07/2019","04/05/2019","Actual","SWF",39,32,34,26
"04/07/2019","04/05/2019","Actual","SYR",41,27,39,24
"04/07/2019","04/05/2019","Actual","UCA",36,24,33,21
"04/07/2019","04/06/2019","Actual","ALB",58,35,48,33
"04/07/2019","04/06/2019","Actual","ART",49,39,44,38
"04/07/2019","04/06/2019","Actual","BGM",55,34,48,34
"04/07/2019","04/06/2019","Actual","BUF",60,42,51,41
"04/07/2019","04/06/2019","Actual","ELM",63,38,52,36
"04/07/2019","04/06/2019","Actual","ELZ",60,35,50,35
"04/07/2019","04/06/2019","Actual","FOK",63,38,53,37
"04/07/2019","04/06/2019","Actual","FRG",65,40,53,40
"04/07/2019","04/06/2019","Actual","GFL",57,33,48,32
"04/07/2019","04/06/2019","Actual","HPN",65,36,52,36
"04/07/2019","04/06/2019","Actual","IAG",58,40,50,39
"04/07/2019","04/06/2019","Actual","ISP",66,41,53,41
"04/07/2019","04/06/2019","Actual","ITH",57,37,50,36
"04/07/2019","04/06/2019","Actual","JFK",62,40,54,40
"04/07/2019","04/06/2019","Actual","LGA",66,39,53,38
"04/07/2019","04/06/2019","Actual","MSS",52,33,45,33
"04/07/2019","04/06/2019","Actual","MSV",55,32,48,32
"04/07/2019","04/06/2019","Actual","NYC",67,40,53,39
"04/07/2019","04/06/2019","Actual","PLB",50,34,43,33
"04/07/2019","04/06/2019","Actual","POU",64,34,51,33
"04/07/2019","04/06/2019","Actual","ROC",60,43,50,40
"04/07/2019","04/06/2019","Actual","SLK",41,27,40,27
"04/07/2019","04/06/2019","Actual","SWF",63,34,53,34
"04/07/2019","04/06/2019","Actual","SYR",58,42,49,40
"04/07/2019","04/06/2019","Actual","UCA",53,34,46,34
"04/07/2019","04/07/2019","Forecast","ALB",65,34,54,32
"04/07/2019","04/07/2019","Forecast","ART",60,38,51,37
"04/07/2019","04/07/2019","Forecast","BGM",63,41,53,39
"04/07/2019","04/07/2019","Forecast","BUF",66,44,56,42
"04/07/2019","04/07/2019","Forecast","ELM",68,33,56,31
"04/07/2019","04/07/2019","Forecast","ELZ",64,41,54,41
"04/07/2019","04/07/2019","Forecast","FOK",54,33,47,32
"04/07/2019","04/07/2019","Forecast","FRG",58,44,49,41
"04/07/2019","04/07/2019","Forecast","GFL",62,30,52,29
"04/07/2019","04/07/2019","Forecast","HPN",62,44,51,41
"04/07/2019","04/07/2019","Forecast","IAG",63,43,54,41
"04/07/2019","04/07/2019","Forecast","ISP",57,41,49,40
"04/07/2019","04/07/2019","Forecast","ITH",66,36,55,36
"04/07/2019","04/07/2019","Forecast","JFK",58,46,50,43
"04/07/2019","04/07/2019","Forecast","LGA",61,47,51,43
"04/07/2019","04/07/2019","Forecast","MSS",53,32,46,32
"04/07/2019","04/07/2019","Forecast","MSV",63,34,53,33
"04/07/2019","04/07/2019","Forecast","NYC",64,51,52,45
"04/07/2019","04/07/2019","Forecast","PLB",52,29,46,28
"04/07/2019","04/07/2019","Forecast","POU",68,37,55,36
"04/07/2019","04/07/2019","Forecast","ROC",66,42,56,39
"04/07/2019","04/07/2019","Forecast","SLK",51,25,45,25
"04/07/2019","04/07/2019","Forecast","SWF",66,36,54,36
"04/07/2019","04/07/2019","Forecast","SYR",66,40,56,39
"04/07/2019","04/07/2019","Forecast","UCA",63,33,54,33
"04/07/2019","04/08/2019","Forecast","ALB",63,52,57,49
"04/07/2019","04/08/2019","Forecast","ART",53,43,51,42
"04/07/2019","04/08/2019","Forecast","BGM",64,52,57,50
"04/07/2019","04/08/2019","Forecast","BUF",58,49,55,47
"04/07/2019","04/08/2019","Forecast","ELM",70,54,59,51
"04/07/2019","04/08/2019","Forecast","ELZ",63,52,56,48
