"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/19/2019","04/16/2019","Actual","ALB",57,37,43,32
"04/19/2019","04/16/2019","Actual","ART",47,33,39,31
"04/19/2019","04/16/2019","Actual","BGM",50,32,38,27
"04/19/2019","04/16/2019","Actual","BUF",43,30,40,29
"04/19/2019","04/16/2019","Actual","ELM",54,27,42,25
"04/19/2019","04/16/2019","Actual","ELZ",44,31,38,28
"04/19/2019","04/16/2019","Actual","FOK",62,41,45,34
"04/19/2019","04/16/2019","Actual","FRG",63,42,45,34
"04/19/2019","04/16/2019","Actual","GFL",57,38,42,32
"04/19/2019","04/16/2019","Actual","HPN",61,41,44,34
"04/19/2019","04/16/2019","Actual","IAG",45,28,39,25
"04/19/2019","04/16/2019","Actual","ISP",62,42,44,35
"04/19/2019","04/16/2019","Actual","ITH",51,31,40,28
"04/19/2019","04/16/2019","Actual","JFK",65,44,47,35
"04/19/2019","04/16/2019","Actual","LGA",62,44,46,35
"04/19/2019","04/16/2019","Actual","MSS",51,34,41,31
"04/19/2019","04/16/2019","Actual","MSV",55,33,40,29
"04/19/2019","04/16/2019","Actual","NYC",65,44,46,35
"04/19/2019","04/16/2019","Actual","PLB",50,36,39,32
"04/19/2019","04/16/2019","Actual","POU",62,41,45,34
"04/19/2019","04/16/2019","Actual","ROC",52,34,41,29
"04/19/2019","04/16/2019","Actual","SLK",47,28,37,26
"04/19/2019","04/16/2019","Actual","SWF",61,37,44,32
"04/19/2019","04/16/2019","Actual","SYR",52,34,40,31
"04/19/2019","04/16/2019","Actual","UCA",50,33,39,31
"04/19/2019","04/17/2019","Actual","ALB",61,34,45,30
"04/19/2019","04/17/2019","Actual","ART",58,27,46,27
"04/19/2019","04/17/2019","Actual","BGM",59,36,46,36
"04/19/2019","04/17/2019","Actual","BUF",63,34,52,34
"04/19/2019","04/17/2019","Actual","ELM",62,41,51,40
"04/19/2019","04/17/2019","Actual","ELZ",54,37,50,37
"04/19/2019","04/17/2019","Actual","FOK",56,44,43,39
"04/19/2019","04/17/2019","Actual","FRG",56,47,45,41
"04/19/2019","04/17/2019","Actual","GFL",59,29,43,28
"04/19/2019","04/17/2019","Actual","HPN",60,46,46,39
"04/19/2019","04/17/2019","Actual","IAG",61,29,51,29
"04/19/2019","04/17/2019","Actual","ISP",58,47,45,41
"04/19/2019","04/17/2019","Actual","ITH",63,34,48,34
"04/19/2019","04/17/2019","Actual","JFK",57,48,47,43
"04/19/2019","04/17/2019","Actual","LGA",59,47,45,41
"04/19/2019","04/17/2019","Actual","MSS",59,26,43,25
"04/19/2019","04/17/2019","Actual","MSV",60,37,46,37
"04/19/2019","04/17/2019","Actual","NYC",62,49,46,41
"04/19/2019","04/17/2019","Actual","PLB",58,35,43,31
"04/19/2019","04/17/2019","Actual","POU",64,43,45,36
"04/19/2019","04/17/2019","Actual","ROC",61,32,47,31
"04/19/2019","04/17/2019","Actual","SLK",55,20,40,19
"04/19/2019","04/17/2019","Actual","SWF",63,43,47,37
"04/19/2019","04/17/2019","Actual","SYR",61,32,45,30
"04/19/2019","04/17/2019","Actual","UCA",61,29,44,28
"04/19/2019","04/18/2019","Actual","ALB",57,40,51,35
"04/19/2019","04/18/2019","Actual","ART",67,40,57,36
"04/19/2019","04/18/2019","Actual","BGM",62,46,55,41
"04/19/2019","04/18/2019","Actual","BUF",76,54,61,49
"04/19/2019","04/18/2019","Actual","ELM",67,53,57,46
"04/19/2019","04/18/2019","Actual","ELZ",70,46,59,44
"04/19/2019","04/18/2019","Actual","FOK",56,43,54,40
"04/19/2019","04/18/2019","Actual","FRG",59,49,57,42
"04/19/2019","04/18/2019","Actual","GFL",55,33,50,31
"04/19/2019","04/18/2019","Actual","HPN",56,47,54,40
"04/19/2019","04/18/2019","Actual","IAG",73,51,61,46
"04/19/2019","04/18/2019","Actual","ISP",58,47,55,41
"04/19/2019","04/18/2019","Actual","ITH",65,49,57,45
"04/19/2019","04/18/2019","Actual","JFK",58,49,56,44
"04/19/2019","04/18/2019","Actual","LGA",63,51,57,43
"04/19/2019","04/18/2019","Actual","MSS",69,37,56,32
"04/19/2019","04/18/2019","Actual","MSV",49,43,48,38
"04/19/2019","04/18/2019","Actual","NYC",61,51,56,43
"04/19/2019","04/18/2019","Actual","PLB",62,30,50,28
"04/19/2019","04/18/2019","Actual","POU",56,49,53,41
"04/19/2019","04/18/2019","Actual","ROC",75,54,61,44
"04/19/2019","04/18/2019","Actual","SLK",60,26,50,24
"04/19/2019","04/18/2019","Actual","SWF",55,46,54,41
"04/19/2019","04/18/2019","Actual","SYR",69,49,57,40
"04/19/2019","04/18/2019","Actual","UCA",65,44,56,39
"04/19/2019","04/19/2019","Forecast","ALB",71,54,63,51
"04/19/2019","04/19/2019","Forecast","ART",66,47,58,46
"04/19/2019","04/19/2019","Forecast","BGM",66,58,60,54
"04/19/2019","04/19/2019","Forecast","BUF",58,44,56,43
"04/19/2019","04/19/2019","Forecast","ELM",69,55,62,52
"04/19/2019","04/19/2019","Forecast","ELZ",62,56,59,54
"04/19/2019","04/19/2019","Forecast","FOK",61,52,57,51
"04/19/2019","04/19/2019","Forecast","FRG",63,54,59,53
"04/19/2019","04/19/2019","Forecast","GFL",68,46,62,45
"04/19/2019","04/19/2019","Forecast","HPN",67,55,62,54
"04/19/2019","04/19/2019","Forecast","IAG",61,42,57,42
"04/19/2019","04/19/2019","Forecast","ISP",63,55,59,54
"04/19/2019","04/19/2019","Forecast","ITH",67,61,62,56
"04/19/2019","04/19/2019","Forecast","JFK",63,54,59,54
"04/19/2019","04/19/2019","Forecast","LGA",68,55,62,53
"04/19/2019","04/19/2019","Forecast","MSS",67,43,57,42
"04/19/2019","04/19/2019","Forecast","MSV",66,46,62,46
"04/19/2019","04/19/2019","Forecast","NYC",71,58,64,55
"04/19/2019","04/19/2019","Forecast","PLB",59,46,56,44
"04/19/2019","04/19/2019","Forecast","POU",72,45,65,44
"04/19/2019","04/19/2019","Forecast","ROC",65,48,58,46
"04/19/2019","04/19/2019","Forecast","SLK",60,47,56,46
"04/19/2019","04/19/2019","Forecast","SWF",71,46,65,46
"04/19/2019","04/19/2019","Forecast","SYR",71,62,63,57
"04/19/2019","04/19/2019","Forecast","UCA",67,56,62,53
"04/19/2019","04/20/2019","Forecast","ALB",69,60,64,54
"04/19/2019","04/20/2019","Forecast","ART",64,46,58,44
"04/19/2019","04/20/2019","Forecast","BGM",66,55,60,50
"04/19/2019","04/20/2019","Forecast","BUF",60,44,54,43
"04/19/2019","04/20/2019","Forecast","ELM",70,55,60,50
"04/19/2019","04/20/2019","Forecast","ELZ",63,50,55,46
"04/19/2019","04/20/2019","Forecast","FOK",60,51,58,50
"04/19/2019","04/20/2019","Forecast","FRG",60,53,59,51
"04/19/2019","04/20/2019","Forecast","GFL",66,59,62,54
"04/19/2019","04/20/2019","Forecast","HPN",63,54,61,51
"04/19/2019","04/20/2019","Forecast","IAG",58,42,52,41
"04/19/2019","04/20/2019","Forecast","ISP",61,53,59,51
"04/19/2019","04/20/2019","Forecast","ITH",68,54,60,50
"04/19/2019","04/20/2019","Forecast","JFK",60,54,59,51
"04/19/2019","04/20/2019","Forecast","LGA",64,56,61,52
"04/19/2019","04/20/2019","Forecast","MSS",54,42,50,41
"04/19/2019","04/20/2019","Forecast","MSV",64,53,61,49
"04/19/2019","04/20/2019","Forecast","NYC",66,57,63,52
"04/19/2019","04/20/2019","Forecast","PLB",57,44,54,43
"04/19/2019","04/20/2019","Forecast","POU",66,57,63,52
"04/19/2019","04/20/2019","Forecast","ROC",65,46,56,44
"04/19/2019","04/20/2019","Forecast","SLK",62,43,57,43
"04/19/2019","04/20/2019","Forecast","SWF",66,57,63,52
