"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/05/2019","04/02/2019","Actual","ALB",52,23,39,20
"04/05/2019","04/02/2019","Actual","ART",51,27,40,24
"04/05/2019","04/02/2019","Actual","BGM",45,24,33,20
"04/05/2019","04/02/2019","Actual","BUF",47,26,38,24
"04/05/2019","04/02/2019","Actual","ELM",50,19,38,17
"04/05/2019","04/02/2019","Actual","ELZ",44,24,35,21
"04/05/2019","04/02/2019","Actual","FOK",47,16,40,15
"04/05/2019","04/02/2019","Actual","FRG",48,29,39,26
"04/05/2019","04/02/2019","Actual","GFL",50,20,38,19
"04/05/2019","04/02/2019","Actual","HPN",48,28,38,24
"04/05/2019","04/02/2019","Actual","IAG",46,26,37,24
"04/05/2019","04/02/2019","Actual","ISP",48,28,40,25
"04/05/2019","04/02/2019","Actual","ITH",48,20,37,19
"04/05/2019","04/02/2019","Actual","JFK",48,31,40,28
"04/05/2019","04/02/2019","Actual","LGA",49,38,39,30
"04/05/2019","04/02/2019","Actual","MSS",50,26,39,24
"04/05/2019","04/02/2019","Actual","MSV",46,21,35,19
"04/05/2019","04/02/2019","Actual","NYC",50,39,39,31
"04/05/2019","04/02/2019","Actual","PLB",52,32,38,27
"04/05/2019","04/02/2019","Actual","POU",51,21,38,20
"04/05/2019","04/02/2019","Actual","ROC",52,28,39,25
"04/05/2019","04/02/2019","Actual","SLK",46,12,34,12
"04/05/2019","04/02/2019","Actual","SWF",50,23,39,22
"04/05/2019","04/02/2019","Actual","SYR",52,23,39,21
"04/05/2019","04/02/2019","Actual","UCA",50,20,38,19
"04/05/2019","04/03/2019","Actual","ALB",62,33,45,30
"04/05/2019","04/03/2019","Actual","ART",45,34,40,28
"04/05/2019","04/03/2019","Actual","BGM",52,30,39,28
"04/05/2019","04/03/2019","Actual","BUF",45,37,38,31
"04/05/2019","04/03/2019","Actual","ELM",56,25,42,23
"04/05/2019","04/03/2019","Actual","ELZ",47,34,37,29
"04/05/2019","04/03/2019","Actual","FOK",65,39,48,37
"04/05/2019","04/03/2019","Actual","FRG",64,40,47,37
"04/05/2019","04/03/2019","Actual","GFL",55,30,42,27
"04/05/2019","04/03/2019","Actual","HPN",64,38,45,35
"04/05/2019","04/03/2019","Actual","IAG",46,35,39,30
"04/05/2019","04/03/2019","Actual","ISP",65,39,48,38
"04/05/2019","04/03/2019","Actual","ITH",51,32,41,27
"04/05/2019","04/03/2019","Actual","JFK",66,41,48,38
"04/05/2019","04/03/2019","Actual","LGA",67,41,47,38
"04/05/2019","04/03/2019","Actual","MSS",48,35,42,29
"04/05/2019","04/03/2019","Actual","MSV",57,29,42,27
"04/05/2019","04/03/2019","Actual","NYC",67,41,47,37
"04/05/2019","04/03/2019","Actual","PLB",56,36,43,29
"04/05/2019","04/03/2019","Actual","POU",64,36,46,33
"04/05/2019","04/03/2019","Actual","ROC",47,37,40,31
"04/05/2019","04/03/2019","Actual","SLK",45,26,38,24
"04/05/2019","04/03/2019","Actual","SWF",63,34,46,32
"04/05/2019","04/03/2019","Actual","SYR",54,32,44,28
"04/05/2019","04/03/2019","Actual","UCA",50,31,41,29
"04/05/2019","04/04/2019","Actual","ALB",47,34,34,26
"04/05/2019","04/04/2019","Actual","ART",37,27,31,24
"04/05/2019","04/04/2019","Actual","BGM",42,25,33,23
"04/05/2019","04/04/2019","Actual","BUF",41,29,33,26
"04/05/2019","04/04/2019","Actual","ELM",49,23,37,21
"04/05/2019","04/04/2019","Actual","ELZ",42,26,33,24
"04/05/2019","04/04/2019","Actual","FOK",57,37,41,30
"04/05/2019","04/04/2019","Actual","FRG",57,41,42,32
"04/05/2019","04/04/2019","Actual","GFL",45,29,33,24
"04/05/2019","04/04/2019","Actual","HPN",54,40,40,31
"04/05/2019","04/04/2019","Actual","IAG",38,26,31,24
"04/05/2019","04/04/2019","Actual","ISP",57,41,42,33
"04/05/2019","04/04/2019","Actual","ITH",41,19,33,18
"04/05/2019","04/04/2019","Actual","JFK",60,44,44,35
"04/05/2019","04/04/2019","Actual","LGA",58,44,42,34
"04/05/2019","04/04/2019","Actual","MSS",38,24,30,22
"04/05/2019","04/04/2019","Actual","MSV",47,29,35,25
"04/05/2019","04/04/2019","Actual","NYC",60,45,43,34
"04/05/2019","04/04/2019","Actual","PLB",38,31,29,25
"04/05/2019","04/04/2019","Actual","POU",54,34,39,29
"04/05/2019","04/04/2019","Actual","ROC",41,30,31,27
"04/05/2019","04/04/2019","Actual","SLK",32,22,25,19
"04/05/2019","04/04/2019","Actual","SWF",54,34,40,29
"04/05/2019","04/04/2019","Actual","SYR",41,31,31,26
"04/05/2019","04/04/2019","Actual","UCA",39,26,30,22
"04/05/2019","04/05/2019","Forecast","ALB",43,30,37,24
"04/05/2019","04/05/2019","Forecast","ART",40,20,39,19
"04/05/2019","04/05/2019","Forecast","BGM",39,27,37,22
"04/05/2019","04/05/2019","Forecast","BUF",46,32,44,27
"04/05/2019","04/05/2019","Forecast","ELM",44,28,40,24
"04/05/2019","04/05/2019","Forecast","ELZ",41,28,39,24
"04/05/2019","04/05/2019","Forecast","FOK",45,36,39,29
"04/05/2019","04/05/2019","Forecast","FRG",44,36,43,28
"04/05/2019","04/05/2019","Forecast","GFL",42,21,36,19
"04/05/2019","04/05/2019","Forecast","HPN",41,35,40,27
"04/05/2019","04/05/2019","Forecast","IAG",44,31,43,26
"04/05/2019","04/05/2019","Forecast","ISP",45,37,42,29
"04/05/2019","04/05/2019","Forecast","ITH",41,25,38,23
"04/05/2019","04/05/2019","Forecast","JFK",46,39,43,30
"04/05/2019","04/05/2019","Forecast","LGA",46,39,43,29
"04/05/2019","04/05/2019","Forecast","MSS",43,17,36,16
"04/05/2019","04/05/2019","Forecast","MSV",37,29,35,23
"04/05/2019","04/05/2019","Forecast","NYC",47,40,43,30
"04/05/2019","04/05/2019","Forecast","PLB",42,23,35,19
"04/05/2019","04/05/2019","Forecast","POU",42,32,38,26
"04/05/2019","04/05/2019","Forecast","ROC",47,31,44,26
"04/05/2019","04/05/2019","Forecast","SLK",37,9,33,8
"04/05/2019","04/05/2019","Forecast","SWF",40,32,38,26
"04/05/2019","04/05/2019","Forecast","SYR",43,28,40,24
"04/05/2019","04/05/2019","Forecast","UCA",38,24,37,21
"04/05/2019","04/06/2019","Forecast","ALB",59,40,50,37
"04/05/2019","04/06/2019","Forecast","ART",49,38,44,38
"04/05/2019","04/06/2019","Forecast","BGM",52,38,47,37
"04/05/2019","04/06/2019","Forecast","BUF",55,42,49,41
"04/05/2019","04/06/2019","Forecast","ELM",59,38,51,38
"04/05/2019","04/06/2019","Forecast","ELZ",55,39,48,38
"04/05/2019","04/06/2019","Forecast","FOK",57,40,51,40
"04/05/2019","04/06/2019","Forecast","FRG",59,44,52,43
"04/05/2019","04/06/2019","Forecast","GFL",58,37,49,35
"04/05/2019","04/06/2019","Forecast","HPN",62,42,53,41
"04/05/2019","04/06/2019","Forecast","IAG",55,40,49,40
"04/05/2019","04/06/2019","Forecast","ISP",59,44,52,43
"04/05/2019","04/06/2019","Forecast","ITH",54,38,48,38
"04/05/2019","04/06/2019","Forecast","JFK",59,45,52,43
"04/05/2019","04/06/2019","Forecast","LGA",63,47,54,44
"04/05/2019","04/06/2019","Forecast","MSS",51,39,45,37
"04/05/2019","04/06/2019","Forecast","MSV",58,37,50,35
"04/05/2019","04/06/2019","Forecast","NYC",64,47,54,44
"04/05/2019","04/06/2019","Forecast","PLB",53,38,46,35
"04/05/2019","04/06/2019","Forecast","POU",64,40,54,38
"04/05/2019","04/06/2019","Forecast","ROC",56,42,49,41
"04/05/2019","04/06/2019","Forecast","SLK",46,34,42,33
"04/05/2019","04/06/2019","Forecast","SWF",63,40,54,38
"04/05/2019","04/06/2019","Forecast","SYR",54,42,48,40
"04/05/2019","04/06/2019","Forecast","UCA",52,38,47,37
