"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/06/2019","04/03/2019","Actual","ALB",62,33,45,30
"04/06/2019","04/03/2019","Actual","ART",45,34,40,28
"04/06/2019","04/03/2019","Actual","BGM",52,30,39,28
"04/06/2019","04/03/2019","Actual","BUF",45,37,38,31
"04/06/2019","04/03/2019","Actual","ELM",56,25,42,23
"04/06/2019","04/03/2019","Actual","ELZ",47,34,37,29
"04/06/2019","04/03/2019","Actual","FOK",65,39,48,37
"04/06/2019","04/03/2019","Actual","FRG",64,40,47,37
"04/06/2019","04/03/2019","Actual","GFL",55,30,42,27
"04/06/2019","04/03/2019","Actual","HPN",64,38,45,35
"04/06/2019","04/03/2019","Actual","IAG",46,35,39,30
"04/06/2019","04/03/2019","Actual","ISP",65,39,48,38
"04/06/2019","04/03/2019","Actual","ITH",51,32,41,27
"04/06/2019","04/03/2019","Actual","JFK",66,41,48,38
"04/06/2019","04/03/2019","Actual","LGA",67,41,47,38
"04/06/2019","04/03/2019","Actual","MSS",48,35,42,29
"04/06/2019","04/03/2019","Actual","MSV",57,29,42,27
"04/06/2019","04/03/2019","Actual","NYC",67,41,47,37
"04/06/2019","04/03/2019","Actual","PLB",56,36,43,29
"04/06/2019","04/03/2019","Actual","POU",64,36,46,33
"04/06/2019","04/03/2019","Actual","ROC",47,37,40,31
"04/06/2019","04/03/2019","Actual","SLK",45,26,38,24
"04/06/2019","04/03/2019","Actual","SWF",63,34,46,32
"04/06/2019","04/03/2019","Actual","SYR",54,32,44,28
"04/06/2019","04/03/2019","Actual","UCA",50,31,41,29
"04/06/2019","04/04/2019","Actual","ALB",47,34,34,26
"04/06/2019","04/04/2019","Actual","ART",37,27,31,24
"04/06/2019","04/04/2019","Actual","BGM",42,25,33,23
"04/06/2019","04/04/2019","Actual","BUF",41,29,33,26
"04/06/2019","04/04/2019","Actual","ELM",49,23,37,21
"04/06/2019","04/04/2019","Actual","ELZ",42,26,33,24
"04/06/2019","04/04/2019","Actual","FOK",57,37,41,30
"04/06/2019","04/04/2019","Actual","FRG",57,41,42,32
"04/06/2019","04/04/2019","Actual","GFL",45,29,33,24
"04/06/2019","04/04/2019","Actual","HPN",54,40,40,31
"04/06/2019","04/04/2019","Actual","IAG",38,26,31,24
"04/06/2019","04/04/2019","Actual","ISP",57,41,42,33
"04/06/2019","04/04/2019","Actual","ITH",41,19,33,18
"04/06/2019","04/04/2019","Actual","JFK",60,44,44,35
"04/06/2019","04/04/2019","Actual","LGA",58,44,42,34
"04/06/2019","04/04/2019","Actual","MSS",38,24,30,22
"04/06/2019","04/04/2019","Actual","MSV",47,29,35,25
"04/06/2019","04/04/2019","Actual","NYC",60,45,43,34
"04/06/2019","04/04/2019","Actual","PLB",38,31,29,25
"04/06/2019","04/04/2019","Actual","POU",54,34,39,29
"04/06/2019","04/04/2019","Actual","ROC",41,30,31,27
"04/06/2019","04/04/2019","Actual","SLK",32,22,25,19
"04/06/2019","04/04/2019","Actual","SWF",54,34,40,29
"04/06/2019","04/04/2019","Actual","SYR",41,31,31,26
"04/06/2019","04/04/2019","Actual","UCA",39,26,30,22
"04/06/2019","04/05/2019","Actual","ALB",42,26,33,22
"04/06/2019","04/05/2019","Actual","ART",43,19,39,18
"04/06/2019","04/05/2019","Actual","BGM",33,27,33,22
"04/06/2019","04/05/2019","Actual","BUF",45,32,43,27
"04/06/2019","04/05/2019","Actual","ELM",40,29,37,25
"04/06/2019","04/05/2019","Actual","ELZ",37,28,36,23
"04/06/2019","04/05/2019","Actual","FOK",43,32,40,27
"04/06/2019","04/05/2019","Actual","FRG",44,36,40,29
"04/06/2019","04/05/2019","Actual","GFL",40,21,32,19
"04/06/2019","04/05/2019","Actual","HPN",41,34,35,26
"04/06/2019","04/05/2019","Actual","IAG",43,31,42,26
"04/06/2019","04/05/2019","Actual","ISP",43,35,41,29
"04/06/2019","04/05/2019","Actual","ITH",37,25,36,23
"04/06/2019","04/05/2019","Actual","JFK",46,38,41,30
"04/06/2019","04/05/2019","Actual","LGA",46,39,38,30
"04/06/2019","04/05/2019","Actual","MSS",40,16,34,15
"04/06/2019","04/05/2019","Actual","MSV",33,28,31,23
"04/06/2019","04/05/2019","Actual","NYC",47,39,39,30
"04/06/2019","04/05/2019","Actual","PLB",43,19,33,17
"04/06/2019","04/05/2019","Actual","POU",41,30,34,25
"04/06/2019","04/05/2019","Actual","ROC",45,31,42,26
"04/06/2019","04/05/2019","Actual","SLK",41,8,32,7
"04/06/2019","04/05/2019","Actual","SWF",39,32,34,26
"04/06/2019","04/05/2019","Actual","SYR",41,27,39,24
"04/06/2019","04/05/2019","Actual","UCA",36,24,33,21
"04/06/2019","04/06/2019","Forecast","ALB",57,35,49,33
"04/06/2019","04/06/2019","Forecast","ART",48,39,43,38
"04/06/2019","04/06/2019","Forecast","BGM",52,34,47,34
"04/06/2019","04/06/2019","Forecast","BUF",55,43,49,41
"04/06/2019","04/06/2019","Forecast","ELM",59,37,51,36
"04/06/2019","04/06/2019","Forecast","ELZ",56,35,48,35
"04/06/2019","04/06/2019","Forecast","FOK",58,41,50,40
