"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/21/2019","04/18/2019","Actual","ALB",57,40,51,35
"04/21/2019","04/18/2019","Actual","ART",67,40,57,36
"04/21/2019","04/18/2019","Actual","BGM",62,46,55,41
"04/21/2019","04/18/2019","Actual","BUF",76,54,61,49
"04/21/2019","04/18/2019","Actual","ELM",67,53,57,46
"04/21/2019","04/18/2019","Actual","ELZ",70,46,59,44
"04/21/2019","04/18/2019","Actual","FOK",56,43,54,40
"04/21/2019","04/18/2019","Actual","FRG",59,49,57,42
"04/21/2019","04/18/2019","Actual","GFL",55,33,50,31
"04/21/2019","04/18/2019","Actual","HPN",56,47,54,40
"04/21/2019","04/18/2019","Actual","IAG",73,51,61,46
"04/21/2019","04/18/2019","Actual","ISP",58,47,55,41
"04/21/2019","04/18/2019","Actual","ITH",65,49,57,45
"04/21/2019","04/18/2019","Actual","JFK",58,49,56,44
"04/21/2019","04/18/2019","Actual","LGA",63,51,57,43
"04/21/2019","04/18/2019","Actual","MSS",69,37,56,32
"04/21/2019","04/18/2019","Actual","MSV",49,43,48,38
"04/21/2019","04/18/2019","Actual","NYC",61,51,56,43
"04/21/2019","04/18/2019","Actual","PLB",62,30,50,28
"04/21/2019","04/18/2019","Actual","POU",56,49,53,41
"04/21/2019","04/18/2019","Actual","ROC",75,54,61,44
"04/21/2019","04/18/2019","Actual","SLK",60,26,50,24
"04/21/2019","04/18/2019","Actual","SWF",55,46,54,41
"04/21/2019","04/18/2019","Actual","SYR",69,49,57,40
"04/21/2019","04/18/2019","Actual","UCA",65,44,56,39
"04/21/2019","04/19/2019","Actual","ALB",76,54,64,51
"04/21/2019","04/19/2019","Actual","ART",66,43,58,43
"04/21/2019","04/19/2019","Actual","BGM",67,58,61,54
"04/21/2019","04/19/2019","Actual","BUF",61,41,60,40
"04/21/2019","04/19/2019","Actual","ELM",72,52,63,51
"04/21/2019","04/19/2019","Actual","ELZ",68,48,59,48
"04/21/2019","04/19/2019","Actual","FOK",60,52,57,51
"04/21/2019","04/19/2019","Actual","FRG",68,54,62,53
"04/21/2019","04/19/2019","Actual","GFL",74,43,64,43
"04/21/2019","04/19/2019","Actual","HPN",74,54,65,53
"04/21/2019","04/19/2019","Actual","IAG",61,40,57,39
"04/21/2019","04/19/2019","Actual","ISP",66,55,62,54
"04/21/2019","04/19/2019","Actual","ITH",70,45,64,45
"04/21/2019","04/19/2019","Actual","JFK",69,54,64,54
"04/21/2019","04/19/2019","Actual","LGA",75,55,65,53
"04/21/2019","04/19/2019","Actual","MSS",67,41,57,40
"04/21/2019","04/19/2019","Actual","MSV",72,46,63,46
"04/21/2019","04/19/2019","Actual","NYC",79,58,66,55
"04/21/2019","04/19/2019","Actual","PLB",68,42,59,42
"04/21/2019","04/19/2019","Actual","POU",78,45,66,44
"04/21/2019","04/19/2019","Actual","ROC",65,42,57,41
"04/21/2019","04/19/2019","Actual","SLK",68,41,59,40
"04/21/2019","04/19/2019","Actual","SWF",77,46,66,46
"04/21/2019","04/19/2019","Actual","SYR",73,52,62,51
"04/21/2019","04/19/2019","Actual","UCA",73,56,62,53
"04/21/2019","04/20/2019","Actual","ALB",71,62,65,55
"04/21/2019","04/20/2019","Actual","ART",53,41,50,41
"04/21/2019","04/20/2019","Actual","BGM",70,59,62,51
"04/21/2019","04/20/2019","Actual","BUF",45,40,44,40
"04/21/2019","04/20/2019","Actual","ELM",76,46,63,44
"04/21/2019","04/20/2019","Actual","ELZ",68,38,62,38
"04/21/2019","04/20/2019","Actual","FOK",61,54,60,53
"04/21/2019","04/20/2019","Actual","FRG",62,54,60,52
"04/21/2019","04/20/2019","Actual","GFL",50,45,49,44
"04/21/2019","04/20/2019","Actual","HPN",65,55,64,52
"04/21/2019","04/20/2019","Actual","IAG",45,40,44,39
"04/21/2019","04/20/2019","Actual","ISP",63,56,62,54
"04/21/2019","04/20/2019","Actual","ITH",73,41,62,41
"04/21/2019","04/20/2019","Actual","JFK",61,54,61,52
"04/21/2019","04/20/2019","Actual","LGA",63,54,62,51
"04/21/2019","04/20/2019","Actual","MSS",45,41,44,40
"04/21/2019","04/20/2019","Actual","MSV",67,53,63,50
"04/21/2019","04/20/2019","Actual","NYC",64,55,64,51
"04/21/2019","04/20/2019","Actual","PLB",47,41,46,40
"04/21/2019","04/20/2019","Actual","POU",69,59,65,52
"04/21/2019","04/20/2019","Actual","ROC",46,41,44,40
"04/21/2019","04/20/2019","Actual","SLK",62,39,58,38
"04/21/2019","04/20/2019","Actual","SWF",68,55,67,52
"04/21/2019","04/20/2019","Actual","SYR",73,46,63,44
"04/21/2019","04/20/2019","Actual","UCA",70,47,65,46
"04/21/2019","04/21/2019","Forecast","ALB",68,55,57,51
"04/21/2019","04/21/2019","Forecast","ART",55,42,50,42
"04/21/2019","04/21/2019","Forecast","BGM",58,50,51,47
"04/21/2019","04/21/2019","Forecast","BUF",49,41,46,41
"04/21/2019","04/21/2019","Forecast","ELM",61,48,53,46
"04/21/2019","04/21/2019","Forecast","ELZ",52,44,47,43
"04/21/2019","04/21/2019","Forecast","FOK",59,48,55,46
"04/21/2019","04/21/2019","Forecast","FRG",61,51,55,48
"04/21/2019","04/21/2019","Forecast","GFL",66,44,57,43
"04/21/2019","04/21/2019","Forecast","HPN",62,51,55,49
"04/21/2019","04/21/2019","Forecast","IAG",51,42,48,42
"04/21/2019","04/21/2019","Forecast","ISP",60,51,55,48
"04/21/2019","04/21/2019","Forecast","ITH",58,42,52,42
"04/21/2019","04/21/2019","Forecast","JFK",60,51,54,49
"04/21/2019","04/21/2019","Forecast","LGA",63,53,55,51
"04/21/2019","04/21/2019","Forecast","MSS",64,43,55,42
"04/21/2019","04/21/2019","Forecast","MSV",60,48,54,47
"04/21/2019","04/21/2019","Forecast","NYC",65,53,56,51
"04/21/2019","04/21/2019","Forecast","PLB",65,43,56,42
"04/21/2019","04/21/2019","Forecast","POU",66,50,57,48
"04/21/2019","04/21/2019","Forecast","ROC",56,45,51,43
"04/21/2019","04/21/2019","Forecast","SLK",61,46,53,44
"04/21/2019","04/21/2019","Forecast","SWF",64,48,56,48
"04/21/2019","04/21/2019","Forecast","SYR",60,46,53,44
"04/21/2019","04/21/2019","Forecast","UCA",61,44,54,43
"04/21/2019","04/22/2019","Forecast","ALB",68,53,58,50
"04/21/2019","04/22/2019","Forecast","ART",62,43,54,42
"04/21/2019","04/22/2019","Forecast","BGM",60,45,53,43
"04/21/2019","04/22/2019","Forecast","BUF",60,41,53,40
"04/21/2019","04/22/2019","Forecast","ELM",65,43,55,43
"04/21/2019","04/22/2019","Forecast","ELZ",60,40,51,39
"04/21/2019","04/22/2019","Forecast","FOK",60,45,54,44
"04/21/2019","04/22/2019","Forecast","FRG",63,50,56,47
"04/21/2019","04/22/2019","Forecast","GFL",66,51,56,50
"04/21/2019","04/22/2019","Forecast","HPN",64,50,57,48
"04/21/2019","04/22/2019","Forecast","IAG",60,40,53,40
"04/21/2019","04/22/2019","Forecast","ISP",62,49,56,47
"04/21/2019","04/22/2019","Forecast","ITH",60,43,53,43
"04/21/2019","04/22/2019","Forecast","JFK",64,50,56,48
"04/21/2019","04/22/2019","Forecast","LGA",67,52,58,49
"04/21/2019","04/22/2019","Forecast","MSS",63,46,53,44
"04/21/2019","04/22/2019","Forecast","MSV",64,47,55,45
"04/21/2019","04/22/2019","Forecast","NYC",68,54,58,49
"04/21/2019","04/22/2019","Forecast","PLB",62,49,54,46
"04/21/2019","04/22/2019","Forecast","POU",68,51,59,49
"04/21/2019","04/22/2019","Forecast","ROC",61,44,53,43
"04/21/2019","04/22/2019","Forecast","SLK",61,44,51,44
"04/21/2019","04/22/2019","Forecast","SWF",67,51,59,49
"04/21/2019","04/22/2019","Forecast","SYR",64,46,55,44
"04/21/2019","04/22/2019","Forecast","UCA",64,45,56,44
