"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/04/2019","04/01/2019","Actual","ALB",41,30,31,25
"04/04/2019","04/01/2019","Actual","ART",34,22,30,20
"04/04/2019","04/01/2019","Actual","BGM",34,20,26,18
"04/04/2019","04/01/2019","Actual","BUF",33,22,29,20
"04/04/2019","04/01/2019","Actual","ELM",41,25,31,22
"04/04/2019","04/01/2019","Actual","ELZ",35,18,28,16
"04/04/2019","04/01/2019","Actual","FOK",46,22,35,20
"04/04/2019","04/01/2019","Actual","FRG",45,32,34,27
"04/04/2019","04/01/2019","Actual","GFL",41,29,32,24
"04/04/2019","04/01/2019","Actual","HPN",43,30,33,26
"04/04/2019","04/01/2019","Actual","IAG",34,21,29,19
"04/04/2019","04/01/2019","Actual","ISP",45,31,35,27
"04/04/2019","04/01/2019","Actual","ITH",36,24,29,22
"04/04/2019","04/01/2019","Actual","JFK",47,32,35,27
"04/04/2019","04/01/2019","Actual","LGA",45,34,34,28
"04/04/2019","04/01/2019","Actual","MSS",38,22,30,19
"04/04/2019","04/01/2019","Actual","MSV",36,22,28,21
"04/04/2019","04/01/2019","Actual","NYC",45,33,34,27
"04/04/2019","04/01/2019","Actual","PLB",38,26,30,21
"04/04/2019","04/01/2019","Actual","POU",44,29,34,25
"04/04/2019","04/01/2019","Actual","ROC",38,25,31,23
"04/04/2019","04/01/2019","Actual","SLK",31,17,25,15
"04/04/2019","04/01/2019","Actual","SWF",43,28,33,25
"04/04/2019","04/01/2019","Actual","SYR",37,27,29,25
"04/04/2019","04/01/2019","Actual","UCA",34,23,29,21
"04/04/2019","04/02/2019","Actual","ALB",52,23,39,20
"04/04/2019","04/02/2019","Actual","ART",51,27,40,24
"04/04/2019","04/02/2019","Actual","BGM",45,24,33,20
"04/04/2019","04/02/2019","Actual","BUF",47,26,38,24
"04/04/2019","04/02/2019","Actual","ELM",50,19,38,17
"04/04/2019","04/02/2019","Actual","ELZ",44,24,35,21
"04/04/2019","04/02/2019","Actual","FOK",47,16,40,15
"04/04/2019","04/02/2019","Actual","FRG",48,29,39,26
