"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"10/30/2018 00:00:00","EDT","CAPITL",61757,818,205,0,140,-46
"10/30/2018 00:00:00","EDT","CENTRL",61754,984,1179,0,2,-987
"10/30/2018 00:00:00","EDT","DUNWOD",61760,141,163,147,16,-34
"10/30/2018 00:00:00","EDT","GENESE",61753,774,62,0,3,-61
"10/30/2018 00:00:00","EDT","HUD VL",61758,570,120,144,8,-86
"10/30/2018 00:00:00","EDT","LONGIL",61762,201,1453,0,98,-67
"10/30/2018 00:00:00","EDT","MHK VL",61756,375,171,0,13,-34
"10/30/2018 00:00:00","EDT","MILLWD",61759,122,55,31,37,-12
"10/30/2018 00:00:00","EDT","N.Y.C.",61761,2043,1312,956,101,-15
"10/30/2018 00:00:00","EDT","NORTH",61755,89,368,0,12,-212
"10/30/2018 00:00:00","EDT","WEST",61752,809,661,0,69,-40
"10/30/2018 01:00:00","EDT","CAPITL",61757,780,204,0,158,-1
"10/30/2018 01:00:00","EDT","CENTRL",61754,941,1177,0,3,-903
"10/30/2018 01:00:00","EDT","DUNWOD",61760,133,158,134,7,-38
"10/30/2018 01:00:00","EDT","GENESE",61753,739,62,0,3,-41
"10/30/2018 01:00:00","EDT","HUD VL",61758,549,120,137,5,-56
"10/30/2018 01:00:00","EDT","LONGIL",61762,150,1450,0,100,-15
"10/30/2018 01:00:00","EDT","MHK VL",61756,375,170,0,16,-27
"10/30/2018 01:00:00","EDT","MILLWD",61759,137,55,29,32,-6
"10/30/2018 01:00:00","EDT","N.Y.C.",61761,1948,1311,826,98,-19
"10/30/2018 01:00:00","EDT","NORTH",61755,87,369,0,4,-193
"10/30/2018 01:00:00","EDT","WEST",61752,769,661,0,69,-27
"10/30/2018 02:00:00","EDT","CAPITL",61757,770,197,0,144,-13
"10/30/2018 02:00:00","EDT","CENTRL",61754,923,1172,0,12,-899
"10/30/2018 02:00:00","EDT","DUNWOD",61760,132,151,125,20,-39
"10/30/2018 02:00:00","EDT","GENESE",61753,726,62,0,14,-40
"10/30/2018 02:00:00","EDT","HUD VL",61758,536,117,132,13,-56
"10/30/2018 02:00:00","EDT","LONGIL",61762,148,1450,0,92,-34
"10/30/2018 02:00:00","EDT","MHK VL",61756,361,167,0,25,-24
"10/30/2018 02:00:00","EDT","MILLWD",61759,115,50,28,56,-3
"10/30/2018 02:00:00","EDT","N.Y.C.",61761,1885,1295,736,21,-17
"10/30/2018 02:00:00","EDT","NORTH",61755,87,366,0,8,-181
"10/30/2018 02:00:00","EDT","WEST",61752,740,664,0,72,-41
"10/30/2018 03:00:00","EDT","CAPITL",61757,762,200,0,139,-6
"10/30/2018 03:00:00","EDT","CENTRL",61754,917,1175,0,3,-907
"10/30/2018 03:00:00","EDT","DUNWOD",61760,130,148,125,23,-35
"10/30/2018 03:00:00","EDT","GENESE",61753,721,63,0,6,-44
"10/30/2018 03:00:00","EDT","HUD VL",61758,543,116,131,20,-68
"10/30/2018 03:00:00","EDT","LONGIL",61762,151,1449,0,93,-32
"10/30/2018 03:00:00","EDT","MHK VL",61756,362,170,0,23,-19
"10/30/2018 03:00:00","EDT","MILLWD",61759,123,51,28,67,-8
"10/30/2018 03:00:00","EDT","N.Y.C.",61761,1877,1297,724,20,-10
"10/30/2018 03:00:00","EDT","NORTH",61755,86,368,0,20,-189
"10/30/2018 03:00:00","EDT","WEST",61752,740,664,0,73,-22
"10/30/2018 04:00:00","EDT","CAPITL",61757,788,206,0,140,-7
"10/30/2018 04:00:00","EDT","CENTRL",61754,955,1183,0,1,-937
"10/30/2018 04:00:00","EDT","DUNWOD",61760,130,152,127,8,-34
"10/30/2018 04:00:00","EDT","GENESE",61753,747,63,0,1,-41
"10/30/2018 04:00:00","EDT","HUD VL",61758,553,119,133,30,-64
"10/30/2018 04:00:00","EDT","LONGIL",61762,151,1450,0,92,-68
"10/30/2018 04:00:00","EDT","MHK VL",61756,385,173,0,21,-21
"10/30/2018 04:00:00","EDT","MILLWD",61759,85,53,28,46,-7
"10/30/2018 04:00:00","EDT","N.Y.C.",61761,1923,1268,739,7,-10
"10/30/2018 04:00:00","EDT","NORTH",61755,86,371,0,21,-199
"10/30/2018 04:00:00","EDT","WEST",61752,768,670,0,71,-29
"10/30/2018 05:00:00","EDT","CAPITL",61757,889,191,0,147,-22
"10/30/2018 05:00:00","EDT","CENTRL",61754,1041,1210,0,2,-992
"10/30/2018 05:00:00","EDT","DUNWOD",61760,139,162,138,22,-62
"10/30/2018 05:00:00","EDT","GENESE",61753,816,66,0,2,-81
"10/30/2018 05:00:00","EDT","HUD VL",61758,589,122,142,23,-159
"10/30/2018 05:00:00","EDT","LONGIL",61762,207,1451,0,93,-79
"10/30/2018 05:00:00","EDT","MHK VL",61756,429,183,0,116,-30
"10/30/2018 05:00:00","EDT","MILLWD",61759,83,59,30,24,-6
