"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"10/05/2018 00:00:00","EDT","CAPITL",61757,785,197,0,79,-11
"10/05/2018 00:00:00","EDT","CENTRL",61754,919,1436,0,71,-1168
"10/05/2018 00:00:00","EDT","DUNWOD",61760,154,190,183,42,-6
"10/05/2018 00:00:00","EDT","GENESE",61753,601,201,0,15,-70
"10/05/2018 00:00:00","EDT","HUD VL",61758,548,122,156,2,-227
"10/05/2018 00:00:00","EDT","LONGIL",61762,987,961,0,205,-45
"10/05/2018 00:00:00","EDT","MHK VL",61756,365,165,0,99,-110
"10/05/2018 00:00:00","EDT","MILLWD",61759,113,56,35,32,-20
"10/05/2018 00:00:00","EDT","N.Y.C.",61761,2041,1450,1444,168,-10
"10/05/2018 00:00:00","EDT","NORTH",61755,77,342,0,32,-465
"10/05/2018 00:00:00","EDT","WEST",61752,764,640,0,280,-6
"10/05/2018 01:00:00","EDT","CAPITL",61757,777,185,0,68,-55
"10/05/2018 01:00:00","EDT","CENTRL",61754,886,1267,0,61,-1022
"10/05/2018 01:00:00","EDT","DUNWOD",61760,144,183,165,18,-5
"10/05/2018 01:00:00","EDT","GENESE",61753,574,198,0,23,-71
"10/05/2018 01:00:00","EDT","HUD VL",61758,503,117,142,4,-181
"10/05/2018 01:00:00","EDT","LONGIL",61762,856,959,0,160,-24
"10/05/2018 01:00:00","EDT","MHK VL",61756,367,160,0,76,-113
"10/05/2018 01:00:00","EDT","MILLWD",61759,128,54,32,12,-16
"10/05/2018 01:00:00","EDT","N.Y.C.",61761,2071,1322,1272,78,-11
"10/05/2018 01:00:00","EDT","NORTH",61755,77,342,0,35,-527
"10/05/2018 01:00:00","EDT","WEST",61752,739,640,0,283,-7
"10/05/2018 02:00:00","EDT","CAPITL",61757,745,189,0,38,-60
"10/05/2018 02:00:00","EDT","CENTRL",61754,873,1267,0,51,-1012
"10/05/2018 02:00:00","EDT","DUNWOD",61760,139,173,154,15,-12
"10/05/2018 02:00:00","EDT","GENESE",61753,547,196,0,13,-74
"10/05/2018 02:00:00","EDT","HUD VL",61758,495,115,135,0,-188
"10/05/2018 02:00:00","EDT","LONGIL",61762,787,957,0,150,-14
"10/05/2018 02:00:00","EDT","MHK VL",61756,335,160,0,76,-117
"10/05/2018 02:00:00","EDT","MILLWD",61759,102,53,30,10,-54
"10/05/2018 02:00:00","EDT","N.Y.C.",61761,1997,1295,1160,147,-23
"10/05/2018 02:00:00","EDT","NORTH",61755,75,341,0,28,-498
"10/05/2018 02:00:00","EDT","WEST",61752,710,633,0,120,-10
"10/05/2018 03:00:00","EDT","CAPITL",61757,734,191,0,13,-55
"10/05/2018 03:00:00","EDT","CENTRL",61754,868,1424,0,70,-1187
"10/05/2018 03:00:00","EDT","DUNWOD",61760,133,165,148,23,-12
"10/05/2018 03:00:00","EDT","GENESE",61753,545,195,0,11,-95
"10/05/2018 03:00:00","EDT","HUD VL",61758,489,115,131,10,-211
"10/05/2018 03:00:00","EDT","LONGIL",61762,750,956,0,151,-12
"10/05/2018 03:00:00","EDT","MHK VL",61756,330,161,0,88,-138
"10/05/2018 03:00:00","EDT","MILLWD",61759,107,50,29,10,-51
"10/05/2018 03:00:00","EDT","N.Y.C.",61761,1804,1459,1092,160,-16
"10/05/2018 03:00:00","EDT","NORTH",61755,74,342,0,18,-486
"10/05/2018 03:00:00","EDT","WEST",61752,702,627,0,116,-20
"10/05/2018 04:00:00","EDT","CAPITL",61757,752,196,0,0,-52
"10/05/2018 04:00:00","EDT","CENTRL",61754,892,1429,0,93,-1181
"10/05/2018 04:00:00","EDT","DUNWOD",61760,136,161,146,53,-10
"10/05/2018 04:00:00","EDT","GENESE",61753,556,198,0,57,-96
"10/05/2018 04:00:00","EDT","HUD VL",61758,500,115,130,0,-217
"10/05/2018 04:00:00","EDT","LONGIL",61762,751,958,0,135,-11
"10/05/2018 04:00:00","EDT","MHK VL",61756,345,163,0,104,-153
"10/05/2018 04:00:00","EDT","MILLWD",61759,75,50,29,0,-49
"10/05/2018 04:00:00","EDT","N.Y.C.",61761,1822,1441,1072,89,-16
"10/05/2018 04:00:00","EDT","NORTH",61755,77,342,0,18,-498
"10/05/2018 04:00:00","EDT","WEST",61752,721,634,0,110,-16
"10/05/2018 05:00:00","EDT","CAPITL",61757,803,203,0,18,-81
