"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"10/11/2018 00:00:00","EDT","CAPITL",61757,897,210,0,54,-63
"10/11/2018 00:00:00","EDT","CENTRL",61754,946,1425,0,82,-1131
"10/11/2018 00:00:00","EDT","DUNWOD",61760,158,195,195,81,-3
"10/11/2018 00:00:00","EDT","GENESE",61753,678,207,0,12,-66
"10/11/2018 00:00:00","EDT","HUD VL",61758,582,127,161,51,-35
"10/11/2018 00:00:00","EDT","LONGIL",61762,626,1451,0,136,-69
"10/11/2018 00:00:00","EDT","MHK VL",61756,354,165,0,106,-30
"10/11/2018 00:00:00","EDT","MILLWD",61759,122,58,37,41,-6
"10/11/2018 00:00:00","EDT","N.Y.C.",61761,2267,1444,1681,100,-55
"10/11/2018 00:00:00","EDT","NORTH",61755,78,340,0,19,-305
"10/11/2018 00:00:00","EDT","WEST",61752,848,648,0,128,-5
"10/11/2018 01:00:00","EDT","CAPITL",61757,887,208,0,7,-43
"10/11/2018 01:00:00","EDT","CENTRL",61754,944,1420,0,66,-1161
"10/11/2018 01:00:00","EDT","DUNWOD",61760,156,195,179,62,-3
"10/11/2018 01:00:00","EDT","GENESE",61753,649,204,0,14,-72
"10/11/2018 01:00:00","EDT","HUD VL",61758,554,124,150,37,-32
"10/11/2018 01:00:00","EDT","LONGIL",61762,514,1449,0,122,-20
"10/11/2018 01:00:00","EDT","MHK VL",61756,336,163,0,99,-47
"10/11/2018 01:00:00","EDT","MILLWD",61759,131,56,33,21,-6
"10/11/2018 01:00:00","EDT","N.Y.C.",61761,2157,1462,1519,96,-15
"10/11/2018 01:00:00","EDT","NORTH",61755,79,340,0,48,-293
"10/11/2018 01:00:00","EDT","WEST",61752,813,651,0,130,-1
"10/11/2018 02:00:00","EDT","CAPITL",61757,866,205,0,2,-8
"10/11/2018 02:00:00","EDT","CENTRL",61754,886,1415,0,76,-1135
"10/11/2018 02:00:00","EDT","DUNWOD",61760,147,186,172,81,-8
"10/11/2018 02:00:00","EDT","GENESE",61753,621,201,0,8,-53
"10/11/2018 02:00:00","EDT","HUD VL",61758,541,120,143,45,-39
"10/11/2018 02:00:00","EDT","LONGIL",61762,424,1447,0,117,-10
"10/11/2018 02:00:00","EDT","MHK VL",61756,315,158,0,87,-37
"10/11/2018 02:00:00","EDT","MILLWD",61759,110,55,32,19,-8
"10/11/2018 02:00:00","EDT","N.Y.C.",61761,2075,1473,1441,233,-22
"10/11/2018 02:00:00","EDT","NORTH",61755,76,337,0,10,-300
"10/11/2018 02:00:00","EDT","WEST",61752,781,641,0,119,-12
