"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"10/25/2018 00:00:00","EDT","CAPITL",61757,807,208,0,80,-2
"10/25/2018 00:00:00","EDT","CENTRL",61754,986,1181,0,12,-888
"10/25/2018 00:00:00","EDT","DUNWOD",61760,142,165,144,57,-25
"10/25/2018 00:00:00","EDT","GENESE",61753,771,62,0,12,-169
"10/25/2018 00:00:00","EDT","HUD VL",61758,588,123,144,47,-161
"10/25/2018 00:00:00","EDT","LONGIL",61762,218,1452,0,88,-64
"10/25/2018 00:00:00","EDT","MHK VL",61756,386,173,0,12,-36
"10/25/2018 00:00:00","EDT","MILLWD",61759,121,55,29,19,-11
"10/25/2018 00:00:00","EDT","N.Y.C.",61761,2073,1302,939,31,-20
"10/25/2018 00:00:00","EDT","NORTH",61755,89,367,0,39,-165
"10/25/2018 00:00:00","EDT","WEST",61752,812,643,0,70,-38
"10/25/2018 01:00:00","EDT","CAPITL",61757,772,207,0,90,-3
"10/25/2018 01:00:00","EDT","CENTRL",61754,952,1175,0,3,-887
"10/25/2018 01:00:00","EDT","DUNWOD",61760,134,165,132,63,-27
"10/25/2018 01:00:00","EDT","GENESE",61753,748,63,0,3,-194
"10/25/2018 01:00:00","EDT","HUD VL",61758,570,119,137,49,-132
"10/25/2018 01:00:00","EDT","LONGIL",61762,151,1449,0,87,-31
"10/25/2018 01:00:00","EDT","MHK VL",61756,381,170,0,6,-43
"10/25/2018 01:00:00","EDT","MILLWD",61759,136,55,28,20,-9
"10/25/2018 01:00:00","EDT","N.Y.C.",61761,1977,1331,812,42,-9
"10/25/2018 01:00:00","EDT","NORTH",61755,87,368,0,36,-124
"10/25/2018 01:00:00","EDT","WEST",61752,791,643,0,69,-26
"10/25/2018 02:00:00","EDT","CAPITL",61757,755,205,0,75,-2
"10/25/2018 02:00:00","EDT","CENTRL",61754,940,1173,0,2,-891
"10/25/2018 02:00:00","EDT","DUNWOD",61760,131,158,127,81,-27
"10/25/2018 02:00:00","EDT","GENESE",61753,730,61,0,2,-211
"10/25/2018 02:00:00","EDT","HUD VL",61758,557,117,133,41,-134
"10/25/2018 02:00:00","EDT","LONGIL",61762,149,1448,0,85,-36
"10/25/2018 02:00:00","EDT","MHK VL",61756,362,171,0,7,-45
"10/25/2018 02:00:00","EDT","MILLWD",61759,116,54,28,6,-4
"10/25/2018 02:00:00","EDT","N.Y.C.",61761,1930,1307,755,51,-7
"10/25/2018 02:00:00","EDT","NORTH",61755,88,366,0,33,-150
"10/25/2018 02:00:00","EDT","WEST",61752,764,648,0,227,-39
"10/25/2018 03:00:00","EDT","CAPITL",61757,748,206,0,81,-2
"10/25/2018 03:00:00","EDT","CENTRL",61754,941,1170,0,5,-934
"10/25/2018 03:00:00","EDT","DUNWOD",61760,132,156,123,79,-25
"10/25/2018 03:00:00","EDT","GENESE",61753,733,62,0,6,-218
"10/25/2018 03:00:00","EDT","HUD VL",61758,559,116,133,39,-34
"10/25/2018 03:00:00","EDT","LONGIL",61762,151,1448,0,108,-35
"10/25/2018 03:00:00","EDT","MHK VL",61756,362,174,0,8,-47
"10/25/2018 03:00:00","EDT","MILLWD",61759,124,54,27,4,-3
"10/25/2018 03:00:00","EDT","N.Y.C.",61761,1916,1309,716,45,-9
"10/25/2018 03:00:00","EDT","NORTH",61755,87,368,0,34,-152
"10/25/2018 03:00:00","EDT","WEST",61752,765,647,0,140,-25
"10/25/2018 04:00:00","EDT","CAPITL",61757,773,209,0,37,-3
"10/25/2018 04:00:00","EDT","CENTRL",61754,958,1188,0,17,-929
"10/25/2018 04:00:00","EDT","DUNWOD",61760,130,158,125,75,-25
"10/25/2018 04:00:00","EDT","GENESE",61753,758,63,0,5,-171
"10/25/2018 04:00:00","EDT","HUD VL",61758,572,118,134,85,-32
"10/25/2018 04:00:00","EDT","LONGIL",61762,150,1450,0,106,-31
"10/25/2018 04:00:00","EDT","MHK VL",61756,389,174,0,13,-54
"10/25/2018 04:00:00","EDT","MILLWD",61759,87,52,27,0,-5
"10/25/2018 04:00:00","EDT","N.Y.C.",61761,1965,1292,730,95,-9
"10/25/2018 04:00:00","EDT","NORTH",61755,89,371,0,40,-141
"10/25/2018 04:00:00","EDT","WEST",61752,797,651,0,87,-33
"10/25/2018 05:00:00","EDT","CAPITL",61757,873,185,0,40,-8
