"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"10/24/2018 00:00:00","EDT","CAPITL",61757,799,204,0,85,-4
"10/24/2018 00:00:00","EDT","CENTRL",61754,918,1182,0,14,-917
"10/24/2018 00:00:00","EDT","DUNWOD",61760,139,159,136,3,-47
"10/24/2018 00:00:00","EDT","GENESE",61753,772,61,0,14,-133
"10/24/2018 00:00:00","EDT","HUD VL",61758,575,121,136,8,-100
"10/24/2018 00:00:00","EDT","LONGIL",61762,171,1452,0,90,-30
"10/24/2018 00:00:00","EDT","MHK VL",61756,382,170,0,14,-41
"10/24/2018 00:00:00","EDT","MILLWD",61759,117,53,28,5,-34
"10/24/2018 00:00:00","EDT","N.Y.C.",61761,2052,1278,944,30,-98
"10/24/2018 00:00:00","EDT","NORTH",61755,88,351,0,13,-156
"10/24/2018 00:00:00","EDT","WEST",61752,810,641,0,28,-48
"10/24/2018 01:00:00","EDT","CAPITL",61757,753,203,0,89,-2
"10/24/2018 01:00:00","EDT","CENTRL",61754,884,1173,0,9,-900
"10/24/2018 01:00:00","EDT","DUNWOD",61760,132,160,125,31,-49
"10/24/2018 01:00:00","EDT","GENESE",61753,743,61,0,7,-143
"10/24/2018 01:00:00","EDT","HUD VL",61758,551,120,128,11,-73
"10/24/2018 01:00:00","EDT","LONGIL",61762,150,1450,0,106,-36
"10/24/2018 01:00:00","EDT","MHK VL",61756,365,171,0,17,-41
"10/24/2018 01:00:00","EDT","MILLWD",61759,133,53,26,6,-40
"10/24/2018 01:00:00","EDT","N.Y.C.",61761,1957,1300,819,38,-25
"10/24/2018 01:00:00","EDT","NORTH",61755,86,352,0,13,-130
"10/24/2018 01:00:00","EDT","WEST",61752,772,644,0,57,-27
"10/24/2018 02:00:00","EDT","CAPITL",61757,741,196,0,79,-18
"10/24/2018 02:00:00","EDT","CENTRL",61754,851,1170,0,3,-906
"10/24/2018 02:00:00","EDT","DUNWOD",61760,127,152,120,35,-46
"10/24/2018 02:00:00","EDT","GENESE",61753,729,60,0,7,-179
"10/24/2018 02:00:00","EDT","HUD VL",61758,537,116,124,10,-71
"10/24/2018 02:00:00","EDT","LONGIL",61762,149,1448,0,118,-40
"10/24/2018 02:00:00","EDT","MHK VL",61756,351,167,0,7,-50
"10/24/2018 02:00:00","EDT","MILLWD",61759,113,53,26,7,-31
"10/24/2018 02:00:00","EDT","N.Y.C.",61761,1896,1285,759,33,-21
"10/24/2018 02:00:00","EDT","NORTH",61755,87,350,0,10,-146
"10/24/2018 02:00:00","EDT","WEST",61752,743,641,0,50,-51
"10/24/2018 03:00:00","EDT","CAPITL",61757,731,198,0,92,-2
