"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"10/04/2018 00:00:00","EDT","CAPITL",61757,765,199,0,78,-51
"10/04/2018 00:00:00","EDT","CENTRL",61754,931,1440,0,202,-1206
"10/04/2018 00:00:00","EDT","DUNWOD",61760,154,177,171,3,-54
"10/04/2018 00:00:00","EDT","GENESE",61753,613,205,0,14,-26
"10/04/2018 00:00:00","EDT","HUD VL",61758,517,121,148,7,-114
"10/04/2018 00:00:00","EDT","LONGIL",61762,947,960,0,123,-59
"10/04/2018 00:00:00","EDT","MHK VL",61756,354,162,0,88,-101
"10/04/2018 00:00:00","EDT","MILLWD",61759,114,54,32,16,-19
"10/04/2018 00:00:00","EDT","N.Y.C.",61761,2106,1463,1320,175,-145
"10/04/2018 00:00:00","EDT","NORTH",61755,77,342,0,32,-352
"10/04/2018 00:00:00","EDT","WEST",61752,775,650,0,63,-45
"10/04/2018 01:00:00","EDT","CAPITL",61757,740,195,0,72,-23
"10/04/2018 01:00:00","EDT","CENTRL",61754,911,1431,0,113,-1208
"10/04/2018 01:00:00","EDT","DUNWOD",61760,144,173,155,4,-6
"10/04/2018 01:00:00","EDT","GENESE",61753,585,201,0,16,-16
"10/04/2018 01:00:00","EDT","HUD VL",61758,491,120,138,13,-119
"10/04/2018 01:00:00","EDT","LONGIL",61762,821,958,0,129,-75
"10/04/2018 01:00:00","EDT","MHK VL",61756,335,161,0,90,-112
"10/04/2018 01:00:00","EDT","MILLWD",61759,125,53,29,31,-47
"10/04/2018 01:00:00","EDT","N.Y.C.",61761,1994,1439,1167,158,-53
"10/04/2018 01:00:00","EDT","NORTH",61755,76,342,0,32,-358
"10/04/2018 01:00:00","EDT","WEST",61752,744,649,0,87,-35
"10/04/2018 02:00:00","EDT","CAPITL",61757,722,190,0,77,-55
"10/04/2018 02:00:00","EDT","CENTRL",61754,869,1428,0,99,-1220
"10/04/2018 02:00:00","EDT","DUNWOD",61760,140,166,145,13,-25
"10/04/2018 02:00:00","EDT","GENESE",61753,568,201,0,4,-30
"10/04/2018 02:00:00","EDT","HUD VL",61758,472,117,133,11,-134
"10/04/2018 02:00:00","EDT","LONGIL",61762,758,956,0,109,-80
"10/04/2018 02:00:00","EDT","MHK VL",61756,322,159,0,76,-145
"10/04/2018 02:00:00","EDT","MILLWD",61759,106,50,28,21,-30
"10/04/2018 02:00:00","EDT","N.Y.C.",61761,1925,1428,1072,206,-97
"10/04/2018 02:00:00","EDT","NORTH",61755,76,340,0,0,-357
"10/04/2018 02:00:00","EDT","WEST",61752,713,644,0,67,-32
"10/04/2018 03:00:00","EDT","CAPITL",61757,717,192,0,115,-30
"10/04/2018 03:00:00","EDT","CENTRL",61754,853,1427,0,114,-1233
"10/04/2018 03:00:00","EDT","DUNWOD",61760,140,161,142,12,-21
"10/04/2018 03:00:00","EDT","GENESE",61753,561,204,0,19,-37
"10/04/2018 03:00:00","EDT","HUD VL",61758,476,116,130,1,-179
"10/04/2018 03:00:00","EDT","LONGIL",61762,728,956,0,87,-101
"10/04/2018 03:00:00","EDT","MHK VL",61756,320,161,0,98,-171
"10/04/2018 03:00:00","EDT","MILLWD",61759,113,48,28,23,-26
"10/04/2018 03:00:00","EDT","N.Y.C.",61761,1897,1433,1031,211,-69
"10/04/2018 03:00:00","EDT","NORTH",61755,73,342,0,0,-370
"10/04/2018 03:00:00","EDT","WEST",61752,713,645,0,73,-48
"10/04/2018 04:00:00","EDT","CAPITL",61757,749,196,0,108,-76
"10/04/2018 04:00:00","EDT","CENTRL",61754,899,1435,0,107,-1230
"10/04/2018 04:00:00","EDT","DUNWOD",61760,142,159,142,62,-69
"10/04/2018 04:00:00","EDT","GENESE",61753,582,208,0,9,-35
"10/04/2018 04:00:00","EDT","HUD VL",61758,489,117,131,12,-179
