"Time Stamp","Time Zone","Name","PTID","Energy Bid Load","Bilateral Load","Price Cap Load","Virtual Load","Virtual Supply"
"10/29/2018 00:00:00","EDT","CAPITL",61757,802,191,0,162,-27
"10/29/2018 00:00:00","EDT","CENTRL",61754,962,1156,0,15,-971
"10/29/2018 00:00:00","EDT","DUNWOD",61760,136,161,143,98,-50
"10/29/2018 00:00:00","EDT","GENESE",61753,741,58,0,44,-135
"10/29/2018 00:00:00","EDT","HUD VL",61758,536,116,142,73,-36
"10/29/2018 00:00:00","EDT","LONGIL",61762,156,1452,0,73,-90
"10/29/2018 00:00:00","EDT","MHK VL",61756,357,163,0,100,-84
"10/29/2018 00:00:00","EDT","MILLWD",61759,117,51,29,48,-5
"10/29/2018 00:00:00","EDT","N.Y.C.",61761,1931,1330,926,22,-4
"10/29/2018 00:00:00","EDT","NORTH",61755,86,366,0,23,-442
"10/29/2018 00:00:00","EDT","WEST",61752,796,646,0,30,-43
"10/29/2018 01:00:00","EDT","CAPITL",61757,766,188,0,103,-27
"10/29/2018 01:00:00","EDT","CENTRL",61754,931,1156,0,15,-1002
"10/29/2018 01:00:00","EDT","DUNWOD",61760,130,157,131,96,-24
"10/29/2018 01:00:00","EDT","GENESE",61753,711,57,0,15,-136
"10/29/2018 01:00:00","EDT","HUD VL",61758,521,114,134,85,-30
"10/29/2018 01:00:00","EDT","LONGIL",61762,149,1450,0,88,-67
"10/29/2018 01:00:00","EDT","MHK VL",61756,355,162,0,97,-84
"10/29/2018 01:00:00","EDT","MILLWD",61759,134,50,28,19,-7
"10/29/2018 01:00:00","EDT","N.Y.C.",61761,1859,1340,798,61,-4
"10/29/2018 01:00:00","EDT","NORTH",61755,83,367,0,7,-438
"10/29/2018 01:00:00","EDT","WEST",61752,758,649,0,30,-23
"10/29/2018 02:00:00","EDT","CAPITL",61757,758,184,0,116,-25
"10/29/2018 02:00:00","EDT","CENTRL",61754,899,1151,0,16,-951
"10/29/2018 02:00:00","EDT","DUNWOD",61760,128,151,123,100,-22
"10/29/2018 02:00:00","EDT","GENESE",61753,700,56,0,15,-127
